timestamp,points,frame_id,filename
1495232008068066000,43875,velodyne,lidar/1495232008068066000
1495232008168114000,44082,velodyne,lidar/1495232008168114000
1495232008268189000,44337,velodyne,lidar/1495232008268189000
1495232008368281000,44603,velodyne,lidar/1495232008368281000
1495232008468381000,44713,velodyne,lidar/1495232008468381000
1495232008568468000,44611,velodyne,lidar/1495232008568468000
1495232008668561000,44439,velodyne,lidar/1495232008668561000
1495232008768644000,44378,velodyne,lidar/1495232008768644000
1495232008868745000,44401,velodyne,lidar/1495232008868745000
1495232008968814000,44530,velodyne,lidar/1495232008968814000
1495232009068919000,44274,velodyne,lidar/1495232009068919000
1495232009168962000,44203,velodyne,lidar/1495232009168962000
1495232009269067000,44295,velodyne,lidar/1495232009269067000
1495232009369163000,44011,velodyne,lidar/1495232009369163000
1495232009469223000,43477,velodyne,lidar/1495232009469223000
1495232009569309000,43598,velodyne,lidar/1495232009569309000
1495232009669411000,43944,velodyne,lidar/1495232009669411000
1495232009769520000,43924,velodyne,lidar/1495232009769520000
1495232009869593000,43530,velodyne,lidar/1495232009869593000
1495232009969680000,43596,velodyne,lidar/1495232009969680000
1495232010069762000,44009,velodyne,lidar/1495232010069762000
1495232010169863000,43662,velodyne,lidar/1495232010169863000
1495232010269914000,43821,velodyne,lidar/1495232010269914000
1495232010370027000,44062,velodyne,lidar/1495232010370027000
1495232010470114000,43871,velodyne,lidar/1495232010470114000
1495232010570199000,43752,velodyne,lidar/1495232010570199000
1495232010670272000,43911,velodyne,lidar/1495232010670272000
1495232010770344000,43869,velodyne,lidar/1495232010770344000
1495232010870431000,43707,velodyne,lidar/1495232010870431000
1495232010970520000,44265,velodyne,lidar/1495232010970520000
1495232011070629000,44228,velodyne,lidar/1495232011070629000
1495232011170730000,44429,velodyne,lidar/1495232011170730000
1495232011270799000,44793,velodyne,lidar/1495232011270799000
1495232011370886000,44587,velodyne,lidar/1495232011370886000
1495232011470976000,44529,velodyne,lidar/1495232011470976000
1495232011571068000,44425,velodyne,lidar/1495232011571068000
1495232011671141000,44577,velodyne,lidar/1495232011671141000
1495232011771235000,44804,velodyne,lidar/1495232011771235000
1495232011871322000,44443,velodyne,lidar/1495232011871322000
1495232011971409000,44457,velodyne,lidar/1495232011971409000
1495232012071485000,44368,velodyne,lidar/1495232012071485000
1495232012171558000,44068,velodyne,lidar/1495232012171558000
1495232012271660000,43513,velodyne,lidar/1495232012271660000
1495232012371753000,43777,velodyne,lidar/1495232012371753000
1495232012471816000,44276,velodyne,lidar/1495232012471816000
1495232012571903000,43925,velodyne,lidar/1495232012571903000
1495232012671988000,43762,velodyne,lidar/1495232012671988000
1495232012772075000,43678,velodyne,lidar/1495232012772075000
1495232012872184000,43898,velodyne,lidar/1495232012872184000
1495232012972279000,43556,velodyne,lidar/1495232012972279000
1495232013072359000,43603,velodyne,lidar/1495232013072359000
1495232013172446000,43935,velodyne,lidar/1495232013172446000
1495232013272531000,44004,velodyne,lidar/1495232013272531000
1495232013372593000,43632,velodyne,lidar/1495232013372593000
1495232013472704000,43460,velodyne,lidar/1495232013472704000
1495232013572792000,43581,velodyne,lidar/1495232013572792000
1495232013672863000,43430,velodyne,lidar/1495232013672863000
1495232013772953000,43932,velodyne,lidar/1495232013772953000
1495232013873051000,44246,velodyne,lidar/1495232013873051000
1495232013973129000,44463,velodyne,lidar/1495232013973129000
1495232014073214000,44674,velodyne,lidar/1495232014073214000
1495232014173285000,44593,velodyne,lidar/1495232014173285000
1495232014273388000,44424,velodyne,lidar/1495232014273388000
1495232014373457000,44519,velodyne,lidar/1495232014373457000
1495232014473568000,44806,velodyne,lidar/1495232014473568000
1495232014573679000,44646,velodyne,lidar/1495232014573679000
1495232014673739000,44617,velodyne,lidar/1495232014673739000
1495232014773817000,44333,velodyne,lidar/1495232014773817000
1495232014873935000,44257,velodyne,lidar/1495232014873935000
1495232014973976000,44003,velodyne,lidar/1495232014973976000
1495232015074080000,43619,velodyne,lidar/1495232015074080000
1495232015174163000,43978,velodyne,lidar/1495232015174163000
1495232015274288000,44200,velodyne,lidar/1495232015274288000
1495232015374348000,44093,velodyne,lidar/1495232015374348000
1495232015474412000,43982,velodyne,lidar/1495232015474412000
1495232015574510000,43981,velodyne,lidar/1495232015574510000
1495232015674609000,44312,velodyne,lidar/1495232015674609000
1495232015774682000,43965,velodyne,lidar/1495232015774682000
1495232015874785000,43917,velodyne,lidar/1495232015874785000
1495232015974846000,44270,velodyne,lidar/1495232015974846000
1495232016074945000,44296,velodyne,lidar/1495232016074945000
1495232016175024000,44168,velodyne,lidar/1495232016175024000
1495232016275128000,43853,velodyne,lidar/1495232016275128000
1495232016375196000,44116,velodyne,lidar/1495232016375196000
1495232016475275000,43579,velodyne,lidar/1495232016475275000
1495232016575404000,44346,velodyne,lidar/1495232016575404000
1495232016675485000,44553,velodyne,lidar/1495232016675485000
1495232016775549000,44601,velodyne,lidar/1495232016775549000
1495232016875646000,44902,velodyne,lidar/1495232016875646000
1495232016975714000,44623,velodyne,lidar/1495232016975714000
1495232017075826000,44693,velodyne,lidar/1495232017075826000
1495232017175891000,44790,velodyne,lidar/1495232017175891000
1495232017275986000,44779,velodyne,lidar/1495232017275986000
1495232017376064000,44928,velodyne,lidar/1495232017376064000
1495232017476175000,44636,velodyne,lidar/1495232017476175000
1495232017576247000,44453,velodyne,lidar/1495232017576247000
1495232017676336000,44282,velodyne,lidar/1495232017676336000
1495232017776418000,44244,velodyne,lidar/1495232017776418000
1495232017876511000,43867,velodyne,lidar/1495232017876511000
1495232017976585000,43972,velodyne,lidar/1495232017976585000
1495232018076696000,44298,velodyne,lidar/1495232018076696000
1495232018176786000,44010,velodyne,lidar/1495232018176786000
1495232018276829000,43972,velodyne,lidar/1495232018276829000
1495232018376938000,43997,velodyne,lidar/1495232018376938000
1495232018477031000,44067,velodyne,lidar/1495232018477031000
1495232018577111000,43826,velodyne,lidar/1495232018577111000
