timestamp,points,frame_id,filename
1490994699134906000,36112,velodyne,lidar/1490994699134906000
1490994699234968000,36196,velodyne,lidar/1490994699234968000
1490994699335055000,36123,velodyne,lidar/1490994699335055000
1490994699435175000,36108,velodyne,lidar/1490994699435175000
1490994699535240000,36114,velodyne,lidar/1490994699535240000
1490994699635321000,36227,velodyne,lidar/1490994699635321000
1490994699735439000,36158,velodyne,lidar/1490994699735439000
1490994699835523000,36146,velodyne,lidar/1490994699835523000
1490994699935569000,35818,velodyne,lidar/1490994699935569000
1490994700035688000,35933,velodyne,lidar/1490994700035688000
1490994700135785000,35893,velodyne,lidar/1490994700135785000
1490994700235846000,36184,velodyne,lidar/1490994700235846000
1490994700335957000,36084,velodyne,lidar/1490994700335957000
1490994700436049000,36084,velodyne,lidar/1490994700436049000
1490994700536083000,36034,velodyne,lidar/1490994700536083000
1490994700636185000,36114,velodyne,lidar/1490994700636185000
1490994700736282000,36150,velodyne,lidar/1490994700736282000
1490994700836380000,36095,velodyne,lidar/1490994700836380000
1490994700936439000,36183,velodyne,lidar/1490994700936439000
1490994701036568000,36176,velodyne,lidar/1490994701036568000
1490994701136620000,36122,velodyne,lidar/1490994701136620000
1490994701236736000,36196,velodyne,lidar/1490994701236736000
1490994701336812000,36115,velodyne,lidar/1490994701336812000
1490994701436897000,35991,velodyne,lidar/1490994701436897000
1490994701536974000,35939,velodyne,lidar/1490994701536974000
1490994701637062000,36076,velodyne,lidar/1490994701637062000
1490994701737158000,36061,velodyne,lidar/1490994701737158000
1490994701837222000,36082,velodyne,lidar/1490994701837222000
1490994701937347000,36039,velodyne,lidar/1490994701937347000
1490994702037395000,36075,velodyne,lidar/1490994702037395000
1490994702137482000,35999,velodyne,lidar/1490994702137482000
1490994702237602000,36144,velodyne,lidar/1490994702237602000
1490994702337666000,36161,velodyne,lidar/1490994702337666000
1490994702437753000,36104,velodyne,lidar/1490994702437753000
1490994702537842000,36032,velodyne,lidar/1490994702537842000
1490994702637930000,36035,velodyne,lidar/1490994702637930000
1490994702738015000,35904,velodyne,lidar/1490994702738015000
1490994702838102000,35970,velodyne,lidar/1490994702838102000
1490994702938210000,35864,velodyne,lidar/1490994702938210000
1490994703038282000,36036,velodyne,lidar/1490994703038282000
1490994703138366000,36031,velodyne,lidar/1490994703138366000
1490994703238461000,35992,velodyne,lidar/1490994703238461000
1490994703338545000,35994,velodyne,lidar/1490994703338545000
1490994703438608000,36006,velodyne,lidar/1490994703438608000
1490994703538700000,36003,velodyne,lidar/1490994703538700000
1490994703638782000,35927,velodyne,lidar/1490994703638782000
1490994703738885000,36014,velodyne,lidar/1490994703738885000
1490994703838959000,35994,velodyne,lidar/1490994703838959000
1490994703939067000,36044,velodyne,lidar/1490994703939067000
1490994704039141000,35990,velodyne,lidar/1490994704039141000
1490994704139251000,36072,velodyne,lidar/1490994704139251000
1490994704239326000,36055,velodyne,lidar/1490994704239326000
1490994704339392000,36067,velodyne,lidar/1490994704339392000
1490994704439490000,35974,velodyne,lidar/1490994704439490000
1490994704539562000,36039,velodyne,lidar/1490994704539562000
1490994704639679000,36019,velodyne,lidar/1490994704639679000
1490994704739748000,36051,velodyne,lidar/1490994704739748000
1490994704839811000,35994,velodyne,lidar/1490994704839811000
1490994704939909000,36085,velodyne,lidar/1490994704939909000
1490994705040032000,36033,velodyne,lidar/1490994705040032000
1490994705140083000,36017,velodyne,lidar/1490994705140083000
1490994705240180000,36007,velodyne,lidar/1490994705240180000
1490994705340252000,36005,velodyne,lidar/1490994705340252000
1490994705440332000,36068,velodyne,lidar/1490994705440332000
1490994705540441000,36081,velodyne,lidar/1490994705540441000
1490994705640531000,36031,velodyne,lidar/1490994705640531000
1490994705740617000,36014,velodyne,lidar/1490994705740617000
1490994705840687000,36045,velodyne,lidar/1490994705840687000
1490994705940793000,36038,velodyne,lidar/1490994705940793000
1490994706040850000,36014,velodyne,lidar/1490994706040850000
1490994706140937000,35968,velodyne,lidar/1490994706140937000
1490994706241047000,36058,velodyne,lidar/1490994706241047000
1490994706341113000,36034,velodyne,lidar/1490994706341113000
1490994706441222000,36061,velodyne,lidar/1490994706441222000
