index,timestamp,lat,long,alt
2017-03-31 21:11:38.634436,1490994698634436000,37.4266561292,-122.075616368,-32.6926055015
2017-03-31 21:11:38.734545,1490994698734545000,37.4266522853,-122.075620563,-32.6776698757
2017-03-31 21:11:38.834669,1490994698834669000,37.4266485364,-122.075624654,-32.6636041401
2017-03-31 21:11:38.934695,1490994698934695000,37.426645121,-122.075628354,-32.6532822479
2017-03-31 21:11:39.034832,1490994699034832000,37.4266416275,-122.075632071,-32.6440019365
2017-03-31 21:11:39.134906,1490994699134906000,37.4266381182,-122.075635776,-32.6314367416
2017-03-31 21:11:39.234968,1490994699234968000,37.4266346926,-122.075639434,-32.6184813341
2017-03-31 21:11:39.335055,1490994699335055000,37.4266310495,-122.075643389,-32.6135355665
2017-03-31 21:11:39.435175,1490994699435175000,37.4266274186,-122.075647319,-32.6081032915
2017-03-31 21:11:39.535240,1490994699535240000,37.4266238066,-122.075651193,-32.6007991518
2017-03-31 21:11:39.635321,1490994699635321000,37.4266201431,-122.075655112,-32.5919155593
2017-03-31 21:11:39.735439,1490994699735439000,37.4266164581,-122.075659049,-32.5828029292
2017-03-31 21:11:39.835523,1490994699835523000,37.426612735,-122.075663027,-32.5727528936
2017-03-31 21:11:39.935569,1490994699935569000,37.4266090159,-122.075667025,-32.5616599065
2017-03-31 21:11:40.035688,1490994700035688000,37.4266051903,-122.075671116,-32.5494625017
2017-03-31 21:11:40.135785,1490994700135785000,37.4266013485,-122.075675283,-32.5355434781
2017-03-31 21:11:40.235846,1490994700235846000,37.4265975741,-122.07567943,-32.5220305756
2017-03-31 21:11:40.335957,1490994700335957000,37.4265938926,-122.075683599,-32.5110252115
2017-03-31 21:11:40.436049,1490994700436049000,37.4265900467,-122.07568791,-32.501350054
2017-03-31 21:11:40.536083,1490994700536083000,37.4265863985,-122.075691919,-32.4879176316
2017-03-31 21:11:40.636185,1490994700636185000,37.4265833411,-122.075695313,-32.4847494287
2017-03-31 21:11:40.736282,1490994700736282000,37.4265783892,-122.075700876,-32.466908227
2017-03-31 21:11:40.836380,1490994700836380000,37.4265745325,-122.075705251,-32.4509921763
2017-03-31 21:11:40.936439,1490994700936439000,37.4265707107,-122.075709667,-32.4393211532
2017-03-31 21:11:41.036568,1490994701036568000,37.4265668855,-122.075714062,-32.4262766481
2017-03-31 21:11:41.136620,1490994701136620000,37.4265630881,-122.075718381,-32.4170930893
2017-03-31 21:11:41.236736,1490994701236736000,37.4265593281,-122.0757226,-32.4055573815
2017-03-31 21:11:41.336812,1490994701336812000,37.4265554341,-122.075726918,-32.3919832889
2017-03-31 21:11:41.436897,1490994701436897000,37.4265517308,-122.075731049,-32.3814626587
2017-03-31 21:11:41.536974,1490994701536974000,37.4265484239,-122.075734751,-32.3716245576
2017-03-31 21:11:41.637062,1490994701637062000,37.4265450914,-122.075738479,-32.3630893615
2017-03-31 21:11:41.737158,1490994701737158000,37.4265402795,-122.075743659,-32.4243740075
2017-03-31 21:11:41.837222,1490994701837222000,37.4265366137,-122.075747663,-32.4113071599
2017-03-31 21:11:41.937347,1490994701937347000,37.4265329487,-122.075751656,-32.398528518
2017-03-31 21:11:42.037395,1490994702037395000,37.4265293159,-122.075755601,-32.3842846389
2017-03-31 21:11:42.137482,1490994702137482000,37.4265257767,-122.07575948,-32.3647073587
2017-03-31 21:11:42.237602,1490994702237602000,37.4265223335,-122.075763266,-32.3458371841
2017-03-31 21:11:42.337666,1490994702337666000,37.4265188798,-122.075767026,-32.3305904674
2017-03-31 21:11:42.437753,1490994702437753000,37.4265155655,-122.075770562,-32.3250885453
2017-03-31 21:11:42.537842,1490994702537842000,37.426512655,-122.075773702,-32.3212822084
2017-03-31 21:11:42.637930,1490994702637930000,37.4265097125,-122.07577688,-32.3171888696
2017-03-31 21:11:42.738015,1490994702738015000,37.4265057527,-122.075781246,-32.2994480919
2017-03-31 21:11:42.838102,1490994702838102000,37.4265026868,-122.075784479,-32.2787735266
2017-03-31 21:11:42.938210,1490994702938210000,37.4264996512,-122.075787679,-32.2600870842
2017-03-31 21:11:43.038282,1490994703038282000,37.4264966934,-122.075790794,-32.2463467628
2017-03-31 21:11:43.138366,1490994703138366000,37.4264938095,-122.075793894,-32.234661295
2017-03-31 21:11:43.238461,1490994703238461000,37.4264910865,-122.075796966,-32.2257502919
2017-03-31 21:11:43.338545,1490994703338545000,37.4264883636,-122.075799985,-32.211986821
2017-03-31 21:11:43.438608,1490994703438608000,37.4264857056,-122.075802864,-32.1987501868
2017-03-31 21:11:43.538700,1490994703538700000,37.4264832413,-122.075805524,-32.1871484703
2017-03-31 21:11:43.638782,1490994703638782000,37.426481177,-122.07580773,-32.178945053
2017-03-31 21:11:43.738885,1490994703738885000,37.4264780689,-122.075811049,-32.163367483
2017-03-31 21:11:43.838959,1490994703838959000,37.426475678,-122.075813585,-32.1550697135
2017-03-31 21:11:43.939067,1490994703939067000,37.4264733486,-122.075816013,-32.1465853595
2017-03-31 21:11:44.039141,1490994704039141000,37.4264711546,-122.075818326,-32.1373248304
2017-03-31 21:11:44.139251,1490994704139251000,37.4264691501,-122.075820532,-32.1277226205
2017-03-31 21:11:44.239326,1490994704239326000,37.4264671462,-122.075822738,-32.11812375
2017-03-31 21:11:44.339392,1490994704339392000,37.4264652033,-122.075824886,-32.1096048844
2017-03-31 21:11:44.439490,1490994704439490000,37.4264634394,-122.075826825,-32.1011709272
2017-03-31 21:11:44.539562,1490994704539562000,37.4264618863,-122.075828457,-32.0896298247
2017-03-31 21:11:44.639679,1490994704639679000,37.4264606046,-122.075829782,-32.0840026732
2017-03-31 21:11:44.739748,1490994704739748000,37.4264588395,-122.075831571,-32.0896473796
2017-03-31 21:11:44.839811,1490994704839811000,37.4264575168,-122.075833012,-32.0871429203
2017-03-31 21:11:44.939909,1490994704939909000,37.4264562568,-122.075834383,-32.08481156
2017-03-31 21:11:45.040032,1490994705040032000,37.4264551695,-122.075835575,-32.0821602089
2017-03-31 21:11:45.140083,1490994705140083000,37.4264541944,-122.075836656,-32.078682048
2017-03-31 21:11:45.240180,1490994705240180000,37.4264533353,-122.075837584,-32.0766010701
2017-03-31 21:11:45.340252,1490994705340252000,37.4264525979,-122.075838365,-32.0722881709
2017-03-31 21:11:45.440332,1490994705440332000,37.426452012,-122.075838993,-32.0654236924
2017-03-31 21:11:45.540441,1490994705540441000,37.4264515833,-122.075839468,-32.0618006417
2017-03-31 21:11:45.640531,1490994705640531000,37.426451154,-122.075839944,-32.0582930323
2017-03-31 21:11:45.740617,1490994705740617000,37.4264507832,-122.075840361,-32.0576762268
2017-03-31 21:11:45.840687,1490994705840687000,37.4264505912,-122.075840563,-32.0574294117
2017-03-31 21:11:45.940793,1490994705940793000,37.4264504903,-122.075840667,-32.0566764199
2017-03-31 21:11:46.040850,1490994706040850000,37.4264505131,-122.07584066,-32.0559299556
2017-03-31 21:11:46.140937,1490994706140937000,37.4264506027,-122.075840574,-32.0538931598
2017-03-31 21:11:46.241047,1490994706241047000,37.4264506781,-122.075840484,-32.0498338077
2017-03-31 21:11:46.341113,1490994706341113000,37.4264506815,-122.075840472,-32.0489941304
2017-03-31 21:11:46.441222,1490994706441222000,37.4264506534,-122.075840498,-32.0477575448
