index,timestamp,lat,long,alt
2017-03-31 20:19:25.019986,1490991565019986000,37.4270174446,-122.075336561,-33.5074788541
2017-03-31 20:19:25.120110,1490991565120110000,37.4270174491,-122.07533656,-33.5076980099
2017-03-31 20:19:25.220168,1490991565220168000,37.4270174537,-122.075336559,-33.5079170204
2017-03-31 20:19:25.320246,1490991565320246000,37.427017452,-122.075336559,-33.5082990412
2017-03-31 20:19:25.420342,1490991565420342000,37.4270174463,-122.075336562,-33.5085725798
2017-03-31 20:19:25.520433,1490991565520433000,37.4270174478,-122.07533656,-33.5072687199
2017-03-31 20:19:25.620504,1490991565620504000,37.4270174468,-122.075336554,-33.5052792251
2017-03-31 20:19:25.720582,1490991565720582000,37.4270174458,-122.075336559,-33.5056220979
2017-03-31 20:19:25.820702,1490991565820702000,37.4270174537,-122.075336561,-33.5045492143
2017-03-31 20:19:25.920752,1490991565920752000,37.4270174608,-122.07533656,-33.5059378882
2017-03-31 20:19:26.020861,1490991566020861000,37.4270174636,-122.075336558,-33.5064696753
2017-03-31 20:19:26.120949,1490991566120949000,37.4270174602,-122.075336556,-33.5057791793
2017-03-31 20:19:26.221058,1490991566221058000,37.4270174568,-122.075336554,-33.5050885384
2017-03-31 20:19:26.321099,1490991566321099000,37.4270174576,-122.075336554,-33.5041385759
2017-03-31 20:19:26.421202,1490991566421202000,37.4270174593,-122.075336552,-33.5035751822
2017-03-31 20:19:26.521296,1490991566521296000,37.4270174607,-122.07533655,-33.5034213123
2017-03-31 20:19:26.621413,1490991566621413000,37.4270174688,-122.075336558,-33.5029026566
2017-03-31 20:19:26.721473,1490991566721473000,37.4270174684,-122.075336555,-33.5044258478
2017-03-31 20:19:26.821581,1490991566821581000,37.4270174774,-122.075336548,-33.5039763276
2017-03-31 20:19:26.921632,1490991566921632000,37.4270174909,-122.075336528,-33.5026568665
2017-03-31 20:19:27.021746,1490991567021746000,37.4270175287,-122.07533649,-33.501809796
2017-03-31 20:19:27.121813,1490991567121813000,37.4270175877,-122.075336435,-33.5024187414
2017-03-31 20:19:27.221906,1490991567221906000,37.4270176529,-122.075336368,-33.5024870122
2017-03-31 20:19:27.321990,1490991567321990000,37.4270177075,-122.075336315,-33.5031969923
2017-03-31 20:19:27.422056,1490991567422056000,37.4270177231,-122.075336305,-33.5040397366
2017-03-31 20:19:27.522143,1490991567522143000,37.4270177028,-122.075336321,-33.5036769485
2017-03-31 20:19:27.622228,1490991567622228000,37.4270176713,-122.075336351,-33.5030108176
2017-03-31 20:19:27.722323,1490991567722323000,37.4270176036,-122.075336425,-33.501452714
2017-03-31 20:19:27.822425,1490991567822425000,37.4270175626,-122.075336465,-33.5005869567
2017-03-31 20:19:27.922489,1490991567922489000,37.4270175574,-122.07533647,-33.5000993308
2017-03-31 20:19:28.022625,1490991568022625000,37.4270175802,-122.075336446,-33.4992321634
2017-03-31 20:19:28.122688,1490991568122688000,37.4270176199,-122.075336403,-33.4988685443
2017-03-31 20:19:28.222760,1490991568222760000,37.4270176591,-122.075336369,-33.4996455812
2017-03-31 20:19:28.322846,1490991568322846000,37.4270176772,-122.075336354,-33.499436822
2017-03-31 20:19:28.422923,1490991568422923000,37.4270176791,-122.075336359,-33.4989248504
2017-03-31 20:19:28.523011,1490991568523011000,37.4270176666,-122.075336375,-33.4987921327
2017-03-31 20:19:28.623106,1490991568623106000,37.427017654,-122.075336391,-33.4986594059
2017-03-31 20:19:28.723194,1490991568723194000,37.427017636,-122.075336404,-33.497915556
2017-03-31 20:19:28.823282,1490991568823282000,37.4270176247,-122.075336406,-33.4967756522
2017-03-31 20:19:28.923379,1490991568923379000,37.4270176295,-122.075336403,-33.4961077779
2017-03-31 20:19:29.023456,1490991569023456000,37.427017634,-122.075336396,-33.4953600196
2017-03-31 20:19:29.123529,1490991569123529000,37.4270176383,-122.07533639,-33.4956783936
2017-03-31 20:19:29.223641,1490991569223641000,37.427017649,-122.075336384,-33.4967092102
2017-03-31 20:19:29.323747,1490991569323747000,37.4270176605,-122.075336379,-33.49530787
2017-03-31 20:19:29.423828,1490991569423828000,37.4270176621,-122.075336384,-33.494236833
2017-03-31 20:19:29.523905,1490991569523905000,37.427017661,-122.075336391,-33.4946453709
2017-03-31 20:19:29.623976,1490991569623976000,37.427017656,-122.075336391,-33.493452001
2017-03-31 20:19:29.724084,1490991569724084000,37.4270176553,-122.075336395,-33.4930790945
2017-03-31 20:19:29.824157,1490991569824157000,37.4270176538,-122.075336396,-33.4929449656
2017-03-31 20:19:29.924257,1490991569924257000,37.4270176519,-122.075336392,-33.4912890826
2017-03-31 20:19:30.024320,1490991570024320000,37.4270176576,-122.07533639,-33.4899883705
2017-03-31 20:19:30.124395,1490991570124395000,37.4270176617,-122.07533639,-33.4899996128
2017-03-31 20:19:30.224516,1490991570224516000,37.4270176657,-122.07533639,-33.4900108603
2017-03-31 20:19:30.324591,1490991570324591000,37.4270176674,-122.075336395,-33.4907215696
2017-03-31 20:19:30.424679,1490991570424679000,37.4270176664,-122.0753364,-33.4897776993
2017-03-31 20:19:30.524784,1490991570524784000,37.4270176657,-122.0753364,-33.4876836845
2017-03-31 20:19:30.624855,1490991570624855000,37.4270176658,-122.075336404,-33.4874037765
2017-03-31 20:19:30.724943,1490991570724943000,37.4270176672,-122.075336405,-33.4864059025
2017-03-31 20:19:30.825009,1490991570825009000,37.4270176652,-122.075336408,-33.4861052111
2017-03-31 20:19:30.925113,1490991570925113000,37.4270176664,-122.075336408,-33.4854157829
