timestamp,points,frame_id,filename
1490991565320246000,36340,velodyne,lidar/1490991565320246000
1490991565420342000,36347,velodyne,lidar/1490991565420342000
1490991565520433000,36402,velodyne,lidar/1490991565520433000
1490991565620504000,36360,velodyne,lidar/1490991565620504000
1490991565720582000,36335,velodyne,lidar/1490991565720582000
1490991565820702000,36383,velodyne,lidar/1490991565820702000
1490991565920752000,36374,velodyne,lidar/1490991565920752000
1490991566020861000,36360,velodyne,lidar/1490991566020861000
1490991566120949000,36396,velodyne,lidar/1490991566120949000
1490991566221058000,36398,velodyne,lidar/1490991566221058000
1490991566321099000,36460,velodyne,lidar/1490991566321099000
1490991566421202000,36479,velodyne,lidar/1490991566421202000
1490991566521296000,36467,velodyne,lidar/1490991566521296000
1490991566621413000,36517,velodyne,lidar/1490991566621413000
1490991566721473000,36420,velodyne,lidar/1490991566721473000
1490991566821581000,36417,velodyne,lidar/1490991566821581000
1490991566921632000,36454,velodyne,lidar/1490991566921632000
1490991567021746000,36392,velodyne,lidar/1490991567021746000
1490991567121813000,36419,velodyne,lidar/1490991567121813000
1490991567221906000,36486,velodyne,lidar/1490991567221906000
1490991567321990000,36377,velodyne,lidar/1490991567321990000
1490991567422056000,36430,velodyne,lidar/1490991567422056000
1490991567522143000,36387,velodyne,lidar/1490991567522143000
1490991567622228000,36389,velodyne,lidar/1490991567622228000
1490991567722323000,36403,velodyne,lidar/1490991567722323000
1490991567822425000,36362,velodyne,lidar/1490991567822425000
1490991567922489000,36398,velodyne,lidar/1490991567922489000
1490991568022625000,36416,velodyne,lidar/1490991568022625000
1490991568122688000,36468,velodyne,lidar/1490991568122688000
1490991568222760000,36421,velodyne,lidar/1490991568222760000
1490991568322846000,36424,velodyne,lidar/1490991568322846000
1490991568422923000,36491,velodyne,lidar/1490991568422923000
1490991568523011000,36441,velodyne,lidar/1490991568523011000
1490991568623106000,36452,velodyne,lidar/1490991568623106000
1490991568723194000,36488,velodyne,lidar/1490991568723194000
1490991568823282000,36427,velodyne,lidar/1490991568823282000
1490991568923379000,36454,velodyne,lidar/1490991568923379000
1490991569023456000,36433,velodyne,lidar/1490991569023456000
1490991569123529000,36417,velodyne,lidar/1490991569123529000
1490991569223641000,36421,velodyne,lidar/1490991569223641000
1490991569323747000,36408,velodyne,lidar/1490991569323747000
1490991569423828000,36449,velodyne,lidar/1490991569423828000
1490991569523905000,36441,velodyne,lidar/1490991569523905000
1490991569623976000,36486,velodyne,lidar/1490991569623976000
1490991569724084000,36478,velodyne,lidar/1490991569724084000
1490991569824157000,36423,velodyne,lidar/1490991569824157000
1490991569924257000,36454,velodyne,lidar/1490991569924257000
1490991570024320000,36436,velodyne,lidar/1490991570024320000
1490991570124395000,36462,velodyne,lidar/1490991570124395000
1490991570224516000,36396,velodyne,lidar/1490991570224516000
1490991570324591000,36446,velodyne,lidar/1490991570324591000
1490991570424679000,36433,velodyne,lidar/1490991570424679000
1490991570524784000,36443,velodyne,lidar/1490991570524784000
1490991570624855000,36459,velodyne,lidar/1490991570624855000
1490991570724943000,36454,velodyne,lidar/1490991570724943000
1490991570825009000,36466,velodyne,lidar/1490991570825009000
1490991570925113000,36440,velodyne,lidar/1490991570925113000
