index,timestamp,lat,long,alt
2017-03-31 20:19:23.418624,1490991563418624000,37.4270257165,-122.075326149,-33.9219599423
2017-03-31 20:19:23.518706,1490991563518706000,37.4270257152,-122.075326146,-33.9226737515
2017-03-31 20:19:23.618758,1490991563618758000,37.4270257143,-122.075326144,-33.923212373
2017-03-31 20:19:23.718891,1490991563718891000,37.4270257153,-122.075326146,-33.9227665433
2017-03-31 20:19:23.818981,1490991563818981000,37.4270257163,-122.075326147,-33.9223209051
2017-03-31 20:19:23.919053,1490991563919053000,37.4270257174,-122.075326149,-33.9218753478
2017-03-31 20:19:24.019118,1490991564019118000,37.4270257184,-122.07532615,-33.9214298213
2017-03-31 20:19:24.119215,1490991564119215000,37.4270257194,-122.075326152,-33.9209841524
2017-03-31 20:19:24.219317,1490991564219317000,37.4270257204,-122.075326153,-33.9205384617
2017-03-31 20:19:24.319364,1490991564319364000,37.4270257214,-122.075326155,-33.920093015
2017-03-31 20:19:24.419478,1490991564419478000,37.4270257224,-122.075326157,-33.9196472708
2017-03-31 20:19:24.519537,1490991564519537000,37.4270257234,-122.075326158,-33.9192017717
2017-03-31 20:19:24.619625,1490991564619625000,37.4270257242,-122.075326159,-33.918916179
2017-03-31 20:19:24.719736,1490991564719736000,37.427025724,-122.075326157,-33.9194734715
2017-03-31 20:19:24.819829,1490991564819829000,37.4270257237,-122.075326155,-33.9200306628
2017-03-31 20:19:24.919916,1490991564919916000,37.4270257235,-122.075326152,-33.9205878213
2017-03-31 20:19:25.019986,1490991565019986000,37.4270257232,-122.07532615,-33.9211448844
2017-03-31 20:19:25.120110,1490991565120110000,37.427025723,-122.075326148,-33.9217022496
2017-03-31 20:19:25.220168,1490991565220168000,37.4270257227,-122.075326146,-33.9222592456
2017-03-31 20:19:25.320246,1490991565320246000,37.4270257224,-122.075326144,-33.9228163543
2017-03-31 20:19:25.420342,1490991565420342000,37.4270257222,-122.075326141,-33.9233735627
2017-03-31 20:19:25.520433,1490991565520433000,37.4270257219,-122.075326139,-33.9239307426
2017-03-31 20:19:25.620504,1490991565620504000,37.4270257217,-122.075326137,-33.9244878127
2017-03-31 20:19:25.720582,1490991565720582000,37.4270257214,-122.075326135,-33.92504492
2017-03-31 20:19:25.820702,1490991565820702000,37.4270257212,-122.075326132,-33.9256022623
2017-03-31 20:19:25.920752,1490991565920752000,37.4270257209,-122.07532613,-33.9261592156
2017-03-31 20:19:26.020861,1490991566020861000,37.4270257206,-122.075326128,-33.9267164953
2017-03-31 20:19:26.120949,1490991566120949000,37.427025721,-122.075326126,-33.9269462394
2017-03-31 20:19:26.221058,1490991566221058000,37.4270257226,-122.075326123,-33.9265066896
2017-03-31 20:19:26.321099,1490991566321099000,37.4270257242,-122.075326121,-33.9260674387
2017-03-31 20:19:26.421202,1490991566421202000,37.4270257258,-122.075326119,-33.9256279158
2017-03-31 20:19:26.521296,1490991566521296000,37.4270257275,-122.075326117,-33.9251884323
2017-03-31 20:19:26.621413,1490991566621413000,37.4270257291,-122.075326114,-33.9247488465
2017-03-31 20:19:26.721473,1490991566721473000,37.4270257307,-122.075326112,-33.9243095124
2017-03-31 20:19:26.821581,1490991566821581000,37.4270257323,-122.07532611,-33.9238699671
2017-03-31 20:19:26.921632,1490991566921632000,37.427025751,-122.075326082,-33.9233930994
2017-03-31 20:19:27.021746,1490991567021746000,37.427025791,-122.075326023,-33.9228688493
2017-03-31 20:19:27.121813,1490991567121813000,37.427025831,-122.075325963,-33.9223448445
2017-03-31 20:19:27.221906,1490991567221906000,37.4270258734,-122.075325907,-33.9227081364
2017-03-31 20:19:27.321990,1490991567321990000,37.4270259186,-122.075325853,-33.9241548695
2017-03-31 20:19:27.422056,1490991567422056000,37.4270259359,-122.075325835,-33.9250799311
2017-03-31 20:19:27.522143,1490991567522143000,37.4270259181,-122.075325862,-33.9253513171
2017-03-31 20:19:27.622228,1490991567622228000,37.4270259035,-122.075325883,-33.9254882133
2017-03-31 20:19:27.722323,1490991567722323000,37.4270259028,-122.075325884,-33.9250393183
2017-03-31 20:19:27.822425,1490991567822425000,37.4270259022,-122.075325885,-33.9245903911
2017-03-31 20:19:27.922489,1490991567922489000,37.4270259015,-122.075325886,-33.924141635
2017-03-31 20:19:28.022625,1490991568022625000,37.4270259008,-122.075325887,-33.9236925563
2017-03-31 20:19:28.122688,1490991568122688000,37.4270259001,-122.075325888,-33.9232438048
2017-03-31 20:19:28.222760,1490991568222760000,37.4270258994,-122.075325889,-33.9227950131
2017-03-31 20:19:28.322846,1490991568322846000,37.4270258988,-122.075325891,-33.9223461583
2017-03-31 20:19:28.422923,1490991568422923000,37.4270258981,-122.075325892,-33.9218973437
2017-03-31 20:19:28.523011,1490991568523011000,37.4270258925,-122.075325902,-33.9208333114
2017-03-31 20:19:28.623106,1490991568623106000,37.4270258831,-122.075325921,-33.919294148
2017-03-31 20:19:28.723194,1490991568723194000,37.4270258827,-122.075325923,-33.9188300735
2017-03-31 20:19:28.823282,1490991568823282000,37.4270258822,-122.075325925,-33.9183660002
2017-03-31 20:19:28.923379,1490991568923379000,37.4270258818,-122.075325927,-33.9179018841
2017-03-31 20:19:29.023456,1490991569023456000,37.4270258813,-122.075325929,-33.9174378606
2017-03-31 20:19:29.123529,1490991569123529000,37.4270258809,-122.075325932,-33.9169738561
2017-03-31 20:19:29.223641,1490991569223641000,37.4270258804,-122.075325934,-33.91650967
2017-03-31 20:19:29.323747,1490991569323747000,37.42702588,-122.075325936,-33.9160455124
2017-03-31 20:19:29.423828,1490991569423828000,37.4270258795,-122.075325938,-33.9155814711
2017-03-31 20:19:29.523905,1490991569523905000,37.4270258791,-122.07532594,-33.9151174476
2017-03-31 20:19:29.623976,1490991569623976000,37.4270258786,-122.075325942,-33.9146534527
2017-03-31 20:19:29.724084,1490991569724084000,37.4270258781,-122.075325944,-33.9141892855
2017-03-31 20:19:29.824157,1490991569824157000,37.4270258777,-122.075325947,-33.9137252811
2017-03-31 20:19:29.924257,1490991569924257000,37.4270258772,-122.075325949,-33.9132611507
2017-03-31 20:19:30.024320,1490991570024320000,37.4270258768,-122.075325951,-33.9127971925
2017-03-31 20:19:30.124395,1490991570124395000,37.4270258778,-122.075325952,-33.9122961805
2017-03-31 20:19:30.224516,1490991570224516000,37.4270258814,-122.07532595,-33.911727724
2017-03-31 20:19:30.324591,1490991570324591000,37.427025885,-122.075325948,-33.9111595291
2017-03-31 20:19:30.424679,1490991570424679000,37.4270258886,-122.075325947,-33.9105912616
2017-03-31 20:19:30.524784,1490991570524784000,37.4270258922,-122.075325945,-33.9100228952
2017-03-31 20:19:30.624855,1490991570624855000,37.4270258951,-122.075325944,-33.9095711843
2017-03-31 20:19:30.724943,1490991570724943000,37.4270258951,-122.075325944,-33.9095711843
2017-03-31 20:19:30.825009,1490991570825009000,37.4270258951,-122.075325944,-33.9095711843
2017-03-31 20:19:30.925113,1490991570925113000,37.4270258951,-122.075325944,-33.9095711843
