timestamp,points,frame_id,filename
1495234267421097000,46164,velodyne,lidar/1495234267421097000
1495234267521197000,45907,velodyne,lidar/1495234267521197000
1495234267621284000,45988,velodyne,lidar/1495234267621284000
1495234267721335000,46134,velodyne,lidar/1495234267721335000
1495234267821420000,46268,velodyne,lidar/1495234267821420000
1495234267921528000,46372,velodyne,lidar/1495234267921528000
1495234268021603000,46387,velodyne,lidar/1495234268021603000
1495234268121682000,46306,velodyne,lidar/1495234268121682000
1495234268221771000,46271,velodyne,lidar/1495234268221771000
1495234268321863000,46336,velodyne,lidar/1495234268321863000
1495234268421965000,46101,velodyne,lidar/1495234268421965000
1495234268522040000,46373,velodyne,lidar/1495234268522040000
1495234268622134000,46358,velodyne,lidar/1495234268622134000
1495234268722211000,46492,velodyne,lidar/1495234268722211000
1495234268822307000,46574,velodyne,lidar/1495234268822307000
1495234268922392000,46564,velodyne,lidar/1495234268922392000
1495234269022481000,46760,velodyne,lidar/1495234269022481000
1495234269122542000,46758,velodyne,lidar/1495234269122542000
1495234269222643000,46773,velodyne,lidar/1495234269222643000
1495234269322729000,46702,velodyne,lidar/1495234269322729000
1495234269422805000,46750,velodyne,lidar/1495234269422805000
1495234269522925000,46819,velodyne,lidar/1495234269522925000
1495234269622977000,46881,velodyne,lidar/1495234269622977000
1495234269723062000,47032,velodyne,lidar/1495234269723062000
1495234269823161000,46980,velodyne,lidar/1495234269823161000
1495234269923247000,46854,velodyne,lidar/1495234269923247000
1495234270023336000,46794,velodyne,lidar/1495234270023336000
1495234270123410000,46874,velodyne,lidar/1495234270123410000
1495234270223529000,46795,velodyne,lidar/1495234270223529000
1495234270323626000,46288,velodyne,lidar/1495234270323626000
1495234270423710000,46468,velodyne,lidar/1495234270423710000
1495234270523807000,46363,velodyne,lidar/1495234270523807000
1495234270623879000,46579,velodyne,lidar/1495234270623879000
1495234270723977000,46436,velodyne,lidar/1495234270723977000
1495234270824037000,46413,velodyne,lidar/1495234270824037000
1495234270924151000,46229,velodyne,lidar/1495234270924151000
1495234271024238000,46183,velodyne,lidar/1495234271024238000
1495234271124274000,46492,velodyne,lidar/1495234271124274000
1495234271224386000,46246,velodyne,lidar/1495234271224386000
1495234271324457000,46128,velodyne,lidar/1495234271324457000
1495234271424533000,46155,velodyne,lidar/1495234271424533000
1495234271524644000,46126,velodyne,lidar/1495234271524644000
1495234271624734000,45860,velodyne,lidar/1495234271624734000
1495234271724821000,46036,velodyne,lidar/1495234271724821000
1495234271824888000,45682,velodyne,lidar/1495234271824888000
1495234271924994000,45807,velodyne,lidar/1495234271924994000
1495234272025077000,45531,velodyne,lidar/1495234272025077000
1495234272125146000,45720,velodyne,lidar/1495234272125146000
1495234272225250000,45428,velodyne,lidar/1495234272225250000
1495234272325322000,45827,velodyne,lidar/1495234272325322000
1495234272425446000,45862,velodyne,lidar/1495234272425446000
1495234272525507000,46019,velodyne,lidar/1495234272525507000
1495234272625592000,45988,velodyne,lidar/1495234272625592000
1495234272725739000,45934,velodyne,lidar/1495234272725739000
1495234272825767000,45789,velodyne,lidar/1495234272825767000
1495234272925828000,45749,velodyne,lidar/1495234272925828000
1495234273025968000,46059,velodyne,lidar/1495234273025968000
1495234273126003000,45873,velodyne,lidar/1495234273126003000
1495234273226089000,45930,velodyne,lidar/1495234273226089000
1495234273326185000,45888,velodyne,lidar/1495234273326185000
1495234273426277000,45920,velodyne,lidar/1495234273426277000
1495234273526348000,45822,velodyne,lidar/1495234273526348000
1495234273626434000,45687,velodyne,lidar/1495234273626434000
1495234273726541000,45535,velodyne,lidar/1495234273726541000
1495234273826622000,45528,velodyne,lidar/1495234273826622000
1495234273926693000,45633,velodyne,lidar/1495234273926693000
1495234274026796000,45270,velodyne,lidar/1495234274026796000
1495234274126891000,45029,velodyne,lidar/1495234274126891000
1495234274226965000,45104,velodyne,lidar/1495234274226965000
1495234274327041000,45216,velodyne,lidar/1495234274327041000
1495234274427127000,45134,velodyne,lidar/1495234274427127000
1495234274527215000,44861,velodyne,lidar/1495234274527215000
1495234274627303000,44898,velodyne,lidar/1495234274627303000
1495234274727386000,44780,velodyne,lidar/1495234274727386000
1495234274827471000,44999,velodyne,lidar/1495234274827471000
1495234274927560000,45076,velodyne,lidar/1495234274927560000
1495234275027659000,44780,velodyne,lidar/1495234275027659000
1495234275127732000,44887,velodyne,lidar/1495234275127732000
1495234275227818000,44917,velodyne,lidar/1495234275227818000
1495234275327933000,44873,velodyne,lidar/1495234275327933000
1495234275428021000,44922,velodyne,lidar/1495234275428021000
1495234275528089000,45018,velodyne,lidar/1495234275528089000
1495234275628180000,44830,velodyne,lidar/1495234275628180000
1495234275728283000,44879,velodyne,lidar/1495234275728283000
1495234275828334000,44947,velodyne,lidar/1495234275828334000
1495234275928439000,44586,velodyne,lidar/1495234275928439000
1495234276028509000,44827,velodyne,lidar/1495234276028509000
1495234276128596000,44179,velodyne,lidar/1495234276128596000
1495234276228708000,43915,velodyne,lidar/1495234276228708000
1495234276328794000,43779,velodyne,lidar/1495234276328794000
1495234276428881000,44217,velodyne,lidar/1495234276428881000
1495234276528966000,44214,velodyne,lidar/1495234276528966000
1495234276629073000,44332,velodyne,lidar/1495234276629073000
1495234276729116000,44335,velodyne,lidar/1495234276729116000
1495234276829233000,44346,velodyne,lidar/1495234276829233000
1495234276929303000,44436,velodyne,lidar/1495234276929303000
1495234277029409000,44358,velodyne,lidar/1495234277029409000
1495234277129512000,44452,velodyne,lidar/1495234277129512000
1495234277229601000,44529,velodyne,lidar/1495234277229601000
1495234277329651000,44373,velodyne,lidar/1495234277329651000
1495234277429723000,44387,velodyne,lidar/1495234277429723000
1495234277529835000,44261,velodyne,lidar/1495234277529835000
1495234277629908000,44098,velodyne,lidar/1495234277629908000
1495234277729980000,43929,velodyne,lidar/1495234277729980000
1495234277830077000,43505,velodyne,lidar/1495234277830077000
1495234277930151000,43851,velodyne,lidar/1495234277930151000
1495234278030237000,43732,velodyne,lidar/1495234278030237000
1495234278130336000,43868,velodyne,lidar/1495234278130336000
1495234278230434000,43443,velodyne,lidar/1495234278230434000
1495234278330525000,43936,velodyne,lidar/1495234278330525000
1495234278430595000,43842,velodyne,lidar/1495234278430595000
1495234278530671000,43853,velodyne,lidar/1495234278530671000
1495234278630773000,44100,velodyne,lidar/1495234278630773000
1495234278730868000,43744,velodyne,lidar/1495234278730868000
1495234278830959000,43793,velodyne,lidar/1495234278830959000
1495234278931028000,44019,velodyne,lidar/1495234278931028000
1495234279031136000,44243,velodyne,lidar/1495234279031136000
1495234279131212000,44189,velodyne,lidar/1495234279131212000
1495234279231299000,44198,velodyne,lidar/1495234279231299000
1495234279331373000,44350,velodyne,lidar/1495234279331373000
1495234279431462000,44476,velodyne,lidar/1495234279431462000
1495234279531537000,44523,velodyne,lidar/1495234279531537000
1495234279631665000,44491,velodyne,lidar/1495234279631665000
1495234279731747000,44250,velodyne,lidar/1495234279731747000
1495234279831830000,44426,velodyne,lidar/1495234279831830000
1495234279931929000,44338,velodyne,lidar/1495234279931929000
1495234280031982000,44666,velodyne,lidar/1495234280031982000
1495234280132078000,44930,velodyne,lidar/1495234280132078000
1495234280232142000,44889,velodyne,lidar/1495234280232142000
1495234280332244000,45094,velodyne,lidar/1495234280332244000
1495234280432367000,45085,velodyne,lidar/1495234280432367000
1495234280532418000,45103,velodyne,lidar/1495234280532418000
1495234280632505000,44947,velodyne,lidar/1495234280632505000
1495234280732586000,45161,velodyne,lidar/1495234280732586000
1495234280832684000,45286,velodyne,lidar/1495234280832684000
1495234280932747000,45254,velodyne,lidar/1495234280932747000
1495234281032859000,45356,velodyne,lidar/1495234281032859000
1495234281132936000,45256,velodyne,lidar/1495234281132936000
1495234281233008000,45127,velodyne,lidar/1495234281233008000
1495234281333094000,45024,velodyne,lidar/1495234281333094000
1495234281433179000,45051,velodyne,lidar/1495234281433179000
1495234281533284000,45074,velodyne,lidar/1495234281533284000
1495234281633377000,44564,velodyne,lidar/1495234281633377000
1495234281733437000,44751,velodyne,lidar/1495234281733437000
1495234281833546000,44789,velodyne,lidar/1495234281833546000
1495234281933620000,44984,velodyne,lidar/1495234281933620000
1495234282033730000,44832,velodyne,lidar/1495234282033730000
1495234282133796000,44606,velodyne,lidar/1495234282133796000
1495234282233885000,44557,velodyne,lidar/1495234282233885000
1495234282333981000,44602,velodyne,lidar/1495234282333981000
1495234282434054000,44789,velodyne,lidar/1495234282434054000
1495234282534158000,44575,velodyne,lidar/1495234282534158000
1495234282634242000,44438,velodyne,lidar/1495234282634242000
1495234282734328000,44586,velodyne,lidar/1495234282734328000
1495234282834409000,44829,velodyne,lidar/1495234282834409000
1495234282934504000,44856,velodyne,lidar/1495234282934504000
1495234283034587000,44894,velodyne,lidar/1495234283034587000
1495234283134670000,44883,velodyne,lidar/1495234283134670000
1495234283234780000,44914,velodyne,lidar/1495234283234780000
1495234283334824000,44835,velodyne,lidar/1495234283334824000
1495234283434923000,44761,velodyne,lidar/1495234283434923000
1495234283535018000,44163,velodyne,lidar/1495234283535018000
1495234283635141000,44571,velodyne,lidar/1495234283635141000
1495234283735177000,44325,velodyne,lidar/1495234283735177000
1495234283835255000,44596,velodyne,lidar/1495234283835255000
1495234283935385000,44772,velodyne,lidar/1495234283935385000
1495234284035445000,44746,velodyne,lidar/1495234284035445000
1495234284135526000,44834,velodyne,lidar/1495234284135526000
1495234284235601000,44983,velodyne,lidar/1495234284235601000
1495234284335698000,45056,velodyne,lidar/1495234284335698000
1495234284435798000,44911,velodyne,lidar/1495234284435798000
1495234284535875000,44963,velodyne,lidar/1495234284535875000
1495234284635956000,44785,velodyne,lidar/1495234284635956000
1495234284736032000,44873,velodyne,lidar/1495234284736032000
1495234284836135000,44884,velodyne,lidar/1495234284836135000
1495234284936204000,44575,velodyne,lidar/1495234284936204000
1495234285036292000,44473,velodyne,lidar/1495234285036292000
1495234285136380000,44573,velodyne,lidar/1495234285136380000
1495234285236463000,44503,velodyne,lidar/1495234285236463000
1495234285336575000,44074,velodyne,lidar/1495234285336575000
1495234285436675000,44009,velodyne,lidar/1495234285436675000
1495234285536779000,44057,velodyne,lidar/1495234285536779000
1495234285636810000,44273,velodyne,lidar/1495234285636810000
1495234285736894000,44407,velodyne,lidar/1495234285736894000
1495234285837004000,44282,velodyne,lidar/1495234285837004000
1495234285937073000,44036,velodyne,lidar/1495234285937073000
1495234286037179000,44082,velodyne,lidar/1495234286037179000
1495234286137246000,44360,velodyne,lidar/1495234286137246000
1495234286237339000,44182,velodyne,lidar/1495234286237339000
1495234286337438000,44021,velodyne,lidar/1495234286337438000
1495234286437534000,44194,velodyne,lidar/1495234286437534000
1495234286537599000,44311,velodyne,lidar/1495234286537599000
1495234286637712000,44373,velodyne,lidar/1495234286637712000
1495234286737761000,44402,velodyne,lidar/1495234286737761000
1495234286837859000,44077,velodyne,lidar/1495234286837859000
1495234286937946000,44091,velodyne,lidar/1495234286937946000
1495234287038036000,43918,velodyne,lidar/1495234287038036000
1495234287138110000,43853,velodyne,lidar/1495234287138110000
1495234287238206000,43993,velodyne,lidar/1495234287238206000
1495234287338281000,44378,velodyne,lidar/1495234287338281000
1495234287438366000,44498,velodyne,lidar/1495234287438366000
1495234287538460000,44275,velodyne,lidar/1495234287538460000
1495234287638540000,44490,velodyne,lidar/1495234287638540000
1495234287738625000,44733,velodyne,lidar/1495234287738625000
1495234287838713000,44790,velodyne,lidar/1495234287838713000
1495234287938809000,44663,velodyne,lidar/1495234287938809000
1495234288038883000,44637,velodyne,lidar/1495234288038883000
1495234288138997000,44702,velodyne,lidar/1495234288138997000
1495234288239069000,44534,velodyne,lidar/1495234288239069000
1495234288339148000,44642,velodyne,lidar/1495234288339148000
1495234288439258000,44727,velodyne,lidar/1495234288439258000
1495234288539345000,44739,velodyne,lidar/1495234288539345000
1495234288639416000,44360,velodyne,lidar/1495234288639416000
1495234288739502000,44425,velodyne,lidar/1495234288739502000
1495234288839601000,44499,velodyne,lidar/1495234288839601000
1495234288939688000,44513,velodyne,lidar/1495234288939688000
1495234289039761000,44175,velodyne,lidar/1495234289039761000
1495234289139844000,43984,velodyne,lidar/1495234289139844000
1495234289239932000,44125,velodyne,lidar/1495234289239932000
1495234289340010000,44272,velodyne,lidar/1495234289340010000
1495234289440135000,44407,velodyne,lidar/1495234289440135000
1495234289540193000,44330,velodyne,lidar/1495234289540193000
1495234289640266000,44198,velodyne,lidar/1495234289640266000
1495234289740398000,44093,velodyne,lidar/1495234289740398000
1495234289840457000,44289,velodyne,lidar/1495234289840457000
1495234289940539000,44253,velodyne,lidar/1495234289940539000
1495234290040629000,44006,velodyne,lidar/1495234290040629000
1495234290140706000,44144,velodyne,lidar/1495234290140706000
1495234290240803000,44283,velodyne,lidar/1495234290240803000
1495234290340885000,44332,velodyne,lidar/1495234290340885000
1495234290440971000,44370,velodyne,lidar/1495234290440971000
1495234290541047000,44186,velodyne,lidar/1495234290541047000
1495234290641132000,44107,velodyne,lidar/1495234290641132000
1495234290741258000,43936,velodyne,lidar/1495234290741258000
1495234290841327000,43973,velodyne,lidar/1495234290841327000
1495234290941404000,43929,velodyne,lidar/1495234290941404000
1495234291041478000,44353,velodyne,lidar/1495234291041478000
1495234291141616000,44458,velodyne,lidar/1495234291141616000
1495234291241690000,44286,velodyne,lidar/1495234291241690000
1495234291341736000,44534,velodyne,lidar/1495234291341736000
1495234291441822000,44774,velodyne,lidar/1495234291441822000
1495234291541933000,44879,velodyne,lidar/1495234291541933000
1495234291642034000,44741,velodyne,lidar/1495234291642034000
1495234291742108000,44742,velodyne,lidar/1495234291742108000
1495234291842196000,44720,velodyne,lidar/1495234291842196000
1495234291942270000,44713,velodyne,lidar/1495234291942270000
1495234292042370000,44731,velodyne,lidar/1495234292042370000
1495234292142480000,44724,velodyne,lidar/1495234292142480000
1495234292242527000,44824,velodyne,lidar/1495234292242527000
1495234292342616000,44483,velodyne,lidar/1495234292342616000
1495234292442687000,44488,velodyne,lidar/1495234292442687000
1495234292542776000,44490,velodyne,lidar/1495234292542776000
1495234292642905000,44594,velodyne,lidar/1495234292642905000
1495234292742999000,44347,velodyne,lidar/1495234292742999000
1495234292843083000,43992,velodyne,lidar/1495234292843083000
1495234292943158000,44120,velodyne,lidar/1495234292943158000
1495234293043229000,44189,velodyne,lidar/1495234293043229000
1495234293143330000,44460,velodyne,lidar/1495234293143330000
1495234293243413000,44370,velodyne,lidar/1495234293243413000
1495234293343483000,44230,velodyne,lidar/1495234293343483000
1495234293443595000,44120,velodyne,lidar/1495234293443595000
1495234293543638000,44222,velodyne,lidar/1495234293543638000
1495234293643727000,44364,velodyne,lidar/1495234293643727000
1495234293743827000,44070,velodyne,lidar/1495234293743827000
1495234293843903000,44188,velodyne,lidar/1495234293843903000
1495234293943997000,44248,velodyne,lidar/1495234293943997000
