timestamp,tx,ty,tz,rx,ry,rz
1490991369389142729,-6.814,-84.617,2.035,0.0,0.0,0.0
1490991369489707074,-6.814,-84.618,2.037,0.0,0.0,0.0
1490991369615411771,-6.814,-84.617,2.037,0.0,0.0,0.0
1490991369690839307,-6.816,-84.618,2.027,0.0,0.0,0.0
1490991369791687402,-6.816,-84.618,2.027,0.0,0.0,0.0
1490991369887277511,-6.816,-84.618,2.028,0.0,0.0,0.0
1490991369992889796,-6.815,-84.618,2.029,0.0,0.0,0.0
1490991370088446148,-6.816,-84.618,2.028,0.0,0.0,0.0
1490991370199081502,-6.817,-84.617,2.03,0.0,0.0,0.0
1490991370299645129,-6.817,-84.616,2.032,0.0,0.0,0.0
1490991370390141937,-6.816,-84.617,2.032,0.0,0.0,0.0
1490991370490718528,-6.816,-84.617,2.034,0.0,0.0,0.0
1490991370616460141,-6.817,-84.617,2.034,0.0,0.0,0.0
1490991370691905272,-6.812,-84.618,2.027,0.0,0.0,0.0
1490991370792919515,-6.813,-84.616,2.029,0.0,0.0,0.0
1490991370889114536,-6.812,-84.617,2.029,0.0,0.0,0.0
1490991370989681643,-6.812,-84.617,2.028,0.0,0.0,0.0
1490991371090239897,-6.812,-84.615,2.029,0.0,0.0,0.0
1490991371190787191,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991371291359472,-6.813,-84.616,2.032,0.0,0.0,0.0
1490991371386897291,-6.814,-84.615,2.033,0.0,0.0,0.0
1490991371492480715,-6.814,-84.615,2.032,0.0,0.0,0.0
1490991371614004452,-6.815,-84.615,2.033,0.0,0.0,0.0
1490991371689493307,-6.814,-84.618,2.029,0.0,0.0,0.0
1490991371791079680,-6.813,-84.618,2.029,0.0,0.0,0.0
1490991371886596319,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991371997231245,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991372098141219,-6.814,-84.616,2.03,0.0,0.0,0.0
1490991372189404839,-6.813,-84.618,2.031,0.0,0.0,0.0
1490991372395743044,-6.814,-84.617,2.032,0.0,0.0,0.0
1490991372441013756,-6.814,-84.617,2.033,0.0,0.0,0.0
1490991372491364181,-6.814,-84.617,2.034,0.0,0.0,0.0
1490991372617158209,-6.814,-84.617,2.035,0.0,0.0,0.0
1490991372687899383,-6.813,-84.619,2.031,0.0,0.0,0.0
1490991372788448736,-6.813,-84.618,2.03,0.0,0.0,0.0
1490991372889002448,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991372989569553,-6.814,-84.618,2.031,0.0,0.0,0.0
1490991373090503876,-6.814,-84.617,2.029,0.0,0.0,0.0
1490991373191081864,-6.814,-84.615,2.031,0.0,0.0,0.0
1490991373292507457,-6.813,-84.615,2.032,0.0,0.0,0.0
1490991373389029920,-6.815,-84.616,2.034,0.0,0.0,0.0
1490991373489577613,-6.814,-84.616,2.034,0.0,0.0,0.0
1490991373615816130,-6.815,-84.616,2.034,0.0,0.0,0.0
1490991373691419140,-6.815,-84.619,2.027,0.0,0.0,0.0
1490991373792415985,-6.814,-84.619,2.027,0.0,0.0,0.0
1490991374145193929,-6.814,-84.618,2.028,0.0,0.0,0.0
1490991374145193929,-6.814,-84.618,2.027,0.0,0.0,0.0
1490991374145193929,-6.813,-84.616,2.028,0.0,0.0,0.0
1490991374190449661,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991374291418506,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991374387265646,-6.815,-84.619,2.035,0.0,0.0,0.0
1490991374492845157,-6.815,-84.618,2.035,0.0,0.0,0.0
1490991374618561573,-6.815,-84.617,2.033,0.0,0.0,0.0
1490991374688994922,-6.814,-84.619,2.029,0.0,0.0,0.0
1490991374789569360,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991374840263944,-6.814,-84.619,2.032,0.0,0.0,0.0
1490991374992970995,-6.814,-84.618,2.031,0.0,0.0,0.0
1490991375093497886,-6.815,-84.619,2.033,0.0,0.0,0.0
1490991375194594067,-6.815,-84.618,2.034,0.0,0.0,0.0
1490991375290121707,-6.815,-84.618,2.034,0.0,0.0,0.0
1490991375391678605,-6.814,-84.618,2.035,0.0,0.0,0.0
1490991375492206807,-6.815,-84.618,2.036,0.0,0.0,0.0
1490991375618550081,-6.815,-84.617,2.034,0.0,0.0,0.0
1490991375689839046,-6.812,-84.618,2.027,0.0,0.0,0.0
1490991375795504555,-6.813,-84.619,2.028,0.0,0.0,0.0
1490991375891034532,-6.814,-84.619,2.029,0.0,0.0,0.0
1490991376212935489,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991376212935489,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991376212935489,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991376288361151,-6.814,-84.618,2.032,0.0,0.0,0.0
1490991376388981392,-6.815,-84.618,2.035,0.0,0.0,0.0
1490991376489575725,-6.815,-84.619,2.035,0.0,0.0,0.0
1490991376615278397,-6.814,-84.616,2.032,0.0,0.0,0.0
1490991376690708756,-6.815,-84.62,2.03,0.0,0.0,0.0
1490991376792464990,-6.816,-84.619,2.03,0.0,0.0,0.0
1490991376888301498,-6.816,-84.62,2.032,0.0,0.0,0.0
1490991377034489641,-6.815,-84.619,2.032,0.0,0.0,0.0
1490991377090709788,-6.815,-84.618,2.033,0.0,0.0,0.0
1490991377171191448,-6.816,-84.618,2.033,0.0,0.0,0.0
1490991377171191448,-6.817,-84.618,2.034,0.0,0.0,0.0
1490991377171191448,-6.817,-84.617,2.033,0.0,0.0,0.0
1490991377171191448,-6.816,-84.617,2.033,0.0,0.0,0.0
1490991377616522396,-6.816,-84.617,2.034,0.0,0.0,0.0
1490991377692658302,-6.813,-84.617,2.025,0.0,0.0,0.0
1490991377788223768,-6.813,-84.618,2.024,0.0,0.0,0.0
1490991377889123584,-6.814,-84.617,2.027,0.0,0.0,0.0
1490991377989699164,-6.813,-84.616,2.025,0.0,0.0,0.0
1490991378090273839,-6.814,-84.615,2.027,0.0,0.0,0.0
1490991378190804328,-6.814,-84.615,2.026,0.0,0.0,0.0
1490991378291438446,-6.814,-84.616,2.029,0.0,0.0,0.0
1490991378392051385,-6.815,-84.616,2.031,0.0,0.0,0.0
1490991378493196056,-6.815,-84.616,2.032,0.0,0.0,0.0
1490991378613924976,-6.815,-84.616,2.032,0.0,0.0,0.0
1490991378689611527,-6.815,-84.619,2.026,0.0,0.0,0.0
1490991378790179370,-6.815,-84.62,2.026,0.0,0.0,0.0
1490991378890728245,-6.815,-84.618,2.024,0.0,0.0,0.0
1490991379016426572,-6.815,-84.618,2.024,0.0,0.0,0.0
1490991379092888343,-6.816,-84.618,2.027,0.0,0.0,0.0
1490991379188790715,-6.815,-84.618,2.025,0.0,0.0,0.0
1490991379289345620,-6.816,-84.617,2.029,0.0,0.0,0.0
1490991379390823702,-6.816,-84.618,2.029,0.0,0.0,0.0
1490991379491435515,-6.816,-84.618,2.028,0.0,0.0,0.0
1490991379617154953,-6.817,-84.618,2.032,0.0,0.0,0.0
1490991379687541975,-6.814,-84.62,2.027,0.0,0.0,0.0
1490991379788116083,-6.814,-84.62,2.027,0.0,0.0,0.0
1490991379888709949,-6.813,-84.619,2.029,0.0,0.0,0.0
1490991379989662579,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991380090184612,-6.814,-84.619,2.029,0.0,0.0,0.0
1490991380191282478,-6.814,-84.618,2.029,0.0,0.0,0.0
1490991380292698078,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991380388262067,-6.815,-84.618,2.029,0.0,0.0,0.0
1490991380488820588,-6.815,-84.617,2.028,0.0,0.0,0.0
1490991380614899280,-6.816,-84.618,2.031,0.0,0.0,0.0
1490991380690344331,-6.815,-84.619,2.026,0.0,0.0,0.0
1490991380791014925,-6.815,-84.62,2.027,0.0,0.0,0.0
1490991380891570420,-6.815,-84.62,2.029,0.0,0.0,0.0
1490991380987113346,-6.815,-84.62,2.03,0.0,0.0,0.0
1490991381087668017,-6.815,-84.619,2.031,0.0,0.0,0.0
1490991381188722217,-6.816,-84.619,2.029,0.0,0.0,0.0
1490991381289333863,-6.816,-84.62,2.03,0.0,0.0,0.0
1490991381390768387,-6.817,-84.619,2.031,0.0,0.0,0.0
1490991381491646870,-6.816,-84.619,2.032,0.0,0.0,0.0
1490991381617398797,-6.817,-84.618,2.032,0.0,0.0,0.0
1490991381687977792,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991381788911843,-6.814,-84.62,2.03,0.0,0.0,0.0
1490991381890630377,-6.815,-84.62,2.032,0.0,0.0,0.0
1490991381991204485,-6.815,-84.619,2.032,0.0,0.0,0.0
1490991382091809096,-6.816,-84.618,2.032,0.0,0.0,0.0
1490991382192686223,-6.816,-84.618,2.033,0.0,0.0,0.0
1490991382288224393,-6.816,-84.619,2.035,0.0,0.0,0.0
1490991382388800629,-6.817,-84.619,2.035,0.0,0.0,0.0
1490991382491134079,-6.817,-84.618,2.036,0.0,0.0,0.0
1490991382616921534,-6.817,-84.617,2.036,0.0,0.0,0.0
1490991382717586632,-6.813,-84.62,2.026,0.0,0.0,0.0
1490991382848272466,-6.813,-84.62,2.027,0.0,0.0,0.0
1490991382893540733,-6.814,-84.62,2.029,0.0,0.0,0.0
1490991382989075321,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991383129860230,-6.815,-84.619,2.028,0.0,0.0,0.0
1490991383190260690,-6.815,-84.619,2.03,0.0,0.0,0.0
1490991383291371608,-6.815,-84.619,2.031,0.0,0.0,0.0
1490991383387554300,-6.816,-84.62,2.031,0.0,0.0,0.0
1490991383488157497,-6.817,-84.619,2.033,0.0,0.0,0.0
1490991383614937599,-6.817,-84.619,2.031,0.0,0.0,0.0
1490991383690366354,-6.813,-84.62,2.024,0.0,0.0,0.0
1490991383791069653,-6.813,-84.62,2.025,0.0,0.0,0.0
1490991383887100360,-6.813,-84.62,2.028,0.0,0.0,0.0
1490991383992690749,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991384090218291,-6.814,-84.619,2.03,0.0,0.0,0.0
1490991384191223659,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991384287464273,-6.815,-84.619,2.03,0.0,0.0,0.0
1490991384388019850,-6.815,-84.618,2.031,0.0,0.0,0.0
1490991384488547491,-6.815,-84.618,2.033,0.0,0.0,0.0
1490991384614829906,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991384690396559,-6.812,-84.619,2.026,0.0,0.0,0.0
1490991384791028413,-6.812,-84.62,2.027,0.0,0.0,0.0
1490991384887576454,-6.813,-84.619,2.027,0.0,0.0,0.0
1490991384988146235,-6.813,-84.619,2.028,0.0,0.0,0.0
1490991385088686119,-6.813,-84.619,2.027,0.0,0.0,0.0
1490991385195035420,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991385290623540,-6.814,-84.618,2.027,0.0,0.0,0.0
1490991385391269967,-6.815,-84.618,2.028,0.0,0.0,0.0
1490991385491845803,-6.816,-84.619,2.03,0.0,0.0,0.0
1490991385618490915,-6.816,-84.619,2.031,0.0,0.0,0.0
1490991385688903972,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991385789724991,-6.813,-84.62,2.03,0.0,0.0,0.0
1490991385890812716,-6.814,-84.62,2.03,0.0,0.0,0.0
1490991385991379024,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991386091961536,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991386192514071,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991386288040033,-6.813,-84.617,2.03,0.0,0.0,0.0
1490991386388677017,-6.814,-84.617,2.031,0.0,0.0,0.0
1490991386489754905,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991386615536667,-6.816,-84.618,2.033,0.0,0.0,0.0
1490991386690992566,-6.813,-84.62,2.026,0.0,0.0,0.0
1490991386787592098,-6.813,-84.619,2.027,0.0,0.0,0.0
1490991386888161025,-6.813,-84.62,2.027,0.0,0.0,0.0
1490991386993741413,-6.814,-84.619,2.028,0.0,0.0,0.0
1490991387089927244,-6.813,-84.618,2.027,0.0,0.0,0.0
1490991387190488835,-6.813,-84.618,2.028,0.0,0.0,0.0
1490991387291138271,-6.814,-84.616,2.029,0.0,0.0,0.0
1490991387392386979,-6.814,-84.617,2.029,0.0,0.0,0.0
1490991387487950475,-6.814,-84.618,2.03,0.0,0.0,0.0
1490991387614075114,-6.816,-84.618,2.032,0.0,0.0,0.0
1490991387689502934,-6.813,-84.619,2.026,0.0,0.0,0.0
1490991387790056294,-6.813,-84.619,2.027,0.0,0.0,0.0
1490991387890830462,-6.813,-84.617,2.027,0.0,0.0,0.0
1490991387991427773,-6.812,-84.617,2.027,0.0,0.0,0.0
1490991388091988300,-6.813,-84.618,2.028,0.0,0.0,0.0
1490991388192509616,-6.813,-84.617,2.029,0.0,0.0,0.0
1490991388288068344,-6.814,-84.617,2.029,0.0,0.0,0.0
1490991388393729505,-6.815,-84.618,2.03,0.0,0.0,0.0
1490991388490052685,-6.815,-84.617,2.031,0.0,0.0,0.0
1490991388615742715,-6.815,-84.617,2.031,0.0,0.0,0.0
1490991388691182691,-6.813,-84.621,2.027,0.0,0.0,0.0
1490991388792688053,-6.813,-84.619,2.026,0.0,0.0,0.0
1490991388888205771,-6.813,-84.62,2.026,0.0,0.0,0.0
1490991388988800430,-6.813,-84.62,2.028,0.0,0.0,0.0
1490991389090945423,-6.813,-84.619,2.029,0.0,0.0,0.0
1490991389191679817,-6.813,-84.619,2.029,0.0,0.0,0.0
1490991389287974339,-6.814,-84.618,2.031,0.0,0.0,0.0
1490991389388528102,-6.814,-84.618,2.032,0.0,0.0,0.0
1490991389489084605,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991389614801686,-6.816,-84.619,2.032,0.0,0.0,0.0
1490991389690262959,-6.815,-84.62,2.027,0.0,0.0,0.0
1490991389790787296,-6.815,-84.619,2.028,0.0,0.0,0.0
1490991389887517495,-6.814,-84.618,2.027,0.0,0.0,0.0
1490991389988415180,-6.814,-84.617,2.027,0.0,0.0,0.0
1490991390090504745,-6.815,-84.618,2.03,0.0,0.0,0.0
1490991390191091541,-6.816,-84.618,2.03,0.0,0.0,0.0
1490991390286652635,-6.816,-84.617,2.032,0.0,0.0,0.0
1490991390392271817,-6.816,-84.617,2.03,0.0,0.0,0.0
