index,timestamp,lat,long,alt
2017-03-31 20:22:00.955114,1490991720955114000,37.4259529483,-122.076282479,-31.532962679
2017-03-31 20:22:01.055175,1490991721055175000,37.4259571454,-122.076278659,-31.5184665778
2017-03-31 20:22:01.155310,1490991721155310000,37.4259612209,-122.076274971,-31.5041634761
2017-03-31 20:22:01.255380,1490991721255380000,37.425965118,-122.076271234,-31.4879574782
2017-03-31 20:22:01.355482,1490991721355482000,37.4259688924,-122.076267528,-31.4711092146
2017-03-31 20:22:01.455547,1490991721455547000,37.4259725507,-122.076264004,-31.4559491909
2017-03-31 20:22:01.555610,1490991721555610000,37.4259755951,-122.076261153,-31.4472099882
2017-03-31 20:22:01.655696,1490991721655696000,37.4259789418,-122.07625811,-31.4419684423
2017-03-31 20:22:01.755785,1490991721755785000,37.4259827685,-122.076254683,-31.4381850577
2017-03-31 20:22:01.855871,1490991721855871000,37.4259860887,-122.076251623,-31.4326077112
2017-03-31 20:22:01.955973,1490991721955973000,37.4259890987,-122.076248726,-31.4232220638
2017-03-31 20:22:02.056048,1490991722056048000,37.4259920036,-122.076245885,-31.4146836262
2017-03-31 20:22:02.156132,1490991722156132000,37.4259948291,-122.076243163,-31.4056436329
2017-03-31 20:22:02.256222,1490991722256222000,37.4259975637,-122.076240642,-31.3973591205
2017-03-31 20:22:02.356311,1490991722356311000,37.4260002436,-122.076238248,-31.3916376753
2017-03-31 20:22:02.456391,1490991722456391000,37.4260028113,-122.076235911,-31.3878523825
2017-03-31 20:22:02.556478,1490991722556478000,37.4260047782,-122.076234048,-31.3850738552
2017-03-31 20:22:02.656565,1490991722656565000,37.4260073253,-122.076231602,-31.3804630811
2017-03-31 20:22:02.756655,1490991722756655000,37.426009995,-122.076229055,-31.3717330018
2017-03-31 20:22:02.856738,1490991722856738000,37.4260121816,-122.076227029,-31.3643626153
2017-03-31 20:22:02.956825,1490991722956825000,37.4260144477,-122.076224941,-31.357388495
2017-03-31 20:22:03.056924,1490991723056924000,37.4260164851,-122.076222968,-31.3516622929
2017-03-31 20:22:03.157008,1490991723157008000,37.4260184421,-122.076221042,-31.3463114117
2017-03-31 20:22:03.257086,1490991723257086000,37.4260202914,-122.076219287,-31.340511834
2017-03-31 20:22:03.357169,1490991723357169000,37.4260220538,-122.076217694,-31.3345615215
2017-03-31 20:22:03.457256,1490991723457256000,37.4260236675,-122.076216234,-31.3303907929
2017-03-31 20:22:03.557342,1490991723557342000,37.4260250706,-122.076214902,-31.3289317618
2017-03-31 20:22:03.657429,1490991723657429000,37.4260264202,-122.076213602,-31.3281538448
2017-03-31 20:22:03.757518,1490991723757518000,37.4260276243,-122.076212445,-31.3297615903
2017-03-31 20:22:03.857628,1490991723857628000,37.4260286865,-122.076211452,-31.3250735271
2017-03-31 20:22:03.957690,1490991723957690000,37.4260295366,-122.076210691,-31.3202792373
2017-03-31 20:22:04.057802,1490991724057802000,37.4260303316,-122.07620999,-31.31609195
2017-03-31 20:22:04.157864,1490991724157864000,37.4260311261,-122.076209289,-31.3119067507
2017-03-31 20:22:04.257951,1490991724257951000,37.4260316182,-122.076208847,-31.3105397229
2017-03-31 20:22:04.358038,1490991724358038000,37.4260320208,-122.076208482,-31.3100056896
2017-03-31 20:22:04.458126,1490991724458126000,37.4260324234,-122.076208116,-31.3094716508
2017-03-31 20:22:04.558237,1490991724558237000,37.4260326109,-122.076207927,-31.3089290436
2017-03-31 20:22:04.658297,1490991724658297000,37.4260327333,-122.076207792,-31.3083841585
2017-03-31 20:22:04.758396,1490991724758396000,37.4260327658,-122.076207766,-31.3063767745
2017-03-31 20:22:04.858470,1490991724858470000,37.426032722,-122.076207823,-31.3077251031
2017-03-31 20:22:04.958557,1490991724958557000,37.4260326539,-122.076207894,-31.3085150375
2017-03-31 20:22:05.058643,1490991725058643000,37.4260326483,-122.076207908,-31.309284063
2017-03-31 20:22:05.158780,1490991725158780000,37.4260326984,-122.076207862,-31.306069785
2017-03-31 20:22:05.258818,1490991725258818000,37.4260327417,-122.07620782,-31.304381672
2017-03-31 20:22:05.358927,1490991725358927000,37.4260327596,-122.076207801,-31.3048406268
2017-03-31 20:22:05.458995,1490991725458995000,37.426032761,-122.076207803,-31.3051835643
2017-03-31 20:22:05.559123,1490991725559123000,37.4260327269,-122.076207835,-31.3044731445
2017-03-31 20:22:05.659188,1490991725659188000,37.4260326835,-122.076207874,-31.3035054088
2017-03-31 20:22:05.759308,1490991725759308000,37.4260326402,-122.076207913,-31.3025371408
2017-03-31 20:22:05.859364,1490991725859364000,37.4260325968,-122.076207951,-31.3015694917
2017-03-31 20:22:05.959440,1490991725959440000,37.4260325534,-122.07620799,-31.3006016521
2017-03-31 20:22:06.059556,1490991726059556000,37.4260324227,-122.076208123,-31.3001494614
