timestamp,points,frame_id,filename
1490993563451195000,35641,velodyne,lidar/1490993563451195000
1490993563551286000,35692,velodyne,lidar/1490993563551286000
1490993563651370000,35692,velodyne,lidar/1490993563651370000
1490993563751470000,35726,velodyne,lidar/1490993563751470000
1490993563851584000,35687,velodyne,lidar/1490993563851584000
1490993563951658000,35691,velodyne,lidar/1490993563951658000
1490993564051754000,35719,velodyne,lidar/1490993564051754000
1490993564151850000,35655,velodyne,lidar/1490993564151850000
1490993564251942000,35665,velodyne,lidar/1490993564251942000
1490993564351999000,35670,velodyne,lidar/1490993564351999000
1490993564452090000,35663,velodyne,lidar/1490993564452090000
1490993564552169000,35702,velodyne,lidar/1490993564552169000
1490993564652235000,35671,velodyne,lidar/1490993564652235000
1490993564752323000,35729,velodyne,lidar/1490993564752323000
1490993564852437000,35687,velodyne,lidar/1490993564852437000
1490993564952518000,35711,velodyne,lidar/1490993564952518000
1490993565052608000,35725,velodyne,lidar/1490993565052608000
1490993565152693000,35727,velodyne,lidar/1490993565152693000
1490993565252758000,35772,velodyne,lidar/1490993565252758000
1490993565352841000,35774,velodyne,lidar/1490993565352841000
1490993565452952000,35801,velodyne,lidar/1490993565452952000
1490993565553066000,35834,velodyne,lidar/1490993565553066000
1490993565653139000,35844,velodyne,lidar/1490993565653139000
1490993565753212000,35798,velodyne,lidar/1490993565753212000
1490993565853304000,35895,velodyne,lidar/1490993565853304000
1490993565953404000,35885,velodyne,lidar/1490993565953404000
1490993566053493000,35866,velodyne,lidar/1490993566053493000
1490993566153547000,35799,velodyne,lidar/1490993566153547000
1490993566253622000,35817,velodyne,lidar/1490993566253622000
1490993566353733000,35882,velodyne,lidar/1490993566353733000
1490993566453798000,35848,velodyne,lidar/1490993566453798000
1490993566553918000,35864,velodyne,lidar/1490993566553918000
1490993566653981000,35894,velodyne,lidar/1490993566653981000
1490993566754091000,35833,velodyne,lidar/1490993566754091000
1490993566854155000,35808,velodyne,lidar/1490993566854155000
1490993566954253000,35832,velodyne,lidar/1490993566954253000
1490993567054321000,35817,velodyne,lidar/1490993567054321000
1490993567154415000,35777,velodyne,lidar/1490993567154415000
1490993567254538000,35830,velodyne,lidar/1490993567254538000
1490993567354591000,35773,velodyne,lidar/1490993567354591000
1490993567454665000,35805,velodyne,lidar/1490993567454665000
1490993567554762000,35793,velodyne,lidar/1490993567554762000
1490993567654849000,35834,velodyne,lidar/1490993567654849000
1490993567754947000,35815,velodyne,lidar/1490993567754947000
1490993567855010000,35872,velodyne,lidar/1490993567855010000
1490993567955149000,35816,velodyne,lidar/1490993567955149000
1490993568055218000,35855,velodyne,lidar/1490993568055218000
1490993568155323000,35855,velodyne,lidar/1490993568155323000
1490993568255369000,35860,velodyne,lidar/1490993568255369000
1490993568355444000,35862,velodyne,lidar/1490993568355444000
1490993568455531000,35953,velodyne,lidar/1490993568455531000
1490993568555618000,35843,velodyne,lidar/1490993568555618000
1490993568655729000,35827,velodyne,lidar/1490993568655729000
1490993568755793000,35817,velodyne,lidar/1490993568755793000
1490993568855892000,35814,velodyne,lidar/1490993568855892000
1490993568955967000,35820,velodyne,lidar/1490993568955967000
1490993569056052000,35874,velodyne,lidar/1490993569056052000
1490993569156151000,35781,velodyne,lidar/1490993569156151000
1490993569256228000,35811,velodyne,lidar/1490993569256228000
1490993569356324000,35816,velodyne,lidar/1490993569356324000
1490993569456396000,35841,velodyne,lidar/1490993569456396000
1490993569556495000,35773,velodyne,lidar/1490993569556495000
1490993569656571000,35889,velodyne,lidar/1490993569656571000
