index,timestamp,lat,long,alt
2017-03-31 20:52:45.452952,1490993565452952000,37.4265155865,-122.076409878,-33.0361175906
2017-03-31 20:52:45.553066,1490993565553066000,37.4265155855,-122.07640988,-33.0366734201
2017-03-31 20:52:45.653139,1490993565653139000,37.4265155847,-122.076409881,-33.0370057512
2017-03-31 20:52:45.753212,1490993565753212000,37.4265155844,-122.076409882,-33.0368446309
2017-03-31 20:52:45.853304,1490993565853304000,37.4265155842,-122.076409882,-33.0366834797
2017-03-31 20:52:45.953404,1490993565953404000,37.426515584,-122.076409882,-33.0365223162
2017-03-31 20:52:46.053493,1490993566053493000,37.4265155837,-122.076409882,-33.0363611699
2017-03-31 20:52:46.153547,1490993566153547000,37.4265155835,-122.076409883,-33.0362000802
2017-03-31 20:52:46.253622,1490993566253622000,37.4265155832,-122.076409883,-33.0360389566
2017-03-31 20:52:46.353733,1490993566353733000,37.426515586,-122.076409885,-33.0360665415
2017-03-31 20:52:46.453798,1490993566453798000,37.426515591,-122.076409889,-33.0362275806
2017-03-31 20:52:46.553918,1490993566553918000,37.4265155851,-122.076409894,-33.0367137528
2017-03-31 20:52:46.653981,1490993566653981000,37.4265155761,-122.076409891,-33.0393431627
2017-03-31 20:52:46.754091,1490993566754091000,37.4265155762,-122.076409883,-33.0414924245
2017-03-31 20:52:46.854155,1490993566854155000,37.4265155765,-122.076409885,-33.0406731325
2017-03-31 20:52:46.954253,1490993566954253000,37.4265155768,-122.076409887,-33.0398535616
2017-03-31 20:52:47.054321,1490993567054321000,37.4265155771,-122.076409889,-33.0390342381
2017-03-31 20:52:47.154415,1490993567154415000,37.4265155775,-122.076409891,-33.0382146988
2017-03-31 20:52:47.254538,1490993567254538000,37.4265155778,-122.076409894,-33.0373949246
2017-03-31 20:52:47.354591,1490993567354591000,37.4265155781,-122.076409896,-33.0365757227
2017-03-31 20:52:47.454665,1490993567454665000,37.4265155784,-122.076409898,-33.0357563489
2017-03-31 20:52:47.554762,1490993567554762000,37.4265155787,-122.0764099,-33.0349367864
2017-03-31 20:52:47.654849,1490993567654849000,37.4265155797,-122.076409901,-33.0345678214
2017-03-31 20:52:47.754947,1490993567754947000,37.4265155819,-122.076409899,-33.0350673012
2017-03-31 20:52:47.855010,1490993567855010000,37.4265155841,-122.076409897,-33.0355666059
2017-03-31 20:52:47.955149,1490993567955149000,37.4265155864,-122.076409895,-33.0360662901
2017-03-31 20:52:48.055218,1490993568055218000,37.4265155886,-122.076409894,-33.0365656242
2017-03-31 20:52:48.155323,1490993568155323000,37.4265155908,-122.076409892,-33.0370651384
2017-03-31 20:52:48.255369,1490993568255369000,37.4265155931,-122.07640989,-33.0375643588
2017-03-31 20:52:48.355444,1490993568355444000,37.4265155953,-122.076409888,-33.0380637236
2017-03-31 20:52:48.455531,1490993568455531000,37.4265155945,-122.076409884,-33.0368983935
2017-03-31 20:52:48.555618,1490993568555618000,37.4265155918,-122.076409879,-33.0346517668
2017-03-31 20:52:48.655729,1490993568655729000,37.4265155899,-122.076409876,-33.0336054418
2017-03-31 20:52:48.755793,1490993568755793000,37.4265155896,-122.076409876,-33.034791729
2017-03-31 20:52:48.855892,1490993568855892000,37.4265155893,-122.076409876,-33.035978432
2017-03-31 20:52:48.955967,1490993568955967000,37.4265155889,-122.076409876,-33.0371648497
2017-03-31 20:52:49.056052,1490993569056052000,37.4265155886,-122.076409876,-33.0383513857
2017-03-31 20:52:49.156151,1490993569156151000,37.4265155883,-122.076409876,-33.0395380887
2017-03-31 20:52:49.256228,1490993569256228000,37.4265155879,-122.076409875,-33.0407245306
2017-03-31 20:52:49.356324,1490993569356324000,37.4265155887,-122.076409882,-33.0402080194
2017-03-31 20:52:49.456396,1490993569456396000,37.4265155936,-122.07640988,-33.0366955277
2017-03-31 20:52:49.556495,1490993569556495000,37.4265155963,-122.076409877,-33.0348397871
2017-03-31 20:52:49.656571,1490993569656571000,37.4265155963,-122.076409877,-33.0348397871
