timestamp,tx,ty,tz,rx,ry,rz
1490993566411016087,-0.028,-26.912,0.989,0.0,0.0,0.0
1490993566512097189,0.263,-26.487,0.981,0.0,0.0,0.0
1490993566637776690,0.548,-26.063,0.974,0.0,0.0,0.0
1490993566718226489,0.821,-25.635,0.957,0.0,0.0,0.0
1490993566808727540,1.096,-25.212,0.951,0.0,0.0,0.0
1490993566909313986,1.379,-24.79,0.954,0.0,0.0,0.0
1490993567010726045,1.664,-24.367,0.951,0.0,0.0,0.0
1490993567112059020,1.948,-23.949,0.947,0.0,0.0,0.0
1490993567212582795,2.224,-23.528,0.94,0.0,0.0,0.0
1490993567308866959,2.496,-23.105,0.934,0.0,0.0,0.0
1490993567409437082,2.774,-22.68,0.931,0.0,0.0,0.0
1490993567511866910,3.051,-22.261,0.922,0.0,0.0,0.0
1490993567638455787,3.326,-21.845,0.914,0.0,0.0,0.0
1490993567713872486,3.602,-21.432,0.904,0.0,0.0,0.0
1490993567809814827,3.87,-21.015,0.904,0.0,0.0,0.0
1490993567910408482,4.13,-20.596,0.902,0.0,0.0,0.0
1490993568011038327,4.394,-20.182,0.895,0.0,0.0,0.0
1490993568111572272,4.667,-19.769,0.884,0.0,0.0,0.0
1490993568212161282,4.938,-19.356,0.882,0.0,0.0,0.0
1490993568312848544,5.208,-18.946,0.881,0.0,0.0,0.0
1490993568408447896,5.473,-18.536,0.877,0.0,0.0,0.0
1490993568509033322,5.734,-18.126,0.874,0.0,0.0,0.0
1490993568589493573,5.994,-17.721,0.864,0.0,0.0,0.0
1490993568898612392,6.252,-17.322,0.853,0.0,0.0,0.0
1490993568979097998,6.512,-16.92,0.843,0.0,0.0,0.0
1490993569019334076,6.773,-16.52,0.839,0.0,0.0,0.0
1490993569024364164,7.034,-16.122,0.834,0.0,0.0,0.0
1490993569109899202,7.297,-15.723,0.831,0.0,0.0,0.0
1490993569210713569,7.553,-15.326,0.824,0.0,0.0,0.0
1490993569312326855,7.802,-14.925,0.822,0.0,0.0,0.0
1490993569412834451,8.053,-14.522,0.811,0.0,0.0,0.0
1490993569508377439,8.307,-14.125,0.804,0.0,0.0,0.0
1490993569634096202,8.568,-13.732,0.797,0.0,0.0,0.0
1490993569710287184,8.834,-13.34,0.776,0.0,0.0,0.0
