index,timestamp,lat,long,alt
2017-03-31 20:25:12.621169,1490991912621169000,37.4268625877,-122.075578384,-32.8924323587
2017-03-31 20:25:12.721253,1490991912721253000,37.4268566747,-122.07558303,-32.8881956631
2017-03-31 20:25:12.821340,1490991912821340000,37.4268520504,-122.075586681,-32.8781365663
2017-03-31 20:25:12.921425,1490991912921425000,37.4268475366,-122.075590413,-32.8661865616
2017-03-31 20:25:13.021524,1490991913021524000,37.426841959,-122.075595095,-32.8532531678
2017-03-31 20:25:13.121639,1490991913121639000,37.426836927,-122.075599115,-32.8442413743
2017-03-31 20:25:13.221684,1490991913221684000,37.4268318557,-122.075603028,-32.8350878347
2017-03-31 20:25:13.321801,1490991913321801000,37.4268267258,-122.075607014,-32.8261063012
2017-03-31 20:25:13.421859,1490991913421859000,37.42682148,-122.075611072,-32.8167236727
2017-03-31 20:25:13.521936,1490991913521936000,37.4268161919,-122.075615057,-32.8061939181
2017-03-31 20:25:13.622045,1490991913622045000,37.4268109022,-122.075619043,-32.7956607696
2017-03-31 20:25:13.722129,1490991913722129000,37.4268056138,-122.075623028,-32.7851302608
2017-03-31 20:25:13.822191,1490991913822191000,37.4268003265,-122.075627012,-32.7746020416
2017-03-31 20:25:13.922308,1490991913922308000,37.4267950363,-122.075630999,-32.7640680581
2017-03-31 20:25:14.022401,1490991914022401000,37.4267897142,-122.07563495,-32.754372699
2017-03-31 20:25:14.122475,1490991914122475000,37.4267843193,-122.075638835,-32.7471999416
2017-03-31 20:25:14.222565,1490991914222565000,37.4267789097,-122.075642697,-32.7400430386
2017-03-31 20:25:14.322652,1490991914322652000,37.4267734745,-122.075646602,-32.72829795
2017-03-31 20:25:14.422715,1490991914422715000,37.4267679352,-122.075650527,-32.7145734868
2017-03-31 20:25:14.522835,1490991914522835000,37.4267623383,-122.075654354,-32.7020351735
2017-03-31 20:25:14.622901,1490991914622901000,37.4267566869,-122.075658169,-32.6899083501
2017-03-31 20:25:14.722973,1490991914722973000,37.426751081,-122.075662064,-32.6789498011
2017-03-31 20:25:14.823082,1490991914823082000,37.426745911,-122.075665801,-32.6731333504
2017-03-31 20:25:14.923185,1490991914923185000,37.4267408258,-122.075669419,-32.6726405881
2017-03-31 20:25:15.023233,1490991915023233000,37.426734385,-122.07567383,-32.6747674338
2017-03-31 20:25:15.123320,1490991915123320000,37.4267288122,-122.07567761,-32.6749218403
2017-03-31 20:25:15.223430,1490991915223430000,37.4267234095,-122.075681322,-32.6680213778
2017-03-31 20:25:15.323493,1490991915323493000,37.4267180094,-122.075685032,-32.661124127
2017-03-31 20:25:15.423597,1490991915423597000,37.4267126071,-122.075688744,-32.6542240704
2017-03-31 20:25:15.523679,1490991915523679000,37.4267072059,-122.075692455,-32.6473255313
2017-03-31 20:25:15.623765,1490991915623765000,37.4267014757,-122.075696371,-32.6404553043
2017-03-31 20:25:15.723884,1490991915723884000,37.4266946599,-122.075700949,-32.6353625071
2017-03-31 20:25:15.823952,1490991915823952000,37.4266890632,-122.075704801,-32.6308109258
2017-03-31 20:25:15.924029,1490991915924029000,37.4266834808,-122.075708721,-32.6204977972
2017-03-31 20:25:16.024122,1490991916024122000,37.4266779477,-122.075712587,-32.6067241871
2017-03-31 20:25:16.124197,1490991916124197000,37.4266724167,-122.07571641,-32.5946196723
2017-03-31 20:25:16.224296,1490991916224296000,37.4266668843,-122.075720234,-32.5825122779
2017-03-31 20:25:16.324371,1490991916324371000,37.4266613533,-122.075724057,-32.5704077632
