timestamp,tx,ty,tz,rx,ry,rz
1490994986723055961,18.557,-60.448,2.16,0.0,0.0,0.0
1490994986823673316,18.925,-59.943,2.149,0.0,0.0,0.0
1490994986924310256,19.296,-59.44,2.142,0.0,0.0,0.0
1490994987024907764,19.666,-58.933,2.135,0.0,0.0,0.0
1490994987120484110,20.039,-58.42,2.117,0.0,0.0,0.0
1490994987236933614,20.414,-57.903,2.107,0.0,0.0,0.0
1490994987322398088,20.794,-57.387,2.094,0.0,0.0,0.0
1490994987422951454,21.173,-56.869,2.084,0.0,0.0,0.0
1490994987524735095,21.558,-56.355,2.077,0.0,0.0,0.0
1490994987650446920,21.945,-55.843,2.062,0.0,0.0,0.0
1490994987722524186,22.331,-55.326,2.038,0.0,0.0,0.0
1490994987823224319,22.716,-54.798,2.023,0.0,0.0,0.0
1490994987924317410,23.104,-54.269,2.011,0.0,0.0,0.0
1490994988024932150,23.501,-53.749,1.994,0.0,0.0,0.0
1490994988121538378,23.905,-53.228,1.979,0.0,0.0,0.0
1490994988222885766,24.309,-52.704,1.963,0.0,0.0,0.0
1490994988323838505,24.713,-52.178,1.946,0.0,0.0,0.0
1490994988424358876,25.116,-51.648,1.926,0.0,0.0,0.0
1490994988524942581,25.527,-51.121,1.905,0.0,0.0,0.0
1490994988650710086,25.937,-50.592,1.89,0.0,0.0,0.0
1490994988721200346,26.349,-50.06,1.876,0.0,0.0,0.0
1490994988821735880,26.762,-49.53,1.855,0.0,0.0,0.0
1490994988922304295,27.172,-48.996,1.84,0.0,0.0,0.0
1490994989022930465,27.581,-48.457,1.823,0.0,0.0,0.0
1490994989123493784,27.993,-47.922,1.806,0.0,0.0,0.0
1490994989240068648,28.411,-47.385,1.787,0.0,0.0,0.0
1490994989320509374,28.829,-46.842,1.769,0.0,0.0,0.0
1490994989421118694,29.245,-46.3,1.749,0.0,0.0,0.0
1490994989522881669,29.663,-45.763,1.728,0.0,0.0,0.0
1490994989648792796,30.086,-45.23,1.706,0.0,0.0,0.0
1490994989724237049,30.51,-44.7,1.669,0.0,0.0,0.0
1490994989819820810,30.937,-44.163,1.646,0.0,0.0,0.0
1490994989921367875,31.364,-43.627,1.622,0.0,0.0,0.0
1490994990021971101,31.789,-43.091,1.598,0.0,0.0,0.0
1490994990122570895,32.216,-42.556,1.573,0.0,0.0,0.0
1490994990223191516,32.641,-42.021,1.546,0.0,0.0,0.0
1490994990323666592,33.07,-41.486,1.522,0.0,0.0,0.0
1490994990424205460,33.501,-40.948,1.5,0.0,0.0,0.0
1490994990519775529,33.931,-40.411,1.476,0.0,0.0,0.0
1490994990650482087,34.361,-39.871,1.454,0.0,0.0,0.0
1490994990721518176,34.79,-39.334,1.427,0.0,0.0,0.0
1490994990822029694,35.223,-38.794,1.405,0.0,0.0,0.0
1490994990922969684,35.659,-38.254,1.38,0.0,0.0,0.0
1490994991024026132,36.093,-37.711,1.356,0.0,0.0,0.0
1490994991125058714,36.531,-37.173,1.333,0.0,0.0,0.0
1490994991251422360,36.968,-36.632,1.303,0.0,0.0,0.0
1490994991322303410,37.406,-36.088,1.274,0.0,0.0,0.0
1490994991423215236,37.843,-35.547,1.247,0.0,0.0,0.0
1490994991524477504,38.284,-35.013,1.223,0.0,0.0,0.0
1490994991650426836,38.721,-34.477,1.196,0.0,0.0,0.0
1490994991721876660,39.159,-33.937,1.163,0.0,0.0,0.0
1490994991822451419,39.602,-33.399,1.14,0.0,0.0,0.0
1490994991928053512,40.05,-32.868,1.122,0.0,0.0,0.0
1490994992023969461,40.491,-32.338,1.099,0.0,0.0,0.0
1490994992124523442,40.923,-31.796,1.076,0.0,0.0,0.0
1490994992225085431,41.356,-31.258,1.048,0.0,0.0,0.0
1490994992325667479,41.8,-30.728,1.023,0.0,0.0,0.0
1490994992426270930,42.249,-30.205,1.01,0.0,0.0,0.0
1490994992526876142,42.682,-29.683,0.987,0.0,0.0,0.0
1490994992653383678,43.109,-29.158,0.962,0.0,0.0,0.0
1490994992723783664,43.54,-28.646,0.934,0.0,0.0,0.0
1490994992824335034,43.973,-28.139,0.912,0.0,0.0,0.0
1490994992919908085,44.402,-27.639,0.899,0.0,0.0,0.0
1490994993021348766,44.82,-27.147,0.887,0.0,0.0,0.0
1490994993122007616,45.224,-26.644,0.869,0.0,0.0,0.0
1490994993242696106,45.626,-26.144,0.849,0.0,0.0,0.0
1490994993323168291,46.03,-25.646,0.832,0.0,0.0,0.0
1490994993423782619,46.45,-25.158,0.818,0.0,0.0,0.0
1490994993524872045,46.871,-24.688,0.802,0.0,0.0,0.0
1490994993665731837,47.263,-24.216,0.787,0.0,0.0,0.0
1490994993777853435,47.633,-23.751,0.767,0.0,0.0,0.0
1490994993923708941,48.002,-23.296,0.753,0.0,0.0,0.0
1490994993923708941,48.387,-22.864,0.728,0.0,0.0,0.0
1490994994054435947,48.773,-22.432,0.706,0.0,0.0,0.0
1490994994175122135,49.14,-21.99,0.694,0.0,0.0,0.0
1490994994230417090,49.494,-21.55,0.695,0.0,0.0,0.0
1490994994326182837,49.843,-21.127,0.69,0.0,0.0,0.0
1490994994431794277,50.19,-20.723,0.674,0.0,0.0,0.0
1490994994527345005,50.527,-20.33,0.662,0.0,0.0,0.0
1490994994653141346,50.855,-19.937,0.646,0.0,0.0,0.0
1490994994723543029,51.165,-19.552,0.627,0.0,0.0,0.0
1490994995081510693,51.471,-19.178,0.619,0.0,0.0,0.0
1490994995640613070,51.772,-18.819,0.612,0.0,0.0,0.0
1490994995640613070,52.072,-18.475,0.605,0.0,0.0,0.0
1490994996131005563,52.357,-18.134,0.597,0.0,0.0,0.0
1490994996131005563,52.628,-17.797,0.594,0.0,0.0,0.0
1490994996131005563,52.89,-17.469,0.583,0.0,0.0,0.0
1490994996131005563,53.146,-17.152,0.572,0.0,0.0,0.0
1490994996131005563,53.4,-16.849,0.569,0.0,0.0,0.0
1490994996131005563,53.648,-16.554,0.561,0.0,0.0,0.0
1490994996131005563,53.886,-16.269,0.548,0.0,0.0,0.0
1490994996131005563,54.117,-15.985,0.543,0.0,0.0,0.0
1490994996131005563,54.346,-15.699,0.534,0.0,0.0,0.0
1490994996706429979,54.574,-15.419,0.53,0.0,0.0,0.0
1490994996706429979,54.807,-15.14,0.526,0.0,0.0,0.0
1490994996827217890,55.041,-14.863,0.519,0.0,0.0,0.0
1490994996827217890,55.275,-14.58,0.509,0.0,0.0,0.0
1490994996827217890,55.505,-14.292,0.499,0.0,0.0,0.0
1490994996827217890,55.731,-14.003,0.492,0.0,0.0,0.0
