index,timestamp,lat,long,alt
2017-03-31 21:16:34.590811,1490994994590811000,37.4262748306,-122.075906147,-31.2877785623
2017-03-31 21:16:34.690921,1490994994690921000,37.4262777349,-122.075908651,-31.2916136327
2017-03-31 21:16:34.791007,1490994994791007000,37.4262807609,-122.07591098,-31.300222548
2017-03-31 21:16:34.891068,1490994994891068000,37.426283654,-122.075912904,-31.3060474634
2017-03-31 21:16:34.991197,1490994994991197000,37.4262865834,-122.075914612,-31.311999362
2017-03-31 21:16:35.091266,1490994995091266000,37.4262895766,-122.075916131,-31.3245148839
2017-03-31 21:16:35.191341,1490994995191341000,37.4262921949,-122.075917198,-31.3354577383
2017-03-31 21:16:35.291446,1490994995291446000,37.4262954945,-122.075918284,-31.3452092038
2017-03-31 21:16:35.391549,1490994995391549000,37.4262988024,-122.07591908,-31.3545107865
2017-03-31 21:16:35.491601,1490994995491601000,37.4263019595,-122.075919769,-31.3637557414
2017-03-31 21:16:35.591678,1490994995591678000,37.4263045765,-122.075920079,-31.3748679883
2017-03-31 21:16:35.691779,1490994995691779000,37.426307725,-122.075920114,-31.475378746
2017-03-31 21:16:35.791866,1490994995791866000,37.4263111771,-122.075919796,-31.5295500031
2017-03-31 21:16:35.891952,1490994995891952000,37.4263144579,-122.07591926,-31.5355118456
2017-03-31 21:16:35.992046,1490994995992046000,37.426317655,-122.075918552,-31.5389132119
2017-03-31 21:16:36.092112,1490994996092112000,37.4263208777,-122.075917607,-31.5473682586
2017-03-31 21:16:36.192222,1490994996192222000,37.4263239942,-122.075916353,-31.5564353895
2017-03-31 21:16:36.292329,1490994996292329000,37.4263271011,-122.075914821,-31.5686144049
2017-03-31 21:16:36.392392,1490994996392392000,37.4263300151,-122.075913094,-31.5820050897
2017-03-31 21:16:36.492480,1490994996492480000,37.4263328825,-122.075911331,-31.5954980692
2017-03-31 21:16:36.592561,1490994996592561000,37.4263357496,-122.075909569,-31.6089900823
2017-03-31 21:16:36.692629,1490994996692629000,37.4263393251,-122.07590714,-31.6258715335
2017-03-31 21:16:36.792728,1490994996792728000,37.4263426199,-122.075904609,-31.6387279209
2017-03-31 21:16:36.892827,1490994996892827000,37.4263456569,-122.075901984,-31.6496392887
2017-03-31 21:16:36.992890,1490994996992890000,37.4263486559,-122.07589912,-31.659618786
2017-03-31 21:16:37.093001,1490994997093001000,37.4263516856,-122.07589609,-31.6736620877
2017-03-31 21:16:37.193076,1490994997193076000,37.4263542605,-122.075893542,-31.688896442
2017-03-31 21:16:37.293188,1490994997293188000,37.4263576232,-122.075890171,-31.7056431249
2017-03-31 21:16:37.393262,1490994997393262000,37.4263608569,-122.07588679,-31.7213756764
2017-03-31 21:16:37.493355,1490994997493355000,37.4263638899,-122.075883428,-31.735950666
2017-03-31 21:16:37.593425,1490994997593425000,37.4263669181,-122.075879907,-31.7531188655
2017-03-31 21:16:37.693521,1490994997693521000,37.4263699476,-122.075876355,-31.7708980366
2017-03-31 21:16:37.793584,1490994997793584000,37.4263730529,-122.075872773,-31.7860597021
2017-03-31 21:16:37.893695,1490994997893695000,37.4263762702,-122.075869183,-31.8019058811
2017-03-31 21:16:37.993785,1490994997993785000,37.4263768281,-122.075868565,-31.8046816108
