timestamp,points,frame_id,filename
1490994988585608000,34778,velodyne,lidar/1490994988585608000
1490994988685694000,34825,velodyne,lidar/1490994988685694000
1490994988785782000,34788,velodyne,lidar/1490994988785782000
1490994988885888000,34790,velodyne,lidar/1490994988885888000
1490994988985969000,34884,velodyne,lidar/1490994988985969000
1490994989086041000,34978,velodyne,lidar/1490994989086041000
1490994989186143000,35043,velodyne,lidar/1490994989186143000
1490994989286255000,35053,velodyne,lidar/1490994989286255000
1490994989386317000,35053,velodyne,lidar/1490994989386317000
1490994989486402000,35023,velodyne,lidar/1490994989486402000
1490994989586489000,35116,velodyne,lidar/1490994989586489000
1490994989686560000,35155,velodyne,lidar/1490994989686560000
1490994989786688000,35218,velodyne,lidar/1490994989786688000
1490994989886770000,35308,velodyne,lidar/1490994989886770000
1490994989986844000,35326,velodyne,lidar/1490994989986844000
1490994990086921000,35402,velodyne,lidar/1490994990086921000
1490994990187027000,35459,velodyne,lidar/1490994990187027000
1490994990287093000,35417,velodyne,lidar/1490994990287093000
1490994990387172000,35480,velodyne,lidar/1490994990387172000
1490994990487289000,35521,velodyne,lidar/1490994990487289000
1490994990587369000,35483,velodyne,lidar/1490994990587369000
1490994990687469000,35519,velodyne,lidar/1490994990687469000
1490994990787537000,35512,velodyne,lidar/1490994990787537000
1490994990887602000,35548,velodyne,lidar/1490994990887602000
1490994990987688000,35593,velodyne,lidar/1490994990987688000
1490994991087790000,35582,velodyne,lidar/1490994991087790000
1490994991187877000,35543,velodyne,lidar/1490994991187877000
1490994991287986000,35559,velodyne,lidar/1490994991287986000
1490994991388059000,35579,velodyne,lidar/1490994991388059000
1490994991488136000,35599,velodyne,lidar/1490994991488136000
1490994991588222000,35575,velodyne,lidar/1490994991588222000
1490994991688313000,35561,velodyne,lidar/1490994991688313000
1490994991788403000,35585,velodyne,lidar/1490994991788403000
1490994991888500000,35591,velodyne,lidar/1490994991888500000
1490994991988581000,35644,velodyne,lidar/1490994991988581000
1490994992088678000,35615,velodyne,lidar/1490994992088678000
1490994992188769000,35558,velodyne,lidar/1490994992188769000
1490994992288826000,35595,velodyne,lidar/1490994992288826000
1490994992388919000,35508,velodyne,lidar/1490994992388919000
1490994992489019000,35573,velodyne,lidar/1490994992489019000
1490994992589104000,35502,velodyne,lidar/1490994992589104000
1490994992689188000,35484,velodyne,lidar/1490994992689188000
1490994992789249000,35413,velodyne,lidar/1490994992789249000
1490994992889348000,35496,velodyne,lidar/1490994992889348000
1490994992989449000,35458,velodyne,lidar/1490994992989449000
1490994993089524000,35493,velodyne,lidar/1490994993089524000
1490994993189624000,35412,velodyne,lidar/1490994993189624000
1490994993289707000,35503,velodyne,lidar/1490994993289707000
1490994993389817000,35532,velodyne,lidar/1490994993389817000
1490994993489877000,35666,velodyne,lidar/1490994993489877000
1490994993589965000,35631,velodyne,lidar/1490994993589965000
1490994993690077000,35710,velodyne,lidar/1490994993690077000
1490994993790114000,35747,velodyne,lidar/1490994993790114000
1490994993890213000,35816,velodyne,lidar/1490994993890213000
1490994993990311000,35858,velodyne,lidar/1490994993990311000
1490994994090402000,35549,velodyne,lidar/1490994994090402000
1490994994190487000,35459,velodyne,lidar/1490994994190487000
1490994994290572000,35553,velodyne,lidar/1490994994290572000
1490994994390658000,35785,velodyne,lidar/1490994994390658000
1490994994490757000,35821,velodyne,lidar/1490994994490757000
1490994994590811000,35684,velodyne,lidar/1490994994590811000
1490994994690921000,35425,velodyne,lidar/1490994994690921000
1490994994791007000,35381,velodyne,lidar/1490994994791007000
1490994994891068000,35608,velodyne,lidar/1490994994891068000
1490994994991197000,35323,velodyne,lidar/1490994994991197000
1490994995091266000,35192,velodyne,lidar/1490994995091266000
1490994995191341000,35083,velodyne,lidar/1490994995191341000
1490994995291446000,35217,velodyne,lidar/1490994995291446000
1490994995391549000,35252,velodyne,lidar/1490994995391549000
1490994995491601000,35471,velodyne,lidar/1490994995491601000
1490994995591678000,35692,velodyne,lidar/1490994995591678000
1490994995691779000,35469,velodyne,lidar/1490994995691779000
1490994995791866000,35523,velodyne,lidar/1490994995791866000
1490994995891952000,35800,velodyne,lidar/1490994995891952000
1490994995992046000,35881,velodyne,lidar/1490994995992046000
1490994996092112000,35952,velodyne,lidar/1490994996092112000
1490994996192222000,35739,velodyne,lidar/1490994996192222000
1490994996292329000,35762,velodyne,lidar/1490994996292329000
1490994996392392000,35691,velodyne,lidar/1490994996392392000
1490994996492480000,35545,velodyne,lidar/1490994996492480000
1490994996592561000,35587,velodyne,lidar/1490994996592561000
1490994996692629000,35673,velodyne,lidar/1490994996692629000
1490994996792728000,35682,velodyne,lidar/1490994996792728000
1490994996892827000,35748,velodyne,lidar/1490994996892827000
1490994996992890000,35959,velodyne,lidar/1490994996992890000
1490994997093001000,35979,velodyne,lidar/1490994997093001000
1490994997193076000,35847,velodyne,lidar/1490994997193076000
1490994997293188000,35954,velodyne,lidar/1490994997293188000
1490994997393262000,35969,velodyne,lidar/1490994997393262000
1490994997493355000,36018,velodyne,lidar/1490994997493355000
1490994997593425000,36030,velodyne,lidar/1490994997593425000
1490994997693521000,36068,velodyne,lidar/1490994997693521000
1490994997793584000,35966,velodyne,lidar/1490994997793584000
1490994997893695000,35978,velodyne,lidar/1490994997893695000
1490994997993785000,36016,velodyne,lidar/1490994997993785000
