timestamp,points,frame_id,filename
1495231996758182000,44776,velodyne,lidar/1495231996758182000
1495231996858254000,44228,velodyne,lidar/1495231996858254000
1495231996958335000,45187,velodyne,lidar/1495231996958335000
1495231997058509000,45246,velodyne,lidar/1495231997058509000
1495231997158589000,45392,velodyne,lidar/1495231997158589000
1495231997258675000,45524,velodyne,lidar/1495231997258675000
1495231997358792000,45379,velodyne,lidar/1495231997358792000
1495231997458871000,45401,velodyne,lidar/1495231997458871000
1495231997558936000,45393,velodyne,lidar/1495231997558936000
1495231997659034000,45389,velodyne,lidar/1495231997659034000
1495231997759134000,45348,velodyne,lidar/1495231997759134000
1495231997859196000,45373,velodyne,lidar/1495231997859196000
1495231997959281000,44961,velodyne,lidar/1495231997959281000
1495231998059371000,44972,velodyne,lidar/1495231998059371000
1495231998159471000,45068,velodyne,lidar/1495231998159471000
1495231998259576000,44722,velodyne,lidar/1495231998259576000
1495231998359664000,44729,velodyne,lidar/1495231998359664000
1495231998459766000,44925,velodyne,lidar/1495231998459766000
1495231998559819000,44860,velodyne,lidar/1495231998559819000
1495231998659902000,44709,velodyne,lidar/1495231998659902000
1495231998759994000,44487,velodyne,lidar/1495231998759994000
1495231998860095000,44823,velodyne,lidar/1495231998860095000
1495231998960173000,44473,velodyne,lidar/1495231998960173000
1495231999060235000,44565,velodyne,lidar/1495231999060235000
1495231999160334000,44763,velodyne,lidar/1495231999160334000
1495231999260417000,44613,velodyne,lidar/1495231999260417000
1495231999360527000,44427,velodyne,lidar/1495231999360527000
1495231999460614000,44536,velodyne,lidar/1495231999460614000
1495231999560670000,44781,velodyne,lidar/1495231999560670000
1495231999660761000,44181,velodyne,lidar/1495231999660761000
1495231999760836000,45079,velodyne,lidar/1495231999760836000
1495231999860925000,45259,velodyne,lidar/1495231999860925000
1495231999961012000,45348,velodyne,lidar/1495231999961012000
1495232000061105000,45437,velodyne,lidar/1495232000061105000
1495232000161195000,45356,velodyne,lidar/1495232000161195000
1495232000261281000,45338,velodyne,lidar/1495232000261281000
1495232000361368000,45361,velodyne,lidar/1495232000361368000
1495232000461471000,45416,velodyne,lidar/1495232000461471000
1495232000561529000,45381,velodyne,lidar/1495232000561529000
1495232000661644000,45346,velodyne,lidar/1495232000661644000
1495232000761723000,44962,velodyne,lidar/1495232000761723000
1495232000861816000,44953,velodyne,lidar/1495232000861816000
1495232000961873000,45111,velodyne,lidar/1495232000961873000
1495232001061959000,44720,velodyne,lidar/1495232001061959000
1495232001162070000,44802,velodyne,lidar/1495232001162070000
1495232001262132000,44936,velodyne,lidar/1495232001262132000
1495232001362231000,44866,velodyne,lidar/1495232001362231000
1495232001462306000,44682,velodyne,lidar/1495232001462306000
1495232001562395000,44478,velodyne,lidar/1495232001562395000
1495232001662478000,44859,velodyne,lidar/1495232001662478000
1495232001762596000,44511,velodyne,lidar/1495232001762596000
1495232001862692000,44588,velodyne,lidar/1495232001862692000
1495232001962738000,44772,velodyne,lidar/1495232001962738000
1495232002062874000,44617,velodyne,lidar/1495232002062874000
1495232002162920000,44412,velodyne,lidar/1495232002162920000
1495232002263010000,44552,velodyne,lidar/1495232002263010000
1495232002363098000,44751,velodyne,lidar/1495232002363098000
1495232002463184000,44197,velodyne,lidar/1495232002463184000
1495232002563258000,45098,velodyne,lidar/1495232002563258000
1495232002663346000,45232,velodyne,lidar/1495232002663346000
1495232002763451000,45327,velodyne,lidar/1495232002763451000
1495232002863530000,45448,velodyne,lidar/1495232002863530000
1495232002963627000,45349,velodyne,lidar/1495232002963627000
1495232003063704000,45364,velodyne,lidar/1495232003063704000
1495232003163777000,45296,velodyne,lidar/1495232003163777000
1495232003263864000,45384,velodyne,lidar/1495232003263864000
1495232003363950000,45370,velodyne,lidar/1495232003363950000
1495232003464050000,45317,velodyne,lidar/1495232003464050000
1495232003564122000,44984,velodyne,lidar/1495232003564122000
1495232003664209000,44981,velodyne,lidar/1495232003664209000
1495232003764296000,45005,velodyne,lidar/1495232003764296000
1495232003864395000,44752,velodyne,lidar/1495232003864395000
1495232003964480000,44787,velodyne,lidar/1495232003964480000
1495232004064586000,45037,velodyne,lidar/1495232004064586000
1495232004164664000,44963,velodyne,lidar/1495232004164664000
1495232004264727000,44760,velodyne,lidar/1495232004264727000
1495232004364813000,44667,velodyne,lidar/1495232004364813000
1495232004464902000,44960,velodyne,lidar/1495232004464902000
1495232004564998000,44614,velodyne,lidar/1495232004564998000
1495232004665103000,44753,velodyne,lidar/1495232004665103000
1495232004765161000,44788,velodyne,lidar/1495232004765161000
1495232004865269000,44867,velodyne,lidar/1495232004865269000
1495232004965357000,44483,velodyne,lidar/1495232004965357000
1495232005065435000,44648,velodyne,lidar/1495232005065435000
1495232005165506000,44853,velodyne,lidar/1495232005165506000
1495232005265591000,44398,velodyne,lidar/1495232005265591000
1495232005365680000,45227,velodyne,lidar/1495232005365680000
1495232005465789000,45386,velodyne,lidar/1495232005465789000
1495232005565852000,45577,velodyne,lidar/1495232005565852000
1495232005665948000,45520,velodyne,lidar/1495232005665948000
1495232005766036000,45506,velodyne,lidar/1495232005766036000
1495232005866132000,45460,velodyne,lidar/1495232005866132000
1495232005966196000,45358,velodyne,lidar/1495232005966196000
1495232006066282000,45403,velodyne,lidar/1495232006066282000
1495232006166380000,45283,velodyne,lidar/1495232006166380000
1495232006266462000,45184,velodyne,lidar/1495232006266462000
1495232006366553000,44803,velodyne,lidar/1495232006366553000
1495232006466629000,44909,velodyne,lidar/1495232006466629000
1495232006566728000,44873,velodyne,lidar/1495232006566728000
1495232006666802000,44488,velodyne,lidar/1495232006666802000
1495232006766894000,44468,velodyne,lidar/1495232006766894000
1495232006866974000,44745,velodyne,lidar/1495232006866974000
1495232006967061000,44640,velodyne,lidar/1495232006967061000
1495232007067172000,44398,velodyne,lidar/1495232007067172000
1495232007167263000,44341,velodyne,lidar/1495232007167263000
1495232007267334000,44424,velodyne,lidar/1495232007267334000
1495232007367407000,43953,velodyne,lidar/1495232007367407000
1495232007467494000,44237,velodyne,lidar/1495232007467494000
1495232007567599000,44232,velodyne,lidar/1495232007567599000
1495232007667689000,44280,velodyne,lidar/1495232007667689000
1495232007767765000,43975,velodyne,lidar/1495232007767765000
1495232007867863000,43835,velodyne,lidar/1495232007867863000
1495232007967952000,44101,velodyne,lidar/1495232007967952000
1495232008068066000,43875,velodyne,lidar/1495232008068066000
1495232008168114000,44082,velodyne,lidar/1495232008168114000
1495232008268189000,44337,velodyne,lidar/1495232008268189000
1495232008368281000,44603,velodyne,lidar/1495232008368281000
1495232008468381000,44713,velodyne,lidar/1495232008468381000
1495232008568468000,44611,velodyne,lidar/1495232008568468000
1495232008668561000,44439,velodyne,lidar/1495232008668561000
1495232008768644000,44378,velodyne,lidar/1495232008768644000
1495232008868745000,44401,velodyne,lidar/1495232008868745000
1495232008968814000,44530,velodyne,lidar/1495232008968814000
1495232009068919000,44274,velodyne,lidar/1495232009068919000
1495232009168962000,44203,velodyne,lidar/1495232009168962000
1495232009269067000,44295,velodyne,lidar/1495232009269067000
1495232009369163000,44011,velodyne,lidar/1495232009369163000
1495232009469223000,43477,velodyne,lidar/1495232009469223000
1495232009569309000,43598,velodyne,lidar/1495232009569309000
1495232009669411000,43944,velodyne,lidar/1495232009669411000
1495232009769520000,43924,velodyne,lidar/1495232009769520000
1495232009869593000,43530,velodyne,lidar/1495232009869593000
1495232009969680000,43596,velodyne,lidar/1495232009969680000
1495232010069762000,44009,velodyne,lidar/1495232010069762000
1495232010169863000,43662,velodyne,lidar/1495232010169863000
1495232010269914000,43821,velodyne,lidar/1495232010269914000
1495232010370027000,44062,velodyne,lidar/1495232010370027000
1495232010470114000,43871,velodyne,lidar/1495232010470114000
1495232010570199000,43752,velodyne,lidar/1495232010570199000
1495232010670272000,43911,velodyne,lidar/1495232010670272000
1495232010770344000,43869,velodyne,lidar/1495232010770344000
1495232010870431000,43707,velodyne,lidar/1495232010870431000
1495232010970520000,44265,velodyne,lidar/1495232010970520000
1495232011070629000,44228,velodyne,lidar/1495232011070629000
1495232011170730000,44429,velodyne,lidar/1495232011170730000
1495232011270799000,44793,velodyne,lidar/1495232011270799000
1495232011370886000,44587,velodyne,lidar/1495232011370886000
1495232011470976000,44529,velodyne,lidar/1495232011470976000
1495232011571068000,44425,velodyne,lidar/1495232011571068000
1495232011671141000,44577,velodyne,lidar/1495232011671141000
1495232011771235000,44804,velodyne,lidar/1495232011771235000
1495232011871322000,44443,velodyne,lidar/1495232011871322000
1495232011971409000,44457,velodyne,lidar/1495232011971409000
1495232012071485000,44368,velodyne,lidar/1495232012071485000
1495232012171558000,44068,velodyne,lidar/1495232012171558000
1495232012271660000,43513,velodyne,lidar/1495232012271660000
1495232012371753000,43777,velodyne,lidar/1495232012371753000
1495232012471816000,44276,velodyne,lidar/1495232012471816000
1495232012571903000,43925,velodyne,lidar/1495232012571903000
1495232012671988000,43762,velodyne,lidar/1495232012671988000
1495232012772075000,43678,velodyne,lidar/1495232012772075000
1495232012872184000,43898,velodyne,lidar/1495232012872184000
1495232012972279000,43556,velodyne,lidar/1495232012972279000
1495232013072359000,43603,velodyne,lidar/1495232013072359000
1495232013172446000,43935,velodyne,lidar/1495232013172446000
1495232013272531000,44004,velodyne,lidar/1495232013272531000
1495232013372593000,43632,velodyne,lidar/1495232013372593000
1495232013472704000,43460,velodyne,lidar/1495232013472704000
1495232013572792000,43581,velodyne,lidar/1495232013572792000
1495232013672863000,43430,velodyne,lidar/1495232013672863000
1495232013772953000,43932,velodyne,lidar/1495232013772953000
1495232013873051000,44246,velodyne,lidar/1495232013873051000
1495232013973129000,44463,velodyne,lidar/1495232013973129000
1495232014073214000,44674,velodyne,lidar/1495232014073214000
1495232014173285000,44593,velodyne,lidar/1495232014173285000
1495232014273388000,44424,velodyne,lidar/1495232014273388000
1495232014373457000,44519,velodyne,lidar/1495232014373457000
1495232014473568000,44806,velodyne,lidar/1495232014473568000
1495232014573679000,44646,velodyne,lidar/1495232014573679000
1495232014673739000,44617,velodyne,lidar/1495232014673739000
1495232014773817000,44333,velodyne,lidar/1495232014773817000
1495232014873935000,44257,velodyne,lidar/1495232014873935000
1495232014973976000,44003,velodyne,lidar/1495232014973976000
1495232015074080000,43619,velodyne,lidar/1495232015074080000
1495232015174163000,43978,velodyne,lidar/1495232015174163000
1495232015274288000,44200,velodyne,lidar/1495232015274288000
1495232015374348000,44093,velodyne,lidar/1495232015374348000
1495232015474412000,43982,velodyne,lidar/1495232015474412000
1495232015574510000,43981,velodyne,lidar/1495232015574510000
1495232015674609000,44312,velodyne,lidar/1495232015674609000
1495232015774682000,43965,velodyne,lidar/1495232015774682000
1495232015874785000,43917,velodyne,lidar/1495232015874785000
1495232015974846000,44270,velodyne,lidar/1495232015974846000
1495232016074945000,44296,velodyne,lidar/1495232016074945000
1495232016175024000,44168,velodyne,lidar/1495232016175024000
1495232016275128000,43853,velodyne,lidar/1495232016275128000
1495232016375196000,44116,velodyne,lidar/1495232016375196000
1495232016475275000,43579,velodyne,lidar/1495232016475275000
1495232016575404000,44346,velodyne,lidar/1495232016575404000
1495232016675485000,44553,velodyne,lidar/1495232016675485000
1495232016775549000,44601,velodyne,lidar/1495232016775549000
1495232016875646000,44902,velodyne,lidar/1495232016875646000
1495232016975714000,44623,velodyne,lidar/1495232016975714000
1495232017075826000,44693,velodyne,lidar/1495232017075826000
1495232017175891000,44790,velodyne,lidar/1495232017175891000
1495232017275986000,44779,velodyne,lidar/1495232017275986000
1495232017376064000,44928,velodyne,lidar/1495232017376064000
1495232017476175000,44636,velodyne,lidar/1495232017476175000
1495232017576247000,44453,velodyne,lidar/1495232017576247000
1495232017676336000,44282,velodyne,lidar/1495232017676336000
1495232017776418000,44244,velodyne,lidar/1495232017776418000
1495232017876511000,43867,velodyne,lidar/1495232017876511000
1495232017976585000,43972,velodyne,lidar/1495232017976585000
1495232018076696000,44298,velodyne,lidar/1495232018076696000
1495232018176786000,44010,velodyne,lidar/1495232018176786000
1495232018276829000,43972,velodyne,lidar/1495232018276829000
1495232018376938000,43997,velodyne,lidar/1495232018376938000
1495232018477031000,44067,velodyne,lidar/1495232018477031000
1495232018577111000,43826,velodyne,lidar/1495232018577111000
1495232061113840000,44667,velodyne,lidar/1495232061113840000
1495232061213927000,44412,velodyne,lidar/1495232061213927000
1495232061314026000,44389,velodyne,lidar/1495232061314026000
1495232061414117000,44442,velodyne,lidar/1495232061414117000
1495232061514231000,44063,velodyne,lidar/1495232061514231000
1495232061614257000,43816,velodyne,lidar/1495232061614257000
1495232061714345000,44212,velodyne,lidar/1495232061714345000
1495232061814444000,44373,velodyne,lidar/1495232061814444000
1495232061914519000,44217,velodyne,lidar/1495232061914519000
1495232062014606000,44082,velodyne,lidar/1495232062014606000
1495232062114690000,44077,velodyne,lidar/1495232062114690000
1495232062214823000,43832,velodyne,lidar/1495232062214823000
1495232062314890000,44010,velodyne,lidar/1495232062314890000
1495232062415004000,44121,velodyne,lidar/1495232062415004000
1495232062515428000,44268,velodyne,lidar/1495232062515428000
1495232062615153000,44125,velodyne,lidar/1495232062615153000
1495232062715226000,43819,velodyne,lidar/1495232062715226000
1495232062815327000,43857,velodyne,lidar/1495232062815327000
1495232062915411000,43751,velodyne,lidar/1495232062915411000
1495232063015486000,44294,velodyne,lidar/1495232063015486000
1495232063115557000,44593,velodyne,lidar/1495232063115557000
1495232063215656000,44631,velodyne,lidar/1495232063215656000
1495232063315736000,44624,velodyne,lidar/1495232063315736000
1495232063415866000,44778,velodyne,lidar/1495232063415866000
1495232063515905000,44859,velodyne,lidar/1495232063515905000
1495232063616018000,44809,velodyne,lidar/1495232063616018000
1495232063716076000,44685,velodyne,lidar/1495232063716076000
1495232063816175000,44742,velodyne,lidar/1495232063816175000
1495232063916265000,44683,velodyne,lidar/1495232063916265000
1495232064016341000,44292,velodyne,lidar/1495232064016341000
1495232064116434000,44467,velodyne,lidar/1495232064116434000
1495232064216519000,44256,velodyne,lidar/1495232064216519000
1495232064316604000,43883,velodyne,lidar/1495232064316604000
1495232064416692000,43957,velodyne,lidar/1495232064416692000
1495232064516774000,44437,velodyne,lidar/1495232064516774000
1495232064616866000,44243,velodyne,lidar/1495232064616866000
1495232064716939000,44194,velodyne,lidar/1495232064716939000
1495232064817038000,44016,velodyne,lidar/1495232064817038000
1495232064917114000,44065,velodyne,lidar/1495232064917114000
1495232065017198000,43909,velodyne,lidar/1495232065017198000
1495232065117308000,44148,velodyne,lidar/1495232065117308000
1495232065217370000,44104,velodyne,lidar/1495232065217370000
1495232065317468000,44356,velodyne,lidar/1495232065317468000
1495232065417555000,43802,velodyne,lidar/1495232065417555000
1495232065517643000,43732,velodyne,lidar/1495232065517643000
1495232065617715000,43923,velodyne,lidar/1495232065617715000
1495232065717803000,43746,velodyne,lidar/1495232065717803000
1495232065817901000,44347,velodyne,lidar/1495232065817901000
1495232065917977000,44581,velodyne,lidar/1495232065917977000
1495232066018064000,44375,velodyne,lidar/1495232066018064000
1495232066118149000,44634,velodyne,lidar/1495232066118149000
1495232066218235000,44723,velodyne,lidar/1495232066218235000
1495232066318321000,44658,velodyne,lidar/1495232066318321000
1495232066418407000,44452,velodyne,lidar/1495232066418407000
1495232066518523000,44392,velodyne,lidar/1495232066518523000
1495232066618581000,44403,velodyne,lidar/1495232066618581000
1495232066718667000,44237,velodyne,lidar/1495232066718667000
1495232066818753000,44258,velodyne,lidar/1495232066818753000
1495232066918839000,44180,velodyne,lidar/1495232066918839000
1495232067018927000,43878,velodyne,lidar/1495232067018927000
1495232067119014000,43474,velodyne,lidar/1495232067119014000
1495232067219110000,43529,velodyne,lidar/1495232067219110000
1495232067319201000,43963,velodyne,lidar/1495232067319201000
1495232067419272000,43828,velodyne,lidar/1495232067419272000
1495232067519376000,43567,velodyne,lidar/1495232067519376000
1495232067619446000,43356,velodyne,lidar/1495232067619446000
1495232067719556000,43685,velodyne,lidar/1495232067719556000
1495232067819618000,43515,velodyne,lidar/1495232067819618000
1495232067919706000,43513,velodyne,lidar/1495232067919706000
1495232068019806000,43506,velodyne,lidar/1495232068019806000
1495232068119881000,43530,velodyne,lidar/1495232068119881000
1495232068219965000,43397,velodyne,lidar/1495232068219965000
1495232068320088000,43663,velodyne,lidar/1495232068320088000
1495232068420139000,43718,velodyne,lidar/1495232068420139000
1495232068520240000,43477,velodyne,lidar/1495232068520240000
1495232068620310000,43643,velodyne,lidar/1495232068620310000
1495232068720416000,43873,velodyne,lidar/1495232068720416000
1495232068820522000,44013,velodyne,lidar/1495232068820522000
1495232068920592000,44148,velodyne,lidar/1495232068920592000
1495232069020657000,43816,velodyne,lidar/1495232069020657000
1495232069120756000,44026,velodyne,lidar/1495232069120756000
1495232069220828000,44108,velodyne,lidar/1495232069220828000
1495232069320960000,44035,velodyne,lidar/1495232069320960000
1495232069421024000,44219,velodyne,lidar/1495232069421024000
1495232069521114000,44165,velodyne,lidar/1495232069521114000
1495232069621174000,43655,velodyne,lidar/1495232069621174000
1495232069721276000,43634,velodyne,lidar/1495232069721276000
1495232069821373000,43537,velodyne,lidar/1495232069821373000
1495232069921449000,43473,velodyne,lidar/1495232069921449000
1495232070021521000,43577,velodyne,lidar/1495232070021521000
1495232070121622000,43737,velodyne,lidar/1495232070121622000
1495232070221694000,43407,velodyne,lidar/1495232070221694000
1495232070321783000,43134,velodyne,lidar/1495232070321783000
1495232070421882000,43426,velodyne,lidar/1495232070421882000
1495232070521975000,43072,velodyne,lidar/1495232070521975000
1495232070622043000,42820,velodyne,lidar/1495232070622043000
1495232070722152000,42852,velodyne,lidar/1495232070722152000
1495232070822237000,42966,velodyne,lidar/1495232070822237000
1495232070922296000,43189,velodyne,lidar/1495232070922296000
1495232071022416000,43258,velodyne,lidar/1495232071022416000
1495232071122516000,43093,velodyne,lidar/1495232071122516000
1495232071222595000,42733,velodyne,lidar/1495232071222595000
1495232071322642000,43253,velodyne,lidar/1495232071322642000
1495232071422757000,43488,velodyne,lidar/1495232071422757000
1495232071522830000,43005,velodyne,lidar/1495232071522830000
1495232071622930000,43278,velodyne,lidar/1495232071622930000
1495232071723015000,43621,velodyne,lidar/1495232071723015000
1495232071823104000,43668,velodyne,lidar/1495232071823104000
1495232071923215000,43333,velodyne,lidar/1495232071923215000
1495232072023263000,43684,velodyne,lidar/1495232072023263000
1495232072123383000,43782,velodyne,lidar/1495232072123383000
1495232072223464000,43352,velodyne,lidar/1495232072223464000
1495232072323559000,42777,velodyne,lidar/1495232072323559000
1495232072423630000,42590,velodyne,lidar/1495232072423630000
1495232072523726000,42781,velodyne,lidar/1495232072523726000
1495232072623796000,42586,velodyne,lidar/1495232072623796000
1495232072723865000,42628,velodyne,lidar/1495232072723865000
1495232072823969000,42851,velodyne,lidar/1495232072823969000
1495232072924040000,42442,velodyne,lidar/1495232072924040000
1495232073024117000,42195,velodyne,lidar/1495232073024117000
1495232073124204000,42353,velodyne,lidar/1495232073124204000
1495232073224305000,42022,velodyne,lidar/1495232073224305000
1495232073324387000,42033,velodyne,lidar/1495232073324387000
1495232073424458000,42275,velodyne,lidar/1495232073424458000
1495232073524586000,42476,velodyne,lidar/1495232073524586000
1495232073624636000,42812,velodyne,lidar/1495232073624636000
1495232073724730000,42742,velodyne,lidar/1495232073724730000
1495232073824807000,42780,velodyne,lidar/1495232073824807000
1495232073924925000,42450,velodyne,lidar/1495232073924925000
1495232074024977000,42868,velodyne,lidar/1495232074024977000
1495232074125099000,43002,velodyne,lidar/1495232074125099000
1495232074225185000,43213,velodyne,lidar/1495232074225185000
1495232074325264000,43673,velodyne,lidar/1495232074325264000
1495232074425347000,44026,velodyne,lidar/1495232074425347000
1495232074525427000,43984,velodyne,lidar/1495232074525427000
1495232074625498000,43898,velodyne,lidar/1495232074625498000
1495232074725586000,44185,velodyne,lidar/1495232074725586000
1495232074825685000,44252,velodyne,lidar/1495232074825685000
1495232074925773000,44067,velodyne,lidar/1495232074925773000
1495232075025866000,43827,velodyne,lidar/1495232075025866000
1495232075125964000,43865,velodyne,lidar/1495232075125964000
1495232075226017000,43859,velodyne,lidar/1495232075226017000
1495232075326113000,43783,velodyne,lidar/1495232075326113000
1495232075426188000,43627,velodyne,lidar/1495232075426188000
1495232075526274000,43916,velodyne,lidar/1495232075526274000
1495232075626377000,43903,velodyne,lidar/1495232075626377000
1495232075726449000,43779,velodyne,lidar/1495232075726449000
1495232075826547000,44057,velodyne,lidar/1495232075826547000
1495232075926622000,43882,velodyne,lidar/1495232075926622000
1495232076026706000,43785,velodyne,lidar/1495232076026706000
1495232076126806000,43950,velodyne,lidar/1495232076126806000
1495232076226895000,44042,velodyne,lidar/1495232076226895000
1495232076326967000,44181,velodyne,lidar/1495232076326967000
1495232076427122000,43712,velodyne,lidar/1495232076427122000
1495232076527156000,43723,velodyne,lidar/1495232076527156000
1495232076627245000,43594,velodyne,lidar/1495232076627245000
1495232076727313000,44127,velodyne,lidar/1495232076727313000
1495232076827416000,44036,velodyne,lidar/1495232076827416000
1495232076927489000,43736,velodyne,lidar/1495232076927489000
1495232077027603000,44426,velodyne,lidar/1495232077027603000
1495232077127699000,44482,velodyne,lidar/1495232077127699000
1495232077227773000,44562,velodyne,lidar/1495232077227773000
1495232077327884000,44370,velodyne,lidar/1495232077327884000
1495232077427967000,44673,velodyne,lidar/1495232077427967000
1495232077528029000,44737,velodyne,lidar/1495232077528029000
1495232077628112000,44784,velodyne,lidar/1495232077628112000
1495232077728203000,44778,velodyne,lidar/1495232077728203000
1495232077828264000,44749,velodyne,lidar/1495232077828264000
1495232077928365000,44634,velodyne,lidar/1495232077928365000
1495232078028459000,44466,velodyne,lidar/1495232078028459000
1495232078128546000,44504,velodyne,lidar/1495232078128546000
1495232078228627000,44850,velodyne,lidar/1495232078228627000
1495232078328721000,44565,velodyne,lidar/1495232078328721000
1495232078428813000,44413,velodyne,lidar/1495232078428813000
1495232078528914000,44538,velodyne,lidar/1495232078528914000
1495232078628977000,44528,velodyne,lidar/1495232078628977000
1495232078729067000,44386,velodyne,lidar/1495232078729067000
1495232078829177000,44781,velodyne,lidar/1495232078829177000
1495232078929224000,44958,velodyne,lidar/1495232078929224000
1495232079029324000,45020,velodyne,lidar/1495232079029324000
1495232079129387000,45022,velodyne,lidar/1495232079129387000
1495232079229498000,44847,velodyne,lidar/1495232079229498000
1495232079329571000,44568,velodyne,lidar/1495232079329571000
1495232079429644000,44777,velodyne,lidar/1495232079429644000
1495232079529756000,44698,velodyne,lidar/1495232079529756000
1495232079629819000,44829,velodyne,lidar/1495232079629819000
1495232079729907000,45276,velodyne,lidar/1495232079729907000
1495232079830020000,45359,velodyne,lidar/1495232079830020000
1495232079930103000,45356,velodyne,lidar/1495232079930103000
1495232080030195000,45281,velodyne,lidar/1495232080030195000
1495232080130286000,45397,velodyne,lidar/1495232080130286000
1495232080230347000,45548,velodyne,lidar/1495232080230347000
1495232080330465000,45378,velodyne,lidar/1495232080330465000
1495232080430510000,45247,velodyne,lidar/1495232080430510000
1495232080530596000,45141,velodyne,lidar/1495232080530596000
1495232080630682000,45239,velodyne,lidar/1495232080630682000
1495232080730794000,44813,velodyne,lidar/1495232080730794000
1495232080830869000,45062,velodyne,lidar/1495232080830869000
1495232080930943000,45208,velodyne,lidar/1495232080930943000
1495232081031060000,45101,velodyne,lidar/1495232081031060000
1495232081131137000,45003,velodyne,lidar/1495232081131137000
