timestamp,tx,ty,tz,rx,ry,rz
1490992130200769349,21.155,-27.157,1.419,0.0,0.0,0.0
1490992130301734448,21.156,-27.156,1.419,0.0,0.0,0.0
1490992130398351194,21.161,-27.149,1.42,0.0,0.0,0.0
1490992130498523599,21.172,-27.135,1.421,0.0,0.0,0.0
1490992130624389442,21.189,-27.113,1.421,0.0,0.0,0.0
1490992130694798093,21.21,-27.086,1.414,0.0,0.0,0.0
1490992130795381278,21.236,-27.05,1.413,0.0,0.0,0.0
1490992130896233312,21.271,-27.002,1.413,0.0,0.0,0.0
1490992130997888289,21.322,-26.933,1.411,0.0,0.0,0.0
1490992131099328261,21.395,-26.833,1.408,0.0,0.0,0.0
1490992131200886649,21.496,-26.7,1.409,0.0,0.0,0.0
1490992131297050946,21.62,-26.536,1.405,0.0,0.0,0.0
1490992131398535257,21.763,-26.348,1.401,0.0,0.0,0.0
1490992131499135316,21.924,-26.14,1.396,0.0,0.0,0.0
1490992131624800160,22.097,-25.915,1.391,0.0,0.0,0.0
1490992131756764575,22.282,-25.682,1.383,0.0,0.0,0.0
1490992131802012230,22.479,-25.432,1.379,0.0,0.0,0.0
1490992131897576038,22.686,-25.17,1.374,0.0,0.0,0.0
1490992132048508314,22.905,-24.893,1.367,0.0,0.0,0.0
1490992132175445314,23.136,-24.601,1.358,0.0,0.0,0.0
1490992132215666677,23.379,-24.298,1.35,0.0,0.0,0.0
1490992132301141138,23.635,-23.985,1.338,0.0,0.0,0.0
1490992132402668792,23.9,-23.661,1.33,0.0,0.0,0.0
1490992132498169757,24.174,-23.328,1.323,0.0,0.0,0.0
1490992132628937723,24.46,-22.979,1.319,0.0,0.0,0.0
1490992132755212567,24.764,-22.619,1.308,0.0,0.0,0.0
1490992132755212567,25.084,-22.248,1.297,0.0,0.0,0.0
1490992132755212567,25.419,-21.862,1.285,0.0,0.0,0.0
1490992132755212567,25.764,-21.462,1.274,0.0,0.0,0.0
1490992132755212567,26.12,-21.05,1.262,0.0,0.0,0.0
1490992133199755708,26.483,-20.636,1.252,0.0,0.0,0.0
1490992133300325004,26.854,-20.224,1.237,0.0,0.0,0.0
1490992133396151673,27.229,-19.809,1.223,0.0,0.0,0.0
1490992133496759573,27.604,-19.389,1.213,0.0,0.0,0.0
1490992133623795744,27.983,-18.962,1.205,0.0,0.0,0.0
1490992133694854065,28.37,-18.536,1.19,0.0,0.0,0.0
1490992133795358890,28.761,-18.102,1.178,0.0,0.0,0.0
1490992133896175900,29.157,-17.656,1.164,0.0,0.0,0.0
1490992134002651829,29.561,-17.205,1.148,0.0,0.0,0.0
1490992134098222342,29.963,-16.761,1.133,0.0,0.0,0.0
1490992134199743293,30.359,-16.321,1.115,0.0,0.0,0.0
1490992134295243606,30.753,-15.882,1.107,0.0,0.0,0.0
1490992134396463085,31.146,-15.449,1.099,0.0,0.0,0.0
1490992134497031505,31.539,-15.017,1.082,0.0,0.0,0.0
1490992134622798547,31.937,-14.577,1.071,0.0,0.0,0.0
1490992134698224469,32.341,-14.136,1.049,0.0,0.0,0.0
1490992134798782317,32.746,-13.691,1.044,0.0,0.0,0.0
1490992134900042108,33.156,-13.245,1.033,0.0,0.0,0.0
1490992134996515266,33.56,-12.799,1.016,0.0,0.0,0.0
1490992135097255448,33.964,-12.354,1.006,0.0,0.0,0.0
1490992135197806221,34.362,-11.902,0.986,0.0,0.0,0.0
1490992135298369933,34.757,-11.45,0.979,0.0,0.0,0.0
1490992135398985139,35.15,-11.012,0.971,0.0,0.0,0.0
1490992135499588802,35.539,-10.578,0.954,0.0,0.0,0.0
1490992135620367390,35.932,-10.145,0.937,0.0,0.0,0.0
1490992135695931741,36.32,-9.704,0.918,0.0,0.0,0.0
1490992135802179211,36.708,-9.259,0.91,0.0,0.0,0.0
1490992135897787386,37.101,-8.822,0.897,0.0,0.0,0.0
1490992136023902596,37.494,-8.39,0.892,0.0,0.0,0.0
1490992136357583314,37.878,-7.961,0.883,0.0,0.0,0.0
1490992136357583314,38.264,-7.53,0.868,0.0,0.0,0.0
1490992136357583314,38.644,-7.105,0.855,0.0,0.0,0.0
1490992136398282108,39.021,-6.691,0.845,0.0,0.0,0.0
1490992136959351919,39.392,-6.283,0.835,0.0,0.0,0.0
1490992137187780887,39.752,-5.883,0.826,0.0,0.0,0.0
1490992137187780887,40.101,-5.489,0.806,0.0,0.0,0.0
1490992137192807334,40.452,-5.1,0.793,0.0,0.0,0.0
1490992137192807334,40.794,-4.721,0.787,0.0,0.0,0.0
1490992137197833552,41.12,-4.352,0.781,0.0,0.0,0.0
1490992137197833552,41.439,-3.986,0.778,0.0,0.0,0.0
1490992137202859732,41.746,-3.626,0.77,0.0,0.0,0.0
1490992137300199630,42.048,-3.281,0.759,0.0,0.0,0.0
1490992139121894424,42.343,-2.947,0.746,0.0,0.0,0.0
1490992139121894424,42.636,-2.624,0.743,0.0,0.0,0.0
1490992139126921271,42.916,-2.307,0.741,0.0,0.0,0.0
1490992139126921271,43.186,-2.001,0.732,0.0,0.0,0.0
1490992139126921271,43.442,-1.703,0.728,0.0,0.0,0.0
1490992139126921271,43.688,-1.415,0.723,0.0,0.0,0.0
1490992139157084707,43.927,-1.136,0.72,0.0,0.0,0.0
1490992139157084707,44.154,-0.874,0.717,0.0,0.0,0.0
1490992139162118542,44.377,-0.628,0.716,0.0,0.0,0.0
1490992139162118542,44.593,-0.393,0.715,0.0,0.0,0.0
1490992139162118542,44.798,-0.167,0.711,0.0,0.0,0.0
1490992139162118542,44.989,0.048,0.704,0.0,0.0,0.0
1490992139162118542,45.166,0.254,0.7,0.0,0.0,0.0
1490992139162118542,45.331,0.446,0.69,0.0,0.0,0.0
1490992139167145325,45.482,0.622,0.687,0.0,0.0,0.0
1490992139167145325,45.62,0.778,0.683,0.0,0.0,0.0
1490992139167145325,45.745,0.92,0.68,0.0,0.0,0.0
1490992139187257962,45.86,1.05,0.679,0.0,0.0,0.0
1490992139212384232,45.96,1.165,0.678,0.0,0.0,0.0
