index,timestamp,lat,long,alt
2017-03-31 20:28:55.214022,1490992135214022000,37.426771015,-122.075704518,-33.0153321718
2017-03-31 20:28:55.314082,1490992135314082000,37.4267734693,-122.075701881,-33.021090528
2017-03-31 20:28:55.414222,1490992135414222000,37.4267759255,-122.075699243,-33.0268534806
2017-03-31 20:28:55.514275,1490992135514275000,37.4267783796,-122.075696607,-33.0326114242
2017-03-31 20:28:55.614367,1490992135614367000,37.4267808007,-122.075694004,-33.0382471962
2017-03-31 20:28:55.714452,1490992135714452000,37.4267826549,-122.075691966,-33.0418085934
2017-03-31 20:28:55.814564,1490992135814564000,37.4267845095,-122.075689927,-33.0453709563
2017-03-31 20:28:55.914651,1490992135914651000,37.4267863637,-122.07568789,-33.0489324172
2017-03-31 20:28:56.014719,1490992136014719000,37.4267882175,-122.075685852,-33.0524932132
2017-03-31 20:28:56.114776,1490992136114776000,37.4267900711,-122.075683815,-33.0560536175
2017-03-31 20:28:56.214866,1490992136214866000,37.4267922926,-122.075681463,-33.0581895662
2017-03-31 20:28:56.314950,1490992136314950000,37.4267937066,-122.075679962,-33.0626557127
2017-03-31 20:28:56.415038,1490992136415038000,37.4267951207,-122.075678461,-33.067122042
2017-03-31 20:28:56.515139,1490992136515139000,37.426796535,-122.075676961,-33.0715889538
2017-03-31 20:28:56.615223,1490992136615223000,37.4267979208,-122.075675489,-33.075908736
2017-03-31 20:28:56.715298,1490992136715298000,37.4267989052,-122.075674433,-33.0781499803
2017-03-31 20:28:56.815396,1490992136815396000,37.4267998899,-122.075673376,-33.0803917406
2017-03-31 20:28:56.915506,1490992136915506000,37.4268008747,-122.07567232,-33.0826337647
2017-03-31 20:28:57.015585,1490992137015585000,37.4268018592,-122.075671263,-33.0848751007
2017-03-31 20:28:57.115668,1490992137115668000,37.4268028437,-122.075670207,-33.0871165227
2017-03-31 20:28:57.215733,1490992137215733000,37.4268038281,-122.075669151,-33.0893575434
2017-03-31 20:28:57.315834,1490992137315834000,37.4268048128,-122.075668094,-33.0915993725
2017-03-31 20:28:57.415904,1490992137415904000,37.4268057972,-122.075667038,-33.0938405022
2017-03-31 20:28:57.516026,1490992137516026000,37.4268067821,-122.075665981,-33.0960828014
2017-03-31 20:28:57.616114,1490992137616114000,37.4268077249,-122.07566497,-33.098287435
2017-03-31 20:28:57.716165,1490992137716165000,37.4268081922,-122.075664473,-33.1000718617
2017-03-31 20:28:57.816285,1490992137816285000,37.4268086598,-122.075663976,-33.1018575121
2017-03-31 20:28:57.916348,1490992137916348000,37.4268091272,-122.075663479,-33.1036421489
2017-03-31 20:28:58.016442,1490992138016442000,37.4268095947,-122.075662983,-33.1054273427
2017-03-31 20:28:58.116549,1490992138116549000,37.4268100623,-122.075662486,-33.1072127647
2017-03-31 20:28:58.216630,1490992138216630000,37.4268100786,-122.075662468,-33.107274823
2017-03-31 20:28:58.316734,1490992138316734000,37.4268100786,-122.075662468,-33.107274823
2017-03-31 20:28:58.416806,1490992138416806000,37.4268100786,-122.075662468,-33.107274823
2017-03-31 20:28:58.516893,1490992138516893000,37.4268100786,-122.075662468,-33.107274823
2017-03-31 20:28:58.616995,1490992138616995000,37.4268100786,-122.075662468,-33.107274823
2017-03-31 20:28:58.717045,1490992138717045000,37.4268100786,-122.075662468,-33.107274823
2017-03-31 20:28:58.817149,1490992138817149000,37.4268100786,-122.075662468,-33.107274823
2017-03-31 20:28:58.917228,1490992138917228000,37.4268100786,-122.075662468,-33.107274823
2017-03-31 20:28:59.017317,1490992139017317000,37.4268100786,-122.075662468,-33.107274823
2017-03-31 20:28:59.117377,1490992139117377000,37.4268100786,-122.075662468,-33.107274823
2017-03-31 20:28:59.217475,1490992139217475000,37.4268100786,-122.075662468,-33.107274823
