timestamp,points,frame_id,filename
1490992130009507000,35425,velodyne,lidar/1490992130009507000
1490992130109588000,35404,velodyne,lidar/1490992130109588000
1490992130209684000,35286,velodyne,lidar/1490992130209684000
1490992130309747000,35109,velodyne,lidar/1490992130309747000
1490992130409882000,35024,velodyne,lidar/1490992130409882000
1490992130509943000,35246,velodyne,lidar/1490992130509943000
1490992130610031000,35132,velodyne,lidar/1490992130610031000
1490992130710129000,35146,velodyne,lidar/1490992130710129000
1490992130810221000,35074,velodyne,lidar/1490992130810221000
1490992130910307000,35069,velodyne,lidar/1490992130910307000
1490992131010378000,35132,velodyne,lidar/1490992131010378000
1490992131110452000,35133,velodyne,lidar/1490992131110452000
1490992131210576000,35049,velodyne,lidar/1490992131210576000
1490992131310658000,35160,velodyne,lidar/1490992131310658000
1490992131410724000,35110,velodyne,lidar/1490992131410724000
1490992131510813000,35175,velodyne,lidar/1490992131510813000
1490992131610900000,35057,velodyne,lidar/1490992131610900000
1490992131710961000,35063,velodyne,lidar/1490992131710961000
1490992131811076000,35078,velodyne,lidar/1490992131811076000
1490992131911181000,35034,velodyne,lidar/1490992131911181000
1490992132011242000,35039,velodyne,lidar/1490992132011242000
1490992132111320000,34914,velodyne,lidar/1490992132111320000
1490992132211449000,35081,velodyne,lidar/1490992132211449000
1490992132311531000,35105,velodyne,lidar/1490992132311531000
1490992132411583000,35000,velodyne,lidar/1490992132411583000
1490992132511667000,35008,velodyne,lidar/1490992132511667000
1490992132611792000,35072,velodyne,lidar/1490992132611792000
1490992132711845000,34928,velodyne,lidar/1490992132711845000
1490992132811927000,34973,velodyne,lidar/1490992132811927000
1490992132912045000,35004,velodyne,lidar/1490992132912045000
1490992133012112000,34937,velodyne,lidar/1490992133012112000
1490992133112176000,35028,velodyne,lidar/1490992133112176000
1490992133212297000,35044,velodyne,lidar/1490992133212297000
1490992133312348000,35150,velodyne,lidar/1490992133312348000
1490992133412481000,35110,velodyne,lidar/1490992133412481000
1490992133512526000,35072,velodyne,lidar/1490992133512526000
1490992133612643000,35035,velodyne,lidar/1490992133612643000
1490992133712735000,35123,velodyne,lidar/1490992133712735000
1490992133812824000,34970,velodyne,lidar/1490992133812824000
1490992133912919000,34907,velodyne,lidar/1490992133912919000
1490992134012979000,34840,velodyne,lidar/1490992134012979000
1490992134113059000,34898,velodyne,lidar/1490992134113059000
1490992134213156000,34991,velodyne,lidar/1490992134213156000
1490992134313252000,34980,velodyne,lidar/1490992134313252000
1490992134413326000,35087,velodyne,lidar/1490992134413326000
1490992134513444000,35078,velodyne,lidar/1490992134513444000
1490992134613527000,35169,velodyne,lidar/1490992134613527000
1490992134713623000,35152,velodyne,lidar/1490992134713623000
1490992134813695000,35294,velodyne,lidar/1490992134813695000
1490992134913784000,35254,velodyne,lidar/1490992134913784000
1490992135013868000,34976,velodyne,lidar/1490992135013868000
1490992135113935000,34814,velodyne,lidar/1490992135113935000
1490992135214022000,34767,velodyne,lidar/1490992135214022000
1490992135314082000,34900,velodyne,lidar/1490992135314082000
1490992135414222000,35085,velodyne,lidar/1490992135414222000
1490992135514275000,35074,velodyne,lidar/1490992135514275000
1490992135614367000,34826,velodyne,lidar/1490992135614367000
1490992135714452000,34782,velodyne,lidar/1490992135714452000
1490992135814564000,34719,velodyne,lidar/1490992135814564000
1490992135914651000,34666,velodyne,lidar/1490992135914651000
1490992136014719000,34718,velodyne,lidar/1490992136014719000
1490992136114776000,34757,velodyne,lidar/1490992136114776000
1490992136214866000,34773,velodyne,lidar/1490992136214866000
1490992136314950000,34726,velodyne,lidar/1490992136314950000
1490992136415038000,34702,velodyne,lidar/1490992136415038000
1490992136515139000,34731,velodyne,lidar/1490992136515139000
1490992136615223000,34731,velodyne,lidar/1490992136615223000
1490992136715298000,34875,velodyne,lidar/1490992136715298000
1490992136815396000,34893,velodyne,lidar/1490992136815396000
1490992136915506000,34891,velodyne,lidar/1490992136915506000
1490992137015585000,34855,velodyne,lidar/1490992137015585000
1490992137115668000,34853,velodyne,lidar/1490992137115668000
1490992137215733000,34825,velodyne,lidar/1490992137215733000
1490992137315834000,34910,velodyne,lidar/1490992137315834000
1490992137415904000,34926,velodyne,lidar/1490992137415904000
1490992137516026000,35006,velodyne,lidar/1490992137516026000
1490992137616114000,34952,velodyne,lidar/1490992137616114000
1490992137716165000,34936,velodyne,lidar/1490992137716165000
1490992137816285000,34925,velodyne,lidar/1490992137816285000
1490992137916348000,34919,velodyne,lidar/1490992137916348000
1490992138016442000,34868,velodyne,lidar/1490992138016442000
1490992138116549000,34917,velodyne,lidar/1490992138116549000
1490992138216630000,34975,velodyne,lidar/1490992138216630000
1490992138316734000,34975,velodyne,lidar/1490992138316734000
1490992138416806000,34990,velodyne,lidar/1490992138416806000
1490992138516893000,34979,velodyne,lidar/1490992138516893000
1490992138616995000,34969,velodyne,lidar/1490992138616995000
1490992138717045000,35005,velodyne,lidar/1490992138717045000
1490992138817149000,34993,velodyne,lidar/1490992138817149000
1490992138917228000,34941,velodyne,lidar/1490992138917228000
1490992139017317000,34986,velodyne,lidar/1490992139017317000
1490992139117377000,35033,velodyne,lidar/1490992139117377000
1490992139217475000,34936,velodyne,lidar/1490992139217475000
