index,timestamp,lat,long,alt
2017-03-31 20:42:06.499464,1490992926499464000,37.4263767244,-122.076479395,-32.8236390858
2017-03-31 20:42:06.599549,1490992926599549000,37.426372772,-122.076479393,-32.8217387442
2017-03-31 20:42:06.699635,1490992926699635000,37.4263690469,-122.076477802,-32.8122921592
2017-03-31 20:42:06.799724,1490992926799724000,37.4263653626,-122.076475926,-32.8014911966
2017-03-31 20:42:06.899808,1490992926899808000,37.4263616785,-122.07647405,-32.7906907866
2017-03-31 20:42:06.999919,1490992926999919000,37.4263579933,-122.076472174,-32.7798874483
2017-03-31 20:42:07.099983,1490992927099983000,37.4263543099,-122.076470299,-32.7690891931
2017-03-31 20:42:07.200081,1490992927200081000,37.4263506253,-122.076468423,-32.7582872913
2017-03-31 20:42:07.300156,1490992927300156000,37.4263469415,-122.076466548,-32.7474878482
2017-03-31 20:42:07.400268,1490992927400268000,37.4263432563,-122.076464671,-32.7366843993
2017-03-31 20:42:07.500328,1490992927500328000,37.4263395731,-122.076462796,-32.7258865861
2017-03-31 20:42:07.600414,1490992927600414000,37.4263358889,-122.076460921,-32.7150859551
2017-03-31 20:42:07.700502,1490992927700502000,37.426332537,-122.076457143,-32.7130178357
2017-03-31 20:42:07.800589,1490992927800589000,37.426330455,-122.076453613,-32.7091850319
2017-03-31 20:42:07.900677,1490992927900677000,37.4263283729,-122.076450082,-32.7053521888
2017-03-31 20:42:08.000788,1490992928000788000,37.4263262904,-122.07644655,-32.7015184733
2017-03-31 20:42:08.100849,1490992928100849000,37.4263242089,-122.07644302,-32.6976866694
2017-03-31 20:42:08.200935,1490992928200935000,37.4263221269,-122.07643949,-32.6938539048
2017-03-31 20:42:08.301026,1490992928301026000,37.426320999,-122.07643531,-32.6725074256
2017-03-31 20:42:08.401108,1490992928401108000,37.4263200152,-122.076431032,-32.6485225239
2017-03-31 20:42:08.501206,1490992928501206000,37.4263190311,-122.076426755,-32.6245337571
2017-03-31 20:42:08.601292,1490992928601292000,37.4263180472,-122.076422477,-32.6005478737
2017-03-31 20:42:08.701368,1490992928701368000,37.4263170634,-122.0764182,-32.5765643831
2017-03-31 20:42:08.801465,1490992928801465000,37.4263162561,-122.076413981,-32.5537521986
2017-03-31 20:42:08.901553,1490992928901553000,37.4263168654,-122.076410238,-32.5403697335
2017-03-31 20:42:09.001654,1490992929001654000,37.4263174747,-122.076406495,-32.5269854885
2017-03-31 20:42:09.101714,1490992929101714000,37.4263180838,-122.076402753,-32.5136067544
2017-03-31 20:42:09.201801,1490992929201801000,37.426318693,-122.07639901,-32.500224392
2017-03-31 20:42:09.301889,1490992929301889000,37.4263193023,-122.076395267,-32.4868418927
2017-03-31 20:42:09.401995,1490992929401995000,37.4263199116,-122.076391524,-32.4734569973
2017-03-31 20:42:09.502086,1490992929502086000,37.4263205209,-122.07638778,-32.4600741215
2017-03-31 20:42:09.602172,1490992929602172000,37.4263211301,-122.076384038,-32.446691896
2017-03-31 20:42:09.702235,1490992929702235000,37.4263226563,-122.076381155,-32.4455019273
2017-03-31 20:42:09.802346,1490992929802346000,37.4263243128,-122.076378393,-32.4460356325
2017-03-31 20:42:09.902448,1490992929902448000,37.4263259692,-122.076375631,-32.44656929
2017-03-31 20:42:10.002496,1490992930002496000,37.4263276248,-122.076372871,-32.4471026581
2017-03-31 20:42:10.102583,1490992930102583000,37.4263292809,-122.07637011,-32.447636235
2017-03-31 20:42:10.202694,1490992930202694000,37.4263309375,-122.076367348,-32.4481699389
2017-03-31 20:42:10.302778,1490992930302778000,37.4263327029,-122.076365324,-32.4460837186
2017-03-31 20:42:10.402870,1490992930402870000,37.4263344851,-122.076363412,-32.4435986044
2017-03-31 20:42:10.502943,1490992930502943000,37.426336267,-122.076361501,-32.4411139606
2017-03-31 20:42:10.603017,1490992930603017000,37.4263380488,-122.07635959,-32.4386292914
2017-03-31 20:42:10.703103,1490992930703103000,37.4263382531,-122.076359371,-32.4383444895
2017-03-31 20:42:10.803200,1490992930803200000,37.4263382531,-122.076359371,-32.4383444895
