index,timestamp,lat,long,alt
2017-03-31 21:12:23.573387,1490994743573387000,37.4264996948,-122.075783286,-32.2738960959
2017-03-31 21:12:23.673465,1490994743673465000,37.4265030387,-122.075778584,-32.2991010231
2017-03-31 21:12:23.773548,1490994743773548000,37.4265069325,-122.075773246,-32.3241657541
2017-03-31 21:12:23.873623,1490994743873623000,37.4265105545,-122.075768438,-32.3372850805
2017-03-31 21:12:23.973710,1490994743973710000,37.4265142523,-122.075763426,-32.3530507543
2017-03-31 21:12:24.073797,1490994744073797000,37.4265179272,-122.075758099,-32.3668897406
2017-03-31 21:12:24.173887,1490994744173887000,37.4265215863,-122.075752648,-32.3789631439
2017-03-31 21:12:24.273998,1490994744273998000,37.4265253236,-122.07574723,-32.3928987752
2017-03-31 21:12:24.374071,1490994744374071000,37.4265293408,-122.07574173,-32.4105977723
2017-03-31 21:12:24.474166,1490994744474166000,37.4265334975,-122.07573617,-32.4299050312
2017-03-31 21:12:24.574252,1490994744574252000,37.4265370287,-122.075731271,-32.4450664469
2017-03-31 21:12:24.674321,1490994744674321000,37.4265408572,-122.075725818,-32.459712502
2017-03-31 21:12:24.774429,1490994744774429000,37.426545702,-122.075718897,-32.4770363441
2017-03-31 21:12:24.874514,1490994744874514000,37.4265502263,-122.0757125,-32.4926741094
2017-03-31 21:12:24.974591,1490994744974591000,37.4265546463,-122.075706341,-32.5096244276
2017-03-31 21:12:25.074693,1490994745074693000,37.426559186,-122.075700084,-32.5245322637
2017-03-31 21:12:25.174754,1490994745174754000,37.42656379,-122.075693809,-32.5349958029
2017-03-31 21:12:25.274838,1490994745274838000,37.4265683741,-122.075687545,-32.5479780443
2017-03-31 21:12:25.374925,1490994745374925000,37.4265729889,-122.075681184,-32.5641176381
2017-03-31 21:12:25.475011,1490994745475011000,37.4265776054,-122.075674882,-32.5815993678
2017-03-31 21:12:25.575098,1490994745575098000,37.4265816374,-122.075669494,-32.5986380941
2017-03-31 21:12:25.675185,1490994745675185000,37.4265864339,-122.075663126,-32.6132592147
2017-03-31 21:12:25.775318,1490994745775318000,37.4265917681,-122.075656064,-32.6283464818
2017-03-31 21:12:25.875397,1490994745875397000,37.4265965278,-122.075649786,-32.6452454336
2017-03-31 21:12:25.975459,1490994745975459000,37.4266013171,-122.075643519,-32.657926237
2017-03-31 21:12:26.075556,1490994746075556000,37.4266061537,-122.075637187,-32.6609159749
2017-03-31 21:12:26.175641,1490994746175641000,37.4266109518,-122.075630927,-32.6699563145
2017-03-31 21:12:26.275705,1490994746275705000,37.4266157226,-122.075624721,-32.6838630377
2017-03-31 21:12:26.375816,1490994746375816000,37.4266205605,-122.075618568,-32.6966903056
2017-03-31 21:12:26.475878,1490994746475878000,37.4266254397,-122.075612561,-32.7072162257
2017-03-31 21:12:26.575990,1490994746575990000,37.4266302622,-122.07560663,-32.7252561201
2017-03-31 21:12:26.676051,1490994746676051000,37.4266350504,-122.075600713,-32.7474406134
2017-03-31 21:12:26.776183,1490994746776183000,37.4266398421,-122.075594793,-32.7696408854
2017-03-31 21:12:26.876255,1490994746876255000,37.4266446512,-122.075589033,-32.7823309806
2017-03-31 21:12:26.976338,1490994746976338000,37.4266493091,-122.075583483,-32.7905947092
2017-03-31 21:12:27.076441,1490994747076441000,37.4266538869,-122.075577997,-32.7990382206
2017-03-31 21:12:27.176503,1490994747176503000,37.4266584629,-122.075572513,-32.8074782556
2017-03-31 21:12:27.276617,1490994747276617000,37.4266630634,-122.075566995,-32.8133224519
2017-03-31 21:12:27.376684,1490994747376684000,37.4266675907,-122.075561649,-32.815867997
2017-03-31 21:12:27.476779,1490994747476779000,37.4266719542,-122.075556573,-32.8149629968
2017-03-31 21:12:27.576880,1490994747576880000,37.4266761313,-122.075551653,-32.8168721791
2017-03-31 21:12:27.676960,1490994747676960000,37.4266802463,-122.075546767,-32.8206566586
2017-03-31 21:12:27.777039,1490994747777039000,37.4266842738,-122.075542038,-32.8293316582
2017-03-31 21:12:27.877137,1490994747877137000,37.4266882419,-122.075537513,-32.8327718078
2017-03-31 21:12:27.977202,1490994747977202000,37.4266921278,-122.075533167,-32.829520421
2017-03-31 21:12:28.077293,1490994748077293000,37.4266959821,-122.075528874,-32.8247917219
2017-03-31 21:12:28.177388,1490994748177388000,37.4266995071,-122.075524868,-32.8210946329
2017-03-31 21:12:28.277461,1490994748277461000,37.4267031553,-122.075520641,-32.8144756924
2017-03-31 21:12:28.377572,1490994748377572000,37.4267064984,-122.075516911,-32.812520775
2017-03-31 21:12:28.477635,1490994748477635000,37.4267095999,-122.075513542,-32.8139418975
2017-03-31 21:12:28.577744,1490994748577744000,37.4267127029,-122.075510172,-32.8153636708
2017-03-31 21:12:28.677803,1490994748677803000,37.4267162547,-122.07550621,-32.8166503283
2017-03-31 21:12:28.777902,1490994748777902000,37.4267195217,-122.075502431,-32.8185666029
2017-03-31 21:12:28.878008,1490994748878008000,37.4267223171,-122.07549919,-32.8187342634
2017-03-31 21:12:28.978091,1490994748978091000,37.4267249986,-122.075496197,-32.8232365466
2017-03-31 21:12:29.078132,1490994749078132000,37.4267274763,-122.075493511,-32.8235856869
2017-03-31 21:12:29.178235,1490994749178235000,37.4267298805,-122.07549092,-32.8209650116
2017-03-31 21:12:29.278321,1490994749278321000,37.4267321625,-122.07548843,-32.8207968569
2017-03-31 21:12:29.378418,1490994749378418000,37.4267342639,-122.075486111,-32.8236259858
2017-03-31 21:12:29.478506,1490994749478506000,37.4267361839,-122.075483942,-32.8282329017
2017-03-31 21:12:29.578566,1490994749578566000,37.4267376699,-122.075482239,-32.8327711553
2017-03-31 21:12:29.678653,1490994749678653000,37.4267393553,-122.07548031,-32.8366421387
2017-03-31 21:12:29.778740,1490994749778740000,37.4267408976,-122.075478591,-32.8360684926
2017-03-31 21:12:29.878827,1490994749878827000,37.4267421825,-122.075477183,-32.833880834
2017-03-31 21:12:29.978913,1490994749978913000,37.4267434674,-122.075475774,-32.8316931976
2017-03-31 21:12:30.079000,1490994750079000000,37.4267445357,-122.075474626,-32.83334389
2017-03-31 21:12:30.179087,1490994750179087000,37.4267454226,-122.075473704,-32.8319237499
2017-03-31 21:12:30.279191,1490994750279191000,37.4267461622,-122.075472933,-32.8280601262
2017-03-31 21:12:30.379285,1490994750379285000,37.4267467454,-122.075472306,-32.8288630721
2017-03-31 21:12:30.479347,1490994750479347000,37.4267471693,-122.075471837,-32.828339213
2017-03-31 21:12:30.579463,1490994750579463000,37.4267474097,-122.075471563,-32.8293712025
2017-03-31 21:12:30.679541,1490994750679541000,37.426747557,-122.07547139,-32.8307776064
2017-03-31 21:12:30.779608,1490994750779608000,37.4267475491,-122.0754714,-32.8304741337
2017-03-31 21:12:30.879694,1490994750879694000,37.4267474328,-122.075471534,-32.8289767613
2017-03-31 21:12:30.979796,1490994750979796000,37.426747328,-122.075471635,-32.8313362409
2017-03-31 21:12:31.079901,1490994751079901000,37.4267473475,-122.07547162,-32.8322818545
2017-03-31 21:12:31.179955,1490994751179955000,37.4267474318,-122.075471544,-32.8312979265
2017-03-31 21:12:31.280042,1490994751280042000,37.4267474847,-122.075471495,-32.8287191685
2017-03-31 21:12:31.380127,1490994751380127000,37.4267475211,-122.075471461,-32.8255864408
2017-03-31 21:12:31.480228,1490994751480228000,37.4267475269,-122.075471454,-32.826634043
