index,timestamp,lat,long,alt
2017-03-31 21:12:27.777039,1490994747777039000,37.4266740434,-122.075554452,-33.1352266341
2017-03-31 21:12:27.877137,1490994747877137000,37.4266777325,-122.075550225,-33.1346089916
2017-03-31 21:12:27.977202,1490994747977202000,37.4266814204,-122.075545998,-33.1339915514
2017-03-31 21:12:28.077293,1490994748077293000,37.4266851093,-122.075541771,-33.1333739501
2017-03-31 21:12:28.177388,1490994748177388000,37.4266887983,-122.075537543,-33.132756325
2017-03-31 21:12:28.277461,1490994748277461000,37.4266924865,-122.075533316,-33.1321388358
2017-03-31 21:12:28.377572,1490994748377572000,37.4266961761,-122.075529088,-33.1315211113
2017-03-31 21:12:28.477635,1490994748477635000,37.4266998639,-122.075524861,-33.1309036837
2017-03-31 21:12:28.577744,1490994748577744000,37.4267035534,-122.075520633,-33.1302859734
2017-03-31 21:12:28.677803,1490994748677803000,37.4267067311,-122.07551702,-33.1302419171
2017-03-31 21:12:28.777902,1490994748777902000,37.4267092783,-122.075514165,-33.1309082118
2017-03-31 21:12:28.878008,1490994748878008000,37.4267118257,-122.07551131,-33.1315745526
2017-03-31 21:12:28.978091,1490994748978091000,37.4267143725,-122.075508455,-33.1322407399
2017-03-31 21:12:29.078132,1490994749078132000,37.4267169182,-122.075505602,-33.1329066479
2017-03-31 21:12:29.178235,1490994749178235000,37.4267194655,-122.075502747,-33.1335729682
2017-03-31 21:12:29.278321,1490994749278321000,37.4267220124,-122.075499893,-33.134239176
2017-03-31 21:12:29.378418,1490994749378418000,37.4267245595,-122.075497038,-33.1349054571
2017-03-31 21:12:29.478506,1490994749478506000,37.4267271064,-122.075494183,-33.1355716785
2017-03-31 21:12:29.578566,1490994749578566000,37.4267287675,-122.07549228,-33.1374893675
2017-03-31 21:12:29.678653,1490994749678653000,37.4267302564,-122.075490557,-33.1470041067
2017-03-31 21:12:29.778740,1490994749778740000,37.4267319511,-122.075488608,-33.1653936478
2017-03-31 21:12:29.878827,1490994749878827000,37.4267329544,-122.075487488,-33.1703687083
2017-03-31 21:12:29.978913,1490994749978913000,37.4267336878,-122.075486693,-33.1701068999
2017-03-31 21:12:30.079000,1490994750079000000,37.4267344211,-122.075485897,-33.1698450888
2017-03-31 21:12:30.179087,1490994750179087000,37.4267351544,-122.075485102,-33.1695832777
2017-03-31 21:12:30.279191,1490994750279191000,37.4267358879,-122.075484306,-33.1693214224
2017-03-31 21:12:30.379285,1490994750379285000,37.4267366213,-122.07548351,-33.1690595932
2017-03-31 21:12:30.479347,1490994750479347000,37.4267373545,-122.075482715,-33.1687978477
2017-03-31 21:12:30.579463,1490994750579463000,37.426738088,-122.075481919,-33.168535961
2017-03-31 21:12:30.679541,1490994750679541000,37.4267384884,-122.075481485,-33.1683930161
2017-03-31 21:12:30.779608,1490994750779608000,37.4267384884,-122.075481485,-33.1683930161
2017-03-31 21:12:30.879694,1490994750879694000,37.4267384884,-122.075481485,-33.1683930161
2017-03-31 21:12:30.979796,1490994750979796000,37.4267384884,-122.075481485,-33.1683930161
2017-03-31 21:12:31.079901,1490994751079901000,37.4267384884,-122.075481485,-33.1683930161
2017-03-31 21:12:31.179955,1490994751179955000,37.4267384884,-122.075481485,-33.1683930161
2017-03-31 21:12:31.280042,1490994751280042000,37.4267384884,-122.075481485,-33.1683930161
2017-03-31 21:12:31.380127,1490994751380127000,37.4267384884,-122.075481485,-33.1683930161
2017-03-31 21:12:31.480228,1490994751480228000,37.4267384884,-122.075481485,-33.1683930161
