index,timestamp,lat,long,alt
2017-03-31 20:55:05.173977,1490993705173977000,37.4265459706,-122.07641332,-33.1828206296
2017-03-31 20:55:05.274049,1490993705274049000,37.42654597,-122.076413325,-33.1820687607
2017-03-31 20:55:05.374150,1490993705374150000,37.4265459695,-122.07641333,-33.1813166745
2017-03-31 20:55:05.474209,1490993705474209000,37.4265459689,-122.076413334,-33.1805649018
2017-03-31 20:55:05.574325,1490993705574325000,37.4265459683,-122.076413339,-33.1798127021
2017-03-31 20:55:05.674397,1490993705674397000,37.4265459696,-122.076413341,-33.1789781302
2017-03-31 20:55:05.774469,1490993705774469000,37.4265459728,-122.07641334,-33.1780633755
2017-03-31 20:55:05.874556,1490993705874556000,37.4265459759,-122.076413339,-33.1771484874
2017-03-31 20:55:05.974654,1490993705974654000,37.426545979,-122.076413338,-33.1762334964
2017-03-31 20:55:06.074740,1490993706074740000,37.4265459821,-122.076413337,-33.1753186153
2017-03-31 20:55:06.174816,1490993706174816000,37.4265459853,-122.076413336,-33.1744038255
2017-03-31 20:55:06.274925,1490993706274925000,37.4265459884,-122.076413335,-33.1734887338
2017-03-31 20:55:06.374989,1490993706374989000,37.4265459915,-122.076413334,-33.1725740539
2017-03-31 20:55:06.475078,1490993706475078000,37.4265459946,-122.076413333,-33.1716591471
2017-03-31 20:55:06.575187,1490993706575187000,37.4265459977,-122.076413332,-33.1707440554
2017-03-31 20:55:06.675261,1490993706675261000,37.426545999,-122.076413331,-33.1706172327
2017-03-31 20:55:06.775336,1490993706775336000,37.4265459986,-122.076413331,-33.171227365
2017-03-31 20:55:06.875422,1490993706875422000,37.4265459982,-122.076413331,-33.1718375643
2017-03-31 20:55:06.975534,1490993706975534000,37.4265459979,-122.076413331,-33.1724479229
2017-03-31 20:55:07.075600,1490993707075600000,37.4265459975,-122.07641333,-33.1730579989
2017-03-31 20:55:07.175687,1490993707175687000,37.4265459971,-122.07641333,-33.1736682045
2017-03-31 20:55:07.275770,1490993707275770000,37.4265459967,-122.07641333,-33.1742783867
2017-03-31 20:55:07.375870,1490993707375870000,37.4265459963,-122.07641333,-33.1748886703
2017-03-31 20:55:07.475956,1490993707475956000,37.4265459959,-122.076413329,-33.1754988696
2017-03-31 20:55:07.576029,1490993707576029000,37.4265459955,-122.076413329,-33.1761089894
2017-03-31 20:55:07.676127,1490993707676127000,37.4265459951,-122.076413329,-33.1767192621
2017-03-31 20:55:07.776250,1490993707776250000,37.4265459947,-122.076413329,-33.1773296877
2017-03-31 20:55:07.876306,1490993707876306000,37.4265459943,-122.076413328,-33.1779397029
2017-03-31 20:55:07.976380,1490993707976380000,37.4265459939,-122.076413328,-33.1785498289
2017-03-31 20:55:08.076488,1490993708076488000,37.4265459935,-122.076413328,-33.1791601625
2017-03-31 20:55:08.176562,1490993708176562000,37.4265459931,-122.076413328,-33.1797702884
2017-03-31 20:55:08.276636,1490993708276636000,37.4265459927,-122.076413327,-33.1803804144
2017-03-31 20:55:08.376724,1490993708376724000,37.4265459923,-122.076413327,-33.1809906263
2017-03-31 20:55:08.476810,1490993708476810000,37.4265459919,-122.076413327,-33.1816008256
2017-03-31 20:55:08.576921,1490993708576921000,37.4265459915,-122.076413327,-33.1822111779
2017-03-31 20:55:08.676995,1490993708676995000,37.4265459911,-122.076413326,-33.1828213039
2017-03-31 20:55:08.777069,1490993708777069000,37.4265459907,-122.076413326,-33.1834314299
2017-03-31 20:55:08.877168,1490993708877168000,37.4265459903,-122.076413326,-33.1840417088
2017-03-31 20:55:08.977241,1490993708977241000,37.4265459899,-122.076413326,-33.1846518286
2017-03-31 20:55:09.077330,1490993709077330000,37.4265459895,-122.076413325,-33.1852620451
2017-03-31 20:55:09.177439,1490993709177439000,37.4265459891,-122.076413325,-33.1858723849
2017-03-31 20:55:09.277503,1490993709277503000,37.4265459888,-122.076413325,-33.18648245
2017-03-31 20:55:09.377602,1490993709377602000,37.4265459884,-122.076413325,-33.187092729
2017-03-31 20:55:09.477676,1490993709477676000,37.426545988,-122.076413324,-33.1877028549
2017-03-31 20:55:09.577789,1490993709577789000,37.4265459876,-122.076413324,-33.1883132182
2017-03-31 20:55:09.677850,1490993709677850000,37.4265458623,-122.076413101,-33.1880275085
2017-03-31 20:55:09.777959,1490993709777959000,37.4265456362,-122.076412699,-33.1870190749
2017-03-31 20:55:09.878058,1490993709878058000,37.4265454102,-122.076412296,-33.1860107394
2017-03-31 20:55:09.978109,1490993709978109000,37.4265451842,-122.076411894,-33.1850028886
2017-03-31 20:55:10.078208,1490993710078208000,37.4265449582,-122.076411492,-33.1839945531
2017-03-31 20:55:10.178285,1490993710178285000,37.4265447321,-122.076411089,-33.1829864393
2017-03-31 20:55:10.278394,1490993710278394000,37.4265445061,-122.076410687,-33.1819780032
2017-03-31 20:55:10.378468,1490993710378468000,37.4265440613,-122.076409901,-33.1728858578
2017-03-31 20:55:10.478569,1490993710478569000,37.4265435571,-122.07640901,-33.1615958853
2017-03-31 20:55:10.578640,1490993710578640000,37.4265430529,-122.076408119,-33.150309291
2017-03-31 20:55:10.678716,1490993710678716000,37.4265422662,-122.076406749,-33.1399058001
2017-03-31 20:55:10.778803,1490993710778803000,37.4265412548,-122.076404997,-33.1302038327
2017-03-31 20:55:10.878912,1490993710878912000,37.4265402431,-122.076403245,-33.1204997312
2017-03-31 20:55:10.978989,1490993710978989000,37.4265392318,-122.076401493,-33.1107987317
2017-03-31 20:55:11.079100,1490993711079100000,37.4265382201,-122.076399741,-33.1010944565
2017-03-31 20:55:11.179152,1490993711179152000,37.426537209,-122.07639799,-33.0913958888
2017-03-31 20:55:11.279248,1490993711279248000,37.4265361975,-122.076396237,-33.081693053
2017-03-31 20:55:11.379329,1490993711379329000,37.4265351861,-122.076394486,-33.0719916564
2017-03-31 20:55:11.479410,1490993711479410000,37.4265341747,-122.076392734,-33.0622902846
2017-03-31 20:55:11.579498,1490993711579498000,37.4265331632,-122.076390982,-33.052588218
2017-03-31 20:55:11.679583,1490993711679583000,37.426531934,-122.076388828,-33.0424979197
2017-03-31 20:55:11.779699,1490993711779699000,37.4265305336,-122.076386357,-33.0320997677
2017-03-31 20:55:11.879779,1490993711879779000,37.4265291337,-122.076383887,-33.0217053381
2017-03-31 20:55:11.979868,1490993711979868000,37.4265277336,-122.076381417,-33.0113100045
2017-03-31 20:55:12.079941,1490993712079941000,37.4265263338,-122.076378947,-33.0009162929
2017-03-31 20:55:12.180040,1490993712180040000,37.4265249336,-122.076376477,-32.9905199223
2017-03-31 20:55:12.280103,1490993712280103000,37.4265235339,-122.076374007,-32.9801272742
2017-03-31 20:55:12.380203,1490993712380203000,37.4265222019,-122.076371564,-32.9657818018
2017-03-31 20:55:12.480278,1490993712480278000,37.4265208877,-122.076369128,-32.9504244197
2017-03-31 20:55:12.580364,1490993712580364000,37.4265195734,-122.076366692,-32.9350653484
2017-03-31 20:55:12.680475,1490993712680475000,37.4265185607,-122.076363699,-32.9229400535
2017-03-31 20:55:12.780560,1490993712780560000,37.4265177747,-122.076360289,-32.9132443818
2017-03-31 20:55:12.880624,1490993712880624000,37.4265169888,-122.076356881,-32.9035507188
2017-03-31 20:55:12.980738,1490993712980738000,37.4265162025,-122.076353471,-32.8938522447
2017-03-31 20:55:13.080809,1490993713080809000,37.4265154166,-122.076350062,-32.884157937
2017-03-31 20:55:13.180910,1490993713180910000,37.4265146304,-122.076346653,-32.8744607029
2017-03-31 20:55:13.280969,1490993713280969000,37.4265138445,-122.076343244,-32.8647675607
2017-03-31 20:55:13.381086,1490993713381086000,37.4265130582,-122.076339834,-32.855068789
2017-03-31 20:55:13.481171,1490993713481171000,37.4265122722,-122.076336425,-32.8453731173
2017-03-31 20:55:13.581263,1490993713581263000,37.4265114861,-122.076333015,-32.8356767512
2017-03-31 20:55:13.681341,1490993713681341000,37.4265107001,-122.076329607,-32.8259817739
2017-03-31 20:55:13.781414,1490993713781414000,37.4265099141,-122.076326198,-32.8162872677
2017-03-31 20:55:13.881514,1490993713881514000,37.4265091279,-122.076322788,-32.8065901328
2017-03-31 20:55:13.981623,1490993713981623000,37.4265083417,-122.076319378,-32.7968921299
2017-03-31 20:55:14.081709,1490993714081709000,37.4265075556,-122.076315969,-32.787196359
2017-03-31 20:55:14.181773,1490993714181773000,37.4265067698,-122.076312561,-32.7775027208
2017-03-31 20:55:14.281870,1490993714281870000,37.4265059836,-122.076309151,-32.7678058835
2017-03-31 20:55:14.381926,1490993714381926000,37.4265051978,-122.076305743,-32.758113039
2017-03-31 20:55:14.482040,1490993714482040000,37.4265044115,-122.076302333,-32.7484145401
2017-03-31 20:55:14.582136,1490993714582136000,37.4265036254,-122.076298923,-32.7387178019
2017-03-31 20:55:14.682205,1490993714682205000,37.4265039927,-122.076295207,-32.7342229796
2017-03-31 20:55:14.782292,1490993714782292000,37.4265051631,-122.076291276,-32.7333471976
2017-03-31 20:55:14.882369,1490993714882369000,37.4265063333,-122.076287346,-32.732471503
2017-03-31 20:55:14.982467,1490993714982467000,37.4265075038,-122.076283415,-32.7315956247
2017-03-31 20:55:15.082586,1490993715082586000,37.4265086746,-122.076279483,-32.7307195627
2017-03-31 20:55:15.182668,1490993715182668000,37.4265098449,-122.076275553,-32.7298438255
2017-03-31 20:55:15.282724,1490993715282724000,37.4265110149,-122.076271623,-32.7289683146
2017-03-31 20:55:15.382802,1490993715382802000,37.4265121851,-122.076267693,-32.7280926132
2017-03-31 20:55:15.482898,1490993715482898000,37.4265133556,-122.076263762,-32.7272167528
2017-03-31 20:55:15.582987,1490993715582987000,37.426514526,-122.076259831,-32.7263409529
2017-03-31 20:55:15.683095,1490993715683095000,37.426516395,-122.076256134,-32.7266515716
2017-03-31 20:55:15.783159,1490993715783159000,37.4265187307,-122.076252594,-32.7277565623
2017-03-31 20:55:15.883227,1490993715883227000,37.4265210665,-122.076249055,-32.7288615955
2017-03-31 20:55:15.983335,1490993715983335000,37.4265234033,-122.076245514,-32.7299670724
2017-03-31 20:55:16.083425,1490993716083425000,37.4265257396,-122.076241974,-32.7310723514
2017-03-31 20:55:16.183508,1490993716183508000,37.4265280758,-122.076238434,-32.7321775513
2017-03-31 20:55:16.283571,1490993716283571000,37.4265304115,-122.076234894,-32.7332825307
2017-03-31 20:55:16.383657,1490993716383657000,37.4265328623,-122.076231912,-32.7331455918
2017-03-31 20:55:16.483767,1490993716483767000,37.426535337,-122.076229042,-32.7327568151
2017-03-31 20:55:16.583889,1490993716583889000,37.426537812,-122.076226172,-32.7323679926
2017-03-31 20:55:16.683929,1490993716683929000,37.4265406265,-122.076223394,-32.7343712589
2017-03-31 20:55:16.784019,1490993716784019000,37.4265436721,-122.076220674,-32.7379833021
2017-03-31 20:55:16.884119,1490993716884119000,37.4265467179,-122.076217954,-32.7415957149
2017-03-31 20:55:16.984177,1490993716984177000,37.4265497625,-122.076215236,-32.7452066034
2017-03-31 20:55:17.084263,1490993717084263000,37.4265528079,-122.076212516,-32.7488185081
2017-03-31 20:55:17.184373,1490993717184373000,37.4265558541,-122.076209796,-32.7524312812
2017-03-31 20:55:17.284450,1490993717284450000,37.4265588993,-122.076207077,-32.7560428625
2017-03-31 20:55:17.384547,1490993717384547000,37.4265619451,-122.076204357,-32.7596551644
2017-03-31 20:55:17.484612,1490993717484612000,37.4265649899,-122.076201638,-32.7632663116
2017-03-31 20:55:17.584721,1490993717584721000,37.426568036,-122.076198918,-32.7668790385
2017-03-31 20:55:17.684847,1490993717684847000,37.4265710826,-122.076196198,-32.7704923936
2017-03-31 20:55:17.784873,1490993717784873000,37.4265741263,-122.07619348,-32.7741021272
2017-03-31 20:55:17.884972,1490993717884972000,37.4265771721,-122.07619076,-32.7777145031
2017-03-31 20:55:17.985094,1490993717985094000,37.4265802186,-122.07618804,-32.7813277012
2017-03-31 20:55:18.085144,1490993718085144000,37.426583263,-122.076185321,-32.7849383124
2017-03-31 20:55:18.185225,1490993718185225000,37.4265863083,-122.076182602,-32.7885500324
2017-03-31 20:55:18.285340,1490993718285340000,37.4265893546,-122.076179882,-32.792162981
2017-03-31 20:55:18.385392,1490993718385392000,37.4265929113,-122.076176887,-32.7968161462
2017-03-31 20:55:18.485523,1490993718485523000,37.4265960155,-122.076174338,-32.8016299498
2017-03-31 20:55:18.585599,1490993718585599000,37.42659903,-122.076171864,-32.8064056275
2017-03-31 20:55:18.685675,1490993718685675000,37.4266020446,-122.076169391,-32.8111813052
2017-03-31 20:55:18.785766,1490993718785766000,37.4266050595,-122.076166917,-32.8159576915
2017-03-31 20:55:18.885847,1490993718885847000,37.4266080742,-122.076164444,-32.8207336136
2017-03-31 20:55:18.985936,1490993718985936000,37.4266110892,-122.07616197,-32.8255099022
2017-03-31 20:55:19.086021,1490993719086021000,37.426614104,-122.076159497,-32.8302860197
2017-03-31 20:55:19.186133,1490993719186133000,37.4266171196,-122.076157023,-32.8350634077
2017-03-31 20:55:19.286201,1490993719286201000,37.4266201339,-122.07615455,-32.8398387067
2017-03-31 20:55:19.386305,1490993719386305000,37.4266231492,-122.076152076,-32.8446157161
2017-03-31 20:55:19.486367,1490993719486367000,37.4266261634,-122.076149603,-32.8493907219
2017-03-31 20:55:19.586477,1490993719586477000,37.4266291789,-122.076147129,-32.8541680244
2017-03-31 20:55:19.686518,1490993719686518000,37.4266328359,-122.076144086,-32.8621200283
2017-03-31 20:55:19.786629,1490993719786629000,37.4266358297,-122.076141584,-32.8665323571
2017-03-31 20:55:19.886715,1490993719886715000,37.4266387037,-122.076139183,-32.8703260403
2017-03-31 20:55:19.986830,1490993719986830000,37.4266415785,-122.076136781,-32.8741208394
2017-03-31 20:55:20.086904,1490993720086904000,37.4266444522,-122.076134381,-32.8779140762
2017-03-31 20:55:20.187000,1490993720187000000,37.4266473265,-122.076131979,-32.8817081476
2017-03-31 20:55:20.287066,1490993720287066000,37.4266501999,-122.076129579,-32.8855010836
2017-03-31 20:55:20.387140,1490993720387140000,37.4266528994,-122.076127314,-32.8937816105
2017-03-31 20:55:20.487211,1490993720487211000,37.4266555548,-122.076125084,-32.9031954472
2017-03-31 20:55:20.587309,1490993720587309000,37.426658211,-122.076122853,-32.9126118366
2017-03-31 20:55:20.687416,1490993720687416000,37.4266607061,-122.076120751,-32.9186186488
2017-03-31 20:55:20.787502,1490993720787502000,37.4266631113,-122.076118721,-32.9227348159
2017-03-31 20:55:20.887571,1490993720887571000,37.426665516,-122.076116691,-32.9268502776
2017-03-31 20:55:20.987695,1490993720987695000,37.4266679221,-122.07611466,-32.9309680135
2017-03-31 20:55:21.087745,1490993721087745000,37.4266703265,-122.076112631,-32.9350826961
2017-03-31 20:55:21.187818,1490993721187818000,37.4266727313,-122.076110601,-32.9391983262
2017-03-31 20:55:21.287949,1490993721287949000,37.4266751376,-122.076108571,-32.9433163463
2017-03-31 20:55:21.388004,1490993721388004000,37.4266775421,-122.076106541,-32.9474312395
2017-03-31 20:55:21.488131,1490993721488131000,37.4266799482,-122.07610451,-32.9515490911
2017-03-31 20:55:21.588195,1490993721588195000,37.4266823529,-122.076102481,-32.9556643528
2017-03-31 20:55:21.688276,1490993721688276000,37.426684758,-122.076100451,-32.9597803093
2017-03-31 20:55:21.788363,1490993721788363000,37.4266871632,-122.076098421,-32.9638965186
2017-03-31 20:55:21.888450,1490993721888450000,37.4266895684,-122.076096391,-32.9680127278
2017-03-31 20:55:21.988535,1490993721988535000,37.4266919736,-122.076094361,-32.9721288528
2017-03-31 20:55:22.088627,1490993722088627000,37.4266943789,-122.076092331,-32.976245262
2017-03-31 20:55:22.188725,1490993722188725000,37.4266967844,-122.076090301,-32.980361924
2017-03-31 20:55:22.288825,1490993722288825000,37.4266991899,-122.076088271,-32.9844786701
2017-03-31 20:55:22.388878,1490993722388878000,37.4267010806,-122.076086663,-32.9835829975
2017-03-31 20:55:22.488971,1490993722488971000,37.4267028563,-122.07608515,-32.9815583018
2017-03-31 20:55:22.589037,1490993722589037000,37.4267046315,-122.076083637,-32.9795341498
2017-03-31 20:55:22.689131,1490993722689131000,37.4267062502,-122.076082241,-32.9823787899
2017-03-31 20:55:22.789246,1490993722789246000,37.4267077892,-122.076080904,-32.9877080924
2017-03-31 20:55:22.889319,1490993722889319000,37.4267093275,-122.076079569,-32.9930351601
2017-03-31 20:55:22.989402,1490993722989402000,37.4267108659,-122.076078233,-32.9983627728
2017-03-31 20:55:23.089499,1490993723089499000,37.4267124046,-122.076076896,-33.0036911078
2017-03-31 20:55:23.189553,1490993723189553000,37.4267139426,-122.076075561,-33.009017167
2017-03-31 20:55:23.289664,1490993723289664000,37.4267154815,-122.076074225,-33.0143462651
2017-03-31 20:55:23.389729,1490993723389729000,37.4267170197,-122.076072889,-33.0196729103
2017-03-31 20:55:23.489848,1490993723489848000,37.4267185587,-122.076071553,-33.0250024308
2017-03-31 20:55:23.589911,1490993723589911000,37.4267200969,-122.076070217,-33.030328967
2017-03-31 20:55:23.689986,1490993723689986000,37.4267215562,-122.076068935,-33.0373470769
2017-03-31 20:55:23.790095,1490993723790095000,37.4267229763,-122.076067679,-33.0452167994
2017-03-31 20:55:23.890196,1490993723890196000,37.4267243963,-122.076066423,-33.0530858779
2017-03-31 20:55:23.990270,1490993723990270000,37.4267244849,-122.076066344,-33.0535772589
2017-03-31 20:55:24.090350,1490993724090350000,37.4267244849,-122.076066344,-33.0535772589
