timestamp,tx,ty,tz,rx,ry,rz
1490993706512017825,-2.065,-17.678,0.718,0.0,0.0,0.0
1490993706638568885,-2.268,-17.968,0.724,0.0,0.0,0.0
1490993706713989753,-2.461,-18.249,0.712,0.0,0.0,0.0
1490993706810380509,-2.644,-18.52,0.719,0.0,0.0,0.0
1490993706911969739,-2.82,-18.78,0.727,0.0,0.0,0.0
1490993707012561209,-2.987,-19.021,0.731,0.0,0.0,0.0
1490993707114087775,-3.141,-19.244,0.737,0.0,0.0,0.0
1490993707214601342,-3.29,-19.452,0.742,0.0,0.0,0.0
1490993707315146121,-3.427,-19.646,0.753,0.0,0.0,0.0
1490993707410709575,-3.557,-19.828,0.757,0.0,0.0,0.0
1490993707516296924,-3.681,-20.002,0.768,0.0,0.0,0.0
1490993707637000866,-3.802,-20.169,0.766,0.0,0.0,0.0
1490993707712473460,-3.911,-20.332,0.754,0.0,0.0,0.0
1490993707813061001,-4.016,-20.488,0.757,0.0,0.0,0.0
1490993707913637253,-4.115,-20.638,0.765,0.0,0.0,0.0
1490993708014188347,-4.212,-20.778,0.768,0.0,0.0,0.0
1490993708110476423,-4.3,-20.908,0.772,0.0,0.0,0.0
1490993708216121144,-4.38,-21.017,0.771,0.0,0.0,0.0
1490993708311708566,-4.445,-21.105,0.774,0.0,0.0,0.0
1490993708412301377,-4.495,-21.171,0.782,0.0,0.0,0.0
1490993708513728223,-4.53,-21.218,0.777,0.0,0.0,0.0
1490993708644397805,-4.55,-21.247,0.782,0.0,0.0,0.0
1490993708709753496,-4.552,-21.259,0.773,0.0,0.0,0.0
1490993708810350030,-4.545,-21.252,0.772,0.0,0.0,0.0
1490993708911025604,-4.533,-21.234,0.773,0.0,0.0,0.0
1490993709011638702,-4.53,-21.227,0.772,0.0,0.0,0.0
1490993709112269020,-4.534,-21.235,0.775,0.0,0.0,0.0
1490993709212870371,-4.541,-21.245,0.772,0.0,0.0,0.0
1490993709313500182,-4.546,-21.25,0.771,0.0,0.0,0.0
1490993709414123844,-4.55,-21.254,0.775,0.0,0.0,0.0
1490993709514701691,-4.551,-21.254,0.779,0.0,0.0,0.0
1490993709641311909,-4.549,-21.251,0.78,0.0,0.0,0.0
1490993709717262691,-4.544,-21.249,0.77,0.0,0.0,0.0
1490993709812813043,-4.542,-21.245,0.769,0.0,0.0,0.0
1490993709913703638,-4.54,-21.243,0.769,0.0,0.0,0.0
1490993710009874322,-4.539,-21.242,0.771,0.0,0.0,0.0
1490993710110458120,-4.539,-21.244,0.772,0.0,0.0,0.0
1490993710216090280,-4.541,-21.246,0.774,0.0,0.0,0.0
1490993710311639164,-4.542,-21.247,0.778,0.0,0.0,0.0
1490993710412727720,-4.543,-21.249,0.779,0.0,0.0,0.0
1490993710513760796,-4.543,-21.249,0.781,0.0,0.0,0.0
1490993710852875545,-4.544,-21.249,0.78,0.0,0.0,0.0
1490993710852875545,-4.543,-21.248,0.772,0.0,0.0,0.0
1490993710852875545,-4.543,-21.247,0.771,0.0,0.0,0.0
1490993710913224511,-4.542,-21.246,0.775,0.0,0.0,0.0
1490993711013981409,-4.541,-21.246,0.775,0.0,0.0,0.0
1490993711115549852,-4.542,-21.246,0.776,0.0,0.0,0.0
1490993711216610118,-4.543,-21.245,0.776,0.0,0.0,0.0
1490993711312168384,-4.544,-21.245,0.778,0.0,0.0,0.0
1490993711412851971,-4.545,-21.245,0.777,0.0,0.0,0.0
1490993711513973991,-4.544,-21.244,0.779,0.0,0.0,0.0
1490993711639678219,-4.544,-21.245,0.779,0.0,0.0,0.0
1490993711710045542,-4.541,-21.247,0.774,0.0,0.0,0.0
1490993711810533110,-4.542,-21.246,0.774,0.0,0.0,0.0
1490993711911426674,-4.543,-21.246,0.776,0.0,0.0,0.0
1490993712011980478,-4.544,-21.245,0.776,0.0,0.0,0.0
1490993712113336019,-4.543,-21.245,0.775,0.0,0.0,0.0
1490993712213890953,-4.542,-21.244,0.776,0.0,0.0,0.0
1490993712310141885,-4.543,-21.244,0.778,0.0,0.0,0.0
1490993712410799308,-4.543,-21.245,0.781,0.0,0.0,0.0
1490993712512432730,-4.543,-21.246,0.784,0.0,0.0,0.0
1490993712638280041,-4.543,-21.246,0.785,0.0,0.0,0.0
1490993712713687518,-4.54,-21.249,0.773,0.0,0.0,0.0
1490993712814253039,-4.541,-21.248,0.776,0.0,0.0,0.0
1490993712909779446,-4.542,-21.247,0.776,0.0,0.0,0.0
1490993713015408801,-4.542,-21.247,0.779,0.0,0.0,0.0
1490993713111013153,-4.543,-21.246,0.777,0.0,0.0,0.0
1490993713212098307,-4.542,-21.247,0.778,0.0,0.0,0.0
1490993713252329524,-4.542,-21.246,0.778,0.0,0.0,0.0
1490993713252329524,-4.541,-21.246,0.781,0.0,0.0,0.0
1490993713252329524,-4.543,-21.245,0.781,0.0,0.0,0.0
1490993713642334710,-4.544,-21.246,0.781,0.0,0.0,0.0
1490993713712711867,-4.543,-21.249,0.768,0.0,0.0,0.0
1490993713813845230,-4.544,-21.249,0.768,0.0,0.0,0.0
1490993713909449847,-4.544,-21.247,0.772,0.0,0.0,0.0
1490993714010069034,-4.544,-21.248,0.769,0.0,0.0,0.0
1490993714111589219,-4.543,-21.247,0.769,0.0,0.0,0.0
1490993714212323164,-4.544,-21.247,0.773,0.0,0.0,0.0
1490993714309065592,-4.544,-21.247,0.772,0.0,0.0,0.0
1490993714414665884,-4.545,-21.248,0.774,0.0,0.0,0.0
1490993714510234818,-4.545,-21.248,0.775,0.0,0.0,0.0
1490993714641721623,-4.545,-21.248,0.779,0.0,0.0,0.0
1490993714712139456,-4.543,-21.247,0.771,0.0,0.0,0.0
1490993714812731200,-4.543,-21.248,0.769,0.0,0.0,0.0
1490993714909174030,-4.543,-21.249,0.766,0.0,0.0,0.0
1490993715009751882,-4.543,-21.248,0.769,0.0,0.0,0.0
1490993715111037770,-4.543,-21.248,0.771,0.0,0.0,0.0
1490993715212161781,-4.542,-21.247,0.772,0.0,0.0,0.0
1490993715313721504,-4.542,-21.246,0.773,0.0,0.0,0.0
1490993715409520077,-4.544,-21.248,0.776,0.0,0.0,0.0
1490993715510071966,-4.552,-21.259,0.772,0.0,0.0,0.0
1490993715635803569,-4.568,-21.28,0.772,0.0,0.0,0.0
1490993715711995433,-4.589,-21.312,0.765,0.0,0.0,0.0
1490993715808748251,-4.617,-21.355,0.764,0.0,0.0,0.0
1490993715909924364,-4.652,-21.406,0.765,0.0,0.0,0.0
1490993716010553585,-4.695,-21.469,0.766,0.0,0.0,0.0
1490993716111776374,-4.747,-21.54,0.768,0.0,0.0,0.0
1490993716212359110,-4.805,-21.62,0.77,0.0,0.0,0.0
1490993716308672168,-4.869,-21.712,0.775,0.0,0.0,0.0
1490993716409265501,-4.943,-21.813,0.77,0.0,0.0,0.0
1490993716510558760,-5.021,-21.925,0.769,0.0,0.0,0.0
1490993716636262366,-5.105,-22.05,0.774,0.0,0.0,0.0
1490993716711846318,-5.195,-22.188,0.773,0.0,0.0,0.0
1490993716812372705,-5.292,-22.341,0.784,0.0,0.0,0.0
1490993716913656706,-5.396,-22.501,0.793,0.0,0.0,0.0
1490993717009179495,-5.511,-22.673,0.802,0.0,0.0,0.0
1490993717110542078,-5.638,-22.855,0.807,0.0,0.0,0.0
1490993717211963441,-5.773,-23.048,0.814,0.0,0.0,0.0
1490993717312540235,-5.913,-23.251,0.813,0.0,0.0,0.0
1490993717408969852,-6.058,-23.468,0.825,0.0,0.0,0.0
1490993717510386193,-6.215,-23.692,0.819,0.0,0.0,0.0
1490993717636793101,-6.381,-23.925,0.821,0.0,0.0,0.0
1490993717712238549,-6.553,-24.168,0.816,0.0,0.0,0.0
1490993717812885493,-6.73,-24.42,0.803,0.0,0.0,0.0
1490993717913491460,-6.906,-24.689,0.802,0.0,0.0,0.0
1490993718010004098,-7.088,-24.968,0.803,0.0,0.0,0.0
1490993718110608985,-7.279,-25.254,0.805,0.0,0.0,0.0
1490993718211305841,-7.479,-25.549,0.816,0.0,0.0,0.0
1490993718312140647,-7.684,-25.852,0.82,0.0,0.0,0.0
1490993718412701645,-7.899,-26.165,0.819,0.0,0.0,0.0
1490993718508822193,-8.116,-26.486,0.826,0.0,0.0,0.0
1490993718635832614,-8.341,-26.816,0.829,0.0,0.0,0.0
1490993718716844180,-8.569,-27.161,0.83,0.0,0.0,0.0
1490993718817411509,-8.801,-27.509,0.838,0.0,0.0,0.0
1490993718917907374,-9.041,-27.865,0.843,0.0,0.0,0.0
1490993719018570080,-9.286,-28.227,0.841,0.0,0.0,0.0
1490993720001332840,-9.531,-28.599,0.837,0.0,0.0,0.0
1490993720001332840,-9.787,-28.979,0.84,0.0,0.0,0.0
1490993720001332840,-10.05,-29.369,0.841,0.0,0.0,0.0
1490993720001332840,-10.316,-29.765,0.845,0.0,0.0,0.0
1490993720001332840,-10.588,-30.17,0.85,0.0,0.0,0.0
1490993720001332840,-10.868,-30.581,0.86,0.0,0.0,0.0
1490993720001332840,-11.151,-31.0,0.86,0.0,0.0,0.0
1490993720001332840,-11.437,-31.423,0.864,0.0,0.0,0.0
1490993720001332840,-11.727,-31.853,0.863,0.0,0.0,0.0
1490993720011392594,-12.021,-32.292,0.866,0.0,0.0,0.0
1490993720111946853,-12.317,-32.735,0.873,0.0,0.0,0.0
1490993720212468822,-12.621,-33.184,0.88,0.0,0.0,0.0
1490993720313847561,-12.928,-33.637,0.886,0.0,0.0,0.0
1490993720409383142,-13.236,-34.096,0.892,0.0,0.0,0.0
1490993720510177550,-13.545,-34.559,0.901,0.0,0.0,0.0
1490993720636449545,-13.855,-35.023,0.906,0.0,0.0,0.0
1490993720712861934,-14.165,-35.493,0.902,0.0,0.0,0.0
1490993720818801968,-14.481,-35.962,0.908,0.0,0.0,0.0
1490993720914326911,-14.8,-36.433,0.913,0.0,0.0,0.0
1490993721014898225,-15.117,-36.906,0.918,0.0,0.0,0.0
1490993721116191567,-15.433,-37.38,0.925,0.0,0.0,0.0
1490993721217783031,-15.749,-37.855,0.93,0.0,0.0,0.0
1490993721313918691,-16.066,-38.33,0.936,0.0,0.0,0.0
1490993721415007752,-16.383,-38.804,0.943,0.0,0.0,0.0
1490993721515806174,-16.702,-39.276,0.946,0.0,0.0,0.0
1490993721666666985,-17.019,-39.746,0.949,0.0,0.0,0.0
1490993721762194949,-17.334,-40.217,0.954,0.0,0.0,0.0
1490993721842689402,-17.649,-40.685,0.953,0.0,0.0,0.0
1490993721938155480,-17.964,-41.149,0.957,0.0,0.0,0.0
1490993722080638513,-18.276,-41.612,0.961,0.0,0.0,0.0
1490993722196483976,-18.585,-42.077,0.968,0.0,0.0,0.0
1490993722236833570,-18.894,-42.54,0.971,0.0,0.0,0.0
1490993722327333183,-19.199,-43.001,0.973,0.0,0.0,0.0
1490993722437958105,-19.508,-43.457,0.978,0.0,0.0,0.0
1490993722519049474,-19.812,-43.915,0.978,0.0,0.0,0.0
1490993722645996956,-20.112,-44.373,0.984,0.0,0.0,0.0
1490993722964153260,-20.413,-44.832,0.986,0.0,0.0,0.0
1490993723276479419,-20.713,-45.286,0.99,0.0,0.0,0.0
1490993723276479419,-21.02,-45.736,0.995,0.0,0.0,0.0
