timestamp,points,frame_id,filename
1490993708777069000,35369,velodyne,lidar/1490993708777069000
1490993708877168000,35399,velodyne,lidar/1490993708877168000
1490993708977241000,35373,velodyne,lidar/1490993708977241000
1490993709077330000,35358,velodyne,lidar/1490993709077330000
1490993709177439000,35405,velodyne,lidar/1490993709177439000
1490993709277503000,35432,velodyne,lidar/1490993709277503000
1490993709377602000,35344,velodyne,lidar/1490993709377602000
1490993709477676000,35341,velodyne,lidar/1490993709477676000
1490993709577789000,35406,velodyne,lidar/1490993709577789000
1490993709677850000,35374,velodyne,lidar/1490993709677850000
1490993709777959000,35283,velodyne,lidar/1490993709777959000
1490993709878058000,35243,velodyne,lidar/1490993709878058000
1490993709978109000,35217,velodyne,lidar/1490993709978109000
1490993710078208000,35261,velodyne,lidar/1490993710078208000
1490993710178285000,35207,velodyne,lidar/1490993710178285000
1490993710278394000,35238,velodyne,lidar/1490993710278394000
1490993710378468000,35179,velodyne,lidar/1490993710378468000
1490993710478569000,35137,velodyne,lidar/1490993710478569000
1490993710578640000,35133,velodyne,lidar/1490993710578640000
1490993710678716000,35177,velodyne,lidar/1490993710678716000
1490993710778803000,35253,velodyne,lidar/1490993710778803000
1490993710878912000,35258,velodyne,lidar/1490993710878912000
1490993710978989000,35280,velodyne,lidar/1490993710978989000
1490993711079100000,35264,velodyne,lidar/1490993711079100000
1490993711179152000,35403,velodyne,lidar/1490993711179152000
1490993711279248000,35333,velodyne,lidar/1490993711279248000
1490993711379329000,35266,velodyne,lidar/1490993711379329000
1490993711479410000,35222,velodyne,lidar/1490993711479410000
1490993711579498000,35285,velodyne,lidar/1490993711579498000
1490993711679583000,35364,velodyne,lidar/1490993711679583000
1490993711779699000,35250,velodyne,lidar/1490993711779699000
1490993711879779000,35245,velodyne,lidar/1490993711879779000
1490993711979868000,35285,velodyne,lidar/1490993711979868000
1490993712079941000,35317,velodyne,lidar/1490993712079941000
1490993712180040000,35254,velodyne,lidar/1490993712180040000
1490993712280103000,35342,velodyne,lidar/1490993712280103000
1490993712380203000,35319,velodyne,lidar/1490993712380203000
1490993712480278000,35413,velodyne,lidar/1490993712480278000
1490993712580364000,35451,velodyne,lidar/1490993712580364000
1490993712680475000,35444,velodyne,lidar/1490993712680475000
1490993712780560000,35542,velodyne,lidar/1490993712780560000
1490993712880624000,35433,velodyne,lidar/1490993712880624000
1490993712980738000,35338,velodyne,lidar/1490993712980738000
1490993713080809000,35368,velodyne,lidar/1490993713080809000
1490993713180910000,35309,velodyne,lidar/1490993713180910000
1490993713280969000,35306,velodyne,lidar/1490993713280969000
1490993713381086000,35532,velodyne,lidar/1490993713381086000
1490993713481171000,35375,velodyne,lidar/1490993713481171000
1490993713581263000,35220,velodyne,lidar/1490993713581263000
1490993713681341000,35030,velodyne,lidar/1490993713681341000
1490993713781414000,35136,velodyne,lidar/1490993713781414000
1490993713881514000,35159,velodyne,lidar/1490993713881514000
1490993713981623000,35101,velodyne,lidar/1490993713981623000
1490993714081709000,34904,velodyne,lidar/1490993714081709000
1490993714181773000,35123,velodyne,lidar/1490993714181773000
1490993714281870000,35467,velodyne,lidar/1490993714281870000
1490993714381926000,35476,velodyne,lidar/1490993714381926000
1490993714482040000,35418,velodyne,lidar/1490993714482040000
1490993714582136000,35568,velodyne,lidar/1490993714582136000
1490993714682205000,35577,velodyne,lidar/1490993714682205000
1490993714782292000,35658,velodyne,lidar/1490993714782292000
1490993714882369000,35698,velodyne,lidar/1490993714882369000
1490993714982467000,35713,velodyne,lidar/1490993714982467000
1490993715082586000,35744,velodyne,lidar/1490993715082586000
1490993715182668000,35645,velodyne,lidar/1490993715182668000
1490993715282724000,35814,velodyne,lidar/1490993715282724000
1490993715382802000,35843,velodyne,lidar/1490993715382802000
1490993715482898000,35974,velodyne,lidar/1490993715482898000
1490993715582987000,35830,velodyne,lidar/1490993715582987000
1490993715683095000,35811,velodyne,lidar/1490993715683095000
1490993715783159000,35784,velodyne,lidar/1490993715783159000
1490993715883227000,35873,velodyne,lidar/1490993715883227000
1490993715983335000,35876,velodyne,lidar/1490993715983335000
1490993716083425000,35840,velodyne,lidar/1490993716083425000
1490993716183508000,35746,velodyne,lidar/1490993716183508000
1490993716283571000,35984,velodyne,lidar/1490993716283571000
1490993716383657000,35731,velodyne,lidar/1490993716383657000
1490993716483767000,35625,velodyne,lidar/1490993716483767000
1490993716583889000,35750,velodyne,lidar/1490993716583889000
1490993716683929000,35758,velodyne,lidar/1490993716683929000
1490993716784019000,35747,velodyne,lidar/1490993716784019000
1490993716884119000,35724,velodyne,lidar/1490993716884119000
1490993716984177000,35687,velodyne,lidar/1490993716984177000
1490993717084263000,35656,velodyne,lidar/1490993717084263000
1490993717184373000,35801,velodyne,lidar/1490993717184373000
1490993717284450000,35630,velodyne,lidar/1490993717284450000
1490993717384547000,35606,velodyne,lidar/1490993717384547000
1490993717484612000,35590,velodyne,lidar/1490993717484612000
1490993717584721000,35612,velodyne,lidar/1490993717584721000
1490993717684847000,35643,velodyne,lidar/1490993717684847000
1490993717784873000,35631,velodyne,lidar/1490993717784873000
1490993717884972000,35632,velodyne,lidar/1490993717884972000
1490993717985094000,35663,velodyne,lidar/1490993717985094000
1490993718085144000,35670,velodyne,lidar/1490993718085144000
1490993718185225000,35658,velodyne,lidar/1490993718185225000
1490993718285340000,35759,velodyne,lidar/1490993718285340000
1490993718385392000,35789,velodyne,lidar/1490993718385392000
1490993718485523000,35792,velodyne,lidar/1490993718485523000
1490993718585599000,35789,velodyne,lidar/1490993718585599000
1490993718685675000,35789,velodyne,lidar/1490993718685675000
1490993718785766000,35788,velodyne,lidar/1490993718785766000
1490993718885847000,35878,velodyne,lidar/1490993718885847000
1490993718985936000,35942,velodyne,lidar/1490993718985936000
1490993719086021000,35880,velodyne,lidar/1490993719086021000
1490993719186133000,35901,velodyne,lidar/1490993719186133000
1490993719286201000,35828,velodyne,lidar/1490993719286201000
1490993719386305000,35857,velodyne,lidar/1490993719386305000
1490993719486367000,35892,velodyne,lidar/1490993719486367000
1490993719586477000,35922,velodyne,lidar/1490993719586477000
1490993719686518000,35932,velodyne,lidar/1490993719686518000
1490993719786629000,35971,velodyne,lidar/1490993719786629000
1490993719886715000,36015,velodyne,lidar/1490993719886715000
1490993719986830000,35803,velodyne,lidar/1490993719986830000
1490993720086904000,35777,velodyne,lidar/1490993720086904000
1490993720187000000,35767,velodyne,lidar/1490993720187000000
1490993720287066000,35742,velodyne,lidar/1490993720287066000
1490993720387140000,35711,velodyne,lidar/1490993720387140000
1490993720487211000,35650,velodyne,lidar/1490993720487211000
1490993720587309000,35677,velodyne,lidar/1490993720587309000
1490993720687416000,35624,velodyne,lidar/1490993720687416000
1490993720787502000,35618,velodyne,lidar/1490993720787502000
1490993720887571000,35495,velodyne,lidar/1490993720887571000
1490993720987695000,35549,velodyne,lidar/1490993720987695000
1490993721087745000,35560,velodyne,lidar/1490993721087745000
1490993721187818000,35414,velodyne,lidar/1490993721187818000
1490993721287949000,35594,velodyne,lidar/1490993721287949000
1490993721388004000,35650,velodyne,lidar/1490993721388004000
1490993721488131000,35615,velodyne,lidar/1490993721488131000
1490993721588195000,35529,velodyne,lidar/1490993721588195000
1490993721688276000,35352,velodyne,lidar/1490993721688276000
1490993721788363000,35619,velodyne,lidar/1490993721788363000
1490993721888450000,35687,velodyne,lidar/1490993721888450000
1490993721988535000,35729,velodyne,lidar/1490993721988535000
1490993722088627000,35741,velodyne,lidar/1490993722088627000
1490993722188725000,35815,velodyne,lidar/1490993722188725000
1490993722288825000,35845,velodyne,lidar/1490993722288825000
1490993722388878000,35733,velodyne,lidar/1490993722388878000
1490993722488971000,35793,velodyne,lidar/1490993722488971000
1490993722589037000,35791,velodyne,lidar/1490993722589037000
1490993722689131000,35916,velodyne,lidar/1490993722689131000
1490993722789246000,36021,velodyne,lidar/1490993722789246000
1490993722889319000,36032,velodyne,lidar/1490993722889319000
1490993722989402000,35928,velodyne,lidar/1490993722989402000
1490993723089499000,35944,velodyne,lidar/1490993723089499000
1490993723189553000,35954,velodyne,lidar/1490993723189553000
1490993723289664000,36089,velodyne,lidar/1490993723289664000
1490993723389729000,36086,velodyne,lidar/1490993723389729000
1490993723489848000,36061,velodyne,lidar/1490993723489848000
1490993723589911000,35933,velodyne,lidar/1490993723589911000
1490993723689986000,35879,velodyne,lidar/1490993723689986000
1490993723790095000,35870,velodyne,lidar/1490993723790095000
1490993723890196000,35970,velodyne,lidar/1490993723890196000
1490993723990270000,36085,velodyne,lidar/1490993723990270000
1490993724090350000,36110,velodyne,lidar/1490993724090350000
