timestamp,points,frame_id,filename
1490991423897686000,34965,velodyne,lidar/1490991423897686000
1490991423997771000,34882,velodyne,lidar/1490991423997771000
1490991424097857000,34864,velodyne,lidar/1490991424097857000
1490991424197958000,34883,velodyne,lidar/1490991424197958000
1490991424298035000,34929,velodyne,lidar/1490991424298035000
1490991424398154000,34955,velodyne,lidar/1490991424398154000
1490991424498234000,35005,velodyne,lidar/1490991424498234000
1490991424598304000,34886,velodyne,lidar/1490991424598304000
1490991424698417000,34928,velodyne,lidar/1490991424698417000
1490991424798490000,34943,velodyne,lidar/1490991424798490000
1490991424898574000,34951,velodyne,lidar/1490991424898574000
1490991424998639000,34893,velodyne,lidar/1490991424998639000
1490991425098777000,34900,velodyne,lidar/1490991425098777000
1490991425198850000,34943,velodyne,lidar/1490991425198850000
1490991425298900000,34946,velodyne,lidar/1490991425298900000
1490991425398986000,34925,velodyne,lidar/1490991425398986000
1490991425499090000,34940,velodyne,lidar/1490991425499090000
1490991425599160000,34900,velodyne,lidar/1490991425599160000
1490991425699247000,34902,velodyne,lidar/1490991425699247000
1490991425799335000,34935,velodyne,lidar/1490991425799335000
1490991425899433000,34957,velodyne,lidar/1490991425899433000
1490991425999507000,34927,velodyne,lidar/1490991425999507000
1490991426099594000,34942,velodyne,lidar/1490991426099594000
1490991426199680000,34918,velodyne,lidar/1490991426199680000
1490991426299767000,34922,velodyne,lidar/1490991426299767000
1490991426399856000,34947,velodyne,lidar/1490991426399856000
1490991426499965000,34953,velodyne,lidar/1490991426499965000
1490991426600044000,34921,velodyne,lidar/1490991426600044000
1490991426700132000,34932,velodyne,lidar/1490991426700132000
1490991426800224000,34939,velodyne,lidar/1490991426800224000
1490991426900313000,34949,velodyne,lidar/1490991426900313000
1490991427000406000,34934,velodyne,lidar/1490991427000406000
1490991427100473000,34932,velodyne,lidar/1490991427100473000
1490991427200548000,34878,velodyne,lidar/1490991427200548000
1490991427300649000,34961,velodyne,lidar/1490991427300649000
1490991427400721000,34942,velodyne,lidar/1490991427400721000
1490991427500809000,34994,velodyne,lidar/1490991427500809000
1490991427600894000,34940,velodyne,lidar/1490991427600894000
1490991427701009000,34950,velodyne,lidar/1490991427701009000
1490991427801086000,34958,velodyne,lidar/1490991427801086000
1490991427901156000,34996,velodyne,lidar/1490991427901156000
1490991428001243000,34991,velodyne,lidar/1490991428001243000
1490991428101329000,34969,velodyne,lidar/1490991428101329000
1490991428201416000,34977,velodyne,lidar/1490991428201416000
1490991428301513000,34964,velodyne,lidar/1490991428301513000
1490991428401589000,34950,velodyne,lidar/1490991428401589000
1490991428501688000,34968,velodyne,lidar/1490991428501688000
1490991428601763000,34941,velodyne,lidar/1490991428601763000
1490991428701850000,35019,velodyne,lidar/1490991428701850000
1490991428801953000,34994,velodyne,lidar/1490991428801953000
1490991428902023000,35072,velodyne,lidar/1490991428902023000
1490991429002134000,34967,velodyne,lidar/1490991429002134000
1490991429102207000,34943,velodyne,lidar/1490991429102207000
1490991429202295000,35029,velodyne,lidar/1490991429202295000
1490991429302370000,34982,velodyne,lidar/1490991429302370000
1490991429402482000,34977,velodyne,lidar/1490991429402482000
1490991429502542000,35009,velodyne,lidar/1490991429502542000
1490991429602628000,34969,velodyne,lidar/1490991429602628000
1490991429702739000,34967,velodyne,lidar/1490991429702739000
1490991429802826000,34948,velodyne,lidar/1490991429802826000
1490991429902891000,34946,velodyne,lidar/1490991429902891000
1490991430002978000,35017,velodyne,lidar/1490991430002978000
1490991430103065000,34975,velodyne,lidar/1490991430103065000
1490991430203150000,34969,velodyne,lidar/1490991430203150000
1490991430303259000,34968,velodyne,lidar/1490991430303259000
1490991430403323000,34979,velodyne,lidar/1490991430403323000
1490991430503434000,34957,velodyne,lidar/1490991430503434000
1490991430603497000,34927,velodyne,lidar/1490991430603497000
1490991430703583000,34939,velodyne,lidar/1490991430703583000
1490991430803670000,34931,velodyne,lidar/1490991430803670000
1490991430903759000,34955,velodyne,lidar/1490991430903759000
1490991431003846000,35015,velodyne,lidar/1490991431003846000
1490991431103933000,35003,velodyne,lidar/1490991431103933000
1490991431204019000,34968,velodyne,lidar/1490991431204019000
1490991431304104000,35028,velodyne,lidar/1490991431304104000
1490991431404215000,35035,velodyne,lidar/1490991431404215000
1490991431504291000,34980,velodyne,lidar/1490991431504291000
1490991431604378000,34937,velodyne,lidar/1490991431604378000
1490991431704473000,34937,velodyne,lidar/1490991431704473000
1490991431804538000,34970,velodyne,lidar/1490991431804538000
1490991431904626000,35030,velodyne,lidar/1490991431904626000
1490991432004713000,34983,velodyne,lidar/1490991432004713000
1490991432104800000,35015,velodyne,lidar/1490991432104800000
1490991432204886000,35056,velodyne,lidar/1490991432204886000
1490991432304973000,34985,velodyne,lidar/1490991432304973000
1490991432405060000,34973,velodyne,lidar/1490991432405060000
1490991432505148000,34925,velodyne,lidar/1490991432505148000
1490991432605243000,34959,velodyne,lidar/1490991432605243000
1490991432705328000,34944,velodyne,lidar/1490991432705328000
1490991432805419000,34934,velodyne,lidar/1490991432805419000
1490991432905493000,34989,velodyne,lidar/1490991432905493000
1490991433005582000,34973,velodyne,lidar/1490991433005582000
1490991433105665000,34971,velodyne,lidar/1490991433105665000
1490991433205760000,34937,velodyne,lidar/1490991433205760000
1490991433305849000,34932,velodyne,lidar/1490991433305849000
1490991433405936000,34911,velodyne,lidar/1490991433405936000
1490991433506039000,34927,velodyne,lidar/1490991433506039000
1490991433606096000,34918,velodyne,lidar/1490991433606096000
1490991433706186000,34954,velodyne,lidar/1490991433706186000
1490991433806295000,35023,velodyne,lidar/1490991433806295000
1490991433906383000,34984,velodyne,lidar/1490991433906383000
1490991434006458000,34990,velodyne,lidar/1490991434006458000
1490991434106544000,34968,velodyne,lidar/1490991434106544000
1490991434206633000,34985,velodyne,lidar/1490991434206633000
1490991434306718000,34959,velodyne,lidar/1490991434306718000
1490991434406806000,34905,velodyne,lidar/1490991434406806000
1490991434506881000,34971,velodyne,lidar/1490991434506881000
1490991434606967000,34962,velodyne,lidar/1490991434606967000
1490991434707071000,34972,velodyne,lidar/1490991434707071000
1490991434807163000,35023,velodyne,lidar/1490991434807163000
1490991434907238000,34988,velodyne,lidar/1490991434907238000
1490991435007326000,34935,velodyne,lidar/1490991435007326000
1490991435107413000,34946,velodyne,lidar/1490991435107413000
1490991435207513000,34935,velodyne,lidar/1490991435207513000
1490991435307628000,34978,velodyne,lidar/1490991435307628000
1490991435407683000,34983,velodyne,lidar/1490991435407683000
1490991435507759000,35024,velodyne,lidar/1490991435507759000
1490991435607849000,34994,velodyne,lidar/1490991435607849000
1490991435707956000,34977,velodyne,lidar/1490991435707956000
1490991435808020000,35012,velodyne,lidar/1490991435808020000
1490991435908104000,35031,velodyne,lidar/1490991435908104000
1490991436008203000,35009,velodyne,lidar/1490991436008203000
1490991436108290000,34991,velodyne,lidar/1490991436108290000
1490991436208387000,34965,velodyne,lidar/1490991436208387000
1490991436308471000,34977,velodyne,lidar/1490991436308471000
1490991436408550000,35035,velodyne,lidar/1490991436408550000
1490991436508650000,34984,velodyne,lidar/1490991436508650000
1490991436608737000,34958,velodyne,lidar/1490991436608737000
1490991436708809000,34983,velodyne,lidar/1490991436708809000
1490991436808872000,34972,velodyne,lidar/1490991436808872000
1490991436908972000,35007,velodyne,lidar/1490991436908972000
1490991437009072000,35025,velodyne,lidar/1490991437009072000
1490991437109132000,34967,velodyne,lidar/1490991437109132000
1490991437209219000,34979,velodyne,lidar/1490991437209219000
1490991437309332000,34983,velodyne,lidar/1490991437309332000
1490991437409446000,35016,velodyne,lidar/1490991437409446000
1490991437509506000,34994,velodyne,lidar/1490991437509506000
1490991437609567000,34967,velodyne,lidar/1490991437609567000
1490991437709653000,35028,velodyne,lidar/1490991437709653000
1490991437809740000,34951,velodyne,lidar/1490991437809740000
1490991437909827000,34940,velodyne,lidar/1490991437909827000
1490991438009929000,34985,velodyne,lidar/1490991438009929000
1490991438110023000,35015,velodyne,lidar/1490991438110023000
1490991438210112000,35025,velodyne,lidar/1490991438210112000
1490991438310174000,35038,velodyne,lidar/1490991438310174000
1490991438410285000,35031,velodyne,lidar/1490991438410285000
1490991438510373000,34990,velodyne,lidar/1490991438510373000
1490991438610435000,35044,velodyne,lidar/1490991438610435000
1490991438710544000,35008,velodyne,lidar/1490991438710544000
1490991438810657000,35031,velodyne,lidar/1490991438810657000
1490991438910718000,35049,velodyne,lidar/1490991438910718000
1490991439010783000,35053,velodyne,lidar/1490991439010783000
1490991439110880000,35002,velodyne,lidar/1490991439110880000
1490991439210967000,35050,velodyne,lidar/1490991439210967000
1490991439311065000,34959,velodyne,lidar/1490991439311065000
1490991439411153000,35008,velodyne,lidar/1490991439411153000
1490991439511225000,35000,velodyne,lidar/1490991439511225000
1490991439611354000,35008,velodyne,lidar/1490991439611354000
1490991439711436000,34998,velodyne,lidar/1490991439711436000
1490991439811502000,35077,velodyne,lidar/1490991439811502000
1490991439911586000,35016,velodyne,lidar/1490991439911586000
1490991440011656000,35030,velodyne,lidar/1490991440011656000
1490991440111759000,34967,velodyne,lidar/1490991440111759000
1490991440211822000,34992,velodyne,lidar/1490991440211822000
1490991440311933000,34971,velodyne,lidar/1490991440311933000
1490991440412021000,35043,velodyne,lidar/1490991440412021000
1490991440512083000,35025,velodyne,lidar/1490991440512083000
1490991440612196000,35037,velodyne,lidar/1490991440612196000
1490991440712291000,35048,velodyne,lidar/1490991440712291000
1490991440812367000,35056,velodyne,lidar/1490991440812367000
1490991440912455000,35075,velodyne,lidar/1490991440912455000
