timestamp,tx,ty,tz,rx,ry,rz
1490991312492397003,-6.814,-84.614,2.034,0.0,0.0,0.0
1490991312613202722,-6.814,-84.614,2.033,0.0,0.0,0.0
1490991312689186438,-6.814,-84.615,2.03,0.0,0.0,0.0
1490991312789982394,-6.814,-84.614,2.029,0.0,0.0,0.0
1490991312890890143,-6.814,-84.614,2.03,0.0,0.0,0.0
1490991312986910789,-6.814,-84.614,2.031,0.0,0.0,0.0
1490991313087621942,-6.814,-84.614,2.03,0.0,0.0,0.0
1490991313188321684,-6.814,-84.612,2.031,0.0,0.0,0.0
1490991313289061824,-6.814,-84.613,2.032,0.0,0.0,0.0
1490991313389901831,-6.815,-84.614,2.032,0.0,0.0,0.0
1490991313490608315,-6.814,-84.613,2.032,0.0,0.0,0.0
1490991313616484163,-6.815,-84.613,2.034,0.0,0.0,0.0
1490991313688744347,-6.813,-84.615,2.031,0.0,0.0,0.0
1490991313789502049,-6.813,-84.615,2.032,0.0,0.0,0.0
1490991313890248090,-6.813,-84.615,2.031,0.0,0.0,0.0
1490991313990922274,-6.813,-84.614,2.031,0.0,0.0,0.0
1490991314092512224,-6.814,-84.615,2.033,0.0,0.0,0.0
1490991314193178556,-6.814,-84.615,2.033,0.0,0.0,0.0
1490991314288823973,-6.814,-84.614,2.035,0.0,0.0,0.0
1490991314389829545,-6.814,-84.614,2.035,0.0,0.0,0.0
1490991314490521725,-6.814,-84.614,2.034,0.0,0.0,0.0
1490991314616411858,-6.814,-84.614,2.035,0.0,0.0,0.0
1490991314686898152,-6.813,-84.615,2.031,0.0,0.0,0.0
1490991314787811165,-6.813,-84.616,2.031,0.0,0.0,0.0
1490991314893531124,-6.813,-84.614,2.032,0.0,0.0,0.0
1490991314989229083,-6.814,-84.615,2.033,0.0,0.0,0.0
1490991315089886501,-6.814,-84.615,2.033,0.0,0.0,0.0
1490991315190607164,-6.814,-84.615,2.033,0.0,0.0,0.0
1490991315286302007,-6.814,-84.615,2.034,0.0,0.0,0.0
1490991315387840819,-6.814,-84.615,2.035,0.0,0.0,0.0
1490991315488562451,-6.815,-84.615,2.036,0.0,0.0,0.0
1490991315615063601,-6.815,-84.614,2.035,0.0,0.0,0.0
1490991315690561782,-6.815,-84.615,2.029,0.0,0.0,0.0
1490991315791296290,-6.815,-84.615,2.03,0.0,0.0,0.0
1490991315887739388,-6.815,-84.616,2.031,0.0,0.0,0.0
1490991315988452302,-6.815,-84.616,2.033,0.0,0.0,0.0
1490991316089184629,-6.816,-84.616,2.033,0.0,0.0,0.0
1490991316189893447,-6.816,-84.616,2.033,0.0,0.0,0.0
1490991316290586914,-6.816,-84.615,2.033,0.0,0.0,0.0
1490991316386630151,-6.816,-84.615,2.035,0.0,0.0,0.0
1490991316488245443,-6.816,-84.614,2.034,0.0,0.0,0.0
1490991316614186092,-6.817,-84.615,2.034,0.0,0.0,0.0
1490991316700362296,-6.813,-84.614,2.032,0.0,0.0,0.0
1490991316791005557,-6.813,-84.615,2.033,0.0,0.0,0.0
1490991316892050140,-6.813,-84.615,2.034,0.0,0.0,0.0
1490991316992893101,-6.813,-84.615,2.033,0.0,0.0,0.0
1490991317088553321,-6.814,-84.614,2.035,0.0,0.0,0.0
1490991317189306152,-6.813,-84.615,2.035,0.0,0.0,0.0
1490991317290078690,-6.813,-84.615,2.036,0.0,0.0,0.0
1490991317391119980,-6.814,-84.615,2.035,0.0,0.0,0.0
1490991317491853382,-6.815,-84.614,2.036,0.0,0.0,0.0
1490991317613045827,-6.815,-84.615,2.036,0.0,0.0,0.0
1490991317688587709,-6.813,-84.618,2.034,0.0,0.0,0.0
1490991317789313654,-6.813,-84.617,2.034,0.0,0.0,0.0
1490991317891548019,-6.814,-84.617,2.036,0.0,0.0,0.0
1490991317988130782,-6.814,-84.618,2.036,0.0,0.0,0.0
1490991318088821047,-6.814,-84.617,2.037,0.0,0.0,0.0
1490991318190565299,-6.813,-84.617,2.037,0.0,0.0,0.0
1490991318291295971,-6.814,-84.616,2.038,0.0,0.0,0.0
1490991318392118163,-6.813,-84.616,2.036,0.0,0.0,0.0
1490991318487857171,-6.814,-84.616,2.037,0.0,0.0,0.0
1490991318613752287,-6.814,-84.616,2.039,0.0,0.0,0.0
1490991318689208830,-6.813,-84.617,2.032,0.0,0.0,0.0
1490991318789901477,-6.813,-84.617,2.031,0.0,0.0,0.0
1490991318890643768,-6.814,-84.617,2.032,0.0,0.0,0.0
1490991318991352061,-6.814,-84.617,2.032,0.0,0.0,0.0
1490991319092871712,-6.814,-84.616,2.034,0.0,0.0,0.0
1490991319193576121,-6.814,-84.616,2.034,0.0,0.0,0.0
1490991319289279119,-6.814,-84.616,2.034,0.0,0.0,0.0
1490991319389974380,-6.814,-84.616,2.036,0.0,0.0,0.0
1490991319490627422,-6.815,-84.616,2.036,0.0,0.0,0.0
1490991319616465580,-6.815,-84.616,2.036,0.0,0.0,0.0
1490991319686979353,-6.814,-84.617,2.031,0.0,0.0,0.0
1490991319787928561,-6.814,-84.617,2.03,0.0,0.0,0.0
1490991319889558873,-6.814,-84.616,2.031,0.0,0.0,0.0
1490991319990266978,-6.815,-84.616,2.032,0.0,0.0,0.0
1490991320092299714,-6.815,-84.616,2.033,0.0,0.0,0.0
1490991320137596095,-6.815,-84.616,2.033,0.0,0.0,0.0
1490991320137596095,-6.815,-84.616,2.034,0.0,0.0,0.0
1490991320137596095,-6.815,-84.616,2.033,0.0,0.0,0.0
1490991320137596095,-6.816,-84.616,2.035,0.0,0.0,0.0
1490991320615723400,-6.816,-84.616,2.036,0.0,0.0,0.0
1490991320691220612,-6.813,-84.617,2.027,0.0,0.0,0.0
1490991320792593825,-6.813,-84.616,2.026,0.0,0.0,0.0
1490991320888365608,-6.814,-84.617,2.028,0.0,0.0,0.0
1490991320989081891,-6.814,-84.617,2.027,0.0,0.0,0.0
1490991321090688499,-6.814,-84.617,2.029,0.0,0.0,0.0
1490991321191416337,-6.814,-84.616,2.03,0.0,0.0,0.0
1490991321292163717,-6.813,-84.616,2.03,0.0,0.0,0.0
1490991321388080702,-6.814,-84.616,2.031,0.0,0.0,0.0
1490991321489244760,-6.814,-84.616,2.03,0.0,0.0,0.0
1490991321615903664,-6.814,-84.616,2.03,0.0,0.0,0.0
1490991321686543171,-6.813,-84.617,2.027,0.0,0.0,0.0
1490991321788282507,-6.813,-84.616,2.027,0.0,0.0,0.0
1490991321889008470,-6.814,-84.617,2.03,0.0,0.0,0.0
1490991321989843969,-6.813,-84.616,2.03,0.0,0.0,0.0
1490991322086905028,-6.814,-84.616,2.031,0.0,0.0,0.0
1490991322188472177,-6.814,-84.616,2.031,0.0,0.0,0.0
1490991322289226910,-6.814,-84.616,2.032,0.0,0.0,0.0
1490991322389992992,-6.815,-84.615,2.033,0.0,0.0,0.0
1490991322490690512,-6.815,-84.615,2.033,0.0,0.0,0.0
1490991322616580105,-6.815,-84.615,2.034,0.0,0.0,0.0
1490991322687030185,-6.812,-84.618,2.032,0.0,0.0,0.0
1490991322788015152,-6.813,-84.618,2.032,0.0,0.0,0.0
1490991322889162351,-6.813,-84.618,2.033,0.0,0.0,0.0
1490991322989824146,-6.813,-84.617,2.033,0.0,0.0,0.0
1490991323090587636,-6.813,-84.618,2.032,0.0,0.0,0.0
1490991323191413857,-6.814,-84.618,2.033,0.0,0.0,0.0
1490991323292135681,-6.814,-84.617,2.033,0.0,0.0,0.0
1490991323388177830,-6.814,-84.617,2.034,0.0,0.0,0.0
1490991323488851491,-6.814,-84.615,2.033,0.0,0.0,0.0
1490991323614732647,-6.814,-84.616,2.034,0.0,0.0,0.0
1490991323690249561,-6.814,-84.618,2.032,0.0,0.0,0.0
1490991323790969514,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991323891724839,-6.815,-84.618,2.032,0.0,0.0,0.0
1490991323988012500,-6.815,-84.618,2.033,0.0,0.0,0.0
1490991324088699450,-6.815,-84.617,2.032,0.0,0.0,0.0
1490991324189417488,-6.816,-84.618,2.033,0.0,0.0,0.0
1490991324290246752,-6.816,-84.618,2.035,0.0,0.0,0.0
1490991324391259548,-6.816,-84.617,2.036,0.0,0.0,0.0
1490991324487863977,-6.816,-84.616,2.037,0.0,0.0,0.0
1490991324614006721,-6.817,-84.616,2.034,0.0,0.0,0.0
