index,timestamp,lat,long,alt
2017-03-31 20:14:44.476889,1490991284476889000,37.4259149409,-122.076389741,-31.8345595995
2017-03-31 20:14:44.576961,1490991284576961000,37.4259149429,-122.076389749,-31.8344177709
2017-03-31 20:14:44.677061,1490991284677061000,37.4259149465,-122.076389752,-31.8356388216
2017-03-31 20:14:44.777141,1490991284777141000,37.4259149336,-122.076389747,-31.8339606871
2017-03-31 20:14:44.877240,1490991284877240000,37.4259149511,-122.076389752,-31.8342037514
2017-03-31 20:14:44.977325,1490991284977325000,37.4259149582,-122.076389757,-31.8344000433
2017-03-31 20:14:45.077386,1490991285077386000,37.4259149601,-122.076389759,-31.8331545436
2017-03-31 20:14:45.177487,1490991285177487000,37.4259149618,-122.076389761,-31.8319136708
2017-03-31 20:14:45.277581,1490991285277581000,37.4259149579,-122.076389766,-31.8313023702
2017-03-31 20:14:45.377660,1490991285377660000,37.425914954,-122.07638977,-31.8306911618
2017-03-31 20:14:45.477779,1490991285477779000,37.4259149502,-122.076389775,-31.8300841914
2017-03-31 20:14:45.577841,1490991285577841000,37.42591495,-122.076389776,-31.8299621885
2017-03-31 20:14:45.677917,1490991285677917000,37.4259149498,-122.076389777,-31.8298180572
2017-03-31 20:14:45.778044,1490991285778044000,37.4259149524,-122.076389771,-31.828066665
2017-03-31 20:14:45.878081,1490991285878081000,37.4259149514,-122.076389774,-31.8261294994
2017-03-31 20:14:45.978190,1490991285978190000,37.425914958,-122.076389781,-31.8303906342
2017-03-31 20:14:46.078264,1490991286078264000,37.4259149576,-122.076389772,-31.8300140733
2017-03-31 20:14:46.178340,1490991286178340000,37.4259149452,-122.07638978,-31.8271501614
2017-03-31 20:14:46.278446,1490991286278446000,37.4259149406,-122.076389795,-31.8263447035
2017-03-31 20:14:46.378515,1490991286378515000,37.4259149491,-122.076389784,-31.8262616644
2017-03-31 20:14:46.478611,1490991286478611000,37.4259149498,-122.076389793,-31.8242815454
2017-03-31 20:14:46.578707,1490991286578707000,37.4259149465,-122.076389795,-31.8253377705
2017-03-31 20:14:46.678774,1490991286678774000,37.4259149463,-122.076389796,-31.824720238
2017-03-31 20:14:46.778884,1490991286778884000,37.4259149471,-122.076389796,-31.8236453656
2017-03-31 20:14:46.878964,1490991286878964000,37.4259149505,-122.076389789,-31.825473889
2017-03-31 20:14:46.979033,1490991286979033000,37.4259149363,-122.076389798,-31.8245644669
2017-03-31 20:14:47.079172,1490991287079172000,37.425914945,-122.076389795,-31.8245439579
2017-03-31 20:14:47.179206,1490991287179206000,37.4259149479,-122.076389797,-31.8238322584
2017-03-31 20:14:47.279295,1490991287279295000,37.4259149458,-122.076389797,-31.8247774065
2017-03-31 20:14:47.379396,1490991287379396000,37.4259149488,-122.076389798,-31.8226535342
2017-03-31 20:14:47.479481,1490991287479481000,37.4259149432,-122.076389805,-31.8225756927
2017-03-31 20:14:47.579598,1490991287579598000,37.4259149429,-122.07638981,-31.8217876198
2017-03-31 20:14:47.679675,1490991287679675000,37.4259149454,-122.076389816,-31.8233069294
2017-03-31 20:14:47.779738,1490991287779738000,37.4259149367,-122.076389825,-31.8227103231
2017-03-31 20:14:47.879823,1490991287879823000,37.4259149367,-122.076389827,-31.8219657522
2017-03-31 20:14:47.979926,1490991287979926000,37.4259149379,-122.076389825,-31.8214848885
2017-03-31 20:14:48.080005,1490991288080005000,37.4259149391,-122.076389824,-31.8210041392
2017-03-31 20:14:48.180099,1490991288180099000,37.4259149403,-122.076389822,-31.8205233186
2017-03-31 20:14:48.280161,1490991288280161000,37.4259149415,-122.07638982,-31.8200103975
2017-03-31 20:14:48.380272,1490991288380272000,37.4259149401,-122.076389826,-31.81756912
2017-03-31 20:14:48.480362,1490991288480362000,37.4259149391,-122.076389826,-31.8176663809
2017-03-31 20:14:48.580425,1490991288580425000,37.4259149397,-122.076389824,-31.8171995163
2017-03-31 20:14:48.680524,1490991288680524000,37.425914943,-122.07638983,-31.8182035672
2017-03-31 20:14:48.780611,1490991288780611000,37.425914931,-122.076389844,-31.8177091818
2017-03-31 20:14:48.880695,1490991288880695000,37.4259149281,-122.076389842,-31.8166947385
2017-03-31 20:14:48.980779,1490991288980779000,37.425914942,-122.076389831,-31.8154983537
2017-03-31 20:14:49.080876,1490991289080876000,37.4259149415,-122.076389828,-31.8144008718
2017-03-31 20:14:49.180998,1490991289180998000,37.4259149359,-122.07638983,-31.8139038725
2017-03-31 20:14:49.281029,1490991289281029000,37.4259149352,-122.076389835,-31.8139415655
2017-03-31 20:14:49.381150,1490991289381150000,37.4259149345,-122.07638984,-31.8139792922
2017-03-31 20:14:49.481220,1490991289481220000,37.4259149335,-122.076389845,-31.81401197
2017-03-31 20:14:49.581305,1490991289581305000,37.4259149254,-122.076389854,-31.8139273082
2017-03-31 20:14:49.681421,1490991289681421000,37.4259149288,-122.07638985,-31.8131866284
2017-03-31 20:14:49.781507,1490991289781507000,37.4259149294,-122.07638985,-31.8136723506
2017-03-31 20:14:49.881559,1490991289881559000,37.425914929,-122.076389858,-31.812187607
2017-03-31 20:14:49.981659,1490991289981659000,37.4259149338,-122.076389858,-31.8128917967
2017-03-31 20:14:50.081758,1490991290081758000,37.4259149361,-122.076389851,-31.8115729814
2017-03-31 20:14:50.181808,1490991290181808000,37.4259149393,-122.07638986,-31.8124994633
2017-03-31 20:14:50.281911,1490991290281911000,37.4259149413,-122.076389859,-31.8126390189
2017-03-31 20:14:50.381986,1490991290381986000,37.4259149386,-122.076389855,-31.8129533099
2017-03-31 20:14:50.482097,1490991290482097000,37.4259149352,-122.076389858,-31.8131616098
2017-03-31 20:14:50.582203,1490991290582203000,37.4259149413,-122.076389859,-31.8128893956
2017-03-31 20:14:50.682241,1490991290682241000,37.4259149404,-122.076389857,-31.8122382134
2017-03-31 20:14:50.782349,1490991290782349000,37.4259149377,-122.076389856,-31.811488088
2017-03-31 20:14:50.882439,1490991290882439000,37.425914935,-122.076389854,-31.810784391
2017-03-31 20:14:50.982530,1490991290982530000,37.4259149358,-122.076389858,-31.8117480809
2017-03-31 20:14:51.082627,1490991291082627000,37.4259149353,-122.076389864,-31.8132640237
2017-03-31 20:14:51.182725,1490991291182725000,37.4259149346,-122.076389867,-31.8123840856
2017-03-31 20:14:51.282776,1490991291282776000,37.4259149286,-122.076389864,-31.811875496
2017-03-31 20:14:51.382849,1490991291382849000,37.425914929,-122.076389872,-31.8120397166
2017-03-31 20:14:51.482963,1490991291482963000,37.4259149277,-122.076389873,-31.8115032318
2017-03-31 20:14:51.583046,1490991291583046000,37.4259149264,-122.076389875,-31.8109669129
2017-03-31 20:14:51.683123,1490991291683123000,37.4259149251,-122.076389876,-31.8104306256
2017-03-31 20:14:51.783218,1490991291783218000,37.4259149242,-122.076389877,-31.8101132246
2017-03-31 20:14:51.883296,1490991291883296000,37.4259149314,-122.076389877,-31.813107481
2017-03-31 20:14:51.983404,1490991291983404000,37.4259149343,-122.076389878,-31.8119922473
2017-03-31 20:14:52.083469,1490991292083469000,37.4259149372,-122.076389878,-31.8108774927
2017-03-31 20:14:52.183562,1490991292183562000,37.4259149397,-122.076389879,-31.8098475043
2017-03-31 20:14:52.283643,1490991292283643000,37.4259149373,-122.076389875,-31.8101512401
2017-03-31 20:14:52.383736,1490991292383736000,37.4259149367,-122.07638988,-31.8089006814
2017-03-31 20:14:52.483827,1490991292483827000,37.4259149359,-122.076389889,-31.8091412809
2017-03-31 20:14:52.583930,1490991292583930000,37.4259149355,-122.076389879,-31.8085284088
2017-03-31 20:14:52.683979,1490991292683979000,37.4259149479,-122.076389883,-31.8087493345
2017-03-31 20:14:52.784064,1490991292784064000,37.4259149445,-122.076389878,-31.8082405559
2017-03-31 20:14:52.884152,1490991292884152000,37.4259149426,-122.07638989,-31.8078697962
2017-03-31 20:14:52.984273,1490991292984273000,37.4259149353,-122.076389888,-31.8065925306
2017-03-31 20:14:53.084325,1490991293084325000,37.4259149344,-122.076389897,-31.8068723856
2017-03-31 20:14:53.184437,1490991293184437000,37.4259149274,-122.076389903,-31.8056682069
2017-03-31 20:14:53.284537,1490991293284537000,37.4259149389,-122.076389905,-31.8062530421
2017-03-31 20:14:53.384610,1490991293384610000,37.4259149493,-122.076389907,-31.8055559113
2017-03-31 20:14:53.484684,1490991293484684000,37.4259149582,-122.076389909,-31.8048598865
2017-03-31 20:14:53.584759,1490991293584759000,37.4259149473,-122.076389914,-31.8041785462
2017-03-31 20:14:53.684847,1490991293684847000,37.425914953,-122.076389912,-31.8028457675
2017-03-31 20:14:53.784955,1490991293784955000,37.4259149494,-122.076389906,-31.8009778071
2017-03-31 20:14:53.885043,1490991293885043000,37.4259149519,-122.076389911,-31.8006084948
2017-03-31 20:14:53.985105,1490991293985105000,37.425914955,-122.076389916,-31.8003719453
2017-03-31 20:14:54.085216,1490991294085216000,37.4259149651,-122.076389916,-31.801472563
2017-03-31 20:14:54.185279,1490991294185279000,37.4259149723,-122.07638992,-31.8006260964
2017-03-31 20:14:54.285389,1490991294285389000,37.4259149675,-122.076389923,-31.7997744614
2017-03-31 20:14:54.385475,1490991294385475000,37.4259149646,-122.076389926,-31.7990112571
2017-03-31 20:14:54.485537,1490991294485537000,37.4259149791,-122.076389922,-31.7990424002
2017-03-31 20:14:54.585624,1490991294585624000,37.4259149684,-122.076389938,-31.7972534543
2017-03-31 20:14:54.685711,1490991294685711000,37.4259149686,-122.076389942,-31.7978917638
2017-03-31 20:14:54.785822,1490991294785822000,37.4259149724,-122.076389946,-31.7974023246
2017-03-31 20:14:54.885938,1490991294885938000,37.4259149762,-122.07638995,-31.7969128603
2017-03-31 20:14:54.985990,1490991294985990000,37.4259149809,-122.076389955,-31.7963147029
2017-03-31 20:14:55.086093,1490991295086093000,37.4259149912,-122.07638996,-31.7948397936
2017-03-31 20:14:55.186168,1490991295186168000,37.4259149836,-122.076389959,-31.7941304587
2017-03-31 20:14:55.286231,1490991295286231000,37.4259149855,-122.076389955,-31.793761254
2017-03-31 20:14:55.386332,1490991295386332000,37.4259149866,-122.076389954,-31.7932121533
2017-03-31 20:14:55.486434,1490991295486434000,37.4259149821,-122.076389969,-31.7914187659
2017-03-31 20:14:55.586494,1490991295586494000,37.4259149883,-122.076389973,-31.792261482
2017-03-31 20:14:55.686580,1490991295686580000,37.4259149882,-122.076389975,-31.7900314738
2017-03-31 20:14:55.786667,1490991295786667000,37.4259149914,-122.076389973,-31.7889921586
2017-03-31 20:14:55.886756,1490991295886756000,37.4259149956,-122.076389977,-31.7876871925
2017-03-31 20:14:55.986863,1490991295986863000,37.4259149979,-122.076389985,-31.7874826979
2017-03-31 20:14:56.086949,1490991296086949000,37.4259150013,-122.076389985,-31.7877411172
2017-03-31 20:14:56.187026,1490991296187026000,37.4259150055,-122.076389985,-31.7870853019
2017-03-31 20:14:56.287137,1490991296287137000,37.4259150096,-122.076389985,-31.786341006
2017-03-31 20:14:56.387186,1490991296387186000,37.4259150113,-122.076389996,-31.7849700855
2017-03-31 20:14:56.487276,1490991296487276000,37.4259150059,-122.076389993,-31.7848966984
2017-03-31 20:14:56.587359,1490991296587359000,37.4259150126,-122.076389999,-31.7840890801
2017-03-31 20:14:56.687446,1490991296687446000,37.4259150175,-122.076390005,-31.7831907173
2017-03-31 20:14:56.787560,1490991296787560000,37.4259150076,-122.076390019,-31.7817170991
2017-03-31 20:14:56.887621,1490991296887621000,37.4259150202,-122.076390019,-31.78285691
2017-03-31 20:14:56.987720,1490991296987720000,37.4259150301,-122.076390018,-31.7836089108
2017-03-31 20:14:57.087821,1490991297087821000,37.4259150199,-122.076390017,-31.781438465
2017-03-31 20:14:57.187933,1490991297187933000,37.4259150197,-122.07639001,-31.7805396291
2017-03-31 20:14:57.287991,1490991297287991000,37.4259150226,-122.076390018,-31.7798587231
2017-03-31 20:14:57.388052,1490991297388052000,37.4259150254,-122.076390025,-31.779177798
2017-03-31 20:14:57.488182,1490991297488182000,37.4259150283,-122.076390032,-31.7784964025
2017-03-31 20:14:57.588258,1490991297588258000,37.4259150312,-122.076390039,-31.7778153746
2017-03-31 20:14:57.688314,1490991297688314000,37.4259150445,-122.076390038,-31.7762755427
2017-03-31 20:14:57.788429,1490991297788429000,37.4259150442,-122.076390036,-31.778181418
2017-03-31 20:14:57.888488,1490991297888488000,37.4259150415,-122.07639004,-31.777306714
2017-03-31 20:14:57.988609,1490991297988609000,37.4259150484,-122.076390042,-31.7759379558
2017-03-31 20:14:58.088663,1490991298088663000,37.4259150449,-122.076390042,-31.7735338279
2017-03-31 20:14:58.188747,1490991298188747000,37.4259150561,-122.076390046,-31.7730110346
2017-03-31 20:14:58.288857,1490991298288857000,37.4259150558,-122.076390052,-31.7703042398
2017-03-31 20:14:58.388972,1490991298388972000,37.4259150541,-122.076390064,-31.7704048013
2017-03-31 20:14:58.489021,1490991298489021000,37.4259150592,-122.076390064,-31.7700554689
2017-03-31 20:14:58.589145,1490991298589145000,37.4259150643,-122.076390064,-31.7697058737
2017-03-31 20:14:58.689196,1490991298689196000,37.4259150688,-122.076390063,-31.769318125
2017-03-31 20:14:58.789299,1490991298789299000,37.4259150685,-122.07639006,-31.7684940417
2017-03-31 20:14:58.889391,1490991298889391000,37.425915066,-122.076390058,-31.7668494284
2017-03-31 20:14:58.989490,1490991298989490000,37.4259150666,-122.076390065,-31.7660664039
2017-03-31 20:14:59.089541,1490991299089541000,37.4259150645,-122.076390074,-31.7654694654
2017-03-31 20:14:59.189638,1490991299189638000,37.4259150584,-122.076390071,-31.7631446594
2017-03-31 20:14:59.289701,1490991299289701000,37.4259150698,-122.076390073,-31.7637230818
2017-03-31 20:14:59.389794,1490991299389794000,37.4259150809,-122.076390078,-31.7633493868
2017-03-31 20:14:59.489928,1490991299489928000,37.4259150909,-122.076390082,-31.7628830761
2017-03-31 20:14:59.589999,1490991299589999000,37.4259150925,-122.076390085,-31.7617794427
2017-03-31 20:14:59.690085,1490991299690085000,37.4259150947,-122.076390086,-31.7609366823
2017-03-31 20:14:59.790149,1490991299790149000,37.4259150996,-122.076390081,-31.7616269899
2017-03-31 20:14:59.890248,1490991299890248000,37.4259150964,-122.076390083,-31.7603025168
2017-03-31 20:14:59.990332,1490991299990332000,37.425915091,-122.076390087,-31.7586458434
2017-03-31 20:15:00.090395,1490991300090395000,37.425915092,-122.076390092,-31.757587191
2017-03-31 20:15:00.190500,1490991300190500000,37.425915093,-122.076390097,-31.7565280917
2017-03-31 20:15:00.290590,1490991300290590000,37.4259150943,-122.0763901,-31.75563815
2017-03-31 20:15:00.390680,1490991300390680000,37.4259150978,-122.076390094,-31.755915274
2017-03-31 20:15:00.490755,1490991300490755000,37.4259151011,-122.0763901,-31.7562198945
2017-03-31 20:15:00.590834,1490991300590834000,37.425915103,-122.076390106,-31.7563012166
2017-03-31 20:15:00.690961,1490991300690961000,37.425915114,-122.07639011,-31.7571905622
2017-03-31 20:15:00.791043,1490991300791043000,37.4259151194,-122.076390106,-31.7558309987
2017-03-31 20:15:00.891126,1490991300891126000,37.4259151171,-122.076390117,-31.7532615744
2017-03-31 20:15:00.991188,1490991300991188000,37.4259151223,-122.076390114,-31.7516936721
2017-03-31 20:15:01.091265,1490991301091265000,37.4259151208,-122.076390118,-31.7499476838
2017-03-31 20:15:01.191356,1490991301191356000,37.4259151168,-122.076390117,-31.750595983
2017-03-31 20:15:01.291438,1490991301291438000,37.4259151167,-122.076390128,-31.7501332306
2017-03-31 20:15:01.391547,1490991301391547000,37.425915119,-122.076390131,-31.7500905765
2017-03-31 20:15:01.491621,1490991301491621000,37.4259151213,-122.076390134,-31.7500479371
2017-03-31 20:15:01.591697,1490991301591697000,37.4259151236,-122.076390138,-31.750005297
2017-03-31 20:15:01.691784,1490991301691784000,37.4259151282,-122.076390146,-31.7467991291
2017-03-31 20:15:01.791872,1490991301791872000,37.42591513,-122.07639015,-31.7455224014
2017-03-31 20:15:01.891962,1490991301891962000,37.4259151294,-122.076390157,-31.745570997
2017-03-31 20:15:01.992052,1490991301992052000,37.4259151379,-122.076390151,-31.745554605
2017-03-31 20:15:02.092132,1490991302092132000,37.4259151323,-122.076390141,-31.7441766123
2017-03-31 20:15:02.192217,1490991302192217000,37.4259151409,-122.076390146,-31.742496141
2017-03-31 20:15:02.292305,1490991302292305000,37.4259151385,-122.076390149,-31.7412886026
2017-03-31 20:15:02.392414,1490991302392414000,37.4259151461,-122.076390158,-31.7413789231
2017-03-31 20:15:02.492478,1490991302492478000,37.4259151517,-122.076390167,-31.7411728609
2017-03-31 20:15:02.592565,1490991302592565000,37.4259151459,-122.076390179,-31.7392504557
2017-03-31 20:15:02.692665,1490991302692665000,37.4259151488,-122.076390168,-31.7394986468
2017-03-31 20:15:02.792738,1490991302792738000,37.4259151496,-122.076390171,-31.7395274273
2017-03-31 20:15:02.892825,1490991302892825000,37.4259151496,-122.076390175,-31.7395203882
2017-03-31 20:15:02.992924,1490991302992924000,37.4259151425,-122.076390187,-31.7388214183
2017-03-31 20:15:03.092998,1490991303092998000,37.425915143,-122.076390185,-31.7361535943
2017-03-31 20:15:03.193109,1490991303193109000,37.4259151481,-122.076390188,-31.7347326279
2017-03-31 20:15:03.293196,1490991303293196000,37.4259151523,-122.07639019,-31.7331551847
2017-03-31 20:15:03.393289,1490991303393289000,37.425915149,-122.076390189,-31.7311501088
2017-03-31 20:15:03.493381,1490991303493381000,37.4259151411,-122.076390197,-31.7320916926
2017-03-31 20:15:03.593444,1490991303593444000,37.4259151495,-122.076390202,-31.7329419518
2017-03-31 20:15:03.693534,1490991303693534000,37.4259151562,-122.076390206,-31.7334314193
2017-03-31 20:15:03.793630,1490991303793630000,37.4259151534,-122.076390208,-31.7320241038
2017-03-31 20:15:03.893716,1490991303893716000,37.4259151527,-122.07639021,-31.7307118169
2017-03-31 20:15:03.993804,1490991303993804000,37.425915161,-122.076390206,-31.7298437333
2017-03-31 20:15:04.093864,1490991304093864000,37.4259151586,-122.076390205,-31.7286823773
2017-03-31 20:15:04.193974,1490991304193974000,37.4259151563,-122.076390204,-31.727520439
2017-03-31 20:15:04.294043,1490991304294043000,37.4259151547,-122.076390204,-31.7263383038
2017-03-31 20:15:04.394168,1490991304394168000,37.4259151552,-122.076390208,-31.725427621
2017-03-31 20:15:04.494271,1490991304494271000,37.4259151484,-122.076390205,-31.7264615606
2017-03-31 20:15:04.594322,1490991304594322000,37.4259151573,-122.076390203,-31.7269779866
2017-03-31 20:15:04.694408,1490991304694408000,37.4259151602,-122.076390215,-31.7249460833
2017-03-31 20:15:04.794483,1490991304794483000,37.4259151489,-122.076390223,-31.7230234693
2017-03-31 20:15:04.894570,1490991304894570000,37.4259151561,-122.076390221,-31.722644492
2017-03-31 20:15:04.994656,1490991304994656000,37.4259151573,-122.076390224,-31.7218472445
2017-03-31 20:15:05.094754,1490991305094754000,37.4259151641,-122.076390223,-31.7224120041
2017-03-31 20:15:05.194843,1490991305194843000,37.4259151647,-122.076390225,-31.7205020436
2017-03-31 20:15:05.294918,1490991305294918000,37.4259151676,-122.076390221,-31.7226627367
2017-03-31 20:15:05.395041,1490991305395041000,37.4259151782,-122.076390217,-31.7232622161
2017-03-31 20:15:05.495079,1490991305495079000,37.4259151719,-122.076390217,-31.7222526876
2017-03-31 20:15:05.595168,1490991305595168000,37.4259151657,-122.076390218,-31.7212426425
2017-03-31 20:15:05.695263,1490991305695263000,37.4259151686,-122.076390226,-31.7194893822
2017-03-31 20:15:05.795363,1490991305795363000,37.425915164,-122.076390229,-31.7179492052
2017-03-31 20:15:05.895458,1490991305895458000,37.4259151608,-122.076390231,-31.7167038592
2017-03-31 20:15:05.995525,1490991305995525000,37.4259151643,-122.076390232,-31.7167117156
2017-03-31 20:15:06.095601,1490991306095601000,37.4259151671,-122.076390234,-31.7167078919
2017-03-31 20:15:06.195700,1490991306195700000,37.425915167,-122.076390237,-31.7164159358
2017-03-31 20:15:06.295799,1490991306295799000,37.4259151669,-122.076390242,-31.7155089786
2017-03-31 20:15:06.395860,1490991306395860000,37.4259151693,-122.076390239,-31.715936068
2017-03-31 20:15:06.495946,1490991306495946000,37.4259151734,-122.076390239,-31.7140892
2017-03-31 20:15:06.596077,1490991306596077000,37.4259151751,-122.076390241,-31.7131813612
2017-03-31 20:15:06.696143,1490991306696143000,37.4259151774,-122.076390241,-31.7137317049
2017-03-31 20:15:06.796208,1490991306796208000,37.4259151768,-122.076390247,-31.7145060867
2017-03-31 20:15:06.896306,1490991306896306000,37.4259151753,-122.076390247,-31.7147200904
2017-03-31 20:15:06.996402,1490991306996402000,37.4259151796,-122.076390247,-31.7135630665
2017-03-31 20:15:07.096487,1490991307096487000,37.4259151839,-122.076390249,-31.7124028814
2017-03-31 20:15:07.196599,1490991307196599000,37.4259151871,-122.07639026,-31.7108608158
2017-03-31 20:15:07.296654,1490991307296654000,37.4259151851,-122.07639027,-31.7082229625
2017-03-31 20:15:07.396756,1490991307396756000,37.42591518,-122.076390264,-31.7078043803
2017-03-31 20:15:07.496836,1490991307496836000,37.4259151786,-122.076390266,-31.7083176566
2017-03-31 20:15:07.596952,1490991307596952000,37.425915184,-122.076390272,-31.7078333085
2017-03-31 20:15:07.696987,1490991307696987000,37.4259151896,-122.076390281,-31.7069043263
2017-03-31 20:15:07.797086,1490991307797086000,37.425915195,-122.076390298,-31.7048199483
2017-03-31 20:15:07.897172,1490991307897172000,37.4259151964,-122.076390287,-31.7056542666
2017-03-31 20:15:07.997272,1490991307997272000,37.425915194,-122.076390275,-31.7056920562
2017-03-31 20:15:08.097348,1490991308097348000,37.4259151927,-122.076390273,-31.7046223818
2017-03-31 20:15:08.197457,1490991308197457000,37.4259151908,-122.076390278,-31.7029617292
2017-03-31 20:15:08.297511,1490991308297511000,37.425915191,-122.076390283,-31.7016704984
2017-03-31 20:15:08.397624,1490991308397624000,37.4259151986,-122.076390287,-31.7017306188
2017-03-31 20:15:08.497704,1490991308497704000,37.4259151989,-122.076390296,-31.7010862574
2017-03-31 20:15:08.597815,1490991308597815000,37.4259152023,-122.076390296,-31.7016069085
2017-03-31 20:15:08.697873,1490991308697873000,37.4259151994,-122.076390305,-31.701092653
2017-03-31 20:15:08.797944,1490991308797944000,37.425915205,-122.076390296,-31.7008453606
2017-03-31 20:15:08.898029,1490991308898029000,37.4259152066,-122.076390293,-31.7013263804
2017-03-31 20:15:08.998150,1490991308998150000,37.4259152088,-122.076390293,-31.7003636823
2017-03-31 20:15:09.098200,1490991309098200000,37.4259152128,-122.0763903,-31.6993664606
2017-03-31 20:15:09.198312,1490991309198312000,37.4259152089,-122.076390308,-31.6983927042
2017-03-31 20:15:09.298377,1490991309298377000,37.4259152077,-122.076390313,-31.6978280672
2017-03-31 20:15:09.398463,1490991309398463000,37.4259152134,-122.076390306,-31.6982561814
2017-03-31 20:15:09.498549,1490991309498549000,37.4259152062,-122.07639031,-31.6965655257
2017-03-31 20:15:09.598665,1490991309598665000,37.4259152037,-122.076390304,-31.6963761265
2017-03-31 20:15:09.698722,1490991309698722000,37.425915209,-122.076390309,-31.6955348921
2017-03-31 20:15:09.798810,1490991309798810000,37.4259152145,-122.076390315,-31.6946770127
2017-03-31 20:15:09.898944,1490991309898944000,37.4259152211,-122.076390317,-31.6943972985
2017-03-31 20:15:09.999046,1490991309999046000,37.4259152274,-122.076390313,-31.6957586381
2017-03-31 20:15:10.099092,1490991310099092000,37.4259152206,-122.076390322,-31.6945148062
2017-03-31 20:15:10.199190,1490991310199190000,37.4259152258,-122.076390319,-31.6930826985
2017-03-31 20:15:10.299258,1490991310299258000,37.4259152212,-122.076390329,-31.6919293044
2017-03-31 20:15:10.399375,1490991310399375000,37.4259152207,-122.076390335,-31.6908797894
2017-03-31 20:15:10.499432,1490991310499432000,37.4259165559,-122.076388639,-31.5159891453
2017-03-31 20:15:10.599515,1490991310599515000,37.4259227819,-122.076380686,-30.6957235723
2017-03-31 20:15:10.699615,1490991310699615000,37.425929009,-122.076372731,-29.875317424
2017-03-31 20:15:10.799701,1490991310799701000,37.4259328273,-122.076367778,-29.3418340815
2017-03-31 20:15:10.899775,1490991310899775000,37.4259320528,-122.076368599,-29.3995128807
2017-03-31 20:15:10.999850,1490991310999850000,37.4259298486,-122.076371304,-29.7154177192
2017-03-31 20:15:11.099993,1490991311099993000,37.4259276428,-122.07637401,-30.0315375149
2017-03-31 20:15:11.200060,1490991311200060000,37.4259254387,-122.076376715,-30.3474164938
2017-03-31 20:15:11.300132,1490991311300132000,37.4259232346,-122.07637942,-30.663312443
2017-03-31 20:15:11.400244,1490991311400244000,37.4259210295,-122.076382125,-30.9793336493
2017-03-31 20:15:11.500308,1490991311500308000,37.4259188255,-122.07638483,-31.295203739
2017-03-31 20:15:11.600417,1490991311600417000,37.4259166205,-122.076387535,-31.6112160561
2017-03-31 20:15:11.700456,1490991311700456000,37.4259149177,-122.076389627,-31.8551435517
2017-03-31 20:15:11.800543,1490991311800543000,37.4259149203,-122.076389632,-31.8548244629
2017-03-31 20:15:11.900652,1490991311900652000,37.4259149261,-122.076389626,-31.8550142638
