timestamp,points,frame_id,filename
1495234600709260000,45079,velodyne,lidar/1495234600709260000
1495234600809346000,45175,velodyne,lidar/1495234600809346000
1495234600909458000,44990,velodyne,lidar/1495234600909458000
1495234601009520000,45514,velodyne,lidar/1495234601009520000
1495234601109606000,45582,velodyne,lidar/1495234601109606000
1495234601209714000,45696,velodyne,lidar/1495234601209714000
1495234601309780000,45770,velodyne,lidar/1495234601309780000
1495234601409865000,46004,velodyne,lidar/1495234601409865000
1495234601509983000,46001,velodyne,lidar/1495234601509983000
1495234601610039000,46009,velodyne,lidar/1495234601610039000
1495234601710125000,45857,velodyne,lidar/1495234601710125000
1495234601810236000,45956,velodyne,lidar/1495234601810236000
1495234601910297000,46067,velodyne,lidar/1495234601910297000
1495234602010386000,46052,velodyne,lidar/1495234602010386000
1495234602110497000,45712,velodyne,lidar/1495234602110497000
1495234602210569000,45871,velodyne,lidar/1495234602210569000
1495234602310697000,45859,velodyne,lidar/1495234602310697000
1495234602410759000,45568,velodyne,lidar/1495234602410759000
1495234602510841000,45496,velodyne,lidar/1495234602510841000
1495234602610904000,45291,velodyne,lidar/1495234602610904000
1495234602711032000,45397,velodyne,lidar/1495234602711032000
1495234602811088000,44931,velodyne,lidar/1495234602811088000
1495234602911161000,44781,velodyne,lidar/1495234602911161000
1495234603011255000,44725,velodyne,lidar/1495234603011255000
1495234603111348000,44865,velodyne,lidar/1495234603111348000
1495234603211464000,44562,velodyne,lidar/1495234603211464000
1495234603311512000,44416,velodyne,lidar/1495234603311512000
1495234603411621000,44175,velodyne,lidar/1495234603411621000
1495234603511699000,43882,velodyne,lidar/1495234603511699000
1495234603611792000,44000,velodyne,lidar/1495234603611792000
1495234603711866000,44034,velodyne,lidar/1495234603711866000
1495234603811963000,43947,velodyne,lidar/1495234603811963000
1495234603912055000,43862,velodyne,lidar/1495234603912055000
1495234604012154000,44172,velodyne,lidar/1495234604012154000
1495234604112214000,44276,velodyne,lidar/1495234604112214000
1495234604212287000,44312,velodyne,lidar/1495234604212287000
1495234604312374000,43947,velodyne,lidar/1495234604312374000
1495234604412461000,44051,velodyne,lidar/1495234604412461000
1495234604512571000,44501,velodyne,lidar/1495234604512571000
1495234604612647000,44407,velodyne,lidar/1495234604612647000
1495234604712719000,44360,velodyne,lidar/1495234604712719000
1495234604812808000,44614,velodyne,lidar/1495234604812808000
1495234604912898000,44869,velodyne,lidar/1495234604912898000
1495234605013008000,45199,velodyne,lidar/1495234605013008000
1495234605113082000,45129,velodyne,lidar/1495234605113082000
1495234607214892000,44687,velodyne,lidar/1495234607214892000
1495234607315003000,44906,velodyne,lidar/1495234607315003000
1495234607415133000,45059,velodyne,lidar/1495234607415133000
1495234607515180000,44801,velodyne,lidar/1495234607515180000
1495234607615269000,44889,velodyne,lidar/1495234607615269000
1495234607715341000,44865,velodyne,lidar/1495234607715341000
1495234607815412000,45020,velodyne,lidar/1495234607815412000
1495234607915529000,45195,velodyne,lidar/1495234607915529000
1495234608015613000,45283,velodyne,lidar/1495234608015613000
1495234608115686000,45230,velodyne,lidar/1495234608115686000
1495234608215745000,45430,velodyne,lidar/1495234608215745000
1495234608315845000,45664,velodyne,lidar/1495234608315845000
1495234608415929000,45311,velodyne,lidar/1495234608415929000
1495234608516025000,45471,velodyne,lidar/1495234608516025000
1495234608616089000,45663,velodyne,lidar/1495234608616089000
1495234608716188000,45724,velodyne,lidar/1495234608716188000
1495234608816280000,45915,velodyne,lidar/1495234608816280000
1495234608916378000,46308,velodyne,lidar/1495234608916378000
1495234609016453000,46162,velodyne,lidar/1495234609016453000
1495234609116545000,46057,velodyne,lidar/1495234609116545000
1495234609216626000,45968,velodyne,lidar/1495234609216626000
1495234609316711000,45940,velodyne,lidar/1495234609316711000
1495234609416787000,45981,velodyne,lidar/1495234609416787000
1495234609516879000,45977,velodyne,lidar/1495234609516879000
1495234609616958000,45743,velodyne,lidar/1495234609616958000
1495234609717047000,45752,velodyne,lidar/1495234609717047000
1495234609817145000,45739,velodyne,lidar/1495234609817145000
1495234609917227000,45651,velodyne,lidar/1495234609917227000
1495234610017326000,45546,velodyne,lidar/1495234610017326000
1495234610117398000,45604,velodyne,lidar/1495234610117398000
