timestamp,points,frame_id,filename
1495234319566232000,44874,velodyne,lidar/1495234319566232000
1495234319666327000,45116,velodyne,lidar/1495234319666327000
1495234319766403000,44996,velodyne,lidar/1495234319766403000
1495234319866491000,45073,velodyne,lidar/1495234319866491000
1495234319966586000,45110,velodyne,lidar/1495234319966586000
1495234320066690000,45035,velodyne,lidar/1495234320066690000
1495234320166770000,45151,velodyne,lidar/1495234320166770000
1495234320266836000,45276,velodyne,lidar/1495234320266836000
1495234320366937000,45114,velodyne,lidar/1495234320366937000
1495234320467019000,45197,velodyne,lidar/1495234320467019000
1495234320567085000,45373,velodyne,lidar/1495234320567085000
1495234320667173000,45416,velodyne,lidar/1495234320667173000
1495234320767257000,45490,velodyne,lidar/1495234320767257000
1495234320867366000,45634,velodyne,lidar/1495234320867366000
1495234320967446000,45673,velodyne,lidar/1495234320967446000
1495234321067602000,45661,velodyne,lidar/1495234321067602000
1495234321167627000,45823,velodyne,lidar/1495234321167627000
1495234321267699000,45485,velodyne,lidar/1495234321267699000
1495234321367804000,45822,velodyne,lidar/1495234321367804000
1495234321467868000,45934,velodyne,lidar/1495234321467868000
1495234321567960000,46165,velodyne,lidar/1495234321567960000
1495234321668032000,46420,velodyne,lidar/1495234321668032000
1495234321768136000,46364,velodyne,lidar/1495234321768136000
1495234321868219000,46228,velodyne,lidar/1495234321868219000
1495234321968320000,46192,velodyne,lidar/1495234321968320000
1495234322068408000,46260,velodyne,lidar/1495234322068408000
1495234322168476000,46234,velodyne,lidar/1495234322168476000
1495234322268579000,46305,velodyne,lidar/1495234322268579000
1495234322368657000,46184,velodyne,lidar/1495234322368657000
1495234322468737000,46189,velodyne,lidar/1495234322468737000
1495234322568837000,46300,velodyne,lidar/1495234322568837000
1495234322668924000,46270,velodyne,lidar/1495234322668924000
1495234322768986000,46199,velodyne,lidar/1495234322768986000
1495234322869168000,45963,velodyne,lidar/1495234322869168000
1495234322969159000,46093,velodyne,lidar/1495234322969159000
1495234323069242000,45890,velodyne,lidar/1495234323069242000
1495234323169352000,45345,velodyne,lidar/1495234323169352000
1495234323269442000,45141,velodyne,lidar/1495234323269442000
1495234323369502000,45259,velodyne,lidar/1495234323369502000
1495234323469588000,45490,velodyne,lidar/1495234323469588000
1495234323569676000,45338,velodyne,lidar/1495234323569676000
1495234323669775000,45085,velodyne,lidar/1495234323669775000
1495234323769848000,44625,velodyne,lidar/1495234323769848000
1495234323869946000,44480,velodyne,lidar/1495234323869946000
1495234323970037000,44590,velodyne,lidar/1495234323970037000
1495234324070129000,44555,velodyne,lidar/1495234324070129000
1495234324170196000,44385,velodyne,lidar/1495234324170196000
1495234324270294000,44268,velodyne,lidar/1495234324270294000
1495234324370389000,44448,velodyne,lidar/1495234324370389000
1495234324470458000,44495,velodyne,lidar/1495234324470458000
1495234324570551000,44502,velodyne,lidar/1495234324570551000
1495234324670628000,44818,velodyne,lidar/1495234324670628000
1495234324770735000,44820,velodyne,lidar/1495234324770735000
1495234324870837000,44907,velodyne,lidar/1495234324870837000
1495234324970891000,44545,velodyne,lidar/1495234324970891000
1495234325070999000,44340,velodyne,lidar/1495234325070999000
1495234325171091000,44205,velodyne,lidar/1495234325171091000
1495234325271159000,44534,velodyne,lidar/1495234325271159000
1495234325371244000,44688,velodyne,lidar/1495234325371244000
1495234325471343000,44780,velodyne,lidar/1495234325471343000
1495234325571450000,44711,velodyne,lidar/1495234325571450000
1495234325671541000,44960,velodyne,lidar/1495234325671541000
1495234325771594000,44964,velodyne,lidar/1495234325771594000
1495234325871704000,44896,velodyne,lidar/1495234325871704000
1495234325971762000,44664,velodyne,lidar/1495234325971762000
1495234326071846000,44668,velodyne,lidar/1495234326071846000
1495234326171926000,44966,velodyne,lidar/1495234326171926000
1495234326272011000,45164,velodyne,lidar/1495234326272011000
1495234326372120000,45131,velodyne,lidar/1495234326372120000
1495234326472208000,45029,velodyne,lidar/1495234326472208000
1495234326572280000,45044,velodyne,lidar/1495234326572280000
1495234326672380000,44958,velodyne,lidar/1495234326672380000
1495234326772451000,44861,velodyne,lidar/1495234326772451000
1495234326872542000,44948,velodyne,lidar/1495234326872542000
1495234326972628000,44827,velodyne,lidar/1495234326972628000
1495234327072717000,44429,velodyne,lidar/1495234327072717000
1495234327172822000,44433,velodyne,lidar/1495234327172822000
1495234327272874000,44322,velodyne,lidar/1495234327272874000
1495234327372991000,44552,velodyne,lidar/1495234327372991000
1495234327473047000,44640,velodyne,lidar/1495234327473047000
1495234327573162000,44427,velodyne,lidar/1495234327573162000
1495234327673219000,44321,velodyne,lidar/1495234327673219000
1495234327773331000,44326,velodyne,lidar/1495234327773331000
1495234327873390000,44503,velodyne,lidar/1495234327873390000
1495234327973490000,44456,velodyne,lidar/1495234327973490000
1495234328073576000,44267,velodyne,lidar/1495234328073576000
1495234328173674000,44308,velodyne,lidar/1495234328173674000
1495234328273737000,44230,velodyne,lidar/1495234328273737000
1495234328373853000,44418,velodyne,lidar/1495234328373853000
1495234328473922000,44511,velodyne,lidar/1495234328473922000
1495234328574009000,44479,velodyne,lidar/1495234328574009000
1495234328674095000,44588,velodyne,lidar/1495234328674095000
1495234328774193000,44298,velodyne,lidar/1495234328774193000
1495234328874257000,43996,velodyne,lidar/1495234328874257000
1495234328974343000,43864,velodyne,lidar/1495234328974343000
1495234329074463000,44356,velodyne,lidar/1495234329074463000
1495234329174532000,44614,velodyne,lidar/1495234329174532000
1495234329274618000,44753,velodyne,lidar/1495234329274618000
1495234329374731000,45004,velodyne,lidar/1495234329374731000
1495234329474789000,45170,velodyne,lidar/1495234329474789000
1495234329574882000,45234,velodyne,lidar/1495234329574882000
1495234329674951000,45298,velodyne,lidar/1495234329674951000
1495234329775059000,45410,velodyne,lidar/1495234329775059000
1495234329875136000,45520,velodyne,lidar/1495234329875136000
1495234329975221000,45652,velodyne,lidar/1495234329975221000
1495234330075295000,45585,velodyne,lidar/1495234330075295000
1495234330175397000,45715,velodyne,lidar/1495234330175397000
1495234330275482000,45830,velodyne,lidar/1495234330275482000
1495234330375581000,45759,velodyne,lidar/1495234330375581000
1495234330475664000,45621,velodyne,lidar/1495234330475664000
1495234330575763000,45435,velodyne,lidar/1495234330575763000
1495234330675815000,45581,velodyne,lidar/1495234330675815000
1495234330775917000,45404,velodyne,lidar/1495234330775917000
1495234330875990000,45544,velodyne,lidar/1495234330875990000
1495234330976104000,45563,velodyne,lidar/1495234330976104000
1495234331076187000,45639,velodyne,lidar/1495234331076187000
1495234331176261000,45546,velodyne,lidar/1495234331176261000
1495234331276388000,45450,velodyne,lidar/1495234331276388000
1495234331376480000,45354,velodyne,lidar/1495234331376480000
1495234331476534000,45352,velodyne,lidar/1495234331476534000
1495234331576631000,45643,velodyne,lidar/1495234331576631000
1495234331676715000,45426,velodyne,lidar/1495234331676715000
1495234331776768000,44985,velodyne,lidar/1495234331776768000
1495234331876887000,45117,velodyne,lidar/1495234331876887000
1495234331976962000,45143,velodyne,lidar/1495234331976962000
1495234332077037000,45231,velodyne,lidar/1495234332077037000
1495234332177111000,45491,velodyne,lidar/1495234332177111000
1495234332277207000,45663,velodyne,lidar/1495234332277207000
1495234332377321000,45609,velodyne,lidar/1495234332377321000
1495234332477383000,45831,velodyne,lidar/1495234332477383000
1495234332577466000,45844,velodyne,lidar/1495234332577466000
1495234332677542000,45553,velodyne,lidar/1495234332677542000
1495234332777628000,45942,velodyne,lidar/1495234332777628000
1495234332877715000,46114,velodyne,lidar/1495234332877715000
1495234332977816000,46142,velodyne,lidar/1495234332977816000
1495234333077901000,46143,velodyne,lidar/1495234333077901000
1495234333177977000,46234,velodyne,lidar/1495234333177977000
1495234333278062000,46307,velodyne,lidar/1495234333278062000
1495234333378148000,46275,velodyne,lidar/1495234333378148000
1495234333478256000,46276,velodyne,lidar/1495234333478256000
1495234333578346000,46324,velodyne,lidar/1495234333578346000
1495234333678410000,46322,velodyne,lidar/1495234333678410000
1495234333778520000,46360,velodyne,lidar/1495234333778520000
1495234333878619000,46248,velodyne,lidar/1495234333878619000
1495234333978703000,46274,velodyne,lidar/1495234333978703000
