timestamp,points,frame_id,filename
1490991764192587000,35042,velodyne,lidar/1490991764192587000
1490991764292654000,35022,velodyne,lidar/1490991764292654000
1490991764392762000,34944,velodyne,lidar/1490991764392762000
1490991764492839000,34887,velodyne,lidar/1490991764492839000
1490991764592914000,34802,velodyne,lidar/1490991764592914000
1490991764693010000,35041,velodyne,lidar/1490991764693010000
1490991764793095000,35040,velodyne,lidar/1490991764793095000
1490991764893186000,35069,velodyne,lidar/1490991764893186000
1490991764993288000,35039,velodyne,lidar/1490991764993288000
1490991765093368000,34969,velodyne,lidar/1490991765093368000
1490991765193419000,35038,velodyne,lidar/1490991765193419000
1490991765293530000,35092,velodyne,lidar/1490991765293530000
1490991765393593000,35052,velodyne,lidar/1490991765393593000
1490991765493705000,35074,velodyne,lidar/1490991765493705000
1490991765593766000,35049,velodyne,lidar/1490991765593766000
1490991765693865000,35106,velodyne,lidar/1490991765693865000
1490991765793967000,35012,velodyne,lidar/1490991765793967000
1490991765894038000,34976,velodyne,lidar/1490991765894038000
1490991765994125000,34980,velodyne,lidar/1490991765994125000
1490991766094202000,34932,velodyne,lidar/1490991766094202000
1490991766194288000,34856,velodyne,lidar/1490991766194288000
1490991766294373000,34799,velodyne,lidar/1490991766294373000
1490991766394473000,34843,velodyne,lidar/1490991766394473000
1490991766494547000,34817,velodyne,lidar/1490991766494547000
1490991766594633000,34814,velodyne,lidar/1490991766594633000
1490991766694720000,34890,velodyne,lidar/1490991766694720000
1490991766794807000,34786,velodyne,lidar/1490991766794807000
1490991766894921000,34762,velodyne,lidar/1490991766894921000
1490991766994982000,34644,velodyne,lidar/1490991766994982000
1490991767095092000,34547,velodyne,lidar/1490991767095092000
1490991767195167000,34447,velodyne,lidar/1490991767195167000
1490991767295242000,34245,velodyne,lidar/1490991767295242000
1490991767395349000,34095,velodyne,lidar/1490991767395349000
1490991767495440000,34087,velodyne,lidar/1490991767495440000
1490991767595513000,33405,velodyne,lidar/1490991767595513000
1490991767695589000,32692,velodyne,lidar/1490991767695589000
1490991767795689000,32307,velodyne,lidar/1490991767795689000
1490991767895761000,31518,velodyne,lidar/1490991767895761000
1490991767995880000,31334,velodyne,lidar/1490991767995880000
1490991768095958000,31074,velodyne,lidar/1490991768095958000
1490991768196035000,31254,velodyne,lidar/1490991768196035000
1490991768296108000,31200,velodyne,lidar/1490991768296108000
1490991768396195000,31764,velodyne,lidar/1490991768396195000
1490991768496284000,32226,velodyne,lidar/1490991768496284000
1490991768596370000,32556,velodyne,lidar/1490991768596370000
1490991768696457000,33115,velodyne,lidar/1490991768696457000
1490991768796541000,33729,velodyne,lidar/1490991768796541000
1490991768896641000,34136,velodyne,lidar/1490991768896641000
1490991768996715000,34212,velodyne,lidar/1490991768996715000
1490991769096804000,34597,velodyne,lidar/1490991769096804000
1490991769196891000,34567,velodyne,lidar/1490991769196891000
1490991769296978000,34735,velodyne,lidar/1490991769296978000
1490991769397063000,34684,velodyne,lidar/1490991769397063000
1490991769497150000,34640,velodyne,lidar/1490991769497150000
1490991769597237000,34607,velodyne,lidar/1490991769597237000
1490991769697338000,34581,velodyne,lidar/1490991769697338000
1490991769797410000,34663,velodyne,lidar/1490991769797410000
1490991769897494000,34698,velodyne,lidar/1490991769897494000
1490991769997602000,34827,velodyne,lidar/1490991769997602000
