index,timestamp,lat,long,alt
2017-03-31 21:12:09.661336,1490994729661336000,37.4267194225,-122.075603673,-32.6932512234
2017-03-31 21:12:09.761399,1490994729761399000,37.4267152639,-122.075607957,-32.689199699
2017-03-31 21:12:09.861486,1490994729861486000,37.4267110592,-122.075612263,-32.6865875891
2017-03-31 21:12:09.961571,1490994729961571000,37.4267067912,-122.075616616,-32.6831999288
2017-03-31 21:12:10.061658,1490994730061658000,37.4267024849,-122.075621036,-32.6785149623
2017-03-31 21:12:10.161785,1490994730161785000,37.426698162,-122.075625494,-32.6742755034
2017-03-31 21:12:10.261859,1490994730261859000,37.4266938297,-122.075629884,-32.6707152044
2017-03-31 21:12:10.361948,1490994730361948000,37.4266894001,-122.075634213,-32.6658469557
2017-03-31 21:12:10.462019,1490994730462019000,37.4266849227,-122.07563851,-32.6596960946
2017-03-31 21:12:10.562094,1490994730562094000,37.426681011,-122.075642286,-32.6541235601
2017-03-31 21:12:10.662183,1490994730662183000,37.4266768656,-122.075646296,-32.6469130738
2017-03-31 21:12:10.762279,1490994730762279000,37.4266716396,-122.075651167,-32.633958292
2017-03-31 21:12:10.862354,1490994730862354000,37.4266671074,-122.075655133,-32.6207879207
2017-03-31 21:12:10.962441,1490994730962441000,37.426662517,-122.075659066,-32.6119120817
2017-03-31 21:12:11.062544,1490994731062544000,37.426658094,-122.075662869,-32.6015994984
2017-03-31 21:12:11.162629,1490994731162629000,37.4266538231,-122.075666546,-32.587515709
2017-03-31 21:12:11.262701,1490994731262701000,37.4266493124,-122.07567021,-32.5716318799
2017-03-31 21:12:11.362799,1490994731362799000,37.426644518,-122.07567386,-32.5536274816
2017-03-31 21:12:11.462874,1490994731462874000,37.4266401195,-122.075677101,-32.5426636129
2017-03-31 21:12:11.562963,1490994731562963000,37.4266360497,-122.075680004,-32.5375682026
2017-03-31 21:12:11.663065,1490994731663065000,37.4266313623,-122.075683319,-32.532976457
2017-03-31 21:12:11.763160,1490994731763160000,37.4266259126,-122.075686901,-32.5216964975
2017-03-31 21:12:11.863243,1490994731863243000,37.4266211601,-122.075689631,-32.50303191
2017-03-31 21:12:11.963341,1490994731963341000,37.426616409,-122.075692176,-32.4889134485
2017-03-31 21:12:12.063394,1490994732063394000,37.4266116793,-122.075694681,-32.478997414
2017-03-31 21:12:12.163481,1490994732163481000,37.4266070291,-122.075697349,-32.4734454174
2017-03-31 21:12:12.263567,1490994732263567000,37.4266024812,-122.075700144,-32.4699598148
2017-03-31 21:12:12.363655,1490994732363655000,37.4265979631,-122.075702936,-32.4653217225
2017-03-31 21:12:12.463739,1490994732463739000,37.4265934451,-122.075705727,-32.4606838081
2017-03-31 21:12:12.563839,1490994732563839000,37.4265895033,-122.075708127,-32.4500484824
2017-03-31 21:12:12.663912,1490994732663912000,37.4265853359,-122.07571073,-32.4338435007
2017-03-31 21:12:12.764023,1490994732764023000,37.4265803639,-122.075714182,-32.4184645373
2017-03-31 21:12:12.864101,1490994732864101000,37.4265763235,-122.075717249,-32.4090506954
2017-03-31 21:12:12.964189,1490994732964189000,37.4265723704,-122.075720346,-32.402651348
2017-03-31 21:12:13.064284,1490994733064284000,37.4265684171,-122.075723442,-32.3962515424
2017-03-31 21:12:13.164347,1490994733164347000,37.4265644525,-122.075726646,-32.3885192347
2017-03-31 21:12:13.264434,1490994733264434000,37.4265604134,-122.075730154,-32.3783595703
2017-03-31 21:12:13.364520,1490994733364520000,37.4265565362,-122.075733724,-32.3675007116
2017-03-31 21:12:13.464607,1490994733464607000,37.4265528465,-122.075737184,-32.3568715646
2017-03-31 21:12:13.564716,1490994733564716000,37.4265496319,-122.075740243,-32.3472241468
2017-03-31 21:12:13.664780,1490994733664780000,37.4265464651,-122.075743344,-32.3363736457
2017-03-31 21:12:13.764896,1490994733764896000,37.4265424384,-122.07574738,-32.3204579904
2017-03-31 21:12:13.864991,1490994733864991000,37.4265387389,-122.075751118,-32.3077460932
2017-03-31 21:12:13.965042,1490994733965042000,37.4265353213,-122.075754602,-32.3010969043
2017-03-31 21:12:14.065149,1490994734065149000,37.4265319531,-122.075758086,-32.2914560575
2017-03-31 21:12:14.165238,1490994734165238000,37.4265286965,-122.075761567,-32.2750061183
2017-03-31 21:12:14.265300,1490994734265300000,37.4265255323,-122.075764967,-32.2549863207
2017-03-31 21:12:14.365386,1490994734365386000,37.4265223272,-122.07576827,-32.2362525736
2017-03-31 21:12:14.465479,1490994734465479000,37.4265190885,-122.075771488,-32.2258461312
2017-03-31 21:12:14.565585,1490994734565585000,37.4265163135,-122.075774265,-32.2215761573
2017-03-31 21:12:14.665669,1490994734665669000,37.4265133725,-122.075777302,-32.2214238386
2017-03-31 21:12:14.765746,1490994734765746000,37.4265099362,-122.075781015,-32.2133469494
2017-03-31 21:12:14.865840,1490994734865840000,37.4265070911,-122.07578414,-32.1954180339
2017-03-31 21:12:14.965911,1490994734965911000,37.4265043042,-122.075787034,-32.178298638
2017-03-31 21:12:15.066035,1490994735066035000,37.4265015347,-122.075789796,-32.1607478679
2017-03-31 21:12:15.166080,1490994735166080000,37.4264989165,-122.075792413,-32.1451447545
2017-03-31 21:12:15.266193,1490994735266193000,37.4264963165,-122.075795098,-32.1345530016
2017-03-31 21:12:15.366254,1490994735366254000,37.4264937467,-122.075797869,-32.1282454838
2017-03-31 21:12:15.466355,1490994735466355000,37.4264913201,-122.075800495,-32.1194117927
2017-03-31 21:12:15.566454,1490994735566454000,37.4264892552,-122.075802703,-32.1084467826
2017-03-31 21:12:15.666529,1490994735666529000,37.4264870061,-122.075805032,-32.1392765844
2017-03-31 21:12:15.766617,1490994735766617000,37.4264843575,-122.075807765,-32.1929349049
2017-03-31 21:12:15.866715,1490994735866715000,37.4264822273,-122.07581002,-32.1843269154
2017-03-31 21:12:15.966776,1490994735966776000,37.4264801744,-122.075812157,-32.1738160228
2017-03-31 21:12:16.066912,1490994736066912000,37.4264781794,-122.07581419,-32.1633144098
2017-03-31 21:12:16.166948,1490994736166948000,37.4264762472,-122.075816141,-32.1557281275
2017-03-31 21:12:16.267047,1490994736267047000,37.4264744499,-122.075818004,-32.1506383365
2017-03-31 21:12:16.367122,1490994736367122000,37.4264727305,-122.075819824,-32.1455260766
2017-03-31 21:12:16.467220,1490994736467220000,37.4264710106,-122.075821644,-32.1404126396
2017-03-31 21:12:16.567293,1490994736567293000,37.426469585,-122.075823166,-32.1349681112
2017-03-31 21:12:16.667393,1490994736667393000,37.4264681198,-122.075824724,-32.1305908463
2017-03-31 21:12:16.767492,1490994736767492000,37.4264664473,-122.075826464,-32.1232241213
2017-03-31 21:12:16.867578,1490994736867578000,37.4264651062,-122.07582787,-32.1126630366
2017-03-31 21:12:16.967655,1490994736967655000,37.4264638594,-122.075829169,-32.1046348277
2017-03-31 21:12:17.067730,1490994737067730000,37.4264626893,-122.075830362,-32.0972975911
2017-03-31 21:12:17.167816,1490994737167816000,37.4264616605,-122.075831416,-32.0915933368
2017-03-31 21:12:17.267952,1490994737267952000,37.4264606526,-122.075832463,-32.0904914959
2017-03-31 21:12:17.368001,1490994737368001000,37.4264596886,-122.075833453,-32.0887464933
2017-03-31 21:12:17.468096,1490994737468096000,37.4264589548,-122.075834234,-32.0849389499
2017-03-31 21:12:17.568171,1490994737568171000,37.4264583277,-122.075834934,-32.0817864031
2017-03-31 21:12:17.668253,1490994737668253000,37.4264576943,-122.07583563,-32.0785697869
2017-03-31 21:12:17.768337,1490994737768337000,37.4264570473,-122.075836313,-32.0752142882
2017-03-31 21:12:17.868433,1490994737868433000,37.4264565255,-122.07583684,-32.0719549373
2017-03-31 21:12:17.968508,1490994737968508000,37.4264561345,-122.075837212,-32.0709877202
2017-03-31 21:12:18.068608,1490994738068608000,37.4264558478,-122.075837497,-32.0702448234
2017-03-31 21:12:18.168706,1490994738168706000,37.4264556773,-122.075837692,-32.0713373148
2017-03-31 21:12:18.268783,1490994738268783000,37.4264556266,-122.075837756,-32.072529431
