index,timestamp,lat,long,alt
2017-03-31 21:12:11.763160,1490994731763160000,37.4266149611,-122.075691715,-32.8982195547
2017-03-31 21:12:11.863243,1490994731863243000,37.4266101973,-122.075695078,-32.8853496478
2017-03-31 21:12:11.963341,1490994731963341000,37.4266054328,-122.075698441,-32.8724777987
2017-03-31 21:12:12.063394,1490994732063394000,37.4266009449,-122.075701463,-32.864112254
2017-03-31 21:12:12.163481,1490994732163481000,37.4265966617,-122.075704231,-32.8591291728
2017-03-31 21:12:12.263567,1490994732263567000,37.4265923787,-122.075706998,-32.8541461426
2017-03-31 21:12:12.363655,1490994732363655000,37.4265880956,-122.075709766,-32.8491630232
2017-03-31 21:12:12.463739,1490994732463739000,37.4265838126,-122.075712533,-32.8441800949
2017-03-31 21:12:12.563839,1490994732563839000,37.4265795289,-122.075715301,-32.8391963637
2017-03-31 21:12:12.663912,1490994732663912000,37.4265753342,-122.075718303,-32.832436858
2017-03-31 21:12:12.764023,1490994732764023000,37.4265713405,-122.075721849,-32.8215685643
2017-03-31 21:12:12.864101,1490994732864101000,37.4265673482,-122.075725393,-32.8107038557
2017-03-31 21:12:12.964189,1490994732964189000,37.4265633554,-122.075728938,-32.7998380911
2017-03-31 21:12:13.064284,1490994733064284000,37.4265593624,-122.075732484,-32.7889715483
2017-03-31 21:12:13.164347,1490994733164347000,37.4265553707,-122.075736028,-32.7781084794
2017-03-31 21:12:13.264434,1490994733264434000,37.426551378,-122.075739573,-32.7672427982
2017-03-31 21:12:13.364520,1490994733364520000,37.4265473853,-122.075743118,-32.7563772281
2017-03-31 21:12:13.464607,1490994733464607000,37.4265433926,-122.075746663,-32.7455115468
2017-03-31 21:12:13.564716,1490994733564716000,37.4265401113,-122.075749796,-32.7339469691
2017-03-31 21:12:13.664780,1490994733664780000,37.4265371846,-122.075752807,-32.7214740148
2017-03-31 21:12:13.764896,1490994733764896000,37.4265338951,-122.075756214,-32.7080888597
2017-03-31 21:12:13.864991,1490994733864991000,37.4265306062,-122.075759619,-32.6947065112
2017-03-31 21:12:13.965042,1490994733965042000,37.4265273187,-122.075763024,-32.6813300495
2017-03-31 21:12:14.065149,1490994734065149000,37.4265240295,-122.07576643,-32.6679460924
2017-03-31 21:12:14.165238,1490994734165238000,37.4265207408,-122.075769836,-32.654564531
2017-03-31 21:12:14.265300,1490994734265300000,37.426517453,-122.075773241,-32.6411865977
2017-03-31 21:12:14.365386,1490994734365386000,37.4265141644,-122.075776647,-32.627805447
2017-03-31 21:12:14.465479,1490994734465479000,37.4265108756,-122.075780052,-32.6144233723
2017-03-31 21:12:14.565585,1490994734565585000,37.4265075863,-122.075783459,-32.601039552
2017-03-31 21:12:14.665669,1490994734665669000,37.4265045222,-122.075786645,-32.5892296389
2017-03-31 21:12:14.765746,1490994734765746000,37.4265019567,-122.075789344,-32.5809090956
2017-03-31 21:12:14.865840,1490994734865840000,37.4264993907,-122.075792044,-32.5725871049
2017-03-31 21:12:14.965911,1490994734965911000,37.4264968252,-122.075794743,-32.5642670511
2017-03-31 21:12:15.066035,1490994735066035000,37.4264942585,-122.075797443,-32.5559425915
2017-03-31 21:12:15.166080,1490994735166080000,37.4264916937,-122.075800142,-32.5476246874
2017-03-31 21:12:15.266193,1490994735266193000,37.4264891273,-122.075802842,-32.5393011429
2017-03-31 21:12:15.366254,1490994735366254000,37.4264865621,-122.07580554,-32.5309818979
2017-03-31 21:12:15.466355,1490994735466355000,37.4264839959,-122.07580824,-32.5226593539
2017-03-31 21:12:15.566454,1490994735566454000,37.4264814298,-122.07581094,-32.5143369588
2017-03-31 21:12:15.666529,1490994735666529000,37.4264788643,-122.075813639,-32.5060165645
2017-03-31 21:12:15.766617,1490994735766617000,37.4264762985,-122.075816338,-32.4976950846
2017-03-31 21:12:15.866715,1490994735866715000,37.4264737324,-122.075819038,-32.489372796
2017-03-31 21:12:15.966776,1490994735966776000,37.4264711672,-122.075821737,-32.481053551
2017-03-31 21:12:16.066912,1490994736066912000,37.426469126,-122.075823876,-32.4743651338
2017-03-31 21:12:16.166948,1490994736166948000,37.4264674428,-122.075825632,-32.4687913047
2017-03-31 21:12:16.267047,1490994736267047000,37.4264657585,-122.075827389,-32.4632139809
2017-03-31 21:12:16.367122,1490994736367122000,37.4264640746,-122.075829146,-32.4576379836
2017-03-31 21:12:16.467220,1490994736467220000,37.4264623903,-122.075830904,-32.4520607026
2017-03-31 21:12:16.567293,1490994736567293000,37.4264607065,-122.07583266,-32.4464848195
2017-03-31 21:12:16.667393,1490994736667393000,37.4264593,-122.075834128,-32.4417019034
2017-03-31 21:12:16.767492,1490994736767492000,37.4264584641,-122.075835,-32.4385512216
2017-03-31 21:12:16.867578,1490994736867578000,37.4264576284,-122.075835871,-32.4354009507
2017-03-31 21:12:16.967655,1490994736967655000,37.4264567928,-122.075836743,-32.4322509699
2017-03-31 21:12:17.067730,1490994737067730000,37.4264559572,-122.075837615,-32.4291010455
2017-03-31 21:12:17.167816,1490994737167816000,37.4264551215,-122.075838487,-32.4259507747
2017-03-31 21:12:17.267952,1490994737267952000,37.4264542853,-122.075839359,-32.4227989245
2017-03-31 21:12:17.368001,1490994737368001000,37.4264534499,-122.07584023,-32.419649822
2017-03-31 21:12:17.468096,1490994737468096000,37.4264526142,-122.075841102,-32.4164992691
2017-03-31 21:12:17.568171,1490994737568171000,37.4264517785,-122.075841974,-32.4133493447
2017-03-31 21:12:17.668253,1490994737668253000,37.4264509429,-122.075842845,-32.4101992028
2017-03-31 21:12:17.768337,1490994737768337000,37.4264501072,-122.075843717,-32.4070489964
2017-03-31 21:12:17.868433,1490994737868433000,37.4264492714,-122.075844589,-32.4038984112
2017-03-31 21:12:17.968508,1490994737968508000,37.4264484358,-122.07584546,-32.4007484868
2017-03-31 21:12:18.068608,1490994738068608000,37.4264475999,-122.075846332,-32.3975977728
2017-03-31 21:12:18.168706,1490994738168706000,37.4264467641,-122.075847204,-32.3944471232
2017-03-31 21:12:18.268783,1490994738268783000,37.4264464543,-122.075847527,-32.3932793278
