index,timestamp,lat,long,alt
2017-03-31 20:21:35.132716,1490991695132716000,37.4259373791,-122.076393411,-32.1411270215
2017-03-31 20:21:35.232856,1490991695232856000,37.4259434872,-122.076387971,-32.1186563384
2017-03-31 20:21:35.332891,1490991695332891000,37.4259495888,-122.076382535,-32.0962092651
2017-03-31 20:21:35.432999,1490991695432999000,37.4259556949,-122.076377096,-32.0737457626
2017-03-31 20:21:35.533062,1490991695533062000,37.4259617982,-122.076371659,-32.0512923703
2017-03-31 20:21:35.633148,1490991695633148000,37.4259679093,-122.076366148,-32.030743763
2017-03-31 20:21:35.733286,1490991695733286000,37.4259740392,-122.076360452,-32.0149023402
2017-03-31 20:21:35.833347,1490991695833347000,37.4259801644,-122.076354761,-31.9990730668
2017-03-31 20:21:35.933431,1490991695933431000,37.425986291,-122.076349069,-31.9832401891
2017-03-31 20:21:36.033518,1490991696033518000,37.4259918683,-122.076343891,-31.9688646049
2017-03-31 20:21:36.133585,1490991696133585000,37.4259967486,-122.076339337,-31.9543006124
2017-03-31 20:21:36.233717,1490991696233717000,37.4260013894,-122.07633498,-31.9383046315
2017-03-31 20:21:36.333786,1490991696333786000,37.4260060273,-122.076330626,-31.9223187108
2017-03-31 20:21:36.433867,1490991696433867000,37.4260106657,-122.07632627,-31.906330909
2017-03-31 20:21:36.533951,1490991696533951000,37.4260153042,-122.076321915,-31.8903426164
2017-03-31 20:21:36.634037,1490991696634037000,37.4260197692,-122.076317703,-31.8772625522
2017-03-31 20:21:36.734139,1490991696734139000,37.4260237936,-122.076313852,-31.8715742569
2017-03-31 20:21:36.834215,1490991696834215000,37.4260278169,-122.076310003,-31.8658874309
2017-03-31 20:21:36.934276,1490991696934276000,37.4260318396,-122.076306154,-31.8602014485
2017-03-31 20:21:37.034375,1490991697034375000,37.4260358638,-122.076302304,-31.8545133278
2017-03-31 20:21:37.134450,1490991697134450000,37.4260393355,-122.076298976,-31.8473739563
2017-03-31 20:21:37.234548,1490991697234548000,37.4260423315,-122.076296098,-31.838978223
2017-03-31 20:21:37.334646,1490991697334646000,37.4260453276,-122.076293219,-31.8305824896
2017-03-31 20:21:37.434710,1490991697434710000,37.4260478606,-122.076290754,-31.8240172779
2017-03-31 20:21:37.534830,1490991697534830000,37.426050022,-122.076288622,-31.8189242103
2017-03-31 20:21:37.634907,1490991697634907000,37.4260519069,-122.076286772,-31.8150729771
2017-03-31 20:21:37.734987,1490991697734987000,37.4260531395,-122.076285591,-31.8141550573
2017-03-31 20:21:37.835082,1490991697835082000,37.4260543724,-122.076284409,-31.8132370014
2017-03-31 20:21:37.935167,1490991697935167000,37.4260556051,-122.076283227,-31.8123190371
2017-03-31 20:21:38.035266,1490991698035266000,37.4260568379,-122.076282046,-31.8114009436
2017-03-31 20:21:38.135344,1490991698135344000,37.4260580706,-122.076280864,-31.8104830426
2017-03-31 20:21:38.235445,1490991698235445000,37.4260593035,-122.076279683,-31.8095649327
2017-03-31 20:21:38.335517,1490991698335517000,37.426060536,-122.076278501,-31.8086470881
2017-03-31 20:21:38.435592,1490991698435592000,37.4260617686,-122.07627732,-31.8077292153
2017-03-31 20:21:38.535686,1490991698535686000,37.4260630014,-122.076276138,-31.8068111688
2017-03-31 20:21:38.635762,1490991698635762000,37.4260638532,-122.076275322,-31.8071554855
2017-03-31 20:21:38.735863,1490991698735863000,37.4260638819,-122.076275295,-31.8102290992
2017-03-31 20:21:38.835948,1490991698835948000,37.4260639106,-122.076275269,-31.8133022176
2017-03-31 20:21:38.936056,1490991698936056000,37.4260639393,-122.076275242,-31.8163760436
2017-03-31 20:21:39.036120,1490991699036120000,37.4260639679,-122.076275216,-31.8194485175
2017-03-31 20:21:39.136208,1490991699136208000,37.4260639966,-122.076275189,-31.8225217224
2017-03-31 20:21:39.236269,1490991699236269000,37.4260640253,-122.076275163,-31.8255941099
2017-03-31 20:21:39.336357,1490991699336357000,37.4260640374,-122.076275151,-31.8268884831
2017-03-31 20:21:39.436458,1490991699436458000,37.4260640374,-122.076275151,-31.8268884831
