index,timestamp,lat,long,alt
2017-03-31 20:49:33.686834,1490993373686834000,37.4259145027,-122.076809555,-33.2397293525
2017-03-31 20:49:33.786926,1490993373786926000,37.4259148375,-122.076809516,-33.2399489252
2017-03-31 20:49:33.886999,1490993373886999000,37.4259151723,-122.076809477,-33.2401684558
2017-03-31 20:49:33.987085,1490993373987085000,37.4259155071,-122.076809437,-33.2403880151
2017-03-31 20:49:34.087172,1490993374087172000,37.4259158419,-122.076809398,-33.2406075766
2017-03-31 20:49:34.187258,1490993374187258000,37.4259161767,-122.076809359,-33.2408271358
2017-03-31 20:49:34.287368,1490993374287368000,37.4259165116,-122.07680932,-33.2410467473
2017-03-31 20:49:34.387444,1490993374387444000,37.4259168464,-122.076809281,-33.2412662847
2017-03-31 20:49:34.487545,1490993374487545000,37.4259171813,-122.076809242,-33.241485877
2017-03-31 20:49:34.587605,1490993374587605000,37.425917516,-122.076809203,-33.241705379
2017-03-31 20:49:34.687714,1490993374687714000,37.4259177429,-122.076809166,-33.2393891085
2017-03-31 20:49:34.787782,1490993374787782000,37.4259179239,-122.076809129,-33.2359984232
2017-03-31 20:49:34.887877,1490993374887877000,37.4259181049,-122.076809093,-33.2326068098
2017-03-31 20:49:34.987975,1490993374987975000,37.4259182859,-122.076809056,-33.2292151096
2017-03-31 20:49:35.088081,1490993375088081000,37.425918467,-122.07680902,-33.2258231319
2017-03-31 20:49:35.188137,1490993375188137000,37.4259186479,-122.076808983,-33.2224328457
2017-03-31 20:49:35.288212,1490993375288212000,37.4259188289,-122.076808947,-33.2190419175
2017-03-31 20:49:35.388298,1490993375388298000,37.4259190099,-122.07680891,-33.2156506164
2017-03-31 20:49:35.488408,1490993375488408000,37.425919191,-122.076808874,-33.2122584999
2017-03-31 20:49:35.588485,1490993375588485000,37.425919372,-122.076808837,-33.2088675024
2017-03-31 20:49:35.688585,1490993375688585000,37.4259194316,-122.076808858,-33.2201145071
2017-03-31 20:49:35.788658,1490993375788658000,37.4259194444,-122.076808901,-33.2370126908
2017-03-31 20:49:35.888763,1490993375888763000,37.4259194572,-122.076808945,-33.2539162779
2017-03-31 20:49:35.988831,1490993375988831000,37.42591947,-122.076808988,-33.2708136403
2017-03-31 20:49:36.088933,1490993376088933000,37.4259194828,-122.076809031,-33.2877167519
2017-03-31 20:49:36.189022,1490993376189022000,37.4259194955,-122.076809074,-33.3046176157
2017-03-31 20:49:36.289080,1490993376289080000,37.4259195083,-122.076809117,-33.3215132922
2017-03-31 20:49:36.389186,1490993376389186000,37.4259194998,-122.07680913,-33.3237659829
2017-03-31 20:49:36.489277,1490993376489277000,37.4259194875,-122.076809136,-33.3234136637
2017-03-31 20:49:36.589353,1490993376589353000,37.4259194753,-122.076809143,-33.3230613968
2017-03-31 20:49:36.689452,1490993376689452000,37.4259194727,-122.076809146,-33.3231053225
2017-03-31 20:49:36.789546,1490993376789546000,37.4259194738,-122.076809149,-33.3233028771
2017-03-31 20:49:36.889642,1490993376889642000,37.4259194749,-122.076809152,-33.3235004357
2017-03-31 20:49:36.989685,1490993376989685000,37.4259194761,-122.076809155,-33.3236978897
2017-03-31 20:49:37.089792,1490993377089792000,37.4259194772,-122.076809158,-33.32389547
2017-03-31 20:49:37.189899,1490993377189899000,37.4259194784,-122.076809161,-33.3240930503
2017-03-31 20:49:37.289977,1490993377289977000,37.4259194795,-122.076809164,-33.3242905735
2017-03-31 20:49:37.390064,1490993377390064000,37.4259194807,-122.076809166,-33.3244881145
2017-03-31 20:49:37.490152,1490993377490152000,37.4259194818,-122.076809169,-33.3246856569
2017-03-31 20:49:37.590209,1490993377590209000,37.425919483,-122.076809172,-33.3248831387
2017-03-31 20:49:37.690339,1490993377690339000,37.4259194859,-122.076809173,-33.3247648955
2017-03-31 20:49:37.790380,1490993377790380000,37.4259194895,-122.076809172,-33.3245239514
2017-03-31 20:49:37.890466,1490993377890466000,37.425919493,-122.076809172,-33.3242828987
2017-03-31 20:49:37.990553,1490993377990553000,37.4259194966,-122.076809172,-33.3240418436
2017-03-31 20:49:38.090658,1490993378090658000,37.4259195002,-122.076809171,-33.3238007454
2017-03-31 20:49:38.190741,1490993378190741000,37.4259195038,-122.076809171,-33.3235597002
2017-03-31 20:49:38.290813,1490993378290813000,37.4259195074,-122.076809171,-33.3233186814
2017-03-31 20:49:38.390921,1490993378390921000,37.425919511,-122.07680917,-33.3230775758
2017-03-31 20:49:38.491010,1490993378491010000,37.4259195146,-122.07680917,-33.3228365158
2017-03-31 20:49:38.591072,1490993378591072000,37.4259195182,-122.07680917,-33.3225955211
2017-03-31 20:49:38.691159,1490993378691159000,37.4259195177,-122.076809168,-33.3216214134
2017-03-31 20:49:38.791258,1490993378791258000,37.4259195158,-122.076809167,-33.3203601981
2017-03-31 20:49:38.891345,1490993378891345000,37.4259195138,-122.076809165,-33.3190991377
2017-03-31 20:49:38.991442,1490993378991442000,37.4259195118,-122.076809163,-33.3178379483
2017-03-31 20:49:39.091507,1490993379091507000,37.4259195098,-122.076809162,-33.316577162
2017-03-31 20:49:39.191616,1490993379191616000,37.4259195078,-122.07680916,-33.315315821
2017-03-31 20:49:39.291705,1490993379291705000,37.4259195058,-122.076809159,-33.3140547315
2017-03-31 20:49:39.391808,1490993379391808000,37.425919505,-122.076809165,-33.3149927682
2017-03-31 20:49:39.491889,1490993379491889000,37.4259195041,-122.076809172,-33.3159702471
2017-03-31 20:49:39.591940,1490993379591940000,37.4259195033,-122.076809179,-33.3169474359
2017-03-31 20:49:39.692026,1490993379692026000,37.4259195029,-122.076809181,-33.3181292364
2017-03-31 20:49:39.792141,1490993379792141000,37.4259195027,-122.076809182,-33.3193804059
2017-03-31 20:49:39.892199,1490993379892199000,37.4259195026,-122.076809182,-33.3206308619
2017-03-31 20:49:39.992308,1490993379992308000,37.4259195024,-122.076809182,-33.3218819578
2017-03-31 20:49:40.092397,1490993380092397000,37.4259195022,-122.076809183,-33.3231328041
2017-03-31 20:49:40.192495,1490993380192495000,37.425919502,-122.076809183,-33.3243837624
2017-03-31 20:49:40.292572,1490993380292572000,37.4259195018,-122.076809183,-33.3256344552
2017-03-31 20:49:40.392648,1490993380392648000,37.4259195024,-122.076809187,-33.3250335565
2017-03-31 20:49:40.492773,1490993380492773000,37.425919503,-122.076809191,-33.3243957621
2017-03-31 20:49:40.592826,1490993380592826000,37.4259195036,-122.076809195,-33.3237584275
2017-03-31 20:49:40.692921,1490993380692921000,37.4259195042,-122.076809199,-33.3231208254
2017-03-31 20:49:40.793010,1490993380793010000,37.4259195048,-122.076809203,-33.3224832626
2017-03-31 20:49:40.893086,1490993380893086000,37.4259195053,-122.076809207,-33.3218457812
2017-03-31 20:49:40.993175,1490993380993175000,37.4259195059,-122.076809211,-33.3212082167
2017-03-31 20:49:41.093244,1490993381093244000,37.4259195065,-122.076809215,-33.320570781
2017-03-31 20:49:41.193341,1490993381193341000,37.4259195071,-122.076809219,-33.3199331659
2017-03-31 20:49:41.293436,1490993381293436000,37.4259195077,-122.076809223,-33.3192955639
2017-03-31 20:49:41.393501,1490993381393501000,37.4259195083,-122.076809227,-33.3186581527
2017-03-31 20:49:41.493611,1490993381493611000,37.4259195089,-122.076809231,-33.3180204545
2017-03-31 20:49:41.593689,1490993381593689000,37.4259195095,-122.076809235,-33.3173829601
2017-03-31 20:49:41.693777,1490993381693777000,37.4259195074,-122.076809233,-33.3191698232
2017-03-31 20:49:41.793848,1490993381793848000,37.4259195044,-122.07680923,-33.3217429888
2017-03-31 20:49:41.893935,1490993381893935000,37.4259195014,-122.076809227,-33.3243165626
2017-03-31 20:49:41.994021,1490993381994021000,37.4259194984,-122.076809224,-33.32689011
2017-03-31 20:49:42.094120,1490993382094120000,37.4259194954,-122.076809221,-33.3294639866
2017-03-31 20:49:42.194195,1490993382194195000,37.4259194924,-122.076809218,-33.3320372509
2017-03-31 20:49:42.294295,1490993382294295000,37.4259194894,-122.076809215,-33.3346111604
2017-03-31 20:49:42.394394,1490993382394394000,37.4259194911,-122.076809212,-33.3333078099
2017-03-31 20:49:42.494477,1490993382494477000,37.4259194878,-122.076809214,-33.3311418052
2017-03-31 20:49:42.594591,1490993382594591000,37.4259194844,-122.076809216,-33.3289751301
2017-03-31 20:49:42.694641,1490993382694641000,37.4259194854,-122.076809215,-33.3282709633
2017-03-31 20:49:42.794741,1490993382794741000,37.4259194877,-122.076809212,-33.3280390903
2017-03-31 20:49:42.894825,1490993382894825000,37.42591949,-122.076809209,-33.3278072547
2017-03-31 20:49:42.994916,1490993382994916000,37.4259194924,-122.076809206,-33.3275754025
2017-03-31 20:49:43.095009,1490993383095009000,37.4259194947,-122.076809203,-33.3273435461
2017-03-31 20:49:43.195107,1490993383195107000,37.425919497,-122.0768092,-33.3271116779
2017-03-31 20:49:43.295170,1490993383295170000,37.4259194993,-122.076809197,-33.3268798909
2017-03-31 20:49:43.395270,1490993383395270000,37.4259195017,-122.076809194,-33.3266480185
2017-03-31 20:49:43.495343,1490993383495343000,37.425919504,-122.076809191,-33.3264162078
2017-03-31 20:49:43.595460,1490993383595460000,37.4259195063,-122.076809188,-33.3261842956
2017-03-31 20:49:43.695518,1490993383695518000,37.4259195078,-122.076809188,-33.3245867575
2017-03-31 20:49:43.795596,1490993383795596000,37.4259195089,-122.076809189,-33.3225680204
2017-03-31 20:49:43.895681,1490993383895681000,37.4259195101,-122.07680919,-33.3205491439
2017-03-31 20:49:43.995754,1490993383995754000,37.4259195112,-122.07680919,-33.3185305101
2017-03-31 20:49:44.095891,1490993384095891000,37.4259195124,-122.076809191,-33.3165105853
2017-03-31 20:49:44.195974,1490993384195974000,37.4259195135,-122.076809192,-33.3144917501
2017-03-31 20:49:44.296028,1490993384296028000,37.4259195147,-122.076809193,-33.3124734984
2017-03-31 20:49:44.396149,1490993384396149000,37.4259195158,-122.076809193,-33.3104538938
2017-03-31 20:49:44.496233,1490993384496233000,37.425919517,-122.076809194,-33.3084350379
2017-03-31 20:49:44.596298,1490993384596298000,37.4259195181,-122.076809195,-33.3064165642
2017-03-31 20:49:44.696385,1490993384696385000,37.4259195189,-122.076809196,-33.3056866086
2017-03-31 20:49:44.796459,1490993384796459000,37.4259195196,-122.076809198,-33.3053339873
2017-03-31 20:49:44.896560,1490993384896560000,37.4259195203,-122.0768092,-33.3049812703
2017-03-31 20:49:44.996644,1490993384996644000,37.425919521,-122.076809202,-33.3046286138
2017-03-31 20:49:45.096745,1490993385096745000,37.4259195217,-122.076809204,-33.3042758977
2017-03-31 20:49:45.196805,1490993385196805000,37.4259195224,-122.076809206,-33.303923325
2017-03-31 20:49:45.296909,1490993385296909000,37.425919523,-122.076809208,-33.3035705982
2017-03-31 20:49:45.396985,1490993385396985000,37.4259195237,-122.07680921,-33.3032179696
2017-03-31 20:49:45.497068,1490993385497068000,37.4259195244,-122.076809212,-33.3028653167
2017-03-31 20:49:45.597156,1490993385597156000,37.4259195251,-122.076809214,-33.3025126457
2017-03-31 20:49:45.697252,1490993385697252000,37.4259195264,-122.076809218,-33.30234248
2017-03-31 20:49:45.797327,1490993385797327000,37.4259195278,-122.076809221,-33.3022260519
2017-03-31 20:49:45.897421,1490993385897421000,37.4259195292,-122.076809225,-33.3021096018
2017-03-31 20:49:45.997502,1490993385997502000,37.4259195306,-122.076809229,-33.3019931668
2017-03-31 20:49:46.097610,1490993386097610000,37.425919532,-122.076809232,-33.3018767003
2017-03-31 20:49:46.197675,1490993386197675000,37.4259195334,-122.076809236,-33.3017602838
2017-03-31 20:49:46.297762,1490993386297762000,37.425919535,-122.076809239,-33.3015764965
2017-03-31 20:49:46.397859,1490993386397859000,37.4259195448,-122.076809238,-33.2988531463
2017-03-31 20:49:46.497922,1490993386497922000,37.4259195545,-122.076809237,-33.2961307224
2017-03-31 20:49:46.598022,1490993386598022000,37.4259195642,-122.076809236,-33.2934072955
2017-03-31 20:49:46.698120,1490993386698120000,37.4259195606,-122.07680923,-33.2942218313
2017-03-31 20:49:46.798195,1490993386798195000,37.4259195534,-122.076809223,-33.2959673417
2017-03-31 20:49:46.898297,1490993386898297000,37.4259195462,-122.076809215,-33.2977133253
2017-03-31 20:49:46.998385,1490993386998385000,37.4259195391,-122.076809208,-33.299459059
2017-03-31 20:49:47.098465,1490993387098465000,37.4259195319,-122.0768092,-33.3012046586
2017-03-31 20:49:47.198553,1490993387198553000,37.4259195247,-122.076809193,-33.3029503967
2017-03-31 20:49:47.298618,1490993387298618000,37.4259195175,-122.076809185,-33.304695733
2017-03-31 20:49:47.398715,1490993387398715000,37.4259195104,-122.076809178,-33.3064416229
2017-03-31 20:49:47.498819,1490993387498819000,37.4259195032,-122.07680917,-33.3081876423
2017-03-31 20:49:47.598908,1490993387598908000,37.425919496,-122.076809163,-33.3099333937
2017-03-31 20:49:47.698961,1490993387698961000,37.425919496,-122.076809163,-33.3109440258
2017-03-31 20:49:47.799051,1490993387799051000,37.4259194977,-122.076809164,-33.3117724455
2017-03-31 20:49:47.899135,1490993387899135000,37.4259194994,-122.076809166,-33.3126008143
2017-03-31 20:49:47.999248,1490993387999248000,37.4259195011,-122.076809168,-33.3134294225
2017-03-31 20:49:48.099308,1490993388099308000,37.4259195029,-122.07680917,-33.3142575943
2017-03-31 20:49:48.199425,1490993388199425000,37.4259195046,-122.076809172,-33.3150862364
2017-03-31 20:49:48.299501,1490993388299501000,37.4259195063,-122.076809173,-33.3159145396
2017-03-31 20:49:48.399592,1490993388399592000,37.4259195081,-122.076809175,-33.3167429656
2017-03-31 20:49:48.499671,1490993388499671000,37.4259195098,-122.076809177,-33.3175712941
2017-03-31 20:49:48.599765,1490993388599765000,37.4259195115,-122.076809179,-33.3183997456
2017-03-31 20:49:48.699832,1490993388699832000,37.4259195113,-122.076809177,-33.3186767251
2017-03-31 20:49:48.799942,1490993388799942000,37.4259195106,-122.076809175,-33.3188247471
2017-03-31 20:49:48.900016,1490993388900016000,37.4259195098,-122.076809173,-33.3189727165
2017-03-31 20:49:49.000102,1490993389000102000,37.4259195091,-122.076809171,-33.3191207029
2017-03-31 20:49:49.100220,1490993389100220000,37.4259195084,-122.076809168,-33.319268737
2017-03-31 20:49:49.200308,1490993389200308000,37.4259195077,-122.076809166,-33.3194167269
2017-03-31 20:49:49.300372,1490993389300372000,37.425919507,-122.076809164,-33.3195646811
2017-03-31 20:49:49.400462,1490993389400462000,37.4259195063,-122.076809162,-33.319712674
2017-03-31 20:49:49.500534,1490993389500534000,37.4259195056,-122.07680916,-33.31986064
2017-03-31 20:49:49.600621,1490993389600621000,37.4259195049,-122.076809157,-33.3200086283
2017-03-31 20:49:49.700722,1490993389700722000,37.4259196073,-122.076809139,-33.3203332589
2017-03-31 20:49:49.800786,1490993389800786000,37.4259197324,-122.076809117,-33.3206966167
2017-03-31 20:49:49.900895,1490993389900895000,37.4259198575,-122.076809095,-33.3210601381
2017-03-31 20:49:50.000968,1490993390000968000,37.4259199826,-122.076809073,-33.3214235284
2017-03-31 20:49:50.101066,1490993390101066000,37.4259201077,-122.076809051,-33.3217870099
2017-03-31 20:49:50.201152,1490993390201152000,37.4259202328,-122.076809029,-33.3221504476
2017-03-31 20:49:50.301240,1490993390301240000,37.4259203579,-122.076809006,-33.3225138928
2017-03-31 20:49:50.401303,1490993390401303000,37.425920483,-122.076808984,-33.3228772469
2017-03-31 20:49:50.501389,1490993390501389000,37.4259206081,-122.076808962,-33.3232406846
2017-03-31 20:49:50.601499,1490993390601499000,37.4259207333,-122.07680894,-33.3236042088
2017-03-31 20:49:50.701562,1490993390701562000,37.4259209773,-122.076808887,-33.3231543339
2017-03-31 20:49:50.801671,1490993390801671000,37.4259212461,-122.076808828,-33.3225363582
2017-03-31 20:49:50.901748,1490993390901748000,37.4259215148,-122.076808769,-33.3219185785
2017-03-31 20:49:51.001822,1490993391001822000,37.4259217834,-122.07680871,-33.3213008178
2017-03-31 20:49:51.101928,1490993391101928000,37.4259220522,-122.076808651,-33.3206828595
2017-03-31 20:49:51.202034,1490993391202034000,37.4259223209,-122.076808591,-33.3200649012
2017-03-31 20:49:51.302084,1490993391302084000,37.4259225895,-122.076808532,-33.3194472875
2017-03-31 20:49:51.402171,1490993391402171000,37.4259228582,-122.076808473,-33.3188294477
2017-03-31 20:49:51.502257,1490993391502257000,37.4259231269,-122.076808414,-33.3182116127
2017-03-31 20:49:51.602345,1490993391602345000,37.4259233956,-122.076808355,-33.3175937651
2017-03-31 20:49:51.702431,1490993391702431000,37.4259236643,-122.076808296,-33.3169759301
2017-03-31 20:49:51.802531,1490993391802531000,37.425923933,-122.076808236,-33.3163580082
2017-03-31 20:49:51.902616,1490993391902616000,37.4259242017,-122.076808177,-33.3157401795
2017-03-31 20:49:52.002691,1490993392002691000,37.4259244704,-122.076808118,-33.3151224124
2017-03-31 20:49:52.102777,1490993392102777000,37.4259247391,-122.076808059,-33.3145045774
2017-03-31 20:49:52.202864,1490993392202864000,37.4259250078,-122.076808,-33.3138867361
2017-03-31 20:49:52.302953,1490993392302953000,37.4259252765,-122.07680794,-33.3132688837
2017-03-31 20:49:52.403038,1490993392403038000,37.4259254326,-122.076807905,-33.3146070164
2017-03-31 20:49:52.503137,1490993392503137000,37.4259254722,-122.076807898,-33.3129152474
2017-03-31 20:49:52.603212,1490993392603212000,37.4259255117,-122.076807891,-33.3112238851
2017-03-31 20:49:52.703328,1490993392703328000,37.4259255513,-122.076807884,-33.3095318305
2017-03-31 20:49:52.803386,1490993392803386000,37.4259255909,-122.076807877,-33.3078407538
2017-03-31 20:49:52.903471,1490993392903471000,37.4259256304,-122.076807871,-33.3061492228
2017-03-31 20:49:53.003558,1490993393003558000,37.42592567,-122.076807864,-33.3044576615
2017-03-31 20:49:53.103656,1490993393103656000,37.4259257096,-122.076807857,-33.3027659098
2017-03-31 20:49:53.203731,1490993393203731000,37.4259257491,-122.07680785,-33.3010745475
2017-03-31 20:49:53.303823,1490993393303823000,37.4259257887,-122.076807844,-33.2993828953
2017-03-31 20:49:53.403917,1490993393403917000,37.4259258283,-122.076807837,-33.2976912128
2017-03-31 20:49:53.504003,1490993393504003000,37.4259258678,-122.07680783,-33.2959996645
2017-03-31 20:49:53.604080,1490993393604080000,37.4259259074,-122.076807823,-33.2943082676
2017-03-31 20:49:53.704177,1490993393704177000,37.4259259211,-122.076807818,-33.2949031239
2017-03-31 20:49:53.804265,1490993393804265000,37.4259259305,-122.076807813,-33.2958821042
2017-03-31 20:49:53.904361,1490993393904361000,37.4259259399,-122.076807808,-33.2968611621
2017-03-31 20:49:54.004447,1490993394004447000,37.4259259493,-122.076807803,-33.2978401224
2017-03-31 20:49:54.104535,1490993394104535000,37.4259259586,-122.076807798,-33.2988191027
2017-03-31 20:49:54.204623,1490993394204623000,37.425925968,-122.076807792,-33.299798083
2017-03-31 20:49:54.304696,1490993394304696000,37.4259259774,-122.076807787,-33.3007769156
2017-03-31 20:49:54.404771,1490993394404771000,37.4259259868,-122.076807782,-33.3017557682
2017-03-31 20:49:54.504858,1490993394504858000,37.4259259962,-122.076807777,-33.3027347385
2017-03-31 20:49:54.604946,1490993394604946000,37.4259260056,-122.076807772,-33.3037137163
2017-03-31 20:49:54.705044,1490993394705044000,37.425926015,-122.076807767,-33.3046927942
2017-03-31 20:49:54.805140,1490993394805140000,37.4259260243,-122.076807762,-33.3056718521
2017-03-31 20:49:54.905204,1490993394905204000,37.4259260337,-122.076807757,-33.3066505971
2017-03-31 20:49:55.005307,1490993395005307000,37.4259260431,-122.076807752,-33.3076297226
2017-03-31 20:49:55.105378,1490993395105378000,37.4259260525,-122.076807747,-33.3086085376
2017-03-31 20:49:55.205478,1490993395205478000,37.4259260619,-122.076807741,-33.3095876331
2017-03-31 20:49:55.305563,1490993395305563000,37.4259260713,-122.076807736,-33.3105665834
2017-03-31 20:49:55.405638,1490993395405638000,37.4259260806,-122.076807731,-33.311545436
2017-03-31 20:49:55.505726,1490993395505726000,37.42592609,-122.076807726,-33.3125244163
2017-03-31 20:49:55.605811,1490993395605811000,37.4259260994,-122.076807721,-33.3135033665
