index,timestamp,lat,long,alt
2017-03-31 20:49:44.496233,1490993384496233000,37.425931214,-122.076806077,-32.9436578172
2017-03-31 20:49:44.596298,1490993384596298000,37.4259312026,-122.076806074,-32.9410586049
2017-03-31 20:49:44.696385,1490993384696385000,37.4259311913,-122.076806071,-32.9384793547
2017-03-31 20:49:44.796459,1490993384796459000,37.4259311908,-122.076806083,-32.9394063106
2017-03-31 20:49:44.896560,1490993384896560000,37.4259311931,-122.076806085,-32.9400790142
2017-03-31 20:49:44.996644,1490993384996644000,37.4259311953,-122.076806088,-32.9407516025
2017-03-31 20:49:45.096745,1490993385096745000,37.4259311975,-122.076806091,-32.9414243043
2017-03-31 20:49:45.196805,1490993385196805000,37.4259311911,-122.076806095,-32.9300919181
2017-03-31 20:49:45.296909,1490993385296909000,37.4259311944,-122.076806084,-32.9316916333
2017-03-31 20:49:45.396985,1490993385396985000,37.4259311943,-122.076806104,-32.9355962875
2017-03-31 20:49:45.497068,1490993385497068000,37.4259311984,-122.076806111,-32.9352000676
2017-03-31 20:49:45.597156,1490993385597156000,37.425931206,-122.076806105,-32.9348602085
2017-03-31 20:49:45.697252,1490993385697252000,37.4259312134,-122.076806098,-32.9345017214
2017-03-31 20:49:45.797327,1490993385797327000,37.4259312166,-122.076806104,-32.9328972449
2017-03-31 20:49:45.897421,1490993385897421000,37.4259312215,-122.076806115,-32.9310217518
2017-03-31 20:49:45.997502,1490993385997502000,37.4259312133,-122.07680612,-32.9257287743
2017-03-31 20:49:46.097610,1490993386097610000,37.4259312197,-122.076806113,-32.9221818617
2017-03-31 20:49:46.197675,1490993386197675000,37.425931226,-122.076806107,-32.9187772814
2017-03-31 20:49:46.297762,1490993386297762000,37.4259312299,-122.07680612,-32.922527495
2017-03-31 20:49:46.397859,1490993386397859000,37.4259312338,-122.076806134,-32.9261880997
2017-03-31 20:49:46.497922,1490993386497922000,37.4259312377,-122.076806127,-32.9252417239
2017-03-31 20:49:46.598022,1490993386598022000,37.4259312293,-122.076806125,-32.9242419112
2017-03-31 20:49:46.698120,1490993386698120000,37.4259312209,-122.076806123,-32.9232199355
2017-03-31 20:49:46.798195,1490993386798195000,37.4259312204,-122.076806114,-32.9206804082
2017-03-31 20:49:46.898297,1490993386898297000,37.4259312141,-122.07680612,-32.91804861
2017-03-31 20:49:46.998385,1490993386998385000,37.4259312267,-122.076806131,-32.9187137157
2017-03-31 20:49:47.098465,1490993387098465000,37.4259312439,-122.076806129,-32.9204376502
2017-03-31 20:49:47.198553,1490993387198553000,37.425931235,-122.076806139,-32.9199982214
2017-03-31 20:49:47.298618,1490993387298618000,37.4259312286,-122.076806134,-32.9215115559
2017-03-31 20:49:47.398715,1490993387398715000,37.4259312346,-122.076806126,-32.9223399511
2017-03-31 20:49:47.498819,1490993387498819000,37.4259312221,-122.076806127,-32.9200562294
2017-03-31 20:49:47.598908,1490993387598908000,37.4259312278,-122.076806136,-32.9199734739
2017-03-31 20:49:47.698961,1490993387698961000,37.4259312303,-122.076806143,-32.9175310842
2017-03-31 20:49:47.799051,1490993387799051000,37.4259312319,-122.07680615,-32.9144866899
2017-03-31 20:49:47.899135,1490993387899135000,37.4259312337,-122.076806153,-32.9110523235
2017-03-31 20:49:47.999248,1490993387999248000,37.4259312452,-122.076806162,-32.9137893032
2017-03-31 20:49:48.099308,1490993388099308000,37.4259312534,-122.076806156,-32.9145264309
2017-03-31 20:49:48.199425,1490993388199425000,37.4259312533,-122.07680615,-32.9158264498
2017-03-31 20:49:48.299501,1490993388299501000,37.4259312507,-122.076806146,-32.9117538487
2017-03-31 20:49:48.399592,1490993388399592000,37.4259312454,-122.076806153,-32.9102311589
2017-03-31 20:49:48.499671,1490993388499671000,37.4259312523,-122.076806158,-32.9113755222
2017-03-31 20:49:48.599765,1490993388599765000,37.4259312556,-122.076806156,-32.9120116284
2017-03-31 20:49:48.699832,1490993388699832000,37.4259312587,-122.076806154,-32.9126053105
2017-03-31 20:49:48.799942,1490993388799942000,37.4259312547,-122.076806144,-32.9118899602
2017-03-31 20:49:48.900016,1490993388900016000,37.4259312568,-122.07680614,-32.9083914005
2017-03-31 20:49:49.000102,1490993389000102000,37.4259312636,-122.076806142,-32.9088371673
2017-03-31 20:49:49.100220,1490993389100220000,37.4259312704,-122.076806143,-32.9092789465
2017-03-31 20:49:49.200308,1490993389200308000,37.4259312688,-122.076806143,-32.9051944106
2017-03-31 20:49:49.300372,1490993389300372000,37.4259312743,-122.076806161,-32.9076920712
2017-03-31 20:49:49.400462,1490993389400462000,37.4259312747,-122.076806168,-32.9088132719
2017-03-31 20:49:49.500534,1490993389500534000,37.4259312679,-122.076806182,-32.9095109081
2017-03-31 20:49:49.600621,1490993389600621000,37.4259312694,-122.076806193,-32.9148214676
2017-03-31 20:49:49.700722,1490993389700722000,37.4259312885,-122.076806187,-32.9113276106
2017-03-31 20:49:49.800786,1490993389800786000,37.4259313397,-122.076806151,-32.9047563571
2017-03-31 20:49:49.900895,1490993389900895000,37.4259314139,-122.076806116,-32.9036177822
2017-03-31 20:49:50.000968,1490993390000968000,37.4259315061,-122.076806077,-32.89987955
2017-03-31 20:49:50.101066,1490993390101066000,37.4259316147,-122.076806039,-32.8975812526
2017-03-31 20:49:50.201152,1490993390201152000,37.4259317477,-122.076806019,-32.8979243284
2017-03-31 20:49:50.301240,1490993390301240000,37.4259319124,-122.076805971,-32.8995455824
2017-03-31 20:49:50.401303,1490993390401303000,37.4259320787,-122.076805923,-32.9011422267
2017-03-31 20:49:50.501389,1490993390501389000,37.4259322771,-122.076805863,-32.9019273537
2017-03-31 20:49:50.601499,1490993390601499000,37.4259324601,-122.076805794,-32.8963991307
2017-03-31 20:49:50.701562,1490993390701562000,37.4259327478,-122.076805677,-32.8930013049
2017-03-31 20:49:50.801671,1490993390801671000,37.4259330242,-122.076805575,-32.8934167749
2017-03-31 20:49:50.901748,1490993390901748000,37.4259333013,-122.076805473,-32.8939348998
2017-03-31 20:49:51.001822,1490993391001822000,37.425933594,-122.076805368,-32.8960851539
2017-03-31 20:49:51.101928,1490993391101928000,37.4259339003,-122.076805247,-32.8944026797
2017-03-31 20:49:51.202034,1490993391202034000,37.4259342309,-122.076805134,-32.8890593124
2017-03-31 20:49:51.302084,1490993391302084000,37.4259345382,-122.076805003,-32.8861156162
2017-03-31 20:49:51.402171,1490993391402171000,37.4259348633,-122.076804897,-32.8896153512
2017-03-31 20:49:51.502257,1490993391502257000,37.4259351406,-122.076804776,-32.8864152616
2017-03-31 20:49:51.602345,1490993391602345000,37.4259354178,-122.076804655,-32.8832151065
2017-03-31 20:49:51.702431,1490993391702431000,37.4259356863,-122.076804527,-32.8815326666
2017-03-31 20:49:51.802531,1490993391802531000,37.4259359526,-122.076804398,-32.8802235463
2017-03-31 20:49:51.902616,1490993391902616000,37.4259362156,-122.076804272,-32.8790482939
2017-03-31 20:49:52.002691,1490993392002691000,37.425936422,-122.076804194,-32.8800887755
2017-03-31 20:49:52.102777,1490993392102777000,37.4259366032,-122.076804131,-32.8818567893
2017-03-31 20:49:52.202864,1490993392202864000,37.4259367556,-122.076804076,-32.8838924698
2017-03-31 20:49:52.302953,1490993392302953000,37.4259369067,-122.076804021,-32.8857695909
2017-03-31 20:49:52.403038,1490993392403038000,37.4259370317,-122.076803972,-32.8848603262
2017-03-31 20:49:52.503137,1490993392503137000,37.4259371162,-122.076803934,-32.8818801203
2017-03-31 20:49:52.603212,1490993392603212000,37.4259372006,-122.076803896,-32.8789006308
2017-03-31 20:49:52.703328,1490993392703328000,37.4259373038,-122.076803859,-32.8745629612
2017-03-31 20:49:52.803386,1490993392803386000,37.4259373589,-122.076803817,-32.8681652264
2017-03-31 20:49:52.903471,1490993392903471000,37.4259373956,-122.076803787,-32.8671833762
2017-03-31 20:49:53.003558,1490993393003558000,37.4259374336,-122.076803779,-32.8680754562
2017-03-31 20:49:53.103656,1490993393103656000,37.4259374656,-122.076803795,-32.8701895973
2017-03-31 20:49:53.203731,1490993393203731000,37.4259374814,-122.076803792,-32.8675670677
2017-03-31 20:49:53.303823,1490993393303823000,37.4259374959,-122.076803789,-32.8655201381
2017-03-31 20:49:53.403917,1490993393403917000,37.4259374912,-122.076803798,-32.870935211
2017-03-31 20:49:53.504003,1490993393504003000,37.4259374858,-122.076803792,-32.870746814
2017-03-31 20:49:53.604080,1490993393604080000,37.4259374849,-122.076803784,-32.8702780982
2017-03-31 20:49:53.704177,1490993393704177000,37.4259374851,-122.076803775,-32.8698758067
2017-03-31 20:49:53.804265,1490993393804265000,37.4259374967,-122.076803766,-32.8703727707
2017-03-31 20:49:53.904361,1490993393904361000,37.4259375013,-122.076803774,-32.8710223646
2017-03-31 20:49:54.004447,1490993394004447000,37.4259375052,-122.076803771,-32.8626478002
2017-03-31 20:49:54.104535,1490993394104535000,37.4259375258,-122.076803784,-32.8621265745
2017-03-31 20:49:54.204623,1490993394204623000,37.4259375185,-122.07680377,-32.862124176
2017-03-31 20:49:54.304696,1490993394304696000,37.425937517,-122.076803762,-32.8603499832
2017-03-31 20:49:54.404771,1490993394404771000,37.425937526,-122.076803769,-32.8621388169
2017-03-31 20:49:54.504858,1490993394504858000,37.425937535,-122.076803776,-32.8639278658
2017-03-31 20:49:54.604946,1490993394604946000,37.425937544,-122.076803783,-32.8657169284
2017-03-31 20:49:54.705044,1490993394705044000,37.425937549,-122.076803769,-32.8636104046
2017-03-31 20:49:54.805140,1490993394805140000,37.4259375636,-122.076803764,-32.8666712267
2017-03-31 20:49:54.905204,1490993394905204000,37.4259375828,-122.076803759,-32.8638054648
2017-03-31 20:49:55.005307,1490993395005307000,37.4259376057,-122.076803757,-32.8633613071
2017-03-31 20:49:55.105378,1490993395105378000,37.4259376275,-122.076803754,-32.8626264331
2017-03-31 20:49:55.205478,1490993395205478000,37.4259376367,-122.076803736,-32.8585860545
2017-03-31 20:49:55.305563,1490993395305563000,37.4259376536,-122.076803739,-32.8582762154
2017-03-31 20:49:55.405638,1490993395405638000,37.4259376704,-122.076803743,-32.8579664072
2017-03-31 20:49:55.505726,1490993395505726000,37.4259376881,-122.076803744,-32.8577735851
2017-03-31 20:49:55.605811,1490993395605811000,37.425937713,-122.076803732,-32.858740674
