index,timestamp,lat,long,alt
2017-03-31 20:39:26.160612,1490992766160612000,37.4260789571,-122.075994913,-30.9797061698
2017-03-31 20:39:26.260680,1490992766260680000,37.4260789552,-122.075994916,-30.9790344288
2017-03-31 20:39:26.360766,1490992766360766000,37.4260789536,-122.075994912,-30.9768705295
2017-03-31 20:39:26.460829,1490992766460829000,37.4260789536,-122.075994912,-30.9756191146
2017-03-31 20:39:26.560950,1490992766560950000,37.4260789544,-122.075994914,-30.9750930971
2017-03-31 20:39:26.661014,1490992766661014000,37.4260789551,-122.075994915,-30.9745673796
2017-03-31 20:39:26.761107,1490992766761107000,37.4260789594,-122.075994912,-30.9750590885
2017-03-31 20:39:26.861192,1490992766861192000,37.4260789601,-122.075994907,-30.9761154577
2017-03-31 20:39:26.961263,1490992766961263000,37.4260789597,-122.075994914,-30.9752672233
2017-03-31 20:39:27.061372,1490992767061372000,37.4260789612,-122.075994918,-30.9740555764
2017-03-31 20:39:27.161449,1490992767161449000,37.4260789636,-122.075994917,-30.9731641551
2017-03-31 20:39:27.261547,1490992767261547000,37.4260789661,-122.075994917,-30.9722725469
2017-03-31 20:39:27.361610,1490992767361610000,37.4260789579,-122.07599492,-30.9693897617
2017-03-31 20:39:27.461731,1490992767461731000,37.4260789587,-122.075994915,-30.969037516
2017-03-31 20:39:27.561818,1490992767561818000,37.4260789588,-122.075994916,-30.9698603553
2017-03-31 20:39:27.661899,1490992767661899000,37.4260789591,-122.075994916,-30.9702191514
2017-03-31 20:39:27.762000,1490992767762000000,37.4260789614,-122.075994908,-30.9701396984
2017-03-31 20:39:27.862071,1490992767862071000,37.4260789654,-122.075994911,-30.971114757
2017-03-31 20:39:27.962154,1490992767962154000,37.426078963,-122.075994915,-30.9705387343
2017-03-31 20:39:28.062216,1490992768062216000,37.4260789577,-122.075994917,-30.969176683
2017-03-31 20:39:28.162326,1490992768162326000,37.4260789538,-122.075994923,-30.9680897159
2017-03-31 20:39:28.262416,1490992768262416000,37.4260789554,-122.075994925,-30.9674774757
2017-03-31 20:39:28.362491,1490992768362491000,37.4260789559,-122.075994913,-30.9680038812
2017-03-31 20:39:28.462589,1490992768462589000,37.4260789599,-122.075994914,-30.9681823946
2017-03-31 20:39:28.562699,1490992768562699000,37.4260789658,-122.075994922,-30.9680559771
2017-03-31 20:39:28.662749,1490992768662749000,37.4260789591,-122.075994921,-30.9679790921
2017-03-31 20:39:28.762857,1490992768762857000,37.4260789561,-122.075994913,-30.9669678924
2017-03-31 20:39:28.862937,1490992768862937000,37.4260789536,-122.075994914,-30.965946078
2017-03-31 20:39:28.963037,1490992768963037000,37.4260789539,-122.075994917,-30.9654531842
2017-03-31 20:39:29.063107,1490992769063107000,37.4260789559,-122.07599492,-30.9642587018
2017-03-31 20:39:29.163193,1490992769163193000,37.4260789527,-122.075994922,-30.9649385366
2017-03-31 20:39:29.263268,1490992769263268000,37.4260789566,-122.075994922,-30.9672216547
2017-03-31 20:39:29.363368,1490992769363368000,37.4260789599,-122.07599492,-30.9667863014
2017-03-31 20:39:29.463432,1490992769463432000,37.4260789556,-122.075994917,-30.9642362476
2017-03-31 20:39:29.563541,1490992769563541000,37.4260789501,-122.075994915,-30.9639079061
2017-03-31 20:39:29.663628,1490992769663628000,37.4260789506,-122.07599491,-30.9643730344
2017-03-31 20:39:29.763691,1490992769763691000,37.4260789523,-122.07599491,-30.9641392363
2017-03-31 20:39:29.863778,1490992769863778000,37.4260789518,-122.075994913,-30.9637168581
2017-03-31 20:39:29.963894,1490992769963894000,37.4260789514,-122.075994917,-30.9632943579
2017-03-31 20:39:30.063964,1490992770063964000,37.4260789482,-122.075994914,-30.9641569871
2017-03-31 20:39:30.164054,1490992770164054000,37.4260789565,-122.075994901,-30.9638199734
2017-03-31 20:39:30.264160,1490992770264160000,37.4260789632,-122.075994902,-30.9630349909
2017-03-31 20:39:30.364225,1490992770364225000,37.4260789646,-122.075994902,-30.9632426775
2017-03-31 20:39:30.464303,1490992770464303000,37.4260789647,-122.075994901,-30.9637924921
2017-03-31 20:39:30.564419,1490992770564419000,37.4260789649,-122.075994899,-30.9643425147
2017-03-31 20:39:30.664472,1490992770664472000,37.4260789592,-122.075994904,-30.9640795141
2017-03-31 20:39:30.764572,1490992770764572000,37.4260789552,-122.075994902,-30.9642951426
2017-03-31 20:39:30.864680,1490992770864680000,37.4260789539,-122.075994897,-30.9649861717
2017-03-31 20:39:30.964755,1490992770964755000,37.4260789593,-122.075994899,-30.9647734267
2017-03-31 20:39:31.064852,1490992771064852000,37.4260789664,-122.075994896,-30.9651957707
2017-03-31 20:39:31.164917,1490992771164917000,37.4260789675,-122.075994896,-30.9645812586
2017-03-31 20:39:31.265002,1490992771265002000,37.4260789666,-122.075994899,-30.9634695047
2017-03-31 20:39:31.365088,1490992771365088000,37.4260789658,-122.075994901,-30.9623577394
2017-03-31 20:39:31.465188,1490992771465188000,37.4260789608,-122.075994905,-30.9609174455
2017-03-31 20:39:31.565273,1490992771565273000,37.426078967,-122.075994898,-30.9609031565
2017-03-31 20:39:31.665361,1490992771665361000,37.4260789686,-122.075994896,-30.9612031546
2017-03-31 20:39:31.765426,1490992771765426000,37.426078961,-122.0759949,-30.9612912053
2017-03-31 20:39:31.865523,1490992771865523000,37.4260789608,-122.075994898,-30.9599254271
2017-03-31 20:39:31.965600,1490992771965600000,37.426078965,-122.075994902,-30.958744329
2017-03-31 20:39:32.065686,1490992772065686000,37.4260789601,-122.075994905,-30.9575852835
2017-03-31 20:39:32.165773,1490992772165773000,37.4260789647,-122.075994906,-30.95608519
2017-03-31 20:39:32.265900,1490992772265900000,37.4260789721,-122.075994906,-30.9572939753
2017-03-31 20:39:32.365946,1490992772365946000,37.426078975,-122.075994905,-30.9579140687
2017-03-31 20:39:32.466054,1490992772466054000,37.42607897,-122.075994902,-30.9567571228
2017-03-31 20:39:32.566178,1490992772566178000,37.4260789681,-122.075994894,-30.9566053383
2017-03-31 20:39:32.666241,1490992772666241000,37.4260789669,-122.075994893,-30.9560502184
2017-03-31 20:39:32.766307,1490992772766307000,37.4260789646,-122.0759949,-30.9547051235
2017-03-31 20:39:32.866417,1490992772866417000,37.4260789629,-122.075994896,-30.9536672478
2017-03-31 20:39:32.966466,1490992772966466000,37.4260789638,-122.075994899,-30.9536616612
2017-03-31 20:39:33.066600,1490992773066600000,37.4260789692,-122.075994899,-30.9547605603
2017-03-31 20:39:33.166691,1490992773166691000,37.4260789676,-122.075994898,-30.9539863142
2017-03-31 20:39:33.266739,1490992773266739000,37.4260789677,-122.075994904,-30.9539139192
2017-03-31 20:39:33.366836,1490992773366836000,37.4260789691,-122.075994912,-30.9542541281
2017-03-31 20:39:33.466900,1490992773466900000,37.4260789765,-122.075994903,-30.9565854706
2017-03-31 20:39:33.566998,1490992773566998000,37.4260789748,-122.075994905,-30.9561374245
2017-03-31 20:39:33.667106,1490992773667106000,37.4260789741,-122.075994902,-30.9543994018
2017-03-31 20:39:33.767159,1490992773767159000,37.426078974,-122.075994889,-30.9532416755
2017-03-31 20:39:33.867272,1490992773867272000,37.4260789735,-122.075994892,-30.9527708084
2017-03-31 20:39:33.967334,1490992773967334000,37.4260789733,-122.075994899,-30.9524285393
2017-03-31 20:39:34.067442,1490992774067442000,37.4260789731,-122.075994907,-30.9520861126
2017-03-31 20:39:34.167520,1490992774167520000,37.4260789778,-122.075994901,-30.9522477566
2017-03-31 20:39:34.267608,1490992774267608000,37.4260789634,-122.07599491,-30.9493576214
2017-03-31 20:39:34.367695,1490992774367695000,37.4260789706,-122.075994901,-30.9488382039
2017-03-31 20:39:34.467767,1490992774467767000,37.4260789681,-122.075994903,-30.9506778097
2017-03-31 20:39:34.567853,1490992774567853000,37.4260789709,-122.075994906,-30.9507311354
2017-03-31 20:39:34.667943,1490992774667943000,37.4260789685,-122.075994905,-30.9492203166
2017-03-31 20:39:34.768050,1490992774768050000,37.4260789607,-122.075994904,-30.9446710261
2017-03-31 20:39:34.868138,1490992774868138000,37.4260789539,-122.075994905,-30.945631311
2017-03-31 20:39:34.968202,1490992774968202000,37.4260789605,-122.075994904,-30.9471498996
2017-03-31 20:39:35.068311,1490992775068311000,37.4260789663,-122.075994902,-30.947200121
2017-03-31 20:39:35.168374,1490992775168374000,37.426078966,-122.075994903,-30.9463731488
2017-03-31 20:39:35.268461,1490992775268461000,37.4260789647,-122.075994905,-30.9455040681
2017-03-31 20:39:35.368546,1490992775368546000,37.4260789635,-122.075994907,-30.9446350052
2017-03-31 20:39:35.468635,1490992775468635000,37.4260789622,-122.07599491,-30.9437659089
2017-03-31 20:39:35.568721,1490992775568721000,37.4260789522,-122.075994909,-30.9574732501
2017-03-31 20:39:35.668805,1490992775668805000,37.4260789396,-122.075994908,-30.9753395866
2017-03-31 20:39:35.768893,1490992775768893000,37.4260789408,-122.075994895,-30.9781152171
2017-03-31 20:39:35.868978,1490992775868978000,37.4260789419,-122.075994894,-30.9776723158
2017-03-31 20:39:35.969077,1490992775969077000,37.4260789417,-122.075994898,-30.9777346438
2017-03-31 20:39:36.069178,1490992776069178000,37.4260789413,-122.075994898,-30.9775612058
2017-03-31 20:39:36.169275,1490992776169275000,37.4260789376,-122.075994903,-30.9763295895
2017-03-31 20:39:36.269352,1490992776269352000,37.4260789366,-122.075994907,-30.9755741124
2017-03-31 20:39:36.369414,1490992776369414000,37.4260789418,-122.075994914,-30.9749515526
2017-03-31 20:39:36.469499,1490992776469499000,37.4260789418,-122.07599491,-30.9742736596
2017-03-31 20:39:36.569587,1490992776569587000,37.4260789401,-122.075994903,-30.9735878317
2017-03-31 20:39:36.669673,1490992776669673000,37.4260789397,-122.0759949,-30.9730409035
2017-03-31 20:39:36.769772,1490992776769772000,37.4260789404,-122.075994899,-30.9726113298
2017-03-31 20:39:36.869847,1490992776869847000,37.4260789427,-122.075994904,-30.972518238
2017-03-31 20:39:36.969935,1490992776969935000,37.4260789455,-122.075994909,-30.9725147618
2017-03-31 20:39:37.070021,1490992777070021000,37.4260789473,-122.075994912,-30.9715656448
2017-03-31 20:39:37.170152,1490992777170152000,37.4260789511,-122.075994918,-30.97113898
2017-03-31 20:39:37.270232,1490992777270232000,37.4260789482,-122.075994902,-30.9722175019
2017-03-31 20:39:37.370335,1490992777370335000,37.4260789453,-122.075994906,-30.9707101573
2017-03-31 20:39:37.470397,1490992777470397000,37.4260789401,-122.07599491,-30.9704994175
2017-03-31 20:39:37.570466,1490992777570466000,37.4260789359,-122.075994914,-30.9708585704
2017-03-31 20:39:37.670566,1490992777670566000,37.426078941,-122.075994918,-30.9696082507
2017-03-31 20:39:37.770655,1490992777770655000,37.4260789404,-122.075994913,-30.9678801562
2017-03-31 20:39:37.870714,1490992777870714000,37.4260789483,-122.075994916,-30.9684947413
2017-03-31 20:39:37.970801,1490992777970801000,37.4260789488,-122.075994916,-30.968688507
2017-03-31 20:39:38.070888,1490992778070888000,37.4260789466,-122.075994916,-30.9686370595
2017-03-31 20:39:38.170975,1490992778170975000,37.4260789444,-122.075994916,-30.968585612
2017-03-31 20:39:38.271061,1490992778271061000,37.4260789463,-122.075994922,-30.9697416975
2017-03-31 20:39:38.371165,1490992778371165000,37.4260789487,-122.075994924,-30.9680074461
2017-03-31 20:39:38.471260,1490992778471260000,37.4260789501,-122.075994925,-30.9656509112
2017-03-31 20:39:38.571344,1490992778571344000,37.426078951,-122.07599492,-30.9648176704
2017-03-31 20:39:38.671408,1490992778671408000,37.4260789492,-122.075994915,-30.9670438677
2017-03-31 20:39:38.771518,1490992778771518000,37.4260789453,-122.07599491,-30.971557561
2017-03-31 20:39:38.871582,1490992778871582000,37.4260789413,-122.075994906,-30.9760691882
2017-03-31 20:39:38.971694,1490992778971694000,37.4260789425,-122.075994901,-30.9769404737
2017-03-31 20:39:39.071778,1490992779071778000,37.4260789384,-122.075994906,-30.9777210197
2017-03-31 20:39:39.171842,1490992779171842000,37.4260789437,-122.0759949,-30.9773941553
2017-03-31 20:39:39.271951,1490992779271951000,37.4260789433,-122.075994902,-30.9771895572
2017-03-31 20:39:39.372015,1490992779372015000,37.4260789409,-122.075994906,-30.9770943648
2017-03-31 20:39:39.472124,1490992779472124000,37.4260789386,-122.075994911,-30.9769991298
2017-03-31 20:39:39.572211,1490992779572211000,37.4260789431,-122.0759949,-30.9781129032
2017-03-31 20:39:39.672305,1490992779672305000,37.4260789491,-122.075994886,-30.9794965246
2017-03-31 20:39:39.772362,1490992779772362000,37.4260789544,-122.07599488,-30.9790718274
2017-03-31 20:39:39.872449,1490992779872449000,37.4260789542,-122.075994891,-30.9776517258
2017-03-31 20:39:39.972549,1490992779972549000,37.4260789546,-122.075994891,-30.9771895442
2017-03-31 20:39:40.072622,1490992780072622000,37.4260789466,-122.075994893,-30.976340703
2017-03-31 20:39:40.172713,1490992780172713000,37.426078953,-122.075994894,-30.9762555838
2017-03-31 20:39:40.272796,1490992780272796000,37.4260789517,-122.075994898,-30.976414144
2017-03-31 20:39:40.372892,1490992780372892000,37.4260789493,-122.075994898,-30.9748045202
2017-03-31 20:39:40.472969,1490992780472969000,37.4260789472,-122.075994896,-30.9728143389
2017-03-31 20:39:40.573055,1490992780573055000,37.4260789512,-122.075994892,-30.9737307366
2017-03-31 20:39:40.673145,1490992780673145000,37.4260789601,-122.075994888,-30.9752717703
2017-03-31 20:39:40.773252,1490992780773252000,37.4260789621,-122.075994887,-30.9755490825
2017-03-31 20:39:40.873328,1490992780873328000,37.4260789621,-122.075994887,-30.9755490825
2017-03-31 20:39:40.973403,1490992780973403000,37.4260789621,-122.075994887,-30.9755490825
