timestamp,tx,ty,tz,rx,ry,rz
1490992773304466676,54.087,-37.076,0.94,0.0,0.0,0.0
1490992773410100639,54.288,-36.858,0.926,0.0,0.0,0.0
1490992773505648528,54.487,-36.64,0.914,0.0,0.0,0.0
1490992773631358515,54.689,-36.43,0.907,0.0,0.0,0.0
1490992773701754300,54.893,-36.226,0.89,0.0,0.0,0.0
1490992773808711814,55.099,-36.016,0.874,0.0,0.0,0.0
1490992773904261555,55.301,-35.805,0.861,0.0,0.0,0.0
1490992774004788749,55.502,-35.591,0.845,0.0,0.0,0.0
1490992774105437279,55.703,-35.379,0.833,0.0,0.0,0.0
1490992774216100550,55.906,-35.167,0.82,0.0,0.0,0.0
1490992774301628103,56.104,-34.96,0.813,0.0,0.0,0.0
1490992774403572173,56.302,-34.752,0.807,0.0,0.0,0.0
1490992774761242109,56.499,-34.539,0.799,0.0,0.0,0.0
1490992774761242109,56.698,-34.328,0.791,0.0,0.0,0.0
1490992774761242109,56.897,-34.123,0.776,0.0,0.0,0.0
1490992774801486942,57.092,-33.919,0.759,0.0,0.0,0.0
1490992774904312189,57.291,-33.713,0.742,0.0,0.0,0.0
1490992775005180823,57.495,-33.508,0.726,0.0,0.0,0.0
1490992775105750400,57.699,-33.303,0.713,0.0,0.0,0.0
1490992775206251270,57.903,-33.097,0.708,0.0,0.0,0.0
1490992775302358132,58.107,-32.887,0.702,0.0,0.0,0.0
1490992775402935126,58.308,-32.679,0.697,0.0,0.0,0.0
1490992775504060347,58.507,-32.468,0.688,0.0,0.0,0.0
1490992775629792228,58.709,-32.258,0.68,0.0,0.0,0.0
1490992775705362321,58.916,-32.048,0.666,0.0,0.0,0.0
1490992775805994738,59.122,-31.84,0.655,0.0,0.0,0.0
1490992775906545339,59.328,-31.632,0.641,0.0,0.0,0.0
1490992776007104286,59.536,-31.425,0.633,0.0,0.0,0.0
1490992776102630866,59.745,-31.216,0.625,0.0,0.0,0.0
1490992776203198897,59.95,-31.006,0.617,0.0,0.0,0.0
1490992776303785314,60.151,-30.796,0.614,0.0,0.0,0.0
1490992776404378263,60.347,-30.593,0.611,0.0,0.0,0.0
1490992776424492993,60.534,-30.394,0.611,0.0,0.0,0.0
1490992776424492993,60.723,-30.202,0.611,0.0,0.0,0.0
1490992776424492993,60.911,-30.012,0.603,0.0,0.0,0.0
1490992776424492993,61.102,-29.822,0.595,0.0,0.0,0.0
1490992776902868587,61.294,-29.629,0.588,0.0,0.0,0.0
1490992777003406315,61.488,-29.436,0.581,0.0,0.0,0.0
1490992777103972710,61.681,-29.243,0.576,0.0,0.0,0.0
1490992777205174266,61.864,-29.047,0.573,0.0,0.0,0.0
1490992777301599342,62.042,-28.856,0.577,0.0,0.0,0.0
1490992777402437643,62.219,-28.662,0.585,0.0,0.0,0.0
1490992777504092557,62.399,-28.468,0.593,0.0,0.0,0.0
1490992777629808036,62.585,-28.276,0.593,0.0,0.0,0.0
1490992777715299206,62.786,-28.084,0.583,0.0,0.0,0.0
1490992777815893217,62.994,-27.892,0.564,0.0,0.0,0.0
1490992777906442420,63.192,-27.696,0.549,0.0,0.0,0.0
1490992778007123529,63.381,-27.498,0.541,0.0,0.0,0.0
1490992778107737204,63.566,-27.301,0.544,0.0,0.0,0.0
1490992778205134133,63.754,-27.103,0.551,0.0,0.0,0.0
1490992778320745650,63.944,-26.908,0.562,0.0,0.0,0.0
1490992778421355635,64.131,-26.715,0.573,0.0,0.0,0.0
1490992778547077718,64.316,-26.519,0.574,0.0,0.0,0.0
1490992778638503603,64.502,-26.321,0.56,0.0,0.0,0.0
1490992779222246988,64.694,-26.126,0.524,0.0,0.0,0.0
1490992779222246988,64.887,-25.933,0.494,0.0,0.0,0.0
1490992779222246988,65.083,-25.737,0.479,0.0,0.0,0.0
1490992779237341115,65.282,-25.531,0.479,0.0,0.0,0.0
1490992779237341115,65.485,-25.321,0.489,0.0,0.0,0.0
1490992779237341115,65.689,-25.112,0.499,0.0,0.0,0.0
1490992779302709823,65.894,-24.908,0.506,0.0,0.0,0.0
1490992779403240865,66.098,-24.705,0.502,0.0,0.0,0.0
1490992779503784603,66.294,-24.493,0.492,0.0,0.0,0.0
1490992779680232768,66.487,-24.278,0.472,0.0,0.0,0.0
1490992779710408428,66.682,-24.064,0.453,0.0,0.0,0.0
1490992780008202677,66.885,-23.852,0.45,0.0,0.0,0.0
