index,timestamp,lat,long,alt
2017-03-31 20:24:55.005903,1490991895005903000,37.4267902726,-122.075543301,-32.8251437205
2017-03-31 20:24:55.106001,1490991895106001000,37.4267955497,-122.075538521,-32.8354180609
2017-03-31 20:24:55.206087,1490991895206087000,37.4268005496,-122.075534244,-32.8396280138
2017-03-31 20:24:55.306176,1490991895306176000,37.4268055496,-122.075529968,-32.843838096
2017-03-31 20:24:55.406238,1490991895406238000,37.4268105315,-122.075525619,-32.8466242044
2017-03-31 20:24:55.506336,1490991895506336000,37.4268152457,-122.075521278,-32.8453715245
2017-03-31 20:24:55.606411,1490991895606411000,37.4268192638,-122.075517743,-32.8461719657
2017-03-31 20:24:55.706510,1490991895706510000,37.4268256912,-122.075512352,-32.8495911292
2017-03-31 20:24:55.806588,1490991895806588000,37.4268307085,-122.075507903,-32.8612043869
2017-03-31 20:24:55.906672,1490991895906672000,37.4268356309,-122.075503415,-32.872217889
2017-03-31 20:24:56.006759,1490991896006759000,37.4268405618,-122.075499069,-32.8832484752
2017-03-31 20:24:56.106857,1490991896106857000,37.4268455666,-122.075494811,-32.8986210426
2017-03-31 20:24:56.206943,1490991896206943000,37.4268505078,-122.075490436,-32.9129403102
2017-03-31 20:24:56.307046,1490991896307046000,37.4268554581,-122.075486005,-32.9249032551
2017-03-31 20:24:56.407141,1490991896407141000,37.4268604272,-122.075481398,-32.9270018255
2017-03-31 20:24:56.507217,1490991896507217000,37.4268651444,-122.075477063,-32.924386767
2017-03-31 20:24:56.607302,1490991896607302000,37.4268691428,-122.075473482,-32.9259511895
2017-03-31 20:24:56.707393,1490991896707393000,37.4268753552,-122.075467866,-32.9456204928
2017-03-31 20:24:56.807507,1490991896807507000,37.4268800199,-122.075463619,-32.9586174765
2017-03-31 20:24:56.907563,1490991896907563000,37.4268840968,-122.075459929,-32.9714736492
2017-03-31 20:24:57.007640,1490991897007640000,37.4268899842,-122.075454686,-32.9871286088
2017-03-31 20:24:57.107752,1490991897107752000,37.4268949084,-122.075450259,-32.9984153859
2017-03-31 20:24:57.207797,1490991897207797000,37.4268997801,-122.075445745,-33.0070754057
2017-03-31 20:24:57.307923,1490991897307923000,37.42690463,-122.075441223,-33.014286993
2017-03-31 20:24:57.408019,1490991897408019000,37.4269094121,-122.075436874,-33.0191350368
2017-03-31 20:24:57.508084,1490991897508084000,37.4269137869,-122.075432989,-33.0303941737
2017-03-31 20:24:57.608196,1490991897608196000,37.4269181041,-122.075429155,-33.0415052547
2017-03-31 20:24:57.708256,1490991897708256000,37.4269181041,-122.075429155,-33.0415052547
