index,timestamp,lat,long,alt
2017-03-31 20:23:34.436110,1490991814436110000,37.4263113971,-122.07604596,-31.5550930017
2017-03-31 20:23:34.536183,1490991814536183000,37.4263091611,-122.076047936,-31.5488175993
2017-03-31 20:23:34.636278,1490991814636278000,37.4263067226,-122.076050067,-31.5434973906
2017-03-31 20:23:34.736394,1490991814736394000,37.4263036703,-122.07605271,-31.539807975
2017-03-31 20:23:34.836453,1490991814836453000,37.4263011481,-122.076054879,-31.5342724394
2017-03-31 20:23:34.936570,1490991814936570000,37.4262985399,-122.076057135,-31.5281987142
2017-03-31 20:23:35.036615,1490991815036615000,37.4262956557,-122.07605965,-31.5223740301
2017-03-31 20:23:35.136738,1490991815136738000,37.4262928348,-122.076062156,-31.516328994
2017-03-31 20:23:35.236802,1490991815236802000,37.426290086,-122.076064643,-31.5090625482
2017-03-31 20:23:35.336891,1490991815336891000,37.4262872784,-122.076067122,-31.4999520753
2017-03-31 20:23:35.436977,1490991815436977000,37.4262843962,-122.076069585,-31.4940116985
2017-03-31 20:23:35.537060,1490991815537060000,37.4262818122,-122.076071763,-31.4908313697
2017-03-31 20:23:35.637151,1490991815637151000,37.4262790005,-122.076074116,-31.4858102944
2017-03-31 20:23:35.737233,1490991815737233000,37.4262756172,-122.076076985,-31.4787716091
2017-03-31 20:23:35.837357,1490991815837357000,37.4262726836,-122.076079586,-31.4728705982
2017-03-31 20:23:35.937386,1490991815937386000,37.426269767,-122.076082246,-31.468568044
2017-03-31 20:23:36.037501,1490991816037501000,37.426266793,-122.076084905,-31.4646538798
2017-03-31 20:23:36.137610,1490991816137610000,37.4262637615,-122.076087558,-31.4600909113
2017-03-31 20:23:36.237645,1490991816237645000,37.4262607982,-122.076090127,-31.4537971083
2017-03-31 20:23:36.337766,1490991816337766000,37.4262578856,-122.076092631,-31.4461018821
2017-03-31 20:23:36.437847,1490991816437847000,37.426254974,-122.076095135,-31.4384097058
2017-03-31 20:23:36.537933,1490991816537933000,37.4262520624,-122.076097638,-31.4307171556
2017-03-31 20:23:36.638025,1490991816638025000,37.4262487756,-122.076100524,-31.4242625668
2017-03-31 20:23:36.738096,1490991816738096000,37.4262453338,-122.076103624,-31.4228783441
2017-03-31 20:23:36.838167,1490991816838167000,37.42624244,-122.07610621,-31.4232068877
2017-03-31 20:23:36.938264,1490991816938264000,37.4262392301,-122.076109054,-31.4238606143
2017-03-31 20:23:37.038339,1490991817038339000,37.4262358218,-122.076112044,-31.4211555261
2017-03-31 20:23:37.138426,1490991817138426000,37.4262326149,-122.076114881,-31.415505147
2017-03-31 20:23:37.238547,1490991817238547000,37.426229412,-122.076117736,-31.4099853308
2017-03-31 20:23:37.338598,1490991817338598000,37.4262262171,-122.076120606,-31.404790759
2017-03-31 20:23:37.438684,1490991817438684000,37.426223015,-122.076123499,-31.4020225171
2017-03-31 20:23:37.538784,1490991817538784000,37.4262201594,-122.076126073,-31.401549937
2017-03-31 20:23:37.638864,1490991817638864000,37.426216944,-122.076128938,-31.4011671185
2017-03-31 20:23:37.738945,1490991817738945000,37.4262131984,-122.076132247,-31.4015590906
2017-03-31 20:23:37.839035,1490991817839035000,37.4262099701,-122.076135101,-31.4029947144
2017-03-31 20:23:37.939127,1490991817939127000,37.426206693,-122.076138013,-31.4003346871
2017-03-31 20:23:38.039206,1490991818039206000,37.4262033848,-122.076140993,-31.3941010116
2017-03-31 20:23:38.139293,1490991818139293000,37.4262000835,-122.07614398,-31.3907419949
2017-03-31 20:23:38.239404,1490991818239404000,37.426196783,-122.076146927,-31.3915990614
2017-03-31 20:23:38.339468,1490991818339468000,37.4261934208,-122.076149896,-31.3910105335
2017-03-31 20:23:38.439552,1490991818439552000,37.4261900194,-122.076152901,-31.3875883368
2017-03-31 20:23:38.539638,1490991818539638000,37.4261870306,-122.076155569,-31.3849979526
2017-03-31 20:23:38.639738,1490991818639738000,37.4261837327,-122.076158499,-31.3919840562
2017-03-31 20:23:38.739826,1490991818739826000,37.4261798534,-122.076161955,-31.4010978707
2017-03-31 20:23:38.839901,1490991818839901000,37.4261766503,-122.076164831,-31.4003901655
2017-03-31 20:23:38.940027,1490991818940027000,37.4261731888,-122.076167897,-31.398530655
2017-03-31 20:23:39.040073,1490991819040073000,37.4261695184,-122.076171133,-31.3964227311
2017-03-31 20:23:39.140204,1490991819140204000,37.4261660407,-122.076174201,-31.3959669544
2017-03-31 20:23:39.240274,1490991819240274000,37.4261625994,-122.076177254,-31.393376763
2017-03-31 20:23:39.340362,1490991819340362000,37.4261611496,-122.076178545,-31.3916304008
