index,timestamp,lat,long,alt
2017-03-31 20:25:56.058799,1490991956058799000,37.4267176602,-122.075658229,-33.0424493586
2017-03-31 20:25:56.158888,1490991956158888000,37.4267144286,-122.07566104,-33.0387988753
2017-03-31 20:25:56.258960,1490991956258960000,37.4267110078,-122.075664032,-33.0414103166
2017-03-31 20:25:56.359046,1490991956359046000,37.4267075864,-122.075667024,-33.0440221253
2017-03-31 20:25:56.459134,1490991956459134000,37.426704165,-122.075670016,-33.0466339874
2017-03-31 20:25:56.559220,1490991956559220000,37.4267007436,-122.075673008,-33.0492457961
2017-03-31 20:25:56.659331,1490991956659331000,37.4266971835,-122.075676147,-33.0460444465
2017-03-31 20:25:56.759394,1490991956759394000,37.4266934887,-122.075679427,-33.0370947249
2017-03-31 20:25:56.859481,1490991956859481000,37.4266897931,-122.075682709,-33.028142851
2017-03-31 20:25:56.959589,1490991956959589000,37.4266860966,-122.075685992,-33.0191890995
2017-03-31 20:25:57.059677,1490991957059677000,37.4266824009,-122.075689273,-33.0102371569
2017-03-31 20:25:57.159753,1490991957159753000,37.4266787057,-122.075692555,-33.0012862676
2017-03-31 20:25:57.259858,1490991957259858000,37.4266753055,-122.075695616,-32.9936698342
2017-03-31 20:25:57.359942,1490991957359942000,37.4266719971,-122.07569861,-32.9864656946
2017-03-31 20:25:57.460000,1490991957460000000,37.4266686896,-122.075701602,-32.9792634162
2017-03-31 20:25:57.560116,1490991957560116000,37.4266653801,-122.075704596,-32.9720569733
2017-03-31 20:25:57.660174,1490991957660174000,37.4266619232,-122.075707728,-32.9610493665
2017-03-31 20:25:57.760286,1490991957760286000,37.4266583219,-122.075710995,-32.9464018031
2017-03-31 20:25:57.860350,1490991957860350000,37.4266547223,-122.075714259,-32.9317612441
2017-03-31 20:25:57.960455,1490991957960455000,37.4266511212,-122.075717525,-32.9171146921
2017-03-31 20:25:58.060557,1490991958060557000,37.4266475203,-122.075720791,-32.9024685521
2017-03-31 20:25:58.160645,1490991958160645000,37.4266439538,-122.075724045,-32.8935868897
2017-03-31 20:25:58.260734,1490991958260734000,37.42664041,-122.075727291,-32.8885352442
2017-03-31 20:25:58.360793,1490991958360793000,37.4266368672,-122.075730536,-32.8834850974
2017-03-31 20:25:58.460908,1490991958460908000,37.4266333225,-122.075733783,-32.878432134
2017-03-31 20:25:58.560968,1490991958560968000,37.4266297797,-122.075737028,-32.8733819485
2017-03-31 20:25:58.661087,1490991958661087000,37.4266260848,-122.075740439,-32.8643766116
2017-03-31 20:25:58.761161,1490991958761161000,37.4266222539,-122.075744,-32.8517492384
2017-03-31 20:25:58.861226,1490991958861226000,37.4266184234,-122.07574756,-32.8391229958
2017-03-31 20:25:58.961347,1490991958961347000,37.4266145907,-122.075751123,-32.826489679
2017-03-31 20:25:59.061423,1490991959061423000,37.4266107598,-122.075754683,-32.8138620474
2017-03-31 20:25:59.161473,1490991959161473000,37.4266069298,-122.075758243,-32.8012377107
2017-03-31 20:25:59.261559,1490991959261559000,37.4266030985,-122.075761804,-32.7886088193
2017-03-31 20:25:59.361668,1490991959361668000,37.4265992663,-122.075765366,-32.7759770207
2017-03-31 20:25:59.461758,1490991959461758000,37.4265954348,-122.075768927,-32.7633476448
2017-03-31 20:25:59.561844,1490991959561844000,37.4265916035,-122.075772488,-32.7507187534
2017-03-31 20:25:59.661921,1490991959661921000,37.4265876942,-122.075776127,-32.7385223595
2017-03-31 20:25:59.762030,1490991959762030000,37.4265837168,-122.075779832,-32.7266899925
2017-03-31 20:25:59.862103,1490991959862103000,37.4265797408,-122.075783537,-32.7148618918
2017-03-31 20:25:59.962191,1490991959962191000,37.4265757643,-122.075787242,-32.7030320059
2017-03-31 20:26:00.062281,1490991960062281000,37.4265717877,-122.075790947,-32.6912019083
2017-03-31 20:26:00.162342,1490991960162342000,37.4265677132,-122.075794735,-32.6789381541
2017-03-31 20:26:00.262465,1490991960262465000,37.4265635242,-122.075798621,-32.6661724269
2017-03-31 20:26:00.362539,1490991960362539000,37.4265593373,-122.075802505,-32.6534129667
2017-03-31 20:26:00.462649,1490991960462649000,37.4265551489,-122.075806391,-32.6406489042
2017-03-31 20:26:00.562700,1490991960562700000,37.426550963,-122.075810274,-32.6278923815
2017-03-31 20:26:00.662773,1490991960662773000,37.4265467298,-122.075814164,-32.6175971682
2017-03-31 20:26:00.762885,1490991960762885000,37.4265424593,-122.075818059,-32.6092001331
2017-03-31 20:26:00.862971,1490991960862971000,37.42653819,-122.075821954,-32.6008053096
2017-03-31 20:26:00.963058,1490991960963058000,37.4265339206,-122.075825849,-32.5924103787
2017-03-31 20:26:01.063134,1490991961063134000,37.4265296516,-122.075829743,-32.5840163712
2017-03-31 20:26:01.163208,1490991961163208000,37.4265253828,-122.075833637,-32.5756225355
2017-03-31 20:26:01.263295,1490991961263295000,37.4265211133,-122.075837532,-32.5672276046
2017-03-31 20:26:01.363382,1490991961363382000,37.4265168439,-122.075841426,-32.5588326738
2017-03-31 20:26:01.463490,1490991961463490000,37.4265125736,-122.075845322,-32.5504359822
2017-03-31 20:26:01.563568,1490991961563568000,37.4265083046,-122.075849216,-32.5420418029
2017-03-31 20:26:01.663665,1490991961663665000,37.4265037843,-122.075853392,-32.5248767869
2017-03-31 20:26:01.763728,1490991961763728000,37.4264990759,-122.07585778,-32.501071419
2017-03-31 20:26:01.863814,1490991961863814000,37.4264943663,-122.075862168,-32.4772605698
2017-03-31 20:26:01.963929,1490991961963929000,37.4264896554,-122.075866558,-32.4534427777
2017-03-31 20:26:02.064013,1490991962064013000,37.426486137,-122.075869814,-32.4323792505
2017-03-31 20:26:02.164114,1490991962164114000,37.4264822661,-122.075873377,-32.415843257
2017-03-31 20:26:02.264184,1490991962264184000,37.4264777822,-122.075877492,-32.4035011294
2017-03-31 20:26:02.364274,1490991962364274000,37.4264732975,-122.075881608,-32.3911565705
2017-03-31 20:26:02.464337,1490991962464337000,37.4264688139,-122.075885722,-32.3788153269
2017-03-31 20:26:02.564460,1490991962564460000,37.4264643277,-122.075889839,-32.3664666634
2017-03-31 20:26:02.664510,1490991962664510000,37.4264599432,-122.075893898,-32.3522337771
2017-03-31 20:26:02.764609,1490991962764609000,37.4264556285,-122.075897918,-32.3366098896
2017-03-31 20:26:02.864709,1490991962864709000,37.4264513137,-122.075901938,-32.3209858421
2017-03-31 20:26:02.964771,1490991962964771000,37.4264470006,-122.075905957,-32.3053677484
2017-03-31 20:26:03.064879,1490991963064879000,37.4264426855,-122.075909977,-32.2897424623
2017-03-31 20:26:03.164942,1490991963164942000,37.4264383723,-122.075913995,-32.2741242087
2017-03-31 20:26:03.265053,1490991963265053000,37.4264340571,-122.075918016,-32.2584984831
2017-03-31 20:26:03.365139,1490991963365139000,37.426429743,-122.075922035,-32.2428766334
2017-03-31 20:26:03.465229,1490991963465229000,37.4264254286,-122.075926055,-32.2272541443
2017-03-31 20:26:03.565300,1490991963565300000,37.4264211151,-122.075930074,-32.211634652
2017-03-31 20:26:03.665399,1490991963665399000,37.4264167973,-122.07593412,-32.1965374181
2017-03-31 20:26:03.765462,1490991963765462000,37.4264124789,-122.075938183,-32.18181723
2017-03-31 20:26:03.865549,1490991963865549000,37.4264081594,-122.075942248,-32.1670935018
2017-03-31 20:26:03.965635,1490991963965635000,37.42640384,-122.075946312,-32.1523699243
2017-03-31 20:26:04.065722,1490991964065722000,37.4263995205,-122.075950376,-32.1376461961
2017-03-31 20:26:04.165833,1490991964165833000,37.4263952386,-122.075954381,-32.1208756138
2017-03-31 20:26:04.265948,1490991964265948000,37.4263909781,-122.075958352,-32.1029577282
2017-03-31 20:26:04.366009,1490991964366009000,37.4263867199,-122.075962322,-32.0850494643
2017-03-31 20:26:04.466095,1490991964466095000,37.4263824606,-122.075966292,-32.0671367561
2017-03-31 20:26:04.566166,1490991964566166000,37.426378202,-122.075970261,-32.0492267512
2017-03-31 20:26:04.666266,1490991964666266000,37.4263739972,-122.075974196,-32.0352766893
2017-03-31 20:26:04.766340,1490991964766340000,37.4263698309,-122.075978106,-32.0240218903
2017-03-31 20:26:04.866440,1490991964866440000,37.4263656635,-122.075982017,-32.0127641833
2017-03-31 20:26:04.966514,1490991964966514000,37.4263614972,-122.075985926,-32.0015093843
2017-03-31 20:26:05.066599,1490991965066599000,37.4263573305,-122.075989836,-31.9902533473
2017-03-31 20:26:05.166697,1490991965166697000,37.4263531631,-122.075993747,-31.9789958419
2017-03-31 20:26:05.266791,1490991965266791000,37.426348996,-122.075997657,-31.9677387972
2017-03-31 20:26:05.366880,1490991965366880000,37.4263448291,-122.076001567,-31.9564822995
2017-03-31 20:26:05.466948,1490991965466948000,37.426340663,-122.076005477,-31.9452281627
2017-03-31 20:26:05.567045,1490991965567045000,37.4263364957,-122.076009387,-31.9339707725
2017-03-31 20:26:05.667109,1490991965667109000,37.4263324953,-122.076013186,-31.9241156642
2017-03-31 20:26:05.767234,1490991965767234000,37.426328605,-122.076016911,-31.9152054907
2017-03-31 20:26:05.867312,1490991965867312000,37.4263247165,-122.076020635,-31.9062994862
2017-03-31 20:26:05.967371,1490991965967371000,37.4263208288,-122.076024358,-31.8973951903
2017-03-31 20:26:06.067456,1490991966067456000,37.4263169401,-122.076028081,-31.8884885707
2017-03-31 20:26:06.167566,1490991966167566000,37.4263134929,-122.076031379,-31.8812539146
2017-03-31 20:26:06.267629,1490991966267629000,37.4263102811,-122.07603445,-31.8749068423
2017-03-31 20:26:06.367740,1490991966367740000,37.4263070677,-122.076037523,-31.8685567334
2017-03-31 20:26:06.467818,1490991966467818000,37.4263038554,-122.076040594,-31.8622087031
2017-03-31 20:26:06.567906,1490991966567906000,37.4263006428,-122.076043666,-31.8558600394
2017-03-31 20:26:06.667977,1490991966667977000,37.4262974307,-122.076046737,-31.8495124637
2017-03-31 20:26:06.768064,1490991966768064000,37.4262942182,-122.076049809,-31.843163865
2017-03-31 20:26:06.868186,1490991966868186000,37.4262910044,-122.076052882,-31.8368130417
2017-03-31 20:26:06.968263,1490991966968263000,37.4262877922,-122.076055953,-31.8304650925
2017-03-31 20:26:07.068323,1490991967068323000,37.4262845805,-122.076059024,-31.8241181988
2017-03-31 20:26:07.168410,1490991967168410000,37.4262813679,-122.076062096,-31.8177696001
2017-03-31 20:26:07.268551,1490991967268551000,37.4262781536,-122.076065169,-31.8114175913
2017-03-31 20:26:07.368615,1490991967368615000,37.4262749417,-122.07606824,-31.8050704541
2017-03-31 20:26:07.468695,1490991967468695000,37.4262717293,-122.076071312,-31.7987222938
2017-03-31 20:26:07.568786,1490991967568786000,37.4262685166,-122.076074384,-31.7923734515
2017-03-31 20:26:07.668865,1490991967668865000,37.4262657723,-122.076077018,-31.7861398971
2017-03-31 20:26:07.768952,1490991967768952000,37.4262633228,-122.076079376,-31.7799780887
2017-03-31 20:26:07.869040,1490991967869040000,37.4262608733,-122.076081734,-31.7738162172
2017-03-31 20:26:07.969127,1490991967969127000,37.4262584239,-122.076084092,-31.7676544245
2017-03-31 20:26:08.069212,1490991968069212000,37.4262559745,-122.07608645,-31.7614927422
2017-03-31 20:26:08.169294,1490991968169294000,37.426253693,-122.076088635,-31.7601071905
2017-03-31 20:26:08.269365,1490991968269365000,37.4262514936,-122.076090735,-31.7610508078
2017-03-31 20:26:08.369477,1490991968369477000,37.4262492934,-122.076092835,-31.7619948138
2017-03-31 20:26:08.469565,1490991968469565000,37.4262470936,-122.076094935,-31.7629385904
2017-03-31 20:26:08.569636,1490991968569636000,37.4262455248,-122.076096443,-31.7628348642
2017-03-31 20:26:08.669711,1490991968669711000,37.4262441437,-122.076097786,-31.7618821718
2017-03-31 20:26:08.769797,1490991968769797000,37.4262428296,-122.076099072,-31.760492263
2017-03-31 20:26:08.869907,1490991968869907000,37.4262415152,-122.076100358,-31.7591020237
2017-03-31 20:26:08.970000,1490991968970000000,37.426240201,-122.076101644,-31.7577120189
2017-03-31 20:26:09.070087,1490991969070087000,37.4262388868,-122.07610293,-31.756322096
2017-03-31 20:26:09.170171,1490991969170171000,37.4262375727,-122.076104216,-31.7549322156
2017-03-31 20:26:09.270236,1490991969270236000,37.4262362589,-122.076105502,-31.7535425984
2017-03-31 20:26:09.370319,1490991969370319000,37.4262349448,-122.076106788,-31.7521527288
2017-03-31 20:26:09.470464,1490991969470464000,37.4262336299,-122.076108074,-31.7507620023
2017-03-31 20:26:09.570492,1490991969570492000,37.4262323165,-122.07610936,-31.7493729006
2017-03-31 20:26:09.670606,1490991969670606000,37.4262315286,-122.076110128,-31.7487810802
2017-03-31 20:26:09.770708,1490991969770708000,37.4262310474,-122.076110595,-31.7486540078
2017-03-31 20:26:09.870804,1490991969870804000,37.4262305661,-122.076111062,-31.7485269428
2017-03-31 20:26:09.970861,1490991969970861000,37.426230085,-122.076111529,-31.7483999272
2017-03-31 20:26:10.070953,1490991970070953000,37.4262296038,-122.076111996,-31.7482728674
2017-03-31 20:26:10.171042,1490991970171042000,37.4262294505,-122.076112143,-31.7493734705
2017-03-31 20:26:10.271133,1490991970271133000,37.4262294442,-122.076112148,-31.7510244498
2017-03-31 20:26:10.371197,1490991970371197000,37.426229438,-122.076112153,-31.7526749858
2017-03-31 20:26:10.471290,1490991970471290000,37.4262294317,-122.076112158,-31.7543260032
2017-03-31 20:26:10.571383,1490991970571383000,37.4262294254,-122.076112162,-31.7559770163
2017-03-31 20:26:10.671457,1490991970671457000,37.4262293919,-122.076112192,-31.757103349
2017-03-31 20:26:10.771533,1490991970771533000,37.4262293436,-122.076112236,-31.7579482885
2017-03-31 20:26:10.871620,1490991970871620000,37.4262292954,-122.076112279,-31.7587933209
2017-03-31 20:26:10.971719,1490991970971719000,37.42622929,-122.076112299,-31.7595030718
2017-03-31 20:26:11.071806,1490991971071806000,37.4262292898,-122.0761123,-31.7595599212
2017-03-31 20:26:11.171889,1490991971171889000,37.4262292898,-122.0761123,-31.7595599212
