timestamp,tx,ty,tz,rx,ry,rz
1490991957797628690,34.576,-27.024,1.253,0.0,0.0,0.0
1490991957893701578,34.23,-27.468,1.269,0.0,0.0,0.0
1490991957994266481,33.889,-27.92,1.29,0.0,0.0,0.0
1490991958099913394,33.547,-28.369,1.307,0.0,0.0,0.0
1490991958195913852,33.198,-28.818,1.324,0.0,0.0,0.0
1490991958296460986,32.844,-29.27,1.343,0.0,0.0,0.0
1490991958402128592,32.484,-29.73,1.364,0.0,0.0,0.0
1490991958492870478,32.129,-30.196,1.384,0.0,0.0,0.0
1490991958619780803,31.775,-30.663,1.403,0.0,0.0,0.0
1490991958695909103,31.423,-31.132,1.418,0.0,0.0,0.0
1490991958796464778,31.074,-31.606,1.436,0.0,0.0,0.0
1490991958932928330,30.722,-32.078,1.457,0.0,0.0,0.0
1490991958998293643,30.365,-32.548,1.471,0.0,0.0,0.0
1490991959093865784,30.005,-33.02,1.487,0.0,0.0,0.0
1490991959194458511,29.644,-33.495,1.499,0.0,0.0,0.0
1490991959214592146,29.286,-33.972,1.521,0.0,0.0,0.0
1490991959214592146,28.927,-34.446,1.541,0.0,0.0,0.0
1490991959214592146,28.564,-34.922,1.558,0.0,0.0,0.0
1490991959620298807,28.205,-35.401,1.574,0.0,0.0,0.0
1490991959695758359,27.851,-35.881,1.582,0.0,0.0,0.0
1490991959796855338,27.497,-36.364,1.6,0.0,0.0,0.0
1490991959897599243,27.136,-36.838,1.619,0.0,0.0,0.0
1490991959993163724,26.771,-37.308,1.636,0.0,0.0,0.0
1490991960094428906,26.407,-37.779,1.65,0.0,0.0,0.0
1490991960194979238,26.05,-38.257,1.668,0.0,0.0,0.0
1490991960296367635,25.695,-38.732,1.686,0.0,0.0,0.0
1490991960392227960,25.335,-39.201,1.703,0.0,0.0,0.0
1490991960492814857,24.974,-39.667,1.722,0.0,0.0,0.0
1490991960623719964,24.616,-40.14,1.735,0.0,0.0,0.0
1490991960704345539,24.263,-40.615,1.753,0.0,0.0,0.0
1490991960795670951,23.908,-41.089,1.77,0.0,0.0,0.0
1490991960927357756,23.55,-41.562,1.788,0.0,0.0,0.0
1490991960992728281,23.198,-42.034,1.8,0.0,0.0,0.0
1490991961094441093,22.849,-42.506,1.812,0.0,0.0,0.0
1490991961205099686,22.5,-42.979,1.824,0.0,0.0,0.0
1490991961296095024,22.153,-43.452,1.838,0.0,0.0,0.0
1490991961392218154,21.801,-43.924,1.851,0.0,0.0,0.0
1490991961492827542,21.447,-44.399,1.865,0.0,0.0,0.0
1490991961618585506,21.097,-44.871,1.877,0.0,0.0,0.0
1490991961694011748,20.747,-45.345,1.884,0.0,0.0,0.0
1490991961795340317,20.394,-45.817,1.898,0.0,0.0,0.0
1490991961895930042,20.039,-46.285,1.91,0.0,0.0,0.0
1490991961997510814,19.681,-46.752,1.921,0.0,0.0,0.0
1490991962098082334,19.321,-47.218,1.93,0.0,0.0,0.0
1490991962194159415,18.965,-47.685,1.944,0.0,0.0,0.0
1490991962294708116,18.612,-48.154,1.956,0.0,0.0,0.0
1490991962396566549,18.261,-48.616,1.966,0.0,0.0,0.0
1490991962497171194,17.907,-49.073,1.975,0.0,0.0,0.0
1490991962622902377,17.554,-49.529,1.982,0.0,0.0,0.0
1490991962693306055,17.209,-49.981,1.989,0.0,0.0,0.0
1490991962799420345,16.867,-50.435,2.002,0.0,0.0,0.0
1490991962925257839,16.525,-50.888,2.012,0.0,0.0,0.0
1490991962996628420,16.181,-51.342,2.019,0.0,0.0,0.0
1490991963097221508,15.839,-51.791,2.029,0.0,0.0,0.0
1490991963198390349,15.497,-52.24,2.036,0.0,0.0,0.0
1490991963293972886,15.155,-52.686,2.047,0.0,0.0,0.0
1490991963394981709,14.817,-53.127,2.055,0.0,0.0,0.0
1490991963496269988,14.485,-53.563,2.063,0.0,0.0,0.0
1490991963621971506,14.159,-53.998,2.072,0.0,0.0,0.0
1490991963692396590,13.833,-54.431,2.077,0.0,0.0,0.0
1490991963809001362,13.502,-54.861,2.081,0.0,0.0,0.0
1490991963899544834,13.174,-55.287,2.083,0.0,0.0,0.0
1490991963995174008,12.85,-55.717,2.088,0.0,0.0,0.0
1490991964101775222,12.529,-56.145,2.097,0.0,0.0,0.0
1490991964198062296,12.205,-56.562,2.106,0.0,0.0,0.0
1490991964293596985,11.88,-56.974,2.112,0.0,0.0,0.0
1490991964395064910,11.559,-57.384,2.112,0.0,0.0,0.0
1490991964496381987,11.242,-57.798,2.11,0.0,0.0,0.0
1490991964627783999,10.929,-58.211,2.117,0.0,0.0,0.0
1490991964698204084,10.613,-58.619,2.116,0.0,0.0,0.0
1490991964803801271,10.297,-59.014,2.122,0.0,0.0,0.0
1490991964929947699,9.984,-59.406,2.126,0.0,0.0,0.0
1490991964995411987,9.679,-59.796,2.128,0.0,0.0,0.0
1490991965096223957,9.38,-60.185,2.129,0.0,0.0,0.0
1490991965196916221,9.084,-60.567,2.133,0.0,0.0,0.0
1490991965298547930,8.789,-60.944,2.136,0.0,0.0,0.0
1490991965404438487,8.5,-61.31,2.139,0.0,0.0,0.0
1490991965495002429,8.218,-61.668,2.141,0.0,0.0,0.0
1490991965622093022,7.944,-62.018,2.143,0.0,0.0,0.0
1490991965698966463,7.681,-62.363,2.141,0.0,0.0,0.0
1490991965809619623,7.422,-62.697,2.142,0.0,0.0,0.0
1490991965895203276,7.17,-63.015,2.149,0.0,0.0,0.0
1490991965995783497,6.927,-63.32,2.149,0.0,0.0,0.0
1490991966096543803,6.692,-63.614,2.152,0.0,0.0,0.0
1490991966198077931,6.466,-63.899,2.153,0.0,0.0,0.0
1490991966293611450,6.25,-64.175,2.153,0.0,0.0,0.0
1490991966395627807,6.044,-64.442,2.151,0.0,0.0,0.0
1490991966496188428,5.847,-64.698,2.154,0.0,0.0,0.0
1490991966622844944,5.655,-64.942,2.156,0.0,0.0,0.0
1490991966698216824,5.472,-65.175,2.15,0.0,0.0,0.0
1490991966794030079,5.298,-65.401,2.151,0.0,0.0,0.0
1490991966930034025,5.131,-65.612,2.153,0.0,0.0,0.0
1490991966996103238,4.971,-65.81,2.155,0.0,0.0,0.0
1490991967096676592,4.823,-65.993,2.154,0.0,0.0,0.0
1490991967197895741,4.687,-66.163,2.154,0.0,0.0,0.0
1490991967293480147,4.561,-66.321,2.153,0.0,0.0,0.0
1490991967394929152,4.446,-66.466,2.154,0.0,0.0,0.0
1490991967496104660,4.343,-66.599,2.15,0.0,0.0,0.0
1490991967621722740,4.251,-66.722,2.149,0.0,0.0,0.0
1490991967697157223,4.17,-66.83,2.149,0.0,0.0,0.0
1490991967797701527,4.097,-66.923,2.152,0.0,0.0,0.0
1490991967898283567,4.033,-67.001,2.152,0.0,0.0,0.0
1490991967993820632,3.982,-67.067,2.156,0.0,0.0,0.0
1490991968094439909,3.942,-67.115,2.156,0.0,0.0,0.0
1490991968196170943,3.913,-67.152,2.154,0.0,0.0,0.0
1490991968296793333,3.894,-67.175,2.151,0.0,0.0,0.0
1490991968397982663,3.882,-67.192,2.153,0.0,0.0,0.0
1490991968493476952,3.879,-67.198,2.154,0.0,0.0,0.0
1490991968619240818,3.882,-67.193,2.154,0.0,0.0,0.0
1490991968694651678,3.888,-67.186,2.155,0.0,0.0,0.0
1490991968796225849,3.887,-67.185,2.159,0.0,0.0,0.0
1490991968927377048,3.884,-67.189,2.163,0.0,0.0,0.0
1490991968997797731,3.882,-67.191,2.16,0.0,0.0,0.0
1490991969093297434,3.879,-67.194,2.16,0.0,0.0,0.0
1490991969199871115,3.878,-67.197,2.159,0.0,0.0,0.0
1490991969295854538,3.879,-67.196,2.16,0.0,0.0,0.0
1490991969397190344,3.879,-67.195,2.162,0.0,0.0,0.0
1490991969492717901,3.879,-67.193,2.161,0.0,0.0,0.0
1490991969623996415,3.881,-67.191,2.162,0.0,0.0,0.0
1490991969699777233,3.885,-67.191,2.15,0.0,0.0,0.0
1490991969795649890,3.885,-67.192,2.15,0.0,0.0,0.0
1490991969897191747,3.884,-67.192,2.151,0.0,0.0,0.0
1490991969997764536,3.884,-67.193,2.151,0.0,0.0,0.0
1490991970098351858,3.882,-67.194,2.152,0.0,0.0,0.0
1490991970199369329,3.882,-67.194,2.152,0.0,0.0,0.0
1490991970294866199,3.882,-67.194,2.151,0.0,0.0,0.0
1490991970396381594,3.882,-67.194,2.153,0.0,0.0,0.0
1490991970497034729,3.882,-67.194,2.153,0.0,0.0,0.0
1490991970618525350,3.883,-67.193,2.154,0.0,0.0,0.0
1490991970729615313,3.883,-67.194,2.148,0.0,0.0,0.0
1490991970866069923,3.883,-67.194,2.147,0.0,0.0,0.0
1490991970996708836,3.883,-67.194,2.149,0.0,0.0,0.0
1490991971037694207,3.882,-67.194,2.148,0.0,0.0,0.0
1490991971134039128,3.882,-67.193,2.148,0.0,0.0,0.0
1490991971195256464,3.881,-67.194,2.148,0.0,0.0,0.0
