timestamp,width,height,frame_id,filename
1490994806881369070,1368,1096,camera,camera/1490994806881369070.jpg
1490994806922990970,1368,1096,camera,camera/1490994806922990970.jpg
1490994806964687637,1368,1096,camera,camera/1490994806964687637.jpg
1490994807008749598,1368,1096,camera,camera/1490994807008749598.jpg
1490994807048116808,1368,1096,camera,camera/1490994807048116808.jpg
1490994807089721835,1368,1096,camera,camera/1490994807089721835.jpg
1490994807131355208,1368,1096,camera,camera/1490994807131355208.jpg
1490994807172944219,1368,1096,camera,camera/1490994807172944219.jpg
1490994807217081022,1368,1096,camera,camera/1490994807217081022.jpg
1490994807256327970,1368,1096,camera,camera/1490994807256327970.jpg
1490994807298064020,1368,1096,camera,camera/1490994807298064020.jpg
1490994807339614251,1368,1096,camera,camera/1490994807339614251.jpg
1490994807381317527,1368,1096,camera,camera/1490994807381317527.jpg
1490994807425465780,1368,1096,camera,camera/1490994807425465780.jpg
1490994807464618600,1368,1096,camera,camera/1490994807464618600.jpg
1490994807506329115,1368,1096,camera,camera/1490994807506329115.jpg
1490994807547987246,1368,1096,camera,camera/1490994807547987246.jpg
1490994807589740342,1368,1096,camera,camera/1490994807589740342.jpg
1490994807633781770,1368,1096,camera,camera/1490994807633781770.jpg
1490994807673137169,1368,1096,camera,camera/1490994807673137169.jpg
1490994807714731800,1368,1096,camera,camera/1490994807714731800.jpg
1490994807756380170,1368,1096,camera,camera/1490994807756380170.jpg
1490994807797991577,1368,1096,camera,camera/1490994807797991577.jpg
1490994807842199826,1368,1096,camera,camera/1490994807842199826.jpg
1490994807881343518,1368,1096,camera,camera/1490994807881343518.jpg
1490994807922944248,1368,1096,camera,camera/1490994807922944248.jpg
1490994807964628020,1368,1096,camera,camera/1490994807964628020.jpg
1490994808006314820,1368,1096,camera,camera/1490994808006314820.jpg
1490994808053178286,1368,1096,camera,camera/1490994808053178286.jpg
1490994808089720751,1368,1096,camera,camera/1490994808089720751.jpg
1490994808131396144,1368,1096,camera,camera/1490994808131396144.jpg
1490994808173150581,1368,1096,camera,camera/1490994808173150581.jpg
1490994808214631967,1368,1096,camera,camera/1490994808214631967.jpg
1490994808258851545,1368,1096,camera,camera/1490994808258851545.jpg
1490994808298104276,1368,1096,camera,camera/1490994808298104276.jpg
1490994808339631751,1368,1096,camera,camera/1490994808339631751.jpg
1490994808381284870,1368,1096,camera,camera/1490994808381284870.jpg
1490994808422999227,1368,1096,camera,camera/1490994808422999227.jpg
1490994808464643919,1368,1096,camera,camera/1490994808464643919.jpg
1490994808506382162,1368,1096,camera,camera/1490994808506382162.jpg
1490994808548009768,1368,1096,camera,camera/1490994808548009768.jpg
1490994808589640372,1368,1096,camera,camera/1490994808589640372.jpg
1490994808631289659,1368,1096,camera,camera/1490994808631289659.jpg
1490994808673050412,1368,1096,camera,camera/1490994808673050412.jpg
1490994808714634947,1368,1096,camera,camera/1490994808714634947.jpg
1490994808756446047,1368,1096,camera,camera/1490994808756446047.jpg
1490994808798014544,1368,1096,camera,camera/1490994808798014544.jpg
1490994808839796460,1368,1096,camera,camera/1490994808839796460.jpg
1490994808881300329,1368,1096,camera,camera/1490994808881300329.jpg
1490994808923021714,1368,1096,camera,camera/1490994808923021714.jpg
1490994808964668122,1368,1096,camera,camera/1490994808964668122.jpg
1490994809006321560,1368,1096,camera,camera/1490994809006321560.jpg
1490994809048158364,1368,1096,camera,camera/1490994809048158364.jpg
1490994809089839946,1368,1096,camera,camera/1490994809089839946.jpg
1490994809131331793,1368,1096,camera,camera/1490994809131331793.jpg
1490994809173019031,1368,1096,camera,camera/1490994809173019031.jpg
1490994809214645960,1368,1096,camera,camera/1490994809214645960.jpg
1490994809256513415,1368,1096,camera,camera/1490994809256513415.jpg
1490994809298162641,1368,1096,camera,camera/1490994809298162641.jpg
1490994809339941478,1368,1096,camera,camera/1490994809339941478.jpg
1490994809381398340,1368,1096,camera,camera/1490994809381398340.jpg
1490994809422977027,1368,1096,camera,camera/1490994809422977027.jpg
1490994809464634357,1368,1096,camera,camera/1490994809464634357.jpg
1490994809506336683,1368,1096,camera,camera/1490994809506336683.jpg
1490994809548112680,1368,1096,camera,camera/1490994809548112680.jpg
1490994809589693149,1368,1096,camera,camera/1490994809589693149.jpg
1490994809631295137,1368,1096,camera,camera/1490994809631295137.jpg
1490994809673051332,1368,1096,camera,camera/1490994809673051332.jpg
1490994809714658460,1368,1096,camera,camera/1490994809714658460.jpg
1490994809756377674,1368,1096,camera,camera/1490994809756377674.jpg
1490994809798061254,1368,1096,camera,camera/1490994809798061254.jpg
1490994809839710784,1368,1096,camera,camera/1490994809839710784.jpg
1490994809881389141,1368,1096,camera,camera/1490994809881389141.jpg
1490994809922992571,1368,1096,camera,camera/1490994809922992571.jpg
1490994809964680208,1368,1096,camera,camera/1490994809964680208.jpg
1490994810008766872,1368,1096,camera,camera/1490994810008766872.jpg
1490994810048109392,1368,1096,camera,camera/1490994810048109392.jpg
1490994810089636494,1368,1096,camera,camera/1490994810089636494.jpg
1490994810131328512,1368,1096,camera,camera/1490994810131328512.jpg
1490994810173002271,1368,1096,camera,camera/1490994810173002271.jpg
1490994810217218289,1368,1096,camera,camera/1490994810217218289.jpg
1490994810256339897,1368,1096,camera,camera/1490994810256339897.jpg
1490994810297998038,1368,1096,camera,camera/1490994810297998038.jpg
1490994810339704460,1368,1096,camera,camera/1490994810339704460.jpg
1490994810381325534,1368,1096,camera,camera/1490994810381325534.jpg
1490994810425429590,1368,1096,camera,camera/1490994810425429590.jpg
1490994810464705963,1368,1096,camera,camera/1490994810464705963.jpg
1490994810506357965,1368,1096,camera,camera/1490994810506357965.jpg
1490994810547998336,1368,1096,camera,camera/1490994810547998336.jpg
1490994810589689429,1368,1096,camera,camera/1490994810589689429.jpg
1490994810633738950,1368,1096,camera,camera/1490994810633738950.jpg
1490994810673042542,1368,1096,camera,camera/1490994810673042542.jpg
1490994810714633903,1368,1096,camera,camera/1490994810714633903.jpg
1490994810756348050,1368,1096,camera,camera/1490994810756348050.jpg
