timestamp,points,frame_id,filename
1490992754150165000,35064,velodyne,lidar/1490992754150165000
1490992754250252000,35072,velodyne,lidar/1490992754250252000
1490992754350387000,34941,velodyne,lidar/1490992754350387000
1490992754450449000,34991,velodyne,lidar/1490992754450449000
1490992754550547000,34935,velodyne,lidar/1490992754550547000
1490992754650626000,35051,velodyne,lidar/1490992754650626000
1490992754750714000,35031,velodyne,lidar/1490992754750714000
1490992754850808000,35110,velodyne,lidar/1490992754850808000
1490992754950909000,35071,velodyne,lidar/1490992754950909000
1490992755050945000,35031,velodyne,lidar/1490992755050945000
1490992755151049000,34979,velodyne,lidar/1490992755151049000
1490992755251120000,34958,velodyne,lidar/1490992755251120000
1490992755351244000,35001,velodyne,lidar/1490992755351244000
1490992755451294000,34970,velodyne,lidar/1490992755451294000
1490992755551381000,34986,velodyne,lidar/1490992755551381000
1490992755651491000,35019,velodyne,lidar/1490992755651491000
1490992755751576000,35027,velodyne,lidar/1490992755751576000
1490992755851659000,34947,velodyne,lidar/1490992755851659000
1490992755951726000,34961,velodyne,lidar/1490992755951726000
1490992756051837000,35040,velodyne,lidar/1490992756051837000
1490992756151901000,35007,velodyne,lidar/1490992756151901000
1490992756251998000,35003,velodyne,lidar/1490992756251998000
1490992756352096000,35030,velodyne,lidar/1490992756352096000
1490992756452184000,35010,velodyne,lidar/1490992756452184000
1490992756552259000,35026,velodyne,lidar/1490992756552259000
1490992756652344000,35033,velodyne,lidar/1490992756652344000
1490992756752466000,35075,velodyne,lidar/1490992756752466000
1490992756852531000,35051,velodyne,lidar/1490992756852531000
1490992756952618000,35059,velodyne,lidar/1490992756952618000
1490992757052720000,35021,velodyne,lidar/1490992757052720000
1490992757152778000,35019,velodyne,lidar/1490992757152778000
1490992757252868000,34960,velodyne,lidar/1490992757252868000
1490992757352965000,34969,velodyne,lidar/1490992757352965000
1490992757453056000,35023,velodyne,lidar/1490992757453056000
1490992757553141000,34997,velodyne,lidar/1490992757553141000
1490992757653238000,34992,velodyne,lidar/1490992757653238000
1490992757753317000,34901,velodyne,lidar/1490992757753317000
1490992757853426000,34966,velodyne,lidar/1490992757853426000
1490992757953484000,34932,velodyne,lidar/1490992757953484000
1490992758053547000,34969,velodyne,lidar/1490992758053547000
1490992758153634000,35004,velodyne,lidar/1490992758153634000
1490992758253744000,35015,velodyne,lidar/1490992758253744000
1490992758353821000,34995,velodyne,lidar/1490992758353821000
