timestamp,points,frame_id,filename
1495232078228627000,44850,velodyne,lidar/1495232078228627000
1495232078328721000,44565,velodyne,lidar/1495232078328721000
1495232078428813000,44413,velodyne,lidar/1495232078428813000
1495232078528914000,44538,velodyne,lidar/1495232078528914000
1495232078628977000,44528,velodyne,lidar/1495232078628977000
1495232078729067000,44386,velodyne,lidar/1495232078729067000
1495232078829177000,44781,velodyne,lidar/1495232078829177000
1495232078929224000,44958,velodyne,lidar/1495232078929224000
1495232079029324000,45020,velodyne,lidar/1495232079029324000
1495232079129387000,45022,velodyne,lidar/1495232079129387000
1495232079229498000,44847,velodyne,lidar/1495232079229498000
1495232079329571000,44568,velodyne,lidar/1495232079329571000
1495232079429644000,44777,velodyne,lidar/1495232079429644000
1495232079529756000,44698,velodyne,lidar/1495232079529756000
1495232079629819000,44829,velodyne,lidar/1495232079629819000
1495232079729907000,45276,velodyne,lidar/1495232079729907000
1495232079830020000,45359,velodyne,lidar/1495232079830020000
1495232079930103000,45356,velodyne,lidar/1495232079930103000
1495232080030195000,45281,velodyne,lidar/1495232080030195000
1495232080130286000,45397,velodyne,lidar/1495232080130286000
1495232080230347000,45548,velodyne,lidar/1495232080230347000
1495232080330465000,45378,velodyne,lidar/1495232080330465000
1495232080430510000,45247,velodyne,lidar/1495232080430510000
1495232080530596000,45141,velodyne,lidar/1495232080530596000
1495232080630682000,45239,velodyne,lidar/1495232080630682000
1495232080730794000,44813,velodyne,lidar/1495232080730794000
1495232080830869000,45062,velodyne,lidar/1495232080830869000
1495232080930943000,45208,velodyne,lidar/1495232080930943000
1495232081031060000,45101,velodyne,lidar/1495232081031060000
1495232081131137000,45003,velodyne,lidar/1495232081131137000
1495232081231201000,44863,velodyne,lidar/1495232081231201000
1495232081331303000,45039,velodyne,lidar/1495232081331303000
1495232081431376000,44720,velodyne,lidar/1495232081431376000
1495232081531478000,44850,velodyne,lidar/1495232081531478000
1495232081631545000,45114,velodyne,lidar/1495232081631545000
1495232081731634000,45393,velodyne,lidar/1495232081731634000
1495232081831720000,45338,velodyne,lidar/1495232081831720000
1495232081931823000,45415,velodyne,lidar/1495232081931823000
1495232082031905000,45750,velodyne,lidar/1495232082031905000
1495232082131979000,45375,velodyne,lidar/1495232082131979000
1495232082232097000,45734,velodyne,lidar/1495232082232097000
1495232082332168000,45871,velodyne,lidar/1495232082332168000
1495232082432251000,46236,velodyne,lidar/1495232082432251000
1495232082532327000,46490,velodyne,lidar/1495232082532327000
1495232082632424000,46505,velodyne,lidar/1495232082632424000
1495232082732522000,46383,velodyne,lidar/1495232082732522000
1495232082832585000,46445,velodyne,lidar/1495232082832585000
1495232082932688000,46474,velodyne,lidar/1495232082932688000
1495232083032771000,46690,velodyne,lidar/1495232083032771000
1495232083132864000,46591,velodyne,lidar/1495232083132864000
1495232083232954000,46579,velodyne,lidar/1495232083232954000
1495232083333042000,46448,velodyne,lidar/1495232083333042000
1495232083433107000,46369,velodyne,lidar/1495232083433107000
1495232083533215000,45816,velodyne,lidar/1495232083533215000
1495232083633278000,45926,velodyne,lidar/1495232083633278000
1495232083733365000,46286,velodyne,lidar/1495232083733365000
1495232083833464000,46072,velodyne,lidar/1495232083833464000
1495232083933544000,45948,velodyne,lidar/1495232083933544000
1495232084033634000,45917,velodyne,lidar/1495232084033634000
1495232084133732000,45873,velodyne,lidar/1495232084133732000
1495232084233808000,45561,velodyne,lidar/1495232084233808000
1495232084333883000,45818,velodyne,lidar/1495232084333883000
1495232084433970000,45921,velodyne,lidar/1495232084433970000
1495232084534078000,45865,velodyne,lidar/1495232084534078000
1495232084634144000,45853,velodyne,lidar/1495232084634144000
1495232084734229000,45930,velodyne,lidar/1495232084734229000
1495232084834346000,45984,velodyne,lidar/1495232084834346000
1495232084934403000,45570,velodyne,lidar/1495232084934403000
1495232085034488000,45833,velodyne,lidar/1495232085034488000
1495232085134575000,46416,velodyne,lidar/1495232085134575000
1495232085234673000,46529,velodyne,lidar/1495232085234673000
1495232085334759000,46686,velodyne,lidar/1495232085334759000
1495232085434836000,46690,velodyne,lidar/1495232085434836000
1495232085534922000,46672,velodyne,lidar/1495232085534922000
1495232085635019000,46842,velodyne,lidar/1495232085635019000
1495232085735093000,46824,velodyne,lidar/1495232085735093000
1495232085835181000,46699,velodyne,lidar/1495232085835181000
1495232085935267000,46490,velodyne,lidar/1495232085935267000
1495232086035370000,46362,velodyne,lidar/1495232086035370000
1495232086135450000,46308,velodyne,lidar/1495232086135450000
1495232086235526000,45938,velodyne,lidar/1495232086235526000
1495232086335622000,46157,velodyne,lidar/1495232086335622000
1495232086435724000,46407,velodyne,lidar/1495232086435724000
1495232086535813000,46260,velodyne,lidar/1495232086535813000
1495232086635870000,46086,velodyne,lidar/1495232086635870000
1495232086735978000,45982,velodyne,lidar/1495232086735978000
1495232086836055000,45993,velodyne,lidar/1495232086836055000
1495232086936126000,45561,velodyne,lidar/1495232086936126000
1495232087036244000,45762,velodyne,lidar/1495232087036244000
1495232087136315000,46017,velodyne,lidar/1495232087136315000
1495232087236420000,46101,velodyne,lidar/1495232087236420000
1495232087336473000,46204,velodyne,lidar/1495232087336473000
1495232087436563000,46128,velodyne,lidar/1495232087436563000
1495232087536674000,46201,velodyne,lidar/1495232087536674000
1495232087636746000,45522,velodyne,lidar/1495232087636746000
1495232087736844000,46141,velodyne,lidar/1495232087736844000
1495232087836922000,46490,velodyne,lidar/1495232087836922000
1495232087937014000,46682,velodyne,lidar/1495232087937014000
1495232088037109000,46849,velodyne,lidar/1495232088037109000
1495232088137171000,46809,velodyne,lidar/1495232088137171000
1495232088237275000,46780,velodyne,lidar/1495232088237275000
1495232088337356000,46913,velodyne,lidar/1495232088337356000
1495232088437458000,46899,velodyne,lidar/1495232088437458000
1495232088537537000,46876,velodyne,lidar/1495232088537537000
1495232088637599000,46666,velodyne,lidar/1495232088637599000
1495232088737712000,46533,velodyne,lidar/1495232088737712000
1495232088837770000,46501,velodyne,lidar/1495232088837770000
1495232088937858000,46126,velodyne,lidar/1495232088937858000
1495232089037946000,46235,velodyne,lidar/1495232089037946000
1495232089138042000,46417,velodyne,lidar/1495232089138042000
1495232089238158000,46194,velodyne,lidar/1495232089238158000
1495232089338206000,45978,velodyne,lidar/1495232089338206000
1495232089438322000,45943,velodyne,lidar/1495232089438322000
1495232089538404000,45990,velodyne,lidar/1495232089538404000
1495232089638499000,45583,velodyne,lidar/1495232089638499000
1495232089738603000,45837,velodyne,lidar/1495232089738603000
