index,timestamp,lat,long,alt
2017-03-31 21:12:56.602006,1490994776602006000,37.4268894884,-122.075418752,-32.9007499377
2017-03-31 21:12:56.702075,1490994776702075000,37.4268850648,-122.075423207,-32.9398217714
2017-03-31 21:12:56.802163,1490994776802163000,37.4268801981,-122.075428093,-33.0031573206
2017-03-31 21:12:56.902258,1490994776902258000,37.4268760341,-122.075432544,-32.9891752699
2017-03-31 21:12:57.002340,1490994777002340000,37.4268718872,-122.075436983,-32.9713291602
2017-03-31 21:12:57.102420,1490994777102420000,37.4268676835,-122.075441439,-32.9547634242
2017-03-31 21:12:57.202495,1490994777202495000,37.4268636182,-122.075445547,-32.9397946273
2017-03-31 21:12:57.302582,1490994777302582000,37.4268591691,-122.075450145,-32.9240506385
2017-03-31 21:12:57.402668,1490994777402668000,37.4268548792,-122.075454758,-32.9162004515
2017-03-31 21:12:57.502778,1490994777502778000,37.4268506516,-122.075459332,-32.9085005202
2017-03-31 21:12:57.602842,1490994777602842000,37.4268472221,-122.075462891,-32.9057246711
2017-03-31 21:12:57.702929,1490994777702929000,37.4268420899,-122.075468046,-32.8994158707
2017-03-31 21:12:57.803039,1490994777803039000,37.4268376283,-122.075472669,-32.8936082286
2017-03-31 21:12:57.903114,1490994777903114000,37.426833339,-122.075477439,-32.8839583232
2017-03-31 21:12:58.003189,1490994778003189000,37.426828915,-122.075482238,-32.8746624269
2017-03-31 21:12:58.103292,1490994778103292000,37.4268244799,-122.075487038,-32.8654107426
2017-03-31 21:12:58.203362,1490994778203362000,37.4268200462,-122.075491837,-32.8561620868
2017-03-31 21:12:58.303463,1490994778303463000,37.4268155345,-122.075496537,-32.8459411486
2017-03-31 21:12:58.403559,1490994778403559000,37.426811443,-122.075501023,-32.8449379455
2017-03-31 21:12:58.503636,1490994778503636000,37.4268066523,-122.075506399,-32.8486991276
2017-03-31 21:12:58.603709,1490994778603709000,37.4268029677,-122.075510398,-32.852250226
2017-03-31 21:12:58.703824,1490994778703824000,37.4267974915,-122.075516211,-32.8473507554
2017-03-31 21:12:58.803900,1490994778803900000,37.4267927196,-122.075521377,-32.838656791
2017-03-31 21:12:58.903970,1490994778903970000,37.4267880942,-122.07552664,-32.8337250483
2017-03-31 21:12:59.004056,1490994779004056000,37.4267835018,-122.075531922,-32.8257648514
2017-03-31 21:12:59.104165,1490994779104165000,37.4267786868,-122.075537269,-32.8183522898
2017-03-31 21:12:59.204229,1490994779204229000,37.426774162,-122.075542133,-32.8080075617
2017-03-31 21:12:59.304327,1490994779304327000,37.426769121,-122.075547644,-32.7969358925
2017-03-31 21:12:59.404421,1490994779404421000,37.4267646323,-122.075552692,-32.7902004784
2017-03-31 21:12:59.504499,1490994779504499000,37.4267601839,-122.075557705,-32.7837470422
2017-03-31 21:12:59.604598,1490994779604598000,37.4267557346,-122.075562718,-32.7772922358
2017-03-31 21:12:59.704663,1490994779704663000,37.4267497521,-122.075569295,-32.7918141486
2017-03-31 21:12:59.804771,1490994779804771000,37.426744779,-122.075574816,-32.7908262733
2017-03-31 21:12:59.904835,1490994779904835000,37.4267399016,-122.075580371,-32.7822160622
2017-03-31 21:13:00.004921,1490994780004921000,37.4267350414,-122.075585954,-32.7722089258
2017-03-31 21:13:00.105009,1490994780105009000,37.426730191,-122.075591523,-32.7699953583
2017-03-31 21:13:00.205122,1490994780205122000,37.4267253297,-122.075597042,-32.7629950968
2017-03-31 21:13:00.305207,1490994780305207000,37.4267205332,-122.07560251,-32.7602309764
2017-03-31 21:13:00.405270,1490994780405270000,37.4267157397,-122.075607976,-32.7576083117
2017-03-31 21:13:00.505370,1490994780505370000,37.4267109946,-122.075613483,-32.7517729515
2017-03-31 21:13:00.605477,1490994780605477000,37.4267063007,-122.075618865,-32.7466339557
2017-03-31 21:13:00.705541,1490994780705541000,37.4267016106,-122.075624241,-32.7415276525
2017-03-31 21:13:00.805617,1490994780805617000,37.4266972209,-122.07562935,-32.7340778172
2017-03-31 21:13:00.905704,1490994780905704000,37.4266928405,-122.075634451,-32.7265515902
2017-03-31 21:13:01.005790,1490994781005790000,37.4266884601,-122.075639553,-32.7190254401
2017-03-31 21:13:01.105901,1490994781105901000,37.4266842984,-122.075644437,-32.7063779159
2017-03-31 21:13:01.205964,1490994781205964000,37.4266804895,-122.075648788,-32.7015209062
2017-03-31 21:13:01.306063,1490994781306063000,37.4266765055,-122.075653382,-32.6928394272
2017-03-31 21:13:01.406147,1490994781406147000,37.426672761,-122.07565781,-32.684493214
