index,timestamp,lat,long,alt
2017-03-31 20:44:23.818412,1490993063818412000,37.426179519,-122.076540897,-32.6088487125
2017-03-31 20:44:23.918519,1490993063918519000,37.42617952,-122.076540897,-32.6097444559
2017-03-31 20:44:24.018627,1490993064018627000,37.426179521,-122.076540897,-32.6106402085
2017-03-31 20:44:24.118685,1490993064118685000,37.426179522,-122.076540898,-32.6115355121
2017-03-31 20:44:24.218792,1490993064218792000,37.4261795231,-122.076540898,-32.6124312556
2017-03-31 20:44:24.318874,1490993064318874000,37.4261795241,-122.076540898,-32.6133267768
2017-03-31 20:44:24.418957,1490993064418957000,37.4261795251,-122.076540898,-32.6142223049
2017-03-31 20:44:24.519051,1490993064519051000,37.4261795261,-122.076540898,-32.6151179315
2017-03-31 20:44:24.619121,1490993064619121000,37.4261795271,-122.076540898,-32.6160051076
2017-03-31 20:44:24.719212,1490993064719212000,37.4261795256,-122.0765409,-32.6162242841
2017-03-31 20:44:24.819322,1490993064819322000,37.4261795241,-122.076540902,-32.6164435021
2017-03-31 20:44:24.919393,1490993064919393000,37.4261795226,-122.076540903,-32.6166626343
2017-03-31 20:44:25.019476,1490993065019476000,37.4261795211,-122.076540905,-32.6168817928
2017-03-31 20:44:25.119563,1490993065119563000,37.4261795196,-122.076540907,-32.6171009603
2017-03-31 20:44:25.219641,1490993065219641000,37.4261795181,-122.076540908,-32.6173201082
2017-03-31 20:44:25.319725,1490993065319725000,37.4261795166,-122.07654091,-32.617539269
2017-03-31 20:44:25.419815,1490993065419815000,37.4261795151,-122.076540912,-32.6177584427
2017-03-31 20:44:25.519933,1490993065519933000,37.4261795136,-122.076540914,-32.617977678
2017-03-31 20:44:25.620010,1490993065620010000,37.4261795122,-122.076540915,-32.6181804087
2017-03-31 20:44:25.720061,1490993065720061000,37.4261795117,-122.076540915,-32.6176131083
2017-03-31 20:44:25.820147,1490993065820147000,37.4261795113,-122.076540914,-32.617045609
2017-03-31 20:44:25.920235,1490993065920235000,37.4261795109,-122.076540913,-32.6164780982
2017-03-31 20:44:26.020321,1490993066020321000,37.4261795105,-122.076540913,-32.6159105989
2017-03-31 20:44:26.120435,1490993066120435000,37.42617951,-122.076540912,-32.6153429414
2017-03-31 20:44:26.220518,1490993066220518000,37.4261795096,-122.076540911,-32.6147754595
2017-03-31 20:44:26.320604,1490993066320604000,37.4261795092,-122.076540911,-32.6142079603
2017-03-31 20:44:26.420691,1490993066420691000,37.4261795088,-122.07654091,-32.6136404552
2017-03-31 20:44:26.520768,1490993066520768000,37.4261795083,-122.076540909,-32.6130730067
2017-03-31 20:44:26.620865,1490993066620865000,37.4261795079,-122.076540909,-32.612509219
2017-03-31 20:44:26.720942,1490993066720942000,37.4261795081,-122.076540909,-32.6120651988
2017-03-31 20:44:26.821016,1490993066821016000,37.4261795083,-122.076540909,-32.6116211923
2017-03-31 20:44:26.921139,1490993066921139000,37.4261795085,-122.076540909,-32.6111769688
2017-03-31 20:44:27.021205,1490993067021205000,37.4261795087,-122.076540909,-32.6107329974
2017-03-31 20:44:27.121311,1490993067121311000,37.4261795089,-122.07654091,-32.6102888489
2017-03-31 20:44:27.221362,1490993067221362000,37.4261795091,-122.07654091,-32.6098449445
2017-03-31 20:44:27.321496,1490993067321496000,37.4261795093,-122.07654091,-32.6094006711
2017-03-31 20:44:27.421584,1490993067421584000,37.4261795094,-122.07654091,-32.6089566032
2017-03-31 20:44:27.521644,1490993067521644000,37.4261795096,-122.07654091,-32.6085126579
2017-03-31 20:44:27.621722,1490993067621722000,37.4261795101,-122.076540911,-32.6080176385
2017-03-31 20:44:27.721794,1490993067721794000,37.4261795163,-122.076540926,-32.6068294624
2017-03-31 20:44:27.821907,1490993067821907000,37.4261795179,-122.076540929,-32.6071820017
2017-03-31 20:44:27.922006,1490993067922006000,37.4261795194,-122.076540932,-32.6075344923
2017-03-31 20:44:28.022081,1490993068022081000,37.426179521,-122.076540934,-32.6078868981
2017-03-31 20:44:28.122164,1490993068122164000,37.4261795226,-122.076540937,-32.6082393319
2017-03-31 20:44:28.222260,1490993068222260000,37.4261795241,-122.07654094,-32.6085918117
2017-03-31 20:44:28.322353,1490993068322353000,37.4261795257,-122.076540943,-32.6089442806
2017-03-31 20:44:28.422414,1490993068422414000,37.4261795272,-122.076540946,-32.6092966378
2017-03-31 20:44:28.522532,1490993068522532000,37.4261795288,-122.076540949,-32.6096491951
2017-03-31 20:44:28.622587,1490993068622587000,37.4261795301,-122.076540951,-32.6099760061
2017-03-31 20:44:28.722686,1490993068722686000,37.4261795261,-122.076540944,-32.6098029267
2017-03-31 20:44:28.822781,1490993068822781000,37.4261795222,-122.076540936,-32.6096298544
2017-03-31 20:44:28.922853,1490993068922853000,37.4261795182,-122.076540929,-32.6094568215
2017-03-31 20:44:29.022949,1490993069022949000,37.4261795143,-122.076540921,-32.6092837474
2017-03-31 20:44:29.123055,1490993069123055000,37.4261795103,-122.076540914,-32.6091106561
2017-03-31 20:44:29.223147,1490993069223147000,37.4261795064,-122.076540906,-32.6089375891
2017-03-31 20:44:29.323196,1490993069323196000,37.4261795024,-122.076540899,-32.6087645964
2017-03-31 20:44:29.423295,1490993069423295000,37.4261795025,-122.076540896,-32.6091232336
2017-03-31 20:44:29.523409,1490993069523409000,37.4261795108,-122.076540903,-32.610589491
2017-03-31 20:44:29.623485,1490993069623485000,37.4261795186,-122.076540909,-32.611942831
2017-03-31 20:44:29.723570,1490993069723570000,37.4261795179,-122.076540908,-32.6117438711
2017-03-31 20:44:29.823656,1490993069823656000,37.4261795173,-122.076540907,-32.6115449092
2017-03-31 20:44:29.923730,1490993069923730000,37.4261795167,-122.076540906,-32.6113459712
2017-03-31 20:44:30.023813,1490993070023813000,37.426179516,-122.076540906,-32.6111470149
2017-03-31 20:44:30.123898,1490993070123898000,37.4261795154,-122.076540905,-32.610948055
2017-03-31 20:44:30.223962,1490993070223962000,37.4261795147,-122.076540904,-32.6107491369
2017-03-31 20:44:30.324073,1490993070324073000,37.4261795114,-122.076540904,-32.6100961318
2017-03-31 20:44:30.424149,1490993070424149000,37.4261795079,-122.076540905,-32.6094239351
2017-03-31 20:44:30.524262,1490993070524262000,37.4261795044,-122.076540906,-32.6087514907
2017-03-31 20:44:30.624322,1490993070624322000,37.4261795012,-122.076540907,-32.6081694255
2017-03-31 20:44:30.724407,1490993070724407000,37.4261795004,-122.076540912,-32.6087586689
2017-03-31 20:44:30.824497,1490993070824497000,37.4261794997,-122.076540918,-32.6093479409
2017-03-31 20:44:30.924592,1490993070924592000,37.426179499,-122.076540924,-32.6099372446
2017-03-31 20:44:31.024681,1490993071024681000,37.4261794982,-122.076540929,-32.6105265106
2017-03-31 20:44:31.124742,1490993071124742000,37.4261794975,-122.076540935,-32.6111156123
2017-03-31 20:44:31.224854,1490993071224854000,37.4261794968,-122.076540941,-32.6117050155
2017-03-31 20:44:31.324927,1490993071324927000,37.426179496,-122.076540946,-32.612294188
2017-03-31 20:44:31.425041,1490993071425041000,37.4261794953,-122.076540952,-32.6128836017
2017-03-31 20:44:31.525116,1490993071525116000,37.4261794946,-122.076540958,-32.6134727863
2017-03-31 20:44:31.625205,1490993071625205000,37.4261794941,-122.076540962,-32.613999022
2017-03-31 20:44:31.725263,1490993071725263000,37.4261794974,-122.076540948,-32.6136224775
2017-03-31 20:44:31.825377,1490993071825377000,37.4261795006,-122.076540935,-32.613245723
2017-03-31 20:44:31.925437,1490993071925437000,37.4261795039,-122.076540921,-32.6128691717
2017-03-31 20:44:32.025543,1490993072025543000,37.4261795072,-122.076540908,-32.6124924471
2017-03-31 20:44:32.125641,1490993072125641000,37.4261795105,-122.076540894,-32.6121157523
2017-03-31 20:44:32.225727,1490993072225727000,37.4261795137,-122.076540881,-32.6117391028
2017-03-31 20:44:32.325796,1490993072325796000,37.4261795158,-122.076540888,-32.6117218722
2017-03-31 20:44:32.425882,1490993072425882000,37.4261795178,-122.076540896,-32.6117092004
2017-03-31 20:44:32.525957,1490993072525957000,37.4261795198,-122.076540904,-32.6116965299
2017-03-31 20:44:32.626044,1490993072626044000,37.4261795203,-122.076540907,-32.6120592034
2017-03-31 20:44:32.726131,1490993072726131000,37.4261794856,-122.076540882,-32.6157647724
2017-03-31 20:44:32.826233,1490993072826233000,37.4261793983,-122.07654093,-32.6165242276
2017-03-31 20:44:32.926303,1490993072926303000,37.4261793111,-122.076540977,-32.6172834381
2017-03-31 20:44:33.026390,1490993073026390000,37.4261792238,-122.076541024,-32.6180427787
2017-03-31 20:44:33.126500,1490993073126500000,37.4261791365,-122.076541072,-32.618802294
2017-03-31 20:44:33.226564,1490993073226564000,37.4261790493,-122.076541119,-32.6195614598
2017-03-31 20:44:33.326664,1490993073326664000,37.426178962,-122.076541166,-32.6203208975
2017-03-31 20:44:33.426761,1490993073426761000,37.4261788747,-122.076541213,-32.6210803138
2017-03-31 20:44:33.526848,1490993073526848000,37.4261787874,-122.076541261,-32.6218396544
2017-03-31 20:44:33.626956,1490993073626956000,37.4261786606,-122.076541327,-32.6225742948
2017-03-31 20:44:33.726999,1490993073726999000,37.4261781047,-122.076541599,-32.6230385793
2017-03-31 20:44:33.827136,1490993073827136000,37.4261775483,-122.076541872,-32.6235032999
2017-03-31 20:44:33.927209,1490993073927209000,37.4261769922,-122.076542144,-32.6239677235
2017-03-31 20:44:34.027273,1490993074027273000,37.4261764362,-122.076542416,-32.6244321055
2017-03-31 20:44:34.127367,1490993074127367000,37.42617588,-122.076542689,-32.6248966265
2017-03-31 20:44:34.227442,1490993074227442000,37.4261753239,-122.076542961,-32.6253610596
2017-03-31 20:44:34.327523,1490993074327523000,37.42617423,-122.076543529,-32.6245361424
2017-03-31 20:44:34.427603,1490993074427603000,37.4261731285,-122.076544102,-32.6236929731
2017-03-31 20:44:34.527706,1490993074527706000,37.4261720268,-122.076544674,-32.6228496076
2017-03-31 20:44:34.627778,1490993074627778000,37.4261708621,-122.076545282,-32.6221838757
2017-03-31 20:44:34.727903,1490993074727903000,37.4261690816,-122.076546233,-32.6232406673
2017-03-31 20:44:34.827950,1490993074827950000,37.4261673025,-122.076547183,-32.6242966375
2017-03-31 20:44:34.928066,1490993074928066000,37.4261655222,-122.076548134,-32.6253533345
2017-03-31 20:44:35.028137,1490993075028137000,37.4261637427,-122.076549084,-32.626409556
2017-03-31 20:44:35.128247,1490993075128247000,37.4261619625,-122.076550035,-32.6274661909
2017-03-31 20:44:35.228309,1490993075228309000,37.4261601832,-122.076550985,-32.6285223178
2017-03-31 20:44:35.328437,1490993075328437000,37.4261584026,-122.076551936,-32.6295791418
2017-03-31 20:44:35.428485,1490993075428485000,37.4261566235,-122.076552886,-32.6306351228
2017-03-31 20:44:35.528580,1490993075528580000,37.4261548436,-122.076553836,-32.6316915983
2017-03-31 20:44:35.628690,1490993075628690000,37.4261530201,-122.076554815,-32.6322377364
2017-03-31 20:44:35.728781,1490993075728781000,37.4261508538,-122.076556017,-32.6287362021
2017-03-31 20:44:35.828863,1490993075828863000,37.4261486878,-122.07655722,-32.6252349902
2017-03-31 20:44:35.928922,1490993075928922000,37.4261465222,-122.076558422,-32.6217345754
2017-03-31 20:44:36.029040,1490993076029040000,37.4261443553,-122.076559625,-32.6182321007
2017-03-31 20:44:36.129105,1490993076129105000,37.4261421896,-122.076560827,-32.6147314889
2017-03-31 20:44:36.229229,1490993076229229000,37.4261400226,-122.076562029,-32.6112287993
2017-03-31 20:44:36.329250,1490993076329250000,37.426137654,-122.076563382,-32.6123189939
2017-03-31 20:44:36.429362,1490993076429362000,37.4261352801,-122.076564738,-32.6134834089
2017-03-31 20:44:36.529441,1490993076529441000,37.4261329068,-122.076566094,-32.6146474428
2017-03-31 20:44:36.629559,1490993076629559000,37.4261304987,-122.07656745,-32.6162114164
2017-03-31 20:44:36.729622,1490993076729622000,37.4261278469,-122.076568808,-32.6206524464
2017-03-31 20:44:36.829709,1490993076829709000,37.4261251944,-122.076570166,-32.6250945443
2017-03-31 20:44:36.929788,1490993076929788000,37.4261225422,-122.076571524,-32.6295362787
2017-03-31 20:44:37.029885,1490993077029885000,37.4261198895,-122.076572882,-32.6339788198
2017-03-31 20:44:37.129971,1490993077129971000,37.4261172371,-122.076574241,-32.6384208723
2017-03-31 20:44:37.230056,1490993077230056000,37.4261145847,-122.076575599,-32.6428628794
2017-03-31 20:44:37.330152,1490993077330152000,37.426111932,-122.076576957,-32.647305375
2017-03-31 20:44:37.430227,1490993077430227000,37.4261092798,-122.076578315,-32.651746939
2017-03-31 20:44:37.530314,1490993077530314000,37.4261067385,-122.076579509,-32.6537907906
2017-03-31 20:44:37.630394,1490993077630394000,37.4261041742,-122.076580496,-32.651432847
2017-03-31 20:44:37.730511,1490993077730511000,37.4261004075,-122.07658155,-32.6458099077
2017-03-31 20:44:37.830573,1490993077830573000,37.4260967914,-122.076582146,-32.6445106674
2017-03-31 20:44:37.930686,1490993077930686000,37.4260931735,-122.076582742,-32.6432107657
2017-03-31 20:44:38.030761,1490993078030761000,37.426089557,-122.076583337,-32.6419113559
2017-03-31 20:44:38.130836,1490993078130836000,37.4260859405,-122.076583933,-32.6406119461
2017-03-31 20:44:38.230920,1490993078230920000,37.4260823237,-122.076584529,-32.63931242
2017-03-31 20:44:38.331026,1490993078331026000,37.4260787061,-122.076585124,-32.638012608
2017-03-31 20:44:38.431084,1490993078431084000,37.4260750902,-122.07658572,-32.6367134175
2017-03-31 20:44:38.531183,1490993078531183000,37.4260714728,-122.076586316,-32.6354136953
2017-03-31 20:44:38.631259,1490993078631259000,37.426067729,-122.076586776,-32.6340944139
2017-03-31 20:44:38.731358,1490993078731358000,37.4260632046,-122.076586408,-32.6326530924
2017-03-31 20:44:38.831418,1490993078831418000,37.426058682,-122.07658604,-32.6312123313
2017-03-31 20:44:38.931504,1490993078931504000,37.4260541582,-122.076585672,-32.6297711979
2017-03-31 20:44:39.031606,1490993079031606000,37.4260496336,-122.076585304,-32.6283298359
2017-03-31 20:44:39.131692,1490993079131692000,37.4260451098,-122.076584936,-32.6268887024
2017-03-31 20:44:39.231801,1490993079231801000,37.426040585,-122.076584568,-32.6254472373
2017-03-31 20:44:39.331854,1490993079331854000,37.4260360627,-122.0765842,-32.6240065793
2017-03-31 20:44:39.431952,1490993079431952000,37.4260315383,-122.076583832,-32.6225652763
2017-03-31 20:44:39.532026,1490993079532026000,37.4260270151,-122.076583464,-32.6211243125
2017-03-31 20:44:39.632128,1490993079632128000,37.4260224489,-122.076582981,-32.6192896074
2017-03-31 20:44:39.732215,1490993079732215000,37.4260176457,-122.076581836,-32.6152093525
2017-03-31 20:44:39.832323,1490993079832323000,37.4260128416,-122.07658069,-32.6111282418
2017-03-31 20:44:39.932394,1490993079932394000,37.4260080392,-122.076579545,-32.6070486444
2017-03-31 20:44:40.032482,1490993080032482000,37.426003236,-122.0765784,-32.6029683477
2017-03-31 20:44:40.132549,1490993080132549000,37.4259984338,-122.076577255,-32.5988889069
2017-03-31 20:44:40.232679,1490993080232679000,37.4259935361,-122.076576073,-32.5940175085
2017-03-31 20:44:40.332772,1490993080332772000,37.4259867046,-122.076573964,-32.5712999252
2017-03-31 20:44:40.432860,1490993080432860000,37.4259819915,-122.076572496,-32.5648448441
2017-03-31 20:44:40.532920,1490993080532920000,37.4259772798,-122.076571028,-32.558391546
2017-03-31 20:44:40.632990,1490993080632990000,37.425972435,-122.076569487,-32.5520428112
2017-03-31 20:44:40.733090,1490993080733090000,37.4259669375,-122.076567587,-32.5462092133
2017-03-31 20:44:40.833170,1490993080833170000,37.4259614412,-122.076565687,-32.5403767939
2017-03-31 20:44:40.933275,1490993080933275000,37.4259559434,-122.076563786,-32.5345429125
2017-03-31 20:44:41.033380,1490993081033380000,37.4259504456,-122.076561885,-32.5287090162
2017-03-31 20:44:41.133453,1490993081133453000,37.4259450273,-122.076560008,-32.5241141366
2017-03-31 20:44:41.233525,1490993081233525000,37.4259397172,-122.076558163,-32.5212415423
2017-03-31 20:44:41.333633,1490993081333633000,37.4259346123,-122.076556366,-32.5189110639
2017-03-31 20:44:41.433676,1490993081433676000,37.4259297831,-122.076554633,-32.517296519
2017-03-31 20:44:41.533805,1490993081533805000,37.4259249498,-122.0765529,-32.5156805858
2017-03-31 20:44:41.633865,1490993081633865000,37.4259200716,-122.076551155,-32.5147419938
2017-03-31 20:44:41.733988,1490993081733988000,37.4259149508,-122.076549348,-32.5171676578
2017-03-31 20:44:41.834065,1490993081834065000,37.4259098323,-122.076547542,-32.5195921993
2017-03-31 20:44:41.934157,1490993081934157000,37.4259047131,-122.076545736,-32.5220171128
2017-03-31 20:44:42.034223,1490993082034223000,37.4258995951,-122.07654393,-32.5244413938
2017-03-31 20:44:42.134281,1490993082134281000,37.4258944776,-122.076542124,-32.5268654762
2017-03-31 20:44:42.234398,1490993082234398000,37.4258893508,-122.076540316,-32.5291920636
2017-03-31 20:44:42.334488,1490993082334488000,37.4258840699,-122.07653847,-32.5290811316
2017-03-31 20:44:42.434589,1490993082434589000,37.4258787884,-122.076536624,-32.5289701877
2017-03-31 20:44:42.534652,1490993082534652000,37.425873509,-122.076534779,-32.5288592858
2017-03-31 20:44:42.634726,1490993082634726000,37.4258682887,-122.076532957,-32.5303545788
2017-03-31 20:44:42.734801,1490993082734801000,37.4258633462,-122.07653124,-32.5393066862
2017-03-31 20:44:42.834909,1490993082834909000,37.4258584021,-122.076529522,-32.5482617476
2017-03-31 20:44:42.935024,1490993082935024000,37.4258534576,-122.076527805,-32.5572174503
2017-03-31 20:44:43.035098,1490993083035098000,37.4258485152,-122.076526088,-32.566169466
2017-03-31 20:44:43.135179,1490993083135179000,37.4258435724,-122.076524371,-32.5751221001
2017-03-31 20:44:43.235246,1490993083235246000,37.4258386303,-122.076522654,-32.5840734975
2017-03-31 20:44:43.335370,1490993083335370000,37.4258336853,-122.076520936,-32.5930299788
2017-03-31 20:44:43.435445,1490993083435445000,37.4258287428,-122.076519219,-32.6019820862
2017-03-31 20:44:43.535508,1490993083535508000,37.4258238009,-122.076517502,-32.6109331172
2017-03-31 20:44:43.635617,1490993083635617000,37.4258185527,-122.076515689,-32.6217426217
2017-03-31 20:44:43.735693,1490993083735693000,37.4258129094,-122.076513805,-32.6334460233
2017-03-31 20:44:43.835773,1490993083835773000,37.4258084172,-122.07651235,-32.6362436005
2017-03-31 20:44:43.935857,1490993083935857000,37.4258039249,-122.076510895,-32.6390412922
2017-03-31 20:44:44.035949,1490993084035949000,37.4257994321,-122.07650944,-32.6418392129
2017-03-31 20:44:44.136039,1490993084136039000,37.4257949395,-122.076507985,-32.6446370691
2017-03-31 20:44:44.236124,1490993084236124000,37.4257904121,-122.076506526,-32.6478144325
2017-03-31 20:44:44.336225,1490993084336225000,37.4257854047,-122.076505009,-32.6561893741
2017-03-31 20:44:44.436299,1490993084436299000,37.4257803987,-122.076503494,-32.6645620452
2017-03-31 20:44:44.536374,1490993084536374000,37.4257753926,-122.076501978,-32.6729348021
2017-03-31 20:44:44.636459,1490993084636459000,37.4257703543,-122.076500456,-32.6811069016
2017-03-31 20:44:44.736556,1490993084736556000,37.4257651758,-122.076498907,-32.6883916618
2017-03-31 20:44:44.836632,1490993084836632000,37.4257599983,-122.076497359,-32.6956748942
2017-03-31 20:44:44.936731,1490993084936731000,37.4257548196,-122.07649581,-32.7029597848
2017-03-31 20:44:45.036825,1490993085036825000,37.4257496412,-122.076494261,-32.7102443401
2017-03-31 20:44:45.136904,1490993085136904000,37.4257444636,-122.076492712,-32.7175277774
2017-03-31 20:44:45.237004,1490993085237004000,37.4257392849,-122.076491163,-32.7248127612
2017-03-31 20:44:45.337106,1490993085337106000,37.4257343071,-122.076489802,-32.7350305136
2017-03-31 20:44:45.437158,1490993085437158000,37.4257295686,-122.076488661,-32.7486988723
2017-03-31 20:44:45.537227,1490993085537227000,37.4257248293,-122.07648752,-32.7623695743
2017-03-31 20:44:45.637337,1490993085637337000,37.4257198796,-122.07648639,-32.7763572928
2017-03-31 20:44:45.737412,1490993085737412000,37.4257141179,-122.0764853,-32.7915557219
2017-03-31 20:44:45.837505,1490993085837505000,37.4257083552,-122.076484211,-32.8067568725
2017-03-31 20:44:45.937597,1490993085937597000,37.4257030371,-122.076483341,-32.8187657523
2017-03-31 20:44:46.037687,1490993086037687000,37.4256982416,-122.076482731,-32.8270221355
2017-03-31 20:44:46.137794,1490993086137794000,37.4256934453,-122.076482121,-32.8352799125
2017-03-31 20:44:46.237845,1490993086237845000,37.4256886217,-122.076481551,-32.8439213538
2017-03-31 20:44:46.337973,1490993086337973000,37.4256834745,-122.076481414,-32.8567165839
2017-03-31 20:44:46.438047,1490993086438047000,37.42567833,-122.076481277,-32.8695049114
2017-03-31 20:44:46.538117,1490993086538117000,37.4256731858,-122.07648114,-32.8822927481
2017-03-31 20:44:46.638203,1490993086638203000,37.4256680407,-122.076481003,-32.8950825804
2017-03-31 20:44:46.738297,1490993086738297000,37.4256628952,-122.076480865,-32.9078734922
2017-03-31 20:44:46.838377,1490993086838377000,37.4256577505,-122.076480728,-32.9206625721
2017-03-31 20:44:46.938463,1490993086938463000,37.4256526054,-122.076480591,-32.9334524371
2017-03-31 20:44:47.038560,1490993087038560000,37.4256474597,-122.076480454,-32.9462437088
2017-03-31 20:44:47.138649,1490993087138649000,37.4256423145,-122.076480317,-32.9590339663
2017-03-31 20:44:47.238723,1490993087238723000,37.4256371701,-122.07648018,-32.9718222938
2017-03-31 20:44:47.338799,1490993087338799000,37.4256320255,-122.076480042,-32.9846108829
2017-03-31 20:44:47.438898,1490993087438898000,37.4256268798,-122.076479905,-32.9974023836
2017-03-31 20:44:47.538986,1490993087538986000,37.4256217346,-122.076479768,-33.0101925103
2017-03-31 20:44:47.639047,1490993087639047000,37.4256167069,-122.076479772,-33.0235270027
2017-03-31 20:44:47.739158,1490993087739158000,37.4256121081,-122.0764803,-33.0389040845
2017-03-31 20:44:47.839223,1490993087839223000,37.4256075114,-122.076480828,-33.0542740885
2017-03-31 20:44:47.939340,1490993087939340000,37.4256029124,-122.076481356,-33.0696520747
2017-03-31 20:44:48.039418,1490993088039418000,37.4255983151,-122.076481884,-33.085024084
2017-03-31 20:44:48.139516,1490993088139516000,37.425593717,-122.076482412,-33.100399121
2017-03-31 20:44:48.239606,1490993088239606000,37.4255890466,-122.076483008,-33.1161320061
2017-03-31 20:44:48.339657,1490993088339657000,37.4255837448,-122.0764842,-33.1349922216
2017-03-31 20:44:48.439741,1490993088439741000,37.4255784413,-122.076485393,-33.1538586624
2017-03-31 20:44:48.539841,1490993088539841000,37.4255739853,-122.076486489,-33.1677790098
2017-03-31 20:44:48.639943,1490993088639943000,37.4255702178,-122.076487714,-33.1767768178
2017-03-31 20:44:48.740048,1490993088740048000,37.4255659029,-122.076489699,-33.1859399288
2017-03-31 20:44:48.840103,1490993088840103000,37.4255615902,-122.076491683,-33.1950984704
2017-03-31 20:44:48.940201,1490993088940201000,37.4255572756,-122.076493669,-33.2042609488
2017-03-31 20:44:49.040273,1490993089040273000,37.4255529622,-122.076495653,-33.213421037
2017-03-31 20:44:49.140360,1490993089140360000,37.4255486481,-122.076497638,-33.2225825077
2017-03-31 20:44:49.240434,1490993089240434000,37.4255443346,-122.076499623,-33.2317427833
2017-03-31 20:44:49.340536,1490993089340536000,37.4255400198,-122.076501608,-33.2409056366
