index,timestamp,lat,long,alt
2017-03-31 21:14:24.578186,1490994864578186000,37.4265406399,-122.075797198,-32.6383406998
2017-03-31 21:14:24.678300,1490994864678300000,37.4265346402,-122.075803227,-32.6131599863
2017-03-31 21:14:24.778361,1490994864778361000,37.4265286436,-122.075809253,-32.5879925369
2017-03-31 21:14:24.878448,1490994864878448000,37.4265232145,-122.075814802,-32.566941557
2017-03-31 21:14:24.978535,1490994864978535000,37.4265180232,-122.075820152,-32.547614364
2017-03-31 21:14:25.078621,1490994865078621000,37.426512832,-122.075825501,-32.5282873193
2017-03-31 21:14:25.178709,1490994865178709000,37.4265076407,-122.075830851,-32.5089598791
2017-03-31 21:14:25.278795,1490994865278795000,37.4265024494,-122.075836201,-32.4896328345
2017-03-31 21:14:25.378881,1490994865378881000,37.4264972582,-122.07584155,-32.4703057898
2017-03-31 21:14:25.478988,1490994865478988000,37.4264920659,-122.075846901,-32.4509746915
2017-03-31 21:14:25.579051,1490994865579051000,37.4264868759,-122.07585225,-32.4316520959
2017-03-31 21:14:25.679140,1490994865679140000,37.4264816641,-122.075857595,-32.4138976784
2017-03-31 21:14:25.779229,1490994865779229000,37.4264764265,-122.075862934,-32.3981363177
2017-03-31 21:14:25.879326,1490994865879326000,37.4264711885,-122.075868273,-32.382373667
2017-03-31 21:14:25.979417,1490994865979417000,37.4264659508,-122.075873612,-32.3666119434
2017-03-31 21:14:26.079487,1490994866079487000,37.4264613585,-122.07587835,-32.3496411565
2017-03-31 21:14:26.179574,1490994866179574000,37.4264570058,-122.075882864,-32.3322151102
2017-03-31 21:14:26.279660,1490994866279660000,37.4264526532,-122.075887378,-32.3147892422
2017-03-31 21:14:26.379761,1490994866379761000,37.4264482999,-122.075891893,-32.2973607891
2017-03-31 21:14:26.479847,1490994866479847000,37.4264442532,-122.075896098,-32.279013002
2017-03-31 21:14:26.579947,1490994866579947000,37.4264403929,-122.075900115,-32.260099842
2017-03-31 21:14:26.680032,1490994866680032000,37.4264365794,-122.07590409,-32.2442589444
2017-03-31 21:14:26.780131,1490994866780131000,37.4264328219,-122.075908015,-32.2321672504
2017-03-31 21:14:26.880193,1490994866880193000,37.4264290659,-122.075911938,-32.2200800403
2017-03-31 21:14:26.980278,1490994866980278000,37.426425309,-122.075915862,-32.2079900471
2017-03-31 21:14:27.080367,1490994867080367000,37.4264215519,-122.075919786,-32.1958995591
2017-03-31 21:14:27.180490,1490994867180490000,37.4264177936,-122.075923712,-32.1838049891
2017-03-31 21:14:27.280568,1490994867280568000,37.4264140369,-122.075927636,-32.1717158308
2017-03-31 21:14:27.380637,1490994867380637000,37.4264102806,-122.07593156,-32.1596277858
2017-03-31 21:14:27.480745,1490994867480745000,37.4264070557,-122.075934895,-32.1467719401
2017-03-31 21:14:27.580809,1490994867580809000,37.4264041513,-122.075937875,-32.1334650797
2017-03-31 21:14:27.680918,1490994867680918000,37.4264014538,-122.075940646,-32.1218409835
2017-03-31 21:14:27.780982,1490994867780982000,37.4263990022,-122.075943166,-32.1122066898
2017-03-31 21:14:27.881086,1490994867881086000,37.4263965497,-122.075945687,-32.102568551
2017-03-31 21:14:27.981172,1490994867981172000,37.4263940977,-122.075948208,-32.0929321376
2017-03-31 21:14:28.081243,1490994868081243000,37.426391646,-122.075950728,-32.0832971784
2017-03-31 21:14:28.181355,1490994868181355000,37.4263891933,-122.075953249,-32.0736582508
2017-03-31 21:14:28.281417,1490994868281417000,37.4263867418,-122.075955769,-32.0640241543
2017-03-31 21:14:28.381493,1490994868381493000,37.42638429,-122.07595829,-32.0543887022
2017-03-31 21:14:28.481612,1490994868481612000,37.4263818371,-122.075960811,-32.0447491091
2017-03-31 21:14:28.581704,1490994868581704000,37.4263793849,-122.075963332,-32.0351121288
2017-03-31 21:14:28.681775,1490994868681775000,37.4263768696,-122.075965895,-32.026001009
2017-03-31 21:14:28.781855,1490994868781855000,37.4263761966,-122.075966574,-32.0237946649
2017-03-31 21:14:28.881915,1490994868881915000,37.4263761966,-122.075966574,-32.0237946649
