index,timestamp,lat,long,alt
2017-03-31 20:25:35.240749,1490991935240749000,37.4267272751,-122.075591234,-33.128781031
2017-03-31 20:25:35.340847,1490991935340847000,37.4267325565,-122.075587977,-33.1309716899
2017-03-31 20:25:35.440922,1490991935440922000,37.4267378366,-122.075584721,-33.1331618446
2017-03-31 20:25:35.541031,1490991935541031000,37.4267431185,-122.075581464,-33.1353527388
2017-03-31 20:25:35.641130,1490991935641130000,37.4267485141,-122.075578158,-33.1367887488
2017-03-31 20:25:35.741208,1490991935741208000,37.426754128,-122.075574758,-33.1367750153
2017-03-31 20:25:35.841269,1490991935841269000,37.4267597409,-122.075571359,-33.1367612842
2017-03-31 20:25:35.941400,1490991935941400000,37.4267653577,-122.075567958,-33.1367475434
2017-03-31 20:25:36.041482,1490991936041482000,37.4267709718,-122.075564558,-33.1367338094
2017-03-31 20:25:36.141575,1490991936141575000,37.4267770398,-122.075560831,-33.1408343139
2017-03-31 20:25:36.241627,1490991936241627000,37.4267830707,-122.07555719,-33.149768399
2017-03-31 20:25:36.341717,1490991936341717000,37.4267886874,-122.075553886,-33.1583100885
2017-03-31 20:25:36.441835,1490991936441835000,37.4267943056,-122.075550582,-33.1668541593
2017-03-31 20:25:36.541911,1490991936541911000,37.4267999215,-122.075547279,-33.1753946472
2017-03-31 20:25:36.642000,1490991936642000000,37.4268055381,-122.075543976,-33.1839362275
2017-03-31 20:25:36.742074,1490991936742074000,37.4268111538,-122.075540673,-33.1924765624
2017-03-31 20:25:36.842160,1490991936842160000,37.4268167702,-122.07553737,-33.2010179024
2017-03-31 20:25:36.942276,1490991936942276000,37.4268223884,-122.075534065,-33.2095617984
2017-03-31 20:25:37.042322,1490991937042322000,37.4268280025,-122.075530763,-33.2180997084
2017-03-31 20:25:37.142424,1490991937142424000,37.4268336198,-122.07552746,-33.2266424247
2017-03-31 20:25:37.242519,1490991937242519000,37.4268392368,-122.075524156,-33.2351845293
2017-03-31 20:25:37.342596,1490991937342596000,37.4268448527,-122.075520853,-33.2437251046
2017-03-31 20:25:37.442681,1490991937442681000,37.4268504691,-122.07551755,-33.2522663571
2017-03-31 20:25:37.542767,1490991937542767000,37.4268560855,-122.075514247,-33.2608076971
2017-03-31 20:25:37.642842,1490991937642842000,37.4268617628,-122.075510879,-33.2704240124
2017-03-31 20:25:37.742929,1490991937742929000,37.4268675548,-122.075507392,-33.2820362826
2017-03-31 20:25:37.843018,1490991937843018000,37.4268733469,-122.075503904,-33.29364882
2017-03-31 20:25:37.943118,1490991937943118000,37.4268791397,-122.075500416,-33.3052626347
2017-03-31 20:25:38.043192,1490991938043192000,37.426884931,-122.075496929,-33.3168734197
2017-03-31 20:25:38.143287,1490991938143287000,37.4268905781,-122.075493461,-33.3277258712
2017-03-31 20:25:38.243364,1490991938243364000,37.4268960388,-122.075490021,-33.3376051885
2017-03-31 20:25:38.343487,1490991938343487000,37.4269015019,-122.075486578,-33.3474890294
2017-03-31 20:25:38.443525,1490991938443525000,37.4269069604,-122.075483139,-33.3573645054
2017-03-31 20:25:38.543633,1490991938543633000,37.4269124227,-122.075479698,-33.3672468553
2017-03-31 20:25:38.643710,1490991938643710000,37.4269158939,-122.07547751,-33.3735267922
2017-03-31 20:25:38.743812,1490991938743812000,37.4269158939,-122.07547751,-33.3735267922
2017-03-31 20:25:38.843872,1490991938843872000,37.4269158939,-122.07547751,-33.3735267922
2017-03-31 20:25:38.944003,1490991938944003000,37.4269158939,-122.07547751,-33.3735267922
2017-03-31 20:25:39.044055,1490991939044055000,37.4269158939,-122.07547751,-33.3735267922
2017-03-31 20:25:39.144161,1490991939144161000,37.4269158939,-122.07547751,-33.3735267922
2017-03-31 20:25:39.244254,1490991939244254000,37.4269158939,-122.07547751,-33.3735267922
2017-03-31 20:25:39.344339,1490991939344339000,37.4269158939,-122.07547751,-33.3735267922
