index,timestamp,lat,long,alt
2017-03-31 20:25:32.438344,1490991932438344000,37.4266013429,-122.075671698,-32.6190198914
2017-03-31 20:25:32.538432,1490991932538432000,37.4266058512,-122.075668806,-32.6242509878
2017-03-31 20:25:32.638541,1490991932638541000,37.4266102747,-122.07566602,-32.6283872854
2017-03-31 20:25:32.738621,1490991932738621000,37.426614697,-122.075663236,-32.6325223771
2017-03-31 20:25:32.838672,1490991932838672000,37.4266191179,-122.075660452,-32.6366562736
2017-03-31 20:25:32.938806,1490991932938806000,37.4266240873,-122.075657338,-32.6418366036
2017-03-31 20:25:33.038888,1490991933038888000,37.4266293873,-122.075653948,-32.6511535345
2017-03-31 20:25:33.138984,1490991933138984000,37.4266340964,-122.075650807,-32.6633202626
2017-03-31 20:25:33.239039,1490991933239039000,37.4266387713,-122.075647675,-32.6744346525
2017-03-31 20:25:33.339107,1490991933339107000,37.4266435214,-122.075644557,-32.6831912153
2017-03-31 20:25:33.439201,1490991933439201000,37.4266483413,-122.075641455,-32.690020182
2017-03-31 20:25:33.539288,1490991933539288000,37.4266525868,-122.075638693,-32.697187773
2017-03-31 20:25:33.639361,1490991933639361000,37.4266569977,-122.075635785,-32.707796981
2017-03-31 20:25:33.739448,1490991933739448000,37.4266625535,-122.075632127,-32.7229395517
2017-03-31 20:25:33.839550,1490991933839550000,37.4266675645,-122.075628807,-32.7329891797
2017-03-31 20:25:33.939640,1490991933939640000,37.4266723814,-122.075625597,-32.7373266795
2017-03-31 20:25:34.039709,1490991934039709000,37.4266772578,-122.075622446,-32.7406355746
2017-03-31 20:25:34.139812,1490991934139812000,37.4266821976,-122.075619338,-32.7447390505
2017-03-31 20:25:34.239882,1490991934239882000,37.4266871357,-122.075616231,-32.7488411621
2017-03-31 20:25:34.339983,1490991934339983000,37.4266921454,-122.075613039,-32.7533587848
2017-03-31 20:25:34.440057,1490991934440057000,37.4266971514,-122.075609802,-32.7554795639
2017-03-31 20:25:34.540158,1490991934540158000,37.4267016107,-122.075606965,-32.7537092408
2017-03-31 20:25:34.640245,1490991934640245000,37.4267064042,-122.075603974,-32.7593975983
2017-03-31 20:25:34.740329,1490991934740329000,37.4267124154,-122.075600267,-32.7723987676
2017-03-31 20:25:34.840405,1490991934840405000,37.426717118,-122.075597343,-32.7744657798
2017-03-31 20:25:34.940503,1490991934940503000,37.4267221036,-122.075594201,-32.7801977431
2017-03-31 20:25:35.040589,1490991935040589000,37.4267281609,-122.075590512,-32.787921577
2017-03-31 20:25:35.140696,1490991935140696000,37.4267334944,-122.075587369,-32.7921492878
2017-03-31 20:25:35.240749,1490991935240749000,37.426738881,-122.075584039,-32.7937465981
2017-03-31 20:25:35.340847,1490991935340847000,37.4267442942,-122.075580561,-32.7940729235
2017-03-31 20:25:35.440922,1490991935440922000,37.4267495462,-122.075577349,-32.795918405
2017-03-31 20:25:35.541031,1490991935541031000,37.4267546955,-122.07557431,-32.7987569877
2017-03-31 20:25:35.641130,1490991935641130000,37.4267598443,-122.075571272,-32.8015952945
2017-03-31 20:25:35.741208,1490991935741208000,37.4267653352,-122.075567973,-32.8063865271
2017-03-31 20:25:35.841269,1490991935841269000,37.4267712705,-122.075564336,-32.8137119496
2017-03-31 20:25:35.941400,1490991935941400000,37.4267769812,-122.075560862,-32.8149586403
2017-03-31 20:25:36.041482,1490991936041482000,37.4267825382,-122.075557453,-32.8132701686
2017-03-31 20:25:36.141575,1490991936141575000,37.4267880818,-122.075554013,-32.8158120108
2017-03-31 20:25:36.241627,1490991936241627000,37.4267936342,-122.075550701,-32.8256472577
2017-03-31 20:25:36.341717,1490991936341717000,37.4267992085,-122.075547473,-32.839071823
2017-03-31 20:25:36.441835,1490991936441835000,37.4268048376,-122.075544204,-32.8482747681
2017-03-31 20:25:36.541911,1490991936541911000,37.4268104031,-122.075540917,-32.8492947868
2017-03-31 20:25:36.642000,1490991936642000000,37.4268158995,-122.075537635,-32.8466665347
2017-03-31 20:25:36.742074,1490991936742074000,37.4268213951,-122.075534354,-32.8440386657
2017-03-31 20:25:36.842160,1490991936842160000,37.4268268914,-122.075531072,-32.8414104876
2017-03-31 20:25:36.942276,1490991936942276000,37.4268330554,-122.075527491,-32.8492873675
2017-03-31 20:25:37.042322,1490991937042322000,37.4268394448,-122.075523962,-32.8719953118
2017-03-31 20:25:37.142424,1490991937142424000,37.426845192,-122.075520629,-32.8888888709
2017-03-31 20:25:37.242519,1490991937242519000,37.4268508873,-122.075517178,-32.9025023875
2017-03-31 20:25:37.342596,1490991937342596000,37.4268566141,-122.075513633,-32.9128326394
2017-03-31 20:25:37.442681,1490991937442681000,37.4268623755,-122.075510199,-32.9231951529
2017-03-31 20:25:37.542767,1490991937542767000,37.4268681608,-122.075506906,-32.9332545857
2017-03-31 20:25:37.642842,1490991937642842000,37.4268739565,-122.075503626,-32.9420204422
2017-03-31 20:25:37.742929,1490991937742929000,37.4268797069,-122.075500187,-32.9491385272
2017-03-31 20:25:37.843018,1490991937843018000,37.4268853674,-122.075496645,-32.9567865589
2017-03-31 20:25:37.943118,1490991937943118000,37.4268909977,-122.075493145,-32.9667250325
2017-03-31 20:25:38.043192,1490991938043192000,37.4268966267,-122.075489657,-32.9757779387
2017-03-31 20:25:38.143287,1490991938143287000,37.4269022537,-122.075486158,-32.98373721
2017-03-31 20:25:38.243364,1490991938243364000,37.4269078796,-122.075482659,-32.9916950563
2017-03-31 20:25:38.343487,1490991938343487000,37.426913468,-122.075479101,-32.999022233
2017-03-31 20:25:38.443525,1490991938443525000,37.4269189403,-122.075475519,-33.0111505061
2017-03-31 20:25:38.543633,1490991938543633000,37.4269236749,-122.075472414,-33.0274505888
2017-03-31 20:25:38.643710,1490991938643710000,37.4269290329,-122.075468906,-33.0467182225
2017-03-31 20:25:38.743812,1490991938743812000,37.4269351571,-122.075464819,-33.0645454063
2017-03-31 20:25:38.843872,1490991938843872000,37.4269398962,-122.075461569,-33.0743901612
2017-03-31 20:25:38.944003,1490991938944003000,37.4269452046,-122.075457903,-33.0831584942
2017-03-31 20:25:39.044055,1490991939044055000,37.4269510735,-122.075453857,-33.0953253782
2017-03-31 20:25:39.144161,1490991939144161000,37.4269562124,-122.075450211,-33.1109782261
2017-03-31 20:25:39.244254,1490991939244254000,37.4269611906,-122.075446549,-33.1308898548
2017-03-31 20:25:39.344339,1490991939344339000,37.4269630971,-122.07544513,-33.1391928878
