timestamp,points,frame_id,filename
1490991932738621000,35929,velodyne,lidar/1490991932738621000
1490991932838672000,36217,velodyne,lidar/1490991932838672000
1490991932938806000,36119,velodyne,lidar/1490991932938806000
1490991933038888000,36071,velodyne,lidar/1490991933038888000
1490991933138984000,36070,velodyne,lidar/1490991933138984000
1490991933239039000,36093,velodyne,lidar/1490991933239039000
1490991933339107000,36068,velodyne,lidar/1490991933339107000
1490991933439201000,36014,velodyne,lidar/1490991933439201000
1490991933539288000,35862,velodyne,lidar/1490991933539288000
1490991933639361000,36011,velodyne,lidar/1490991933639361000
1490991933739448000,35930,velodyne,lidar/1490991933739448000
1490991933839550000,36009,velodyne,lidar/1490991933839550000
1490991933939640000,35888,velodyne,lidar/1490991933939640000
1490991934039709000,35980,velodyne,lidar/1490991934039709000
1490991934139812000,35968,velodyne,lidar/1490991934139812000
1490991934239882000,35898,velodyne,lidar/1490991934239882000
1490991934339983000,35964,velodyne,lidar/1490991934339983000
1490991934440057000,35720,velodyne,lidar/1490991934440057000
1490991934540158000,35911,velodyne,lidar/1490991934540158000
1490991934640245000,35648,velodyne,lidar/1490991934640245000
1490991934740329000,35434,velodyne,lidar/1490991934740329000
1490991934840405000,35601,velodyne,lidar/1490991934840405000
1490991934940503000,35583,velodyne,lidar/1490991934940503000
1490991935040589000,35611,velodyne,lidar/1490991935040589000
1490991935140696000,35564,velodyne,lidar/1490991935140696000
1490991935240749000,35429,velodyne,lidar/1490991935240749000
1490991935340847000,35244,velodyne,lidar/1490991935340847000
1490991935440922000,35237,velodyne,lidar/1490991935440922000
1490991935541031000,35489,velodyne,lidar/1490991935541031000
1490991935641130000,35385,velodyne,lidar/1490991935641130000
1490991935741208000,35212,velodyne,lidar/1490991935741208000
1490991935841269000,35443,velodyne,lidar/1490991935841269000
1490991935941400000,35373,velodyne,lidar/1490991935941400000
1490991936041482000,35441,velodyne,lidar/1490991936041482000
1490991936141575000,34916,velodyne,lidar/1490991936141575000
1490991936241627000,34496,velodyne,lidar/1490991936241627000
1490991936341717000,34410,velodyne,lidar/1490991936341717000
1490991936441835000,33912,velodyne,lidar/1490991936441835000
1490991936541911000,32903,velodyne,lidar/1490991936541911000
1490991936642000000,32758,velodyne,lidar/1490991936642000000
1490991936742074000,32984,velodyne,lidar/1490991936742074000
1490991936842160000,33811,velodyne,lidar/1490991936842160000
1490991936942276000,33777,velodyne,lidar/1490991936942276000
1490991937042322000,34173,velodyne,lidar/1490991937042322000
1490991937142424000,34473,velodyne,lidar/1490991937142424000
1490991937242519000,34803,velodyne,lidar/1490991937242519000
1490991937342596000,35134,velodyne,lidar/1490991937342596000
1490991937442681000,35050,velodyne,lidar/1490991937442681000
1490991937542767000,35266,velodyne,lidar/1490991937542767000
1490991937642842000,35220,velodyne,lidar/1490991937642842000
1490991937742929000,35173,velodyne,lidar/1490991937742929000
1490991937843018000,35115,velodyne,lidar/1490991937843018000
1490991937943118000,35190,velodyne,lidar/1490991937943118000
1490991938043192000,35384,velodyne,lidar/1490991938043192000
1490991938143287000,35810,velodyne,lidar/1490991938143287000
1490991938243364000,36068,velodyne,lidar/1490991938243364000
1490991938343487000,36031,velodyne,lidar/1490991938343487000
1490991938443525000,35721,velodyne,lidar/1490991938443525000
1490991938543633000,35340,velodyne,lidar/1490991938543633000
1490991938643710000,35544,velodyne,lidar/1490991938643710000
1490991938743812000,35638,velodyne,lidar/1490991938743812000
1490991938843872000,36193,velodyne,lidar/1490991938843872000
1490991938944003000,35827,velodyne,lidar/1490991938944003000
1490991939044055000,35637,velodyne,lidar/1490991939044055000
1490991939144161000,35379,velodyne,lidar/1490991939144161000
1490991939244254000,35468,velodyne,lidar/1490991939244254000
1490991939344339000,35257,velodyne,lidar/1490991939344339000
