timestamp,points,frame_id,filename
1495233965463232000,45417,velodyne,lidar/1495233965463232000
1495233965560144000,45278,velodyne,lidar/1495233965560144000
1495233965660252000,45299,velodyne,lidar/1495233965660252000
1495233965760353000,45692,velodyne,lidar/1495233965760353000
1495233965860401000,45503,velodyne,lidar/1495233965860401000
1495233965960525000,45606,velodyne,lidar/1495233965960525000
1495233966060601000,45429,velodyne,lidar/1495233966060601000
1495233966160700000,45472,velodyne,lidar/1495233966160700000
1495233966260758000,45587,velodyne,lidar/1495233966260758000
1495233966360856000,45580,velodyne,lidar/1495233966360856000
1495233966460919000,45577,velodyne,lidar/1495233966460919000
1495233966561045000,45437,velodyne,lidar/1495233966561045000
1495233966661116000,45381,velodyne,lidar/1495233966661116000
1495233966761201000,45189,velodyne,lidar/1495233966761201000
1495233966861292000,45235,velodyne,lidar/1495233966861292000
1495233966961366000,45115,velodyne,lidar/1495233966961366000
1495233967061442000,44973,velodyne,lidar/1495233967061442000
1495233967161527000,45186,velodyne,lidar/1495233967161527000
1495233967261877000,45448,velodyne,lidar/1495233967261877000
1495233967361748000,45205,velodyne,lidar/1495233967361748000
1495233967461837000,44874,velodyne,lidar/1495233967461837000
1495233967561895000,44833,velodyne,lidar/1495233967561895000
1495233967662009000,45019,velodyne,lidar/1495233967662009000
1495233967762060000,45155,velodyne,lidar/1495233967762060000
1495233967862180000,44917,velodyne,lidar/1495233967862180000
1495233967962248000,44882,velodyne,lidar/1495233967962248000
1495233968062332000,45073,velodyne,lidar/1495233968062332000
1495233968162415000,45251,velodyne,lidar/1495233968162415000
1495233968262484000,45215,velodyne,lidar/1495233968262484000
1495233968362586000,45342,velodyne,lidar/1495233968362586000
1495233968462662000,45079,velodyne,lidar/1495233968462662000
1495233968562763000,45400,velodyne,lidar/1495233968562763000
1495233968662833000,45393,velodyne,lidar/1495233968662833000
1495233968762932000,45170,velodyne,lidar/1495233968762932000
1495233968862996000,45396,velodyne,lidar/1495233968862996000
1495233968963108000,45643,velodyne,lidar/1495233968963108000
1495233969063191000,45533,velodyne,lidar/1495233969063191000
1495233969163270000,45554,velodyne,lidar/1495233969163270000
1495233969263351000,45862,velodyne,lidar/1495233969263351000
1495233969363457000,45928,velodyne,lidar/1495233969363457000
1495233969463536000,45879,velodyne,lidar/1495233969463536000
1495233969563616000,46007,velodyne,lidar/1495233969563616000
1495233969663736000,45889,velodyne,lidar/1495233969663736000
1495233969763802000,45939,velodyne,lidar/1495233969763802000
1495233969863900000,46075,velodyne,lidar/1495233969863900000
1495233969963997000,45880,velodyne,lidar/1495233969963997000
1495233970064058000,45918,velodyne,lidar/1495233970064058000
1495233970164148000,45868,velodyne,lidar/1495233970164148000
1495233970264233000,45809,velodyne,lidar/1495233970264233000
1495233970364315000,45771,velodyne,lidar/1495233970364315000
1495233970464409000,45673,velodyne,lidar/1495233970464409000
1495233970564488000,45452,velodyne,lidar/1495233970564488000
1495233970664575000,45375,velodyne,lidar/1495233970664575000
1495233970764663000,45436,velodyne,lidar/1495233970764663000
1495233970864752000,45484,velodyne,lidar/1495233970864752000
1495233970964840000,45551,velodyne,lidar/1495233970964840000
1495233971064908000,45408,velodyne,lidar/1495233971064908000
1495233971164983000,45152,velodyne,lidar/1495233971164983000
1495233971265082000,45101,velodyne,lidar/1495233971265082000
1495233971365155000,45389,velodyne,lidar/1495233971365155000
1495233971465241000,45208,velodyne,lidar/1495233971465241000
1495233971565343000,45124,velodyne,lidar/1495233971565343000
1495233971665414000,45250,velodyne,lidar/1495233971665414000
1495233971765517000,45311,velodyne,lidar/1495233971765517000
1495233971865630000,45362,velodyne,lidar/1495233971865630000
1495233971965703000,45428,velodyne,lidar/1495233971965703000
1495233972065789000,45321,velodyne,lidar/1495233972065789000
1495233972165870000,45395,velodyne,lidar/1495233972165870000
1495233972265951000,45352,velodyne,lidar/1495233972265951000
1495233972366043000,45163,velodyne,lidar/1495233972366043000
1495233972466118000,45235,velodyne,lidar/1495233972466118000
1495233972566232000,45417,velodyne,lidar/1495233972566232000
1495233972666294000,45286,velodyne,lidar/1495233972666294000
1495233972766366000,45311,velodyne,lidar/1495233972766366000
1495233972866454000,45592,velodyne,lidar/1495233972866454000
1495233972966541000,45707,velodyne,lidar/1495233972966541000
1495233973066641000,45444,velodyne,lidar/1495233973066641000
1495233973166746000,45551,velodyne,lidar/1495233973166746000
1495233973266813000,45406,velodyne,lidar/1495233973266813000
1495233973366887000,45451,velodyne,lidar/1495233973366887000
1495233973467009000,45595,velodyne,lidar/1495233973467009000
1495233973567100000,45575,velodyne,lidar/1495233973567100000
1495233973667168000,45285,velodyne,lidar/1495233973667168000
1495233973767233000,45198,velodyne,lidar/1495233973767233000
1495233973867359000,45049,velodyne,lidar/1495233973867359000
1495233973967439000,44889,velodyne,lidar/1495233973967439000
1495233974067490000,45151,velodyne,lidar/1495233974067490000
1495233974167595000,45026,velodyne,lidar/1495233974167595000
1495233974267690000,44774,velodyne,lidar/1495233974267690000
1495233974367775000,45030,velodyne,lidar/1495233974367775000
1495233974467836000,44906,velodyne,lidar/1495233974467836000
1495233974567935000,45262,velodyne,lidar/1495233974567935000
1495233974668009000,45162,velodyne,lidar/1495233974668009000
1495233974768109000,45061,velodyne,lidar/1495233974768109000
1495233974868182000,44977,velodyne,lidar/1495233974868182000
1495233974968279000,45152,velodyne,lidar/1495233974968279000
1495233975068356000,45129,velodyne,lidar/1495233975068356000
1495233975168480000,45152,velodyne,lidar/1495233975168480000
1495233975268565000,45268,velodyne,lidar/1495233975268565000
1495233975368637000,45428,velodyne,lidar/1495233975368637000
1495233975468713000,45466,velodyne,lidar/1495233975468713000
1495233975568818000,45733,velodyne,lidar/1495233975568818000
1495233975668901000,45616,velodyne,lidar/1495233975668901000
1495233975768970000,45529,velodyne,lidar/1495233975768970000
1495233975869057000,45710,velodyne,lidar/1495233975869057000
1495233975969146000,45735,velodyne,lidar/1495233975969146000
1495233976069230000,45485,velodyne,lidar/1495233976069230000
1495233976169319000,45696,velodyne,lidar/1495233976169319000
1495233976269405000,45960,velodyne,lidar/1495233976269405000
1495233976369478000,45960,velodyne,lidar/1495233976369478000
1495233976469567000,46141,velodyne,lidar/1495233976469567000
1495233976569674000,46340,velodyne,lidar/1495233976569674000
1495233976669738000,46276,velodyne,lidar/1495233976669738000
1495233976769857000,46321,velodyne,lidar/1495233976769857000
1495233976869931000,46218,velodyne,lidar/1495233976869931000
1495233976970022000,46302,velodyne,lidar/1495233976970022000
1495233977070084000,46408,velodyne,lidar/1495233977070084000
1495233977170171000,46380,velodyne,lidar/1495233977170171000
1495233977270256000,46230,velodyne,lidar/1495233977270256000
1495233977370354000,46184,velodyne,lidar/1495233977370354000
1495233977470430000,45863,velodyne,lidar/1495233977470430000
1495233977570532000,45820,velodyne,lidar/1495233977570532000
1495233977670612000,45960,velodyne,lidar/1495233977670612000
1495233977770689000,45803,velodyne,lidar/1495233977770689000
1495233977870788000,45782,velodyne,lidar/1495233977870788000
1495233977970871000,45852,velodyne,lidar/1495233977970871000
1495233978070948000,45919,velodyne,lidar/1495233978070948000
1495233980573110000,46289,velodyne,lidar/1495233980573110000
1495233980673220000,46332,velodyne,lidar/1495233980673220000
1495233980773283000,46280,velodyne,lidar/1495233980773283000
1495233980873369000,46211,velodyne,lidar/1495233980873369000
1495233980973495000,45982,velodyne,lidar/1495233980973495000
1495233981073555000,45801,velodyne,lidar/1495233981073555000
1495233981173628000,45915,velodyne,lidar/1495233981173628000
1495233981273716000,45914,velodyne,lidar/1495233981273716000
1495233981373803000,45578,velodyne,lidar/1495233981373803000
1495233981473911000,45821,velodyne,lidar/1495233981473911000
1495233981573974000,45810,velodyne,lidar/1495233981573974000
1495233981674088000,45909,velodyne,lidar/1495233981674088000
1495233981774170000,45783,velodyne,lidar/1495233981774170000
1495233981874268000,45700,velodyne,lidar/1495233981874268000
1495233981974331000,45606,velodyne,lidar/1495233981974331000
1495233982074418000,45668,velodyne,lidar/1495233982074418000
1495233982174492000,45557,velodyne,lidar/1495233982174492000
1495233982274592000,45391,velodyne,lidar/1495233982274592000
1495233982374666000,45527,velodyne,lidar/1495233982374666000
1495233982474750000,45658,velodyne,lidar/1495233982474750000
1495233982574875000,45683,velodyne,lidar/1495233982574875000
1495233982674950000,45952,velodyne,lidar/1495233982674950000
1495233982775043000,45745,velodyne,lidar/1495233982775043000
1495233982875098000,45728,velodyne,lidar/1495233982875098000
1495233982975210000,45875,velodyne,lidar/1495233982975210000
1495233983075288000,45826,velodyne,lidar/1495233983075288000
1495233983175357000,45566,velodyne,lidar/1495233983175357000
1495233983275445000,45854,velodyne,lidar/1495233983275445000
1495233983375545000,46071,velodyne,lidar/1495233983375545000
1495233983475652000,46200,velodyne,lidar/1495233983475652000
1495233983575727000,46369,velodyne,lidar/1495233983575727000
1495233983675824000,46450,velodyne,lidar/1495233983675824000
1495233983775913000,46379,velodyne,lidar/1495233983775913000
1495233983875986000,46443,velodyne,lidar/1495233983875986000
1495233983976047000,46384,velodyne,lidar/1495233983976047000
1495233984076136000,46404,velodyne,lidar/1495233984076136000
1495233984176248000,46554,velodyne,lidar/1495233984176248000
1495233984276309000,46512,velodyne,lidar/1495233984276309000
1495233984376394000,46509,velodyne,lidar/1495233984376394000
1495233984476511000,46434,velodyne,lidar/1495233984476511000
1495233984576591000,46335,velodyne,lidar/1495233984576591000
1495233984676654000,46219,velodyne,lidar/1495233984676654000
1495233984776763000,45933,velodyne,lidar/1495233984776763000
1495233984876829000,45722,velodyne,lidar/1495233984876829000
1495233984976929000,45672,velodyne,lidar/1495233984976929000
1495233985077015000,45634,velodyne,lidar/1495233985077015000
1495233985177112000,46032,velodyne,lidar/1495233985177112000
1495233985277198000,46189,velodyne,lidar/1495233985277198000
1495233985377287000,46038,velodyne,lidar/1495233985377287000
1495233985477344000,45914,velodyne,lidar/1495233985477344000
1495233985577443000,45917,velodyne,lidar/1495233985577443000
1495233985677519000,46076,velodyne,lidar/1495233985677519000
1495233985777653000,45723,velodyne,lidar/1495233985777653000
1495233985877718000,45678,velodyne,lidar/1495233985877718000
1495233985977803000,45946,velodyne,lidar/1495233985977803000
1495233986077889000,46012,velodyne,lidar/1495233986077889000
1495233986177951000,46105,velodyne,lidar/1495233986177951000
1495233986278065000,46298,velodyne,lidar/1495233986278065000
1495233986378149000,46146,velodyne,lidar/1495233986378149000
1495233986478244000,46276,velodyne,lidar/1495233986478244000
1495233986578304000,46384,velodyne,lidar/1495233986578304000
1495233986678385000,46214,velodyne,lidar/1495233986678385000
1495233986778470000,46392,velodyne,lidar/1495233986778470000
1495233986878579000,46534,velodyne,lidar/1495233986878579000
1495233986978653000,46393,velodyne,lidar/1495233986978653000
1495233987078731000,46753,velodyne,lidar/1495233987078731000
1495233987178838000,46951,velodyne,lidar/1495233987178838000
1495233987278904000,46953,velodyne,lidar/1495233987278904000
1495233987379000000,47004,velodyne,lidar/1495233987379000000
1495233987479075000,47019,velodyne,lidar/1495233987479075000
1495233987579175000,47018,velodyne,lidar/1495233987579175000
1495233987679252000,47050,velodyne,lidar/1495233987679252000
1495233987779384000,47006,velodyne,lidar/1495233987779384000
1495233987879472000,47062,velodyne,lidar/1495233987879472000
1495233987979520000,46928,velodyne,lidar/1495233987979520000
1495233988079621000,46745,velodyne,lidar/1495233988079621000
1495233988179689000,46722,velodyne,lidar/1495233988179689000
1495233988279792000,46615,velodyne,lidar/1495233988279792000
1495233988379881000,46520,velodyne,lidar/1495233988379881000
1495233988479938000,46137,velodyne,lidar/1495233988479938000
1495233988580025000,46390,velodyne,lidar/1495233988580025000
1495233988680114000,46220,velodyne,lidar/1495233988680114000
1495233988780197000,46300,velodyne,lidar/1495233988780197000
1495233988880306000,46231,velodyne,lidar/1495233988880306000
1495233988980384000,46222,velodyne,lidar/1495233988980384000
1495233989080474000,46097,velodyne,lidar/1495233989080474000
1495233989180568000,46232,velodyne,lidar/1495233989180568000
1495233989280635000,46169,velodyne,lidar/1495233989280635000
1495233989380745000,45785,velodyne,lidar/1495233989380745000
1495233989480803000,45926,velodyne,lidar/1495233989480803000
1495233989580902000,46153,velodyne,lidar/1495233989580902000
1495233989681002000,46227,velodyne,lidar/1495233989681002000
1495233989781096000,46373,velodyne,lidar/1495233989781096000
1495233989881163000,46164,velodyne,lidar/1495233989881163000
1495233989981236000,46365,velodyne,lidar/1495233989981236000
1495233990081346000,46338,velodyne,lidar/1495233990081346000
1495233990181417000,46489,velodyne,lidar/1495233990181417000
1495233990281496000,46082,velodyne,lidar/1495233990281496000
1495233990381598000,46040,velodyne,lidar/1495233990381598000
1495233990481692000,46123,velodyne,lidar/1495233990481692000
1495233990581752000,46389,velodyne,lidar/1495233990581752000
1495233990681841000,46560,velodyne,lidar/1495233990681841000
1495233990781960000,46731,velodyne,lidar/1495233990781960000
1495233990882042000,46738,velodyne,lidar/1495233990882042000
1495233990982111000,46764,velodyne,lidar/1495233990982111000
1495233991082225000,46770,velodyne,lidar/1495233991082225000
1495233991182273000,46716,velodyne,lidar/1495233991182273000
